Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_UAP,1483,0.126 [0.105-0.15],6.164e-28,***,Unstable angina pectoris,Circulatory
AD_AM,451,0.115 [0.095-0.13],3.698e-24,***,Alzheimer disease (Atypical or mixed),Nervous
K11_HAEMORR,329,0.109 [0.087-0.13],9.398e-17,***,Haemorrhoids and perianal venous thrombosis,Digestive
J10_INFLUPNEU,534,0.105 [0.091-0.12],7.397e-44,***,Influenza and pneumonia,Respiratory
CD2_BENIGN_COLON_NOS,212,0.104 [0.066-0.14],0.014,*,"Benign neoplasm: Colon, unspecified",Neoplasms
F5_DEMENTIA,3309,0.099 [0.090-0.11],3.309e-88,***,Dementia,Mental and behavioural
NEURODEGOTH,4178,0.098 [0.090-0.10],1.224e-146,***,Other degenerative diseases of the nervous system,Nervous
KRA_PSY_DEMENTIA,2863,0.095 [0.085-0.11],1.430e-69,***,Any dementia,Mental and behavioural
G6_NEURODEGENERATIVE,4070,0.093 [0.085-0.10],1.058e-122,***,Unspecific neurodegenerative disorder,Nervous
N14_MALEGEN,1375,0.090 [0.082-0.10],1.422e-118,***,Diseases of male genital organs,Genitourinary
N14_CHRONEPHROPATH,18,0.081 [0.070-0.09],7.024e-44,***,Chronic nephritic syndrome,Genitourinary
G6_ALZHEIMER,2982,0.080 [0.071-0.09],3.094e-76,***,Alzheimer disease,Nervous
AUD,259,0.079 [0.069-0.09],3.124e-44,***,"Alcohol use disorder, ICD-based",Mental and behavioural
F5_ALZHDEMENT,2076,0.073 [0.064-0.08],1.277e-52,***,Dementia in Alzheimer disease,Mental and behavioural
H7_CHALAZION,671,0.071 [0.066-0.07],2.164e-232,***,Chalazion,Eye and adnexa
M13_HALLUXVALGUS,3980,0.065 [0.060-0.07],9.721e-143,***,Hallux valgus (acquired),Musculoskeletal
N14_FEMALEINFERT,80,0.064 [0.050-0.08],4.273e-12,***,Female infertility,Genitourinary
CD2_BENIGN_COLORECANI,1443,0.061 [0.050-0.07],8.011e-21,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
E4_ENDOGLAND,62,0.061 [0.042-0.08],2.404e-05,***,Disorders of other endocrine glands,Endocrine and metabolic
K11_INTESTOTH,398,0.058 [0.044-0.07],3.746e-12,***,Other diseases of intestines,Digestive
K11_FISTULA,485,0.055 [0.050-0.06],5.938e-104,***,Colonic or urogenital fistula,Digestive
I9_IHD,7725,0.053 [0.043-0.06],1.658e-18,***,"Ischaemic heart disease, wide definition",Circulatory
J10_PLEURPLAGUE,310,0.053 [0.051-0.06],3.293e-288,***,Pleural plaque,Respiratory
CD2_BENIGN_THYROID,151,0.052 [0.049-0.05],2.035e-300,***,Benign neoplasm of thyroid gland,Neoplasms
M13_HAMMERTOE,331,0.050 [0.036-0.06],2.948e-07,***,Other hammer toe(s) (acquired),Musculoskeletal
I9_CHD,6392,0.049 [0.039-0.06],4.135e-17,***,Major coronary heart disease event,Circulatory
J10_SEPTDEV,498,0.049 [0.040-0.06],6.059e-20,***,Deviated nasal septum,Respiratory
N14_PROSTHYPERPLA,3795,0.049 [0.045-0.05],1.649e-187,***,Hyperplasia of prostate,Genitourinary
I9_ANGINA,5810,0.048 [0.039-0.06],1.014e-16,***,Angina pectoris,Circulatory
I9_CORATHER,8695,0.048 [0.040-0.06],8.857e-26,***,Coronary atherosclerosis,Circulatory
L12_ROSACEANAS,82,0.046 [0.037-0.05],3.124e-19,***,Other and unspecified rosacea,Skin
N14_FIOTHNAS,100,0.044 [0.032-0.06],1.023e-07,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
F5_DEPRESSIO,2165,0.042 [0.035-0.05],2.944e-29,***,Depression,Mental and behavioural
CD2_BENIGN_OTHERDIGESTIVE,74,0.039 [0.028-0.05],6.196e-07,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
N14_PHIMOSIS,4306,0.039 [0.036-0.04],1.315e-249,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
I9_HEARTFAIL,682,0.037 [0.028-0.05],7.485e-11,***,"Heart failure, strict",Circulatory
K11_DISORD_TEETH,111,0.037 [0.027-0.05],3.250e-08,***,Other disorders of teeth and supporting structures,Digestive
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.035 [0.031-0.04],1.498e-48,***,Melanocytic naevi of trunk,Neoplasms
K11_HERNIA,6152,0.034 [0.031-0.04],3.805e-113,***,Hernia,Digestive
CD2_FOLLICULAR_LYMPHOMA,5808,0.033 [0.032-0.03],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
CD2_BENIGN_OVARY,144,0.032 [0.024-0.04],1.018e-08,***,Benign neoplasm of ovary,Neoplasms
M13_POLYARTHRITIS,1672,0.030 [0.028-0.03],6.936e-102,***,"Polyarthritis, unspecified",Musculoskeletal
J10_CHRONTONSADEN,5827,0.030 [0.025-0.04],6.707e-26,***,Chronic diseases of tonsils and adenoids,Respiratory
CD2_INSITU_BLADDER,34,0.029 [0.023-0.03],1.479e-16,***,"Carcinoma in situ, bladder",Neoplasms
COPD_EARLY,512,0.028 [0.025-0.03],4.655e-76,***,Early onset COPD,Respiratory
K11_GULC,244,0.027 [0.021-0.03],1.529e-11,***,Gastric ulcer,Digestive
E4_HYPERPIT,147,0.026 [0.022-0.03],8.115e-29,***,Hyperfunction of pituitary gland,Endocrine and metabolic
N14_OTHPENIS,232,0.026 [0.021-0.03],5.860e-16,***,Other disorders of penis,Genitourinary
O15_PRE_OR_ECLAMPSIA,259,0.026 [0.017-0.03],0.003,**,Pre-eclampsia or eclampsia,Pregnancy
K11_OTHANRECT,204,0.025 [0.016-0.03],0.029,*,Other diseases of anus and rectum,Digestive
H7_STENOLACRI,62,0.025 [0.018-0.03],1.589e-06,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
CD2_BENIGN_MELANOCYTIC,521,0.024 [0.019-0.03],1.923e-19,***,Melanocytic naevi,Neoplasms
J10_EMPHYSEMA,365,0.023 [0.020-0.03],2.342e-60,***,Emphysema,Respiratory
C3_ANUS_ANALCANAL,76,0.023 [0.019-0.03],4.630e-22,***,Malignant neoplasm of anus and anal canal,Neoplasms
C3_BRONCHUS_LUNG,573,0.022 [0.018-0.03],6.434e-27,***,Malignant neoplasm of bronchus and lung,Neoplasms
K11_DIAHER,628,0.021 [0.017-0.03],9.602e-17,***,Diaphragmatic hernia,Digestive
H8_EXTERNAL,828,0.021 [0.015-0.03],2.878e-08,***,Diseases of external ear,Ear and mastoid
C3_LUNG_NONSMALL,527,0.021 [0.018-0.02],1.691e-29,***,Non-small cell lung cancer,Neoplasms
H7_OPTNERVE,2671,0.020 [0.016-0.03],9.955e-12,***,Disorders of optic nerve and visual pathways,Eye and adnexa
G6_OTHDEMYEL,3560,0.019 [0.018-0.02],9.136e-112,***,Other demyelinating diseases of the central nervous system,Nervous
F5_PTSD,319,0.019 [0.014-0.02],4.337e-11,***,Post-traumatic stress disorder,Mental and behavioural
N14_OVARYCYST,986,0.019 [0.014-0.02],1.033e-10,***,Ovarian cyst,Genitourinary
K11_HERING,7336,0.018 [0.016-0.02],1.093e-45,***,Inguinal hernia,Digestive
M13_POLYMYALGIA,4532,0.018 [0.015-0.02],1.213e-33,***,Polymyalgia rheumatica,Musculoskeletal
O15_PREG_OTHER_MAT_DISORD,1961,0.017 [0.011-0.02],0.007,**,Other maternal disorders predominantly related to pregnancy,Pregnancy
H7_GLAUCNAS,69,0.017 [0.011-0.02],0.005,**,Other and unspecified glaucoma,Eye and adnexa
C3_THYROID_GLAND,1116,0.017 [0.015-0.02],2.842e-61,***,Malignant neoplasm of thyroid gland,Neoplasms
G6_MYONEU,229,0.016 [0.013-0.02],2.298e-14,***,Diseases of the myoneural junction and muscle,Nervous
L12_PAPULOSQUAMOUS,16405,0.015 [0.014-0.02],8.046e-84,***,Papulosquamous disorders,Skin
C3_OTHER_SKIN,9911,0.015 [0.012-0.02],5.231e-24,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
O15_LABOUR_UMBILICAL,118,0.014 [0.011-0.02],1.634e-11,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
M13_FOREIGNBODY,77,0.014 [0.010-0.02],7.645e-05,***,Residual foreign body in soft tissue,Musculoskeletal
E4_LACTONAS,2420,0.013 [0.013-0.01],9.735e-184,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
C3_BASAL_CELL_CARCINOMA,10907,0.013 [0.011-0.02],1.686e-23,***,Basal cell carcinoma,Neoplasms
L12_LICHENSIMPLEX,206,0.013 [0.010-0.02],3.622e-12,***,Lichen simplex chronicus,Skin
AMN2,162,0.012 [0.008-0.02],0.009,**,Transient global amnesia,Nervous
CD2_BENIGN_ADRENAL,332,0.012 [0.009-0.01],2.968e-13,***,Benign neoplasm: Adrenal gland,Neoplasms
M13_CRYSTALARTH,168,0.011 [0.009-0.01],1.103e-13,***,Other crystal arthropathies,Musculoskeletal
M13_SYSTSLCE,1075,0.011 [0.008-0.01],1.824e-09,***,Systemic sclerosis,Musculoskeletal
N14_CALCUKIDUR,1321,0.011 [0.007-0.01],1.382e-04,***,Calculus of kidney and ureter,Genitourinary
CD2_BENIGN_MENINGES,586,0.011 [0.007-0.01],9.795e-05,***,Benign neoplasm of meninges,Neoplasms
L12_LICHSIMPANDPRURIGO,167,0.010 [0.007-0.01],0.007,**,Lichen simplex chronicus and prurigo,Skin
H7_IRIDONAS,4666,0.010 [0.009-0.01],8.221e-63,***,Other and unspecified iridocyclitis,Eye and adnexa
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.009 [0.007-0.01],2.528e-20,***,Leiomyoma of uterus,Neoplasms
M13_GOUT,3183,0.009 [0.006-0.01],1.648e-08,***,Gout,Musculoskeletal
L12_PSORI_NAS,8866,0.008 [0.008-0.01],3.173e-69,***,Other and unspecified psoriasis,Skin
L12_ATROPHICSKIN,3167,0.008 [0.006-0.01],1.554e-04,***,Atrophic disorders of skin,Skin
GOUT_IDIO,1453,0.008 [0.006-0.01],6.855e-20,***,Idiopathic gout,Musculoskeletal
O15_MATERN_HYPERT_UNS,90,0.007 [0.005-0.01],5.064e-05,***,Unspecified maternal hypertension,Pregnancy
L12_PSORI_VULG,15019,0.006 [0.005-0.01],1.905e-32,***,Psoriasis vulgaris,Skin
M13_PSORIARTH,11111,0.006 [0.005-0.01],3.735e-26,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORIASIS,18203,0.006 [0.005-0.01],1.936e-20,***,Psoriasis,Skin
N14_ENDOMETRIOSIS_OVARY,2678,0.005 [0.003-0.01],1.293e-06,***,Endometriosis of ovary,Genitourinary
H7_ENTROPION,903,0.005 [0.003-0.01],0.008,**,Entropion and trichiasis of eyelid,Eye and adnexa
RHEUMA_SEROPOS_WIDE,21443,0.003 [0.003-0.00],3.801e-11,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
M13_RHEUMA,20944,0.003 [0.002-0.00],0.035,*,Rheumatoid arthritis,Musculoskeletal
I9_CARDMYOHYP,293,-0.002 [-0.003--0.00],2.979e-04,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
I9_HYPERTROCARDMYOP,483,-0.003 [-0.003--0.00],1.555e-10,***,Hypertrophic cardiomyopathy,Circulatory
H7_IRIDOCYCLITIS,22983,-0.003 [-0.004--0.00],1.037e-07,***,Iridocyclitis,Eye and adnexa
M13_ANKYLOSPON,29005,-0.003 [-0.003--0.00],1.054e-57,***,Ankylosing spondylitis,Musculoskeletal
E4_IRON_MET,3833,-0.003 [-0.004--0.00],1.381e-36,***,Disorders of iron metabolism,Endocrine and metabolic
E4_GOITREMULTINOD,6287,-0.004 [-0.004--0.00],3.367e-15,***,Nontoxic multinodular goitre,Endocrine and metabolic
M13_SPONDYLINFLAMNAS,14599,-0.004 [-0.004--0.00],1.705e-33,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
D3_COAGDEFNAS,3630,-0.004 [-0.005--0.00],2.806e-21,***,Other and unspecified coagulation defects,Blood and immune
SPONDYLOARTHRITIS,25038,-0.004 [-0.005--0.00],3.975e-46,***,Spondyloarthritis,Musculoskeletal
C3_MELANOMA_SKIN,2304,-0.005 [-0.006--0.00],0.007,**,Malignant melanoma of skin,Neoplasms
DRY_AMD,4885,-0.005 [-0.007--0.00],1.196e-05,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
POLYCYTVERA,838,-0.006 [-0.006--0.01],6.776e-87,***,Polycythaemia vera,Neoplasms
M13_FIBROBLASTIC,2687,-0.006 [-0.007--0.00],2.555e-05,***,Fibroblastic disorders,Musculoskeletal
H8_OTOSCLE,2888,-0.006 [-0.007--0.01],1.849e-22,***,Otosclerosis,Ear and mastoid
H7_SCLERACORNEA,15425,-0.006 [-0.008--0.00],4.853e-06,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
J10_NASALPOLYP,7370,-0.006 [-0.008--0.00],6.734e-09,***,Nasal polyp,Respiratory
I9_AF,9821,-0.007 [-0.008--0.01],2.012e-09,***,Atrial fibrillation and flutter,Circulatory
E4_GOITRENAS,1714,-0.007 [-0.009--0.01],6.104e-25,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
CHRONNAS,1420,-0.007 [-0.010--0.00],6.092e-04,***,Crohn's disease NAS,Digestive
CHRONMYELOPRO,471,-0.008 [-0.009--0.01],7.335e-93,***,Chronic myeloproliferative disease,Neoplasms
N14_GLOMEINOTH,5455,-0.008 [-0.010--0.01],7.781e-16,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
CHIRBIL_PRIM,2402,-0.008 [-0.010--0.01],7.817e-24,***,Primary biliary cholangitis (PBC),Digestive
M13_EARLY_LUMBAR_PROLAPSE,506,-0.009 [-0.012--0.01],2.541e-08,***,"Early lumbar disc prolapse, operated",Musculoskeletal
THROMBOCYTAEMIA,728,-0.010 [-0.011--0.01],5.973e-93,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
E4_THYROIDNASOTH,177,-0.010 [-0.012--0.01],5.604e-19,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
K11_COELIAC,42111,-0.010 [-0.011--0.01],1.000e-315,***,Coeliac disease,Digestive
ULCERNAS,2224,-0.011 [-0.014--0.01],9.144e-08,***,"Ulcerative colitis, NAS",Digestive
DM_NEOVASCULAR_GLAUCOMA,434,-0.011 [-0.014--0.01],1.091e-08,***,Neovascular glaucoma,Eye and adnexa
ULCERPROCT,1091,-0.011 [-0.013--0.01],2.010e-17,***,Ulcerative proctitis,Digestive
M13_SPONDYLOPATHY,12014,-0.011 [-0.014--0.01],2.264e-11,***,Spondylopathies,Musculoskeletal
H7_RETINALBREAK,282,-0.011 [-0.015--0.01],1.829e-05,***,Retinal breaks without detachment,Eye and adnexa
H7_GLAUCOMA_NTG,563,-0.014 [-0.018--0.01],0.014,*,Normotensive glaucoma,Eye and adnexa
AUTOHEP,2902,-0.014 [-0.014--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
M13_CALCIFICTEND,177,-0.014 [-0.017--0.01],6.152e-13,***,Calcific tendinitis of shoulder,Musculoskeletal
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.015 [-0.019--0.01],1.108e-06,***,Melanocytic naevi of scalp and neck,Neoplasms
C3_CLL_WIDE,431,-0.015 [-0.017--0.01],9.233e-61,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
M13_VARUS,203,-0.016 [-0.017--0.01],7.703e-133,***,"Varus deformity, not elsewhere classified",Musculoskeletal
K11_FIBROCHIRLIV,942,-0.017 [-0.023--0.01],0.039,*,Fibrosis and cirrhosis of liver,Digestive
E4_OBESITYNAS,1620,-0.017 [-0.019--0.01],4.968e-28,***,"Obesity, other/unspecified",Endocrine and metabolic
L12_LUPUS,5381,-0.017 [-0.018--0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
CHRONSMALL,2604,-0.018 [-0.021--0.02],3.127e-27,***,Crohn's disease of small intestine,Digestive
N14_HYPERTROPHYBREAST,1659,-0.018 [-0.021--0.02],1.375e-43,***,Hypertrophy of breast,Genitourinary
L12_ULCERLOWLIMB,2421,-0.018 [-0.021--0.02],2.420e-30,***,"Ulcer of lower limb, not elsewhere classified",Skin
D3_ANAEMIAINCHRONICDISEASE,72,-0.018 [-0.025--0.01],0.014,*,Anaemia in chronic diseases classified elsewhere,Blood and immune
K11_MALABSORB,6958,-0.019 [-0.020--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
N14_FEMGENPROL,2263,-0.019 [-0.024--0.01],3.554e-13,***,Female genital prolapse,Genitourinary
D3_WHITEBLOODCELLNAS,70,-0.020 [-0.026--0.01],1.379e-05,***,Other and unspecified disorders of white blood cells,Blood and immune
K11_CHOLELITH,10661,-0.020 [-0.024--0.02],6.812e-17,***,Cholelithiasis,Digestive
CD2_INSITU_CERVIX_UTERI,1636,-0.021 [-0.025--0.02],6.815e-19,***,Carcinoma in situ of cervix uteri,Neoplasms
H8_OTHEREAR,3939,-0.021 [-0.028--0.01],3.552e-04,***,Other disorders of ear,Ear and mastoid
E4_GLUCOPANCREAS,8980,-0.022 [-0.023--0.02],2.713e-299,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
H7_ORBIT,4635,-0.023 [-0.023--0.02],1.000e-315,***,Disorders of orbit,Eye and adnexa
H8_HL_PRESBY,136,-0.023 [-0.028--0.02],2.049e-09,***,Presbycusis,Ear and mastoid
DM_NEUROPATHY,5299,-0.023 [-0.025--0.02],1.439e-109,***,Diabetic neuropathy,Endocrine and metabolic
D3_OTHERBLOOD,428,-0.023 [-0.025--0.02],7.425e-93,***,Other diseases of blood and blood-forming organs,Blood and immune
M13_PLANTARFASC,87,-0.023 [-0.032--0.01],0.026,*,Plantar fascial fibromatosis,Musculoskeletal
L12_BULLOUS,10568,-0.023 [-0.024--0.02],1.000e-315,***,Bullous disorders,Skin
E4_THYTOXGOITDIF,19055,-0.024 [-0.025--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
E4_OBESITY,3239,-0.025 [-0.028--0.02],7.588e-51,***,Obesity,Endocrine and metabolic
H7_OCUPAIN,174,-0.025 [-0.030--0.02],1.461e-14,***,Ocular pain,Eye and adnexa
M13_SJOGREN,13564,-0.025 [-0.026--0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
G6_EPIPAROX,1509,-0.026 [-0.035--0.02],0.004,**,Episodal and paroxysmal disorders,Nervous
E4_OBESITYXTRMALV,103,-0.027 [-0.030--0.02],2.542e-40,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_CONNECTNAS,4565,-0.027 [-0.028--0.03],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_MCTD,5075,-0.027 [-0.028--0.03],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
O15_HAEMORRH_EARLY_PREG,148,-0.027 [-0.035--0.02],3.456e-06,***,Haemorrhage in early pregnancy,Pregnancy
C3_HEPATOCELLU_CARC,441,-0.027 [-0.033--0.02],3.727e-12,***,Hepatocellular carcinoma,Neoplasms
CD2_LYMPHOID_LEUKAEMIA,767,-0.027 [-0.029--0.03],1.798e-193,***,Lymphoid leukaemia,Neoplasms
D3_ITP,120,-0.029 [-0.035--0.02],1.244e-16,***,Idiopathic thrombocytopenic purpura,Blood and immune
K11_PERITONITIS,161,-0.029 [-0.033--0.03],2.900e-41,***,Acute peritonitis,Digestive
AB1_VIRAL_WARTS,3425,-0.029 [-0.032--0.03],7.966e-92,***,Viral warts,Infectious and parasitic
K11_OTHDIG,23141,-0.030 [-0.031--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.031 [-0.034--0.03],1.731e-84,***,Respiratory disorders in diseases classified elsewhere,Respiratory
IPF,3405,-0.031 [-0.032--0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
D3_SARCOIDOSIS,15089,-0.031 [-0.032--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
I9_HYPTENS,25618,-0.031 [-0.034--0.03],1.655e-134,***,Hypertension,Circulatory
M13_MYOSITIS,988,-0.032 [-0.034--0.03],7.893e-247,***,Myositis,Musculoskeletal
CD2_HODGKIN_LYMPHOMA,268,-0.032 [-0.036--0.03],8.880e-50,***,"Hodgkin lymphoma, hilmo",Neoplasms
DM_NEPHROPATHY,7402,-0.033 [-0.034--0.03],2.436e-288,***,Diabetic nephropathy,Genitourinary
E4_THYROIDITAUTOIM,932,-0.033 [-0.035--0.03],1.029e-200,***,Autoimmune thyroiditis,Endocrine and metabolic
ALLERG_RHINITIS,746,-0.033 [-0.042--0.02],1.336e-07,***,Allergic rhinitis,Respiratory
M13_CERVICALGIA,179,-0.034 [-0.041--0.03],4.695e-15,***,Cervicalgia,Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.034 [-0.039--0.03],1.751e-50,***,Adhesive capsulitis of shoulder,Musculoskeletal
H7_EYEOTH,57,-0.035 [-0.048--0.02],0.024,*,Other disorders of eye and adnexa,Eye and adnexa
M13_TRIGGERFINGER,2255,-0.035 [-0.038--0.03],5.314e-106,***,Trigger finger,Musculoskeletal
G6_MIGRAINE,354,-0.035 [-0.044--0.03],6.954e-12,***,Migraine,Nervous
I9_ARTOTH,187,-0.035 [-0.041--0.03],3.023e-33,***,Other diseases of arteries and capillaries,Circulatory
N14_NEPHROTICSYND,824,-0.036 [-0.038--0.03],9.751e-210,***,Nephrotic syndrome,Genitourinary
M13_THORACISPINEPAIN,151,-0.036 [-0.044--0.03],1.485e-11,***,Pain in thoracic spine,Musculoskeletal
K11_ENERCOLNONINF,4471,-0.036 [-0.041--0.03],3.442e-45,***,Noninfective enteritis and colitis,Digestive
I9_ATHSCLE,3616,-0.037 [-0.044--0.03],6.862e-18,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
E4_MINERAL_MET,806,-0.037 [-0.040--0.03],3.117e-175,***,Disorders of mineral metabolism,Endocrine and metabolic
E4_ENDOMETPOSTOP,4212,-0.037 [-0.039--0.04],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
M13_CERVICDISC,530,-0.037 [-0.044--0.03],5.337e-27,***,Cervical disc disorders,Musculoskeletal
E4_TESTICHYPO,23,-0.038 [-0.050--0.03],5.749e-05,***,Testicular hypofunction,Endocrine and metabolic
D3_ANAEMIA_IRONDEF_NAS,859,-0.039 [-0.045--0.03],6.412e-27,***,Other and unspecified iron deficiency,Blood and immune
M13_OSTEOPOROSIS,372,-0.039 [-0.046--0.03],1.227e-18,***,Osteoporosis,Musculoskeletal
I9_HYPTENSESS,17744,-0.039 [-0.042--0.04],3.773e-146,***,"Hypertension, essential",Circulatory
M13_TENDOSYNOVITISNAS,236,-0.040 [-0.048--0.03],5.817e-19,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
H8_HL_SEN_NAS,5357,-0.040 [-0.046--0.03],3.241e-36,***,Sensorineural hearing loss,Ear and mastoid
E4_ADDISON,668,-0.041 [-0.043--0.04],1.166e-246,***,Adrenocortical insufficiency,Endocrine and metabolic
N14_CERVICAL_LSIL,1187,-0.042 [-0.046--0.04],8.293e-60,***,LSIL lesion of the cervix uteri,Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.043 [-0.044--0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
G6_CARPTU,3265,-0.043 [-0.047--0.04],2.187e-93,***,Carpal tunnel syndrome,Nervous
POLLENALLERG,487,-0.043 [-0.052--0.03],2.180e-17,***,Pollen allergy,Respiratory
N14_CERVICAL_HSIL,5964,-0.045 [-0.048--0.04],1.592e-223,***,HSIL lesion of the cervix uteri,Genitourinary
K11_ACUTPANC,242,-0.045 [-0.060--0.03],3.891e-04,***,Acute pancreatitis,Digestive
G6_PARKINSON,2693,-0.048 [-0.049--0.05],1.000e-315,***,Parkinson's disease,Nervous
L12_GRANULOMATOUSSKIN,404,-0.048 [-0.049--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_FEMALE_GENITAL_HSIL,6550,-0.048 [-0.051--0.05],2.371e-280,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
I9_SAH,322,-0.048 [-0.051--0.04],1.012e-195,***,Subarachnoid haemorrhage,Circulatory
K11_CHOLANGI,1455,-0.049 [-0.051--0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
H7_CHOROIDRETINA,12847,-0.049 [-0.052--0.05],5.062e-254,***,Disorders of choroid and retina,Eye and adnexa
J10_PERITONSABSC,1910,-0.049 [-0.055--0.04],5.250e-52,***,Peritonsillar abscess,Respiratory
M13_DORSOPATHY,8797,-0.050 [-0.056--0.04],9.020e-59,***,Dorsopathies,Musculoskeletal
E4_THYROID,25555,-0.051 [-0.053--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
D3_ANAEMIA_B12_DEF,5007,-0.052 [-0.055--0.05],1.972e-220,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_SPONDYLOSIS,854,-0.052 [-0.061--0.04],1.150e-26,***,Spondylosis,Musculoskeletal
M13_ARTHROSIS_KNEE,5080,-0.054 [-0.063--0.05],2.744e-32,***,Gonarthrosis,Musculoskeletal
