Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
CD2_BENIGN_PITUITARY_CRANIPHAR,90,0.042 [0.038-0.05],3.794e-89,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
AB1_BACT_INTEST_OTH,357,0.042 [0.036-0.05],2.598e-44,***,Other bacterial intestinal infections,Infectious and parasitic
L12_PILONIDALCYST,217,0.042 [0.036-0.05],2.102e-44,***,Pilonidal cyst,Skin
AB1_INTESTINAL_INFECTIONS,954,0.040 [0.026-0.05],0.004,**,Intestinal infectious diseases,Infectious and parasitic
M13_OTHERJOINT,3314,0.040 [0.032-0.05],1.700e-20,***,Other joint disorders,Musculoskeletal
K11_CHRONPANC,105,0.039 [0.034-0.04],1.199e-43,***,Chronic pancreatitis,Digestive
I9_VTE,4387,0.038 [0.033-0.04],1.338e-42,***,Venous thromboembolism,Circulatory
M13_DORSOPATHY,8797,0.038 [0.034-0.04],8.105e-75,***,Dorsopathies,Musculoskeletal
K11_DISLIVOTH,287,0.038 [0.034-0.04],3.996e-100,***,Other diseases of liver,Digestive
K11_LIVER,812,0.037 [0.033-0.04],2.626e-76,***,Diseases of liver,Digestive
D3_OTHERBLOOD,428,0.037 [0.035-0.04],1.000e-315,***,Other diseases of blood and blood-forming organs,Blood and immune
M13_DORSOPATHYOTH,5393,0.037 [0.031-0.04],2.327e-33,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
J10_CHRONTONSADEN,5827,0.036 [0.033-0.04],9.635e-85,***,Chronic diseases of tonsils and adenoids,Respiratory
AB1_BACTINF_NOS,96,0.036 [0.026-0.05],1.272e-07,***,"Bacterial infection, other or unspecified",Infectious and parasitic
O15_LABOUR_FETAL_STRESS,65,0.035 [0.023-0.05],9.798e-04,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
G6_MIGRAINE_WITH_AURA,143,0.035 [0.026-0.04],4.889e-11,***,Migraine with aura,Nervous
M13_THORACISPINEPAIN,151,0.034 [0.027-0.04],8.768e-15,***,Pain in thoracic spine,Musculoskeletal
H7_KERATITIS,1243,0.034 [0.028-0.04],4.732e-27,***,Keratitis,Eye and adnexa
IPF,3405,0.033 [0.032-0.03],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
H8_OTHEREAR,3939,0.032 [0.027-0.04],2.703e-37,***,Other disorders of ear,Ear and mastoid
I9_STR,191,0.031 [0.020-0.04],0.012,*,"Stroke, excluding SAH",Circulatory
AB1_VIRAL_WARTS,3425,0.031 [0.029-0.03],1.000e-315,***,Viral warts,Infectious and parasitic
G6_HYDROCEPH,204,0.030 [0.026-0.03],2.046e-43,***,Hydrocephalus,Nervous
M13_SPINSTENOSIS,4505,0.029 [0.027-0.03],8.612e-98,***,Spinal stenosis,Musculoskeletal
M13_POLYARTHROPATHIES,18752,0.029 [0.028-0.03],1.000e-315,***,Polyarthropathies,Musculoskeletal
POLLENALLERG,487,0.029 [0.025-0.03],3.385e-40,***,Pollen allergy,Respiratory
CD2_INSITU_CERVIX_UTERI,1636,0.029 [0.027-0.03],1.233e-180,***,Carcinoma in situ of cervix uteri,Neoplasms
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,0.028 [0.025-0.03],1.115e-47,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
H7_CATARACTOTHER,4338,0.028 [0.024-0.03],3.634e-41,***,Other cataract,Eye and adnexa
C3_BILIARY_GALLBLADDER,192,0.027 [0.024-0.03],2.029e-80,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
J10_NASALPOLYP,7370,0.027 [0.026-0.03],1.000e-315,***,Nasal polyp,Respiratory
M13_PYOGARTH,525,0.026 [0.024-0.03],8.508e-105,***,Pyogenic arthritis,Musculoskeletal
G6_SLEEPAPNO,1870,0.026 [0.019-0.03],2.405e-06,***,Sleep apnoea,Nervous
H7_OCUPAIN,174,0.026 [0.021-0.03],5.402e-22,***,Ocular pain,Eye and adnexa
NAFLD,505,0.025 [0.021-0.03],1.342e-23,***,Nonalcoholic fatty liver disease,Digestive
K11_CHOLECYST,114,0.025 [0.020-0.03],5.711e-13,***,Cholecystitis,Digestive
H8_HL_SEN_NAS,5357,0.025 [0.022-0.03],6.041e-49,***,Sensorineural hearing loss,Ear and mastoid
L12_OTHERCONTACT,39,0.025 [0.016-0.03],0.010,*,Other contact dermatitis,Skin
M13_METATARSALGIA,58,0.024 [0.016-0.03],6.917e-04,***,Metatarsalgia,Musculoskeletal
I9_SAH,322,0.024 [0.021-0.03],3.295e-65,***,Subarachnoid haemorrhage,Circulatory
K11_FIBROCHIRLIV,942,0.023 [0.021-0.03],9.136e-103,***,Fibrosis and cirrhosis of liver,Digestive
M13_GIANTCELL,1909,0.023 [0.022-0.02],1.000e-315,***,Giant cell arteritis,Musculoskeletal
N14_DIALYSIS,1620,0.022 [0.021-0.02],2.591e-219,***,Dialysis,Genitourinary
M13_POLYMYALGIA,4532,0.022 [0.021-0.02],4.774e-263,***,Polymyalgia rheumatica,Musculoskeletal
G6_XTRAPYROTH,275,0.022 [0.016-0.03],5.262e-09,***,Other extrapyramidal and movement disorders in other diseases,Nervous
L12_PAPULOSQUAMOUS,16405,0.021 [0.021-0.02],1.000e-315,***,Papulosquamous disorders,Skin
CD2_INSITU_BLADDER,34,0.021 [0.016-0.03],1.112e-10,***,"Carcinoma in situ, bladder",Neoplasms
DM_NEOVASCULAR_GLAUCOMA,434,0.021 [0.017-0.02],4.775e-25,***,Neovascular glaucoma,Eye and adnexa
H7_GLAUCNAS,69,0.021 [0.015-0.03],5.888e-10,***,Other and unspecified glaucoma,Eye and adnexa
F5_MENTALUNSPE,114,0.021 [0.015-0.03],8.356e-08,***,"Mental disorders, not otherwise specified",Mental and behavioural
RHEUMA_SERONEG,8327,0.020 [0.019-0.02],1.000e-315,***,Seronegative rheumatoid arthritis,Musculoskeletal
RHEUMA_OTHER_WIDE,12512,0.020 [0.019-0.02],1.000e-315,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
M13_SPONDYLOSIS,854,0.020 [0.013-0.03],9.339e-05,***,Spondylosis,Musculoskeletal
M13_OSTEOMYELITIS,308,0.019 [0.013-0.03],0.006,**,Osteomyelitis,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,0.019 [0.017-0.02],1.283e-115,***,All dysplastic lesions of the cervix uteri,Genitourinary
L12_PSORIASIS,18203,0.018 [0.018-0.02],1.000e-315,***,Psoriasis,Skin
L12_DERMATITISECZEMA,8563,0.018 [0.015-0.02],1.884e-20,***,Dermatitis and eczema,Skin
K11_ACUTPANC,242,0.018 [0.012-0.02],3.931e-04,***,Acute pancreatitis,Digestive
M13_PSORIARTH,11111,0.018 [0.017-0.02],1.000e-315,***,Psoriatic arthropathies,Musculoskeletal
H8_EXT_NAS,170,0.018 [0.013-0.02],5.140e-07,***,"Otitis externa, unspecified",Ear and mastoid
N14_FEMALE_GENITAL_HSIL,6550,0.017 [0.016-0.02],6.405e-156,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_SPONDYLOPATHY,12014,0.017 [0.015-0.02],6.170e-75,***,Spondylopathies,Musculoskeletal
J10_LOWCHRON,14991,0.017 [0.014-0.02],3.408e-26,***,Chronic lower respiratory diseases,Respiratory
I9_HYPTENSESS,17748,0.017 [0.014-0.02],1.490e-24,***,"Hypertension, essential",Circulatory
I9_AVBLOCK,403,0.017 [0.013-0.02],6.049e-10,***,AV-block,Circulatory
H7_SCLERACORNEA,15425,0.017 [0.016-0.02],6.533e-175,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
N14_CERVICAL_HSIL,5964,0.017 [0.015-0.02],1.739e-133,***,HSIL lesion of the cervix uteri,Genitourinary
I9_VARICVE,10263,0.016 [0.014-0.02],4.543e-40,***,Varicose veins,Circulatory
M13_RHEUMA,20944,0.016 [0.016-0.02],1.000e-315,***,Rheumatoid arthritis,Musculoskeletal
RHEUMA_NOS,13051,0.016 [0.016-0.02],1.000e-315,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
L12_PSORI_VULG,15019,0.016 [0.015-0.02],1.000e-315,***,Psoriasis vulgaris,Skin
K11_APPENDACUT,1379,0.016 [0.011-0.02],4.159e-05,***,Acute appendicitis,Digestive
N14_PHIMOSIS,4306,0.016 [0.014-0.02],2.758e-76,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
C3_CERVIX_UTERI,81,0.014 [0.011-0.02],2.218e-11,***,Malignant neoplasm of cervix uteri,Neoplasms
I9_HYPTENS,25623,0.014 [0.011-0.02],9.496e-21,***,Hypertension,Circulatory
THROMBOCYTAEMIA,728,0.014 [0.013-0.01],9.338e-165,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
J10_PNEUMONONBACT,76,0.014 [0.009-0.02],0.027,*,"Pneumonia due to other infectious organisms, not elsewhere classified",Respiratory
RHEUMA_SEROPOS_WIDE,21443,0.013 [0.013-0.01],1.000e-315,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
CHRONMYELOPRO,471,0.013 [0.012-0.01],1.000e-315,***,Chronic myeloproliferative disease,Neoplasms
L12_PSORI_NAS,8866,0.013 [0.012-0.01],1.000e-315,***,Other and unspecified psoriasis,Skin
H7_RETINALBREAK,282,0.013 [0.010-0.02],3.898e-11,***,Retinal breaks without detachment,Eye and adnexa
I9_PULMEMB,1247,0.012 [0.008-0.02],9.410e-04,***,Pulmonary embolism,Circulatory
M13_POLYARTHRITIS,1672,0.012 [0.011-0.01],3.183e-115,***,"Polyarthritis, unspecified",Musculoskeletal
I9_POSTAMI,149,0.012 [0.009-0.02],3.362e-06,***,Status post-ami,Circulatory
I9_VARICVEOES,203,0.012 [0.009-0.01],2.086e-19,***,Oesophageal varices,Circulatory
I9_PHLETHROM,1191,0.011 [0.009-0.01],4.519e-14,***,Phlebitis and thrombophlebitis (not including DVT),Circulatory
H7_IRIDONAS,4666,0.011 [0.010-0.01],9.595e-180,***,Other and unspecified iridocyclitis,Eye and adnexa
O15_PLAC_DISORD,65,0.011 [0.008-0.01],1.483e-08,***,Placental disorders,Pregnancy
CHIRHEP_NAS,355,0.011 [0.009-0.01],2.273e-27,***,"Cirrhosis of liver, NAS",Digestive
K11_CHOLELITH,10661,0.011 [0.008-0.01],1.284e-06,***,Cholelithiasis,Digestive
M13_SYSTSLCE,1075,0.011 [0.009-0.01],4.987e-50,***,Systemic sclerosis,Musculoskeletal
H7_CHOROIDRETINA,12847,0.011 [0.009-0.01],2.069e-25,***,Disorders of choroid and retina,Eye and adnexa
N14_HYPERTROPHYBREAST,1659,0.010 [0.008-0.01],6.021e-10,***,Hypertrophy of breast,Genitourinary
H7_IRIDOCYCLITIS,22983,0.010 [0.009-0.01],1.000e-315,***,Iridocyclitis,Eye and adnexa
E4_OBESITY,3239,0.009 [0.006-0.01],6.015e-04,***,Obesity,Endocrine and metabolic
M13_CRYSTALARTH,168,0.009 [0.007-0.01],7.387e-12,***,Other crystal arthropathies,Musculoskeletal
L12_ATROPHICSKIN,3167,0.009 [0.007-0.01],8.218e-30,***,Atrophic disorders of skin,Skin
POLYCYTVERA,838,0.008 [0.008-0.01],2.545e-203,***,Polycythaemia vera,Neoplasms
C3_HEPATOCELLU_CARC,441,0.008 [0.007-0.01],5.860e-29,***,Hepatocellular carcinoma,Neoplasms
E4_LACTONAS,2420,0.008 [0.008-0.01],7.691e-250,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
SPONDYLOARTHRITIS,25038,0.008 [0.008-0.01],1.000e-315,***,Spondyloarthritis,Musculoskeletal
I9_THROMBOTH,852,0.008 [0.005-0.01],2.168e-04,***,Other embolism and thrombosis,Circulatory
I9_THAORTANEUR,1182,0.007 [0.006-0.01],1.065e-12,***,Thoracic aortic aneurysm,Circulatory
M13_HALLUXVALGUS,3980,0.007 [0.004-0.01],0.037,*,Hallux valgus (acquired),Musculoskeletal
ALLERG_ASTHMA,7322,0.007 [0.004-0.01],0.003,**,Allergic asthma (mode),Respiratory
O15_MATERN_HYPERT_UNS,90,0.007 [0.004-0.01],0.002,**,Unspecified maternal hypertension,Pregnancy
M13_SPONDYLINFLAMNAS,14599,0.007 [0.006-0.01],1.000e-315,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
N14_GLOMEINOTH,5455,0.006 [0.005-0.01],1.740e-28,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
DM_NEUROPATHY,5299,0.006 [0.005-0.01],1.405e-18,***,Diabetic neuropathy,Endocrine and metabolic
D3_ANAEMIA_B12_DEF,5007,0.006 [0.005-0.01],4.090e-15,***,Vitamin B12 deficiency anaemia,Blood and immune
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,0.006 [0.004-0.01],6.387e-06,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
D3_COAGOTHER,2572,0.005 [0.005-0.01],3.842e-57,***,Other coagulation defects,Blood and immune
G6_ALS,180,0.005 [0.004-0.01],2.225e-05,***,Motor neuron disease,Nervous
M13_ANKYLOSPON,29005,0.005 [0.005-0.01],1.000e-315,***,Ankylosing spondylitis,Musculoskeletal
L12_LICHENSCLERATROPH,5062,0.005 [0.004-0.01],1.026e-25,***,Lichen sclerosus et atrophicus,Skin
D3_COAGDEFNAS,3629,0.004 [0.003-0.00],1.760e-54,***,Other and unspecified coagulation defects,Blood and immune
E4_PORBILIR,370,0.003 [0.003-0.00],3.525e-30,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
H7_DISORDERLENSNAS,160,0.002 [0.002-0.00],0.031,*,Other specified and unspecified disorders of lens,Eye and adnexa
D3_HEREDOTHCLOFACTORS,1112,0.002 [0.002-0.00],1.767e-08,***,Hereditary deficiency of other clotting factors,Blood and immune
E4_GILBERT,452,0.002 [0.001-0.00],1.316e-17,***,Gilbert syndrome,Endocrine and metabolic
CD2_FOLLICULAR_LYMPHOMA,5808,-0.002 [-0.003--0.00],2.843e-05,***,"Follicular lymphoma, hilmo",Neoplasms
H7_KERATOCONUS,1133,-0.004 [-0.004--0.00],5.767e-10,***,Hereditary corneal dystrophies,Eye and adnexa
E4_GOITRENAS,1714,-0.004 [-0.005--0.00],9.573e-12,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
G6_MS,12132,-0.005 [-0.005--0.00],1.278e-83,***,MS-disease / Multiple Sclerosis,Nervous
K11_COELIAC,42111,-0.005 [-0.005--0.00],1.000e-315,***,Coeliac disease,Digestive
C3_BASAL_CELL_CARCINOMA,10907,-0.005 [-0.006--0.00],4.019e-04,***,Basal cell carcinoma,Neoplasms
H8_OTOSCLE,2888,-0.005 [-0.006--0.00],5.033e-16,***,Otosclerosis,Ear and mastoid
C3_THYROID_GLAND,1116,-0.005 [-0.007--0.00],6.157e-08,***,Malignant neoplasm of thyroid gland,Neoplasms
H7_CORNEALOTH,568,-0.006 [-0.008--0.00],1.962e-04,***,Other disorders of cornea,Eye and adnexa
N14_ENDOMETRIOSIS_OVARY,2678,-0.006 [-0.008--0.00],1.323e-13,***,Endometriosis of ovary,Genitourinary
CD2_BENIGN_LEIOMYOMA_UTERI,9079,-0.007 [-0.008--0.00],4.837e-10,***,Leiomyoma of uterus,Neoplasms
H7_HEREDRETINADYST,308,-0.008 [-0.009--0.01],2.024e-16,***,Hereditary retinal dystrophy,Eye and adnexa
C3_OTHER_SKIN,9911,-0.008 [-0.009--0.01],2.040e-12,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
E4_PCOS,353,-0.008 [-0.010--0.01],1.138e-08,***,Polycystic ovarian syndrome,Endocrine and metabolic
O15_LABOUR_UMBILICAL,119,-0.008 [-0.011--0.01],0.018,*,Labour and delivery complicated by umbilical cord complications,Pregnancy
G6_OTHDEMYEL,3560,-0.008 [-0.009--0.01],3.704e-104,***,Other demyelinating diseases of the central nervous system,Nervous
E4_THYROID,25555,-0.009 [-0.010--0.01],1.494e-30,***,Disorders of the thyroid gland,Endocrine and metabolic
CD2_BENIGN_MENINGES,586,-0.009 [-0.012--0.01],0.004,**,Benign neoplasm of meninges,Neoplasms
H7_OPTNERVE,2671,-0.009 [-0.011--0.01],1.213e-26,***,Disorders of optic nerve and visual pathways,Eye and adnexa
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.010 [-0.014--0.01],0.010,*,"Carcinoma in situ of breast, intraductal",Neoplasms
H8_NONSUPPNAS,1145,-0.011 [-0.014--0.01],9.696e-05,***,Nonsuppurative otitis media,Ear and mastoid
M13_CALCIFICTEND,177,-0.011 [-0.014--0.01],8.933e-10,***,Calcific tendinitis of shoulder,Musculoskeletal
E4_OVARDYS,221,-0.012 [-0.015--0.01],4.635e-07,***,Ovarian dysfunction,Endocrine and metabolic
HYPOTE_DRUGS,103,-0.012 [-0.015--0.01],4.672e-04,***,Hypotension due to drugs,Circulatory
D3_SARCOIDOSIS,15089,-0.012 [-0.013--0.01],1.000e-315,***,Sarcoidosis,Blood and immune
N14_FEMGENPROL,2263,-0.012 [-0.016--0.01],1.961e-07,***,Female genital prolapse,Genitourinary
AD_AM,451,-0.013 [-0.016--0.01],5.483e-09,***,Alzheimer disease (Atypical or mixed),Nervous
K11_DIVERTIC,4845,-0.013 [-0.015--0.01],2.364e-19,***,Diverticular disease of intestine,Digestive
CD2_INSITU_SKIN,102,-0.013 [-0.017--0.01],6.835e-04,***,Carcinoma in situ of skin,Neoplasms
M13_INTERVERTEB,3685,-0.013 [-0.017--0.01],4.637e-04,***,Other intervertebral disc disorders,Musculoskeletal
L12_NONIONRADISKINNAS,27,-0.014 [-0.017--0.01],2.400e-09,***,Other and unspecified skin changes due to chronic exposure to nonionizing radiation,Skin
E4_HYPERKALAEMIA,252,-0.014 [-0.016--0.01],1.543e-16,***,Hyperkalaemia,Endocrine and metabolic
L12_BULLOUS,10568,-0.014 [-0.015--0.01],1.000e-315,***,Bullous disorders,Skin
C3_LUNG_NONSMALL,527,-0.014 [-0.018--0.01],3.501e-13,***,Non-small cell lung cancer,Neoplasms
G6_CARPTU,3265,-0.015 [-0.019--0.01],4.445e-06,***,Carpal tunnel syndrome,Nervous
AUTOHEP,2902,-0.015 [-0.016--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
M13_SJOGREN,13564,-0.015 [-0.016--0.01],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
C3_BRONCHUS_LUNG,573,-0.015 [-0.019--0.01],5.680e-13,***,Malignant neoplasm of bronchus and lung,Neoplasms
CD2_LYMPHOID_LEUKAEMIA,767,-0.016 [-0.017--0.01],3.299e-83,***,Lymphoid leukaemia,Neoplasms
K11_HERING,7337,-0.016 [-0.018--0.01],2.633e-37,***,Inguinal hernia,Digestive
AB1_ZOSTER,268,-0.016 [-0.019--0.01],3.245e-13,***,Zoster [herpes zoster],Infectious and parasitic
E4_THYTOXGOITDIF,19055,-0.016 [-0.017--0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
J10_EMPHYSEMA,365,-0.016 [-0.019--0.01],5.165e-48,***,Emphysema,Respiratory
J10_SEPTDEV,498,-0.016 [-0.020--0.01],9.094e-11,***,Deviated nasal septum,Respiratory
I9_ABAORTANEUR,210,-0.017 [-0.021--0.01],1.057e-11,***,Abdominal aortic aneurysm (AAA),Circulatory
E4_THYROIDITAUTOIM,932,-0.017 [-0.019--0.02],1.775e-89,***,Autoimmune thyroiditis,Endocrine and metabolic
ULCERNAS,2224,-0.017 [-0.020--0.01],7.939e-32,***,"Ulcerative colitis, NAS",Digestive
K11_OTHDIG,23141,-0.017 [-0.018--0.02],1.000e-315,***,Diseases of the digestive system,Digestive
N14_OVARYCYST,986,-0.018 [-0.022--0.01],3.717e-10,***,Ovarian cyst,Genitourinary
K11_GULC,244,-0.018 [-0.023--0.01],4.176e-05,***,Gastric ulcer,Digestive
CD2_BENIGN_OVARY,144,-0.018 [-0.025--0.01],0.028,*,Benign neoplasm of ovary,Neoplasms
K11_MALABSORB,6958,-0.018 [-0.019--0.02],1.000e-315,***,Intestinal malabsorption,Digestive
L12_LUPUS,5381,-0.019 [-0.019--0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
COPD_EARLY,512,-0.019 [-0.021--0.02],1.415e-56,***,Early onset COPD,Respiratory
MUCOPROCT,4157,-0.020 [-0.021--0.02],1.014e-133,***,Mucosal proctocolitis,Digestive
