Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_OTHERJOINT,3314,0.091 [0.083-0.10],4.338e-101,***,Other joint disorders,Musculoskeletal
M13_THORACISPINEPAIN,151,0.090 [0.082-0.10],3.084e-99,***,Pain in thoracic spine,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,0.089 [0.083-0.10],1.861e-165,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
ASTHMA_NAS,3913,0.089 [0.085-0.09],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
JOINTPAIN,1595,0.089 [0.077-0.10],2.590e-46,***,Pain in joint,Musculoskeletal
J10_UPPERINFEC,1002,0.083 [0.074-0.09],1.756e-76,***,Acute upper respiratory infections,Respiratory
H8_BPV,30,0.083 [0.055-0.11],0.001,**,Benign paroxysmal vertigo,Ear and mastoid
H7_EYEOTH,57,0.083 [0.070-0.10],9.429e-33,***,Other disorders of eye and adnexa,Eye and adnexa
M13_SPONDYLOSIS,854,0.079 [0.067-0.09],4.966e-32,***,Spondylosis,Musculoskeletal
M13_DORSOPATHY,8797,0.078 [0.074-0.08],2.564e-278,***,Dorsopathies,Musculoskeletal
M13_MUSCLE,168,0.070 [0.065-0.07],4.655e-210,***,Disorders of muscles,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,0.070 [0.065-0.07],4.955e-197,***,Other disorders of skin and subcutaneous tissue,Skin
M13_MENISCUSDERANGEMENTS,937,0.069 [0.060-0.08],1.483e-47,***,Meniscus derangement,Musculoskeletal
M13_CERVICALGIA,179,0.066 [0.056-0.08],1.577e-35,***,Cervicalgia,Musculoskeletal
M13_SPINSTENOSIS,4505,0.066 [0.062-0.07],5.934e-227,***,Spinal stenosis,Musculoskeletal
J10_INFLUPNEU,534,0.065 [0.052-0.08],4.523e-16,***,Influenza and pneumonia,Respiratory
H7_CONJUNCTIVITISACUNONATOPIC,214,0.065 [0.054-0.08],5.415e-25,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
K11_LIVER,812,0.062 [0.050-0.07],2.049e-18,***,Diseases of liver,Digestive
G6_NERPLEX,2804,0.061 [0.055-0.07],6.245e-93,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,0.060 [0.053-0.07],5.523e-59,***,Functional dyspepsia,Digestive
J10_LOWCHRON,14991,0.059 [0.057-0.06],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
L12_URTICA_NAS,213,0.059 [0.046-0.07],1.738e-14,***,Other and unspecified urticaria,Skin
H8_EXTERNAL,828,0.058 [0.055-0.06],1.358e-201,***,Diseases of external ear,Ear and mastoid
H7_OCUPAIN,174,0.058 [0.053-0.06],5.134e-102,***,Ocular pain,Eye and adnexa
L12_DERMATITISECZEMA,8563,0.057 [0.053-0.06],1.646e-139,***,Dermatitis and eczema,Skin
E4_OBESITYXTRMALV,103,0.056 [0.050-0.06],1.124e-60,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
E4_HYPERLIPNAS,1251,0.056 [0.036-0.08],0.023,*,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
I9_STR,191,0.055 [0.041-0.07],1.035e-08,***,"Stroke, excluding SAH",Circulatory
M13_INTERVERTEB,3685,0.055 [0.049-0.06],4.226e-80,***,Other intervertebral disc disorders,Musculoskeletal
K11_CHOLECYST,114,0.055 [0.047-0.06],4.154e-35,***,Cholecystitis,Digestive
F5_CANNABIS,7,0.054 [0.041-0.07],3.011e-11,***,Mental and behavioural disorders due to cannabinoids,Mental and behavioural
CD2_BENIGN_PITUITARY_CRANIPHAR,90,0.053 [0.047-0.06],1.524e-75,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
J10_UPPERDIS,4085,0.050 [0.045-0.06],1.046e-58,***,Other diseases of upper respiratory tract,Respiratory
I9_PHLETHROMBDVTLOW,3263,0.050 [0.046-0.05],2.881e-117,***,DVT of lower extremities,Circulatory
N14_URETHRAOTH,610,0.050 [0.042-0.06],2.221e-29,***,Other disorders of urethra and urinary system,Genitourinary
AB1_GASTROENTERITIS_NOS,923,0.050 [0.038-0.06],1.132e-10,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_OSTEOPOROSIS,372,0.049 [0.040-0.06],6.312e-21,***,Osteoporosis,Musculoskeletal
ALLERG_RHINITIS,746,0.048 [0.041-0.05],1.521e-41,***,Allergic rhinitis,Respiratory
H7_CATARACTSENILE,4936,0.048 [0.044-0.05],1.627e-117,***,Senile cataract,Eye and adnexa
POLLENALLERG,487,0.047 [0.041-0.05],2.644e-49,***,Pollen allergy,Respiratory
H7_KERATITISOTH,43,0.047 [0.032-0.06],1.496e-04,***,Other keratitis,Eye and adnexa
I9_SEQULAE,126,0.047 [0.034-0.06],2.025e-07,***,Sequelae of cerebrovascular disease,Circulatory
M13_ARTHROSIS_OTH,570,0.047 [0.035-0.06],7.372e-10,***,Other arthrosis,Musculoskeletal
ALLERG_ASTHMA,7322,0.045 [0.043-0.05],1.000e-315,***,Allergic asthma (mode),Respiratory
G6_POLYOTHUNS,107,0.044 [0.027-0.06],0.049,*,"Other and unspecified polyneuropathies, also in other diseases",Nervous
K11_PANCOTH,29,0.042 [0.031-0.05],1.103e-07,***,Other diseases of pancreas,Digestive
M13_PYOGARTH,525,0.041 [0.038-0.04],6.311e-179,***,Pyogenic arthritis,Musculoskeletal
H7_CATARACTOTHER,4338,0.041 [0.038-0.04],5.426e-216,***,Other cataract,Eye and adnexa
CD2_BENIGN_COLORECANI,1443,0.040 [0.030-0.05],3.953e-08,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
K11_FEMHER,59,0.040 [0.026-0.05],0.012,*,Femoral hernia,Digestive
K11_CHRONPANC,105,0.038 [0.032-0.04],3.872e-32,***,Chronic pancreatitis,Digestive
C3_CANCER_WIDE,3272,0.038 [0.030-0.05],1.051e-14,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
J10_CHRONSINUSITIS,3550,0.038 [0.035-0.04],8.870e-138,***,Chronic sinusitis,Respiratory
I9_VTE,4388,0.038 [0.032-0.04],2.328e-39,***,Venous thromboembolism,Circulatory
H8_EXTOTITIS,1164,0.037 [0.035-0.04],1.586e-180,***,Otitis externa,Ear and mastoid
O15_PREG_PROLONGED,37,0.037 [0.024-0.05],0.007,**,Prolonged pregnancy,Pregnancy
E4_THYROID,25555,0.036 [0.035-0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION,7171,0.036 [0.035-0.04],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,0.036 [0.033-0.04],1.155e-122,***,Agranulocytosis,Blood and immune
M13_SPONDYLOPATHY,12014,0.036 [0.034-0.04],1.312e-283,***,Spondylopathies,Musculoskeletal
K11_PERITONITIS,161,0.035 [0.031-0.04],5.741e-48,***,Acute peritonitis,Digestive
F5_ALCOHOL_DEPENDENCE,95,0.034 [0.024-0.04],1.062e-05,***,Alcohol dependence,Mental and behavioural
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,0.033 [0.031-0.03],1.828e-274,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H7_KERATITIS,1243,0.033 [0.029-0.04],5.279e-45,***,Keratitis,Eye and adnexa
N14_CERVICAL_DYSPLASIA_ALL,5631,0.033 [0.031-0.03],3.620e-204,***,All dysplastic lesions of the cervix uteri,Genitourinary
RESP_ILL_DIS_CLASS_ELSEWHERE,55,0.033 [0.024-0.04],3.863e-09,***,Respiratory disorders in diseases classified elsewhere,Respiratory
J10_PERITONSABSC,1910,0.033 [0.028-0.04],4.727e-39,***,Peritonsillar abscess,Respiratory
M13_HALLUXRIGIDUS,40,0.032 [0.021-0.04],0.010,**,Hallux rigidus,Musculoskeletal
I9_AVBLOCK,403,0.032 [0.028-0.04],7.254e-40,***,AV-block,Circulatory
I9_ARTOTH,187,0.032 [0.027-0.04],5.950e-35,***,Other diseases of arteries and capillaries,Circulatory
C3_CERVIX_UTERI,81,0.032 [0.028-0.04],3.270e-56,***,Malignant neoplasm of cervix uteri,Neoplasms
K11_OTHINFLIV,466,0.032 [0.030-0.03],4.983e-223,***,Other inflammatory liver diseases,Digestive
M13_ARTHROSIS_POLY,390,0.032 [0.026-0.04],8.460e-21,***,Polyarthrosis,Musculoskeletal
CD2_INSITU_CERVIX_UTERI,1636,0.031 [0.029-0.03],1.740e-119,***,Carcinoma in situ of cervix uteri,Neoplasms
M13_ARTHROSIS,4684,0.031 [0.025-0.04],3.618e-20,***,Arthrosis,Musculoskeletal
M13_SYNOTEND,1267,0.031 [0.025-0.04],1.243e-17,***,Disorders of synovium and tendon,Musculoskeletal
K11_OTHANRECT,204,0.030 [0.021-0.04],5.181e-05,***,Other diseases of anus and rectum,Digestive
N14_FEMALE_GENITAL_HSIL,6550,0.030 [0.028-0.03],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_CORNSANDCALLOS,491,0.029 [0.027-0.03],3.347e-161,***,Corns and callosities,Skin
K11_APPENDACUT,1379,0.029 [0.024-0.03],7.429e-26,***,Acute appendicitis,Digestive
D3_ANAEMIA_B12_DEF,5007,0.029 [0.027-0.03],2.532e-253,***,Vitamin B12 deficiency anaemia,Blood and immune
L12_LICHENSIMPLEX,206,0.029 [0.026-0.03],1.039e-78,***,Lichen simplex chronicus,Skin
G6_HYDROCEPH,204,0.029 [0.025-0.03],7.269e-41,***,Hydrocephalus,Nervous
AB1_VIRAL_WARTS,3425,0.028 [0.027-0.03],1.000e-315,***,Viral warts,Infectious and parasitic
N14_CERVICAL_HSIL,5964,0.028 [0.026-0.03],3.478e-241,***,HSIL lesion of the cervix uteri,Genitourinary
O15_HAEMORRH_EARLY_PREG,148,0.028 [0.020-0.04],1.383e-07,***,Haemorrhage in early pregnancy,Pregnancy
KRA_PSY_SUBSTANCE,742,0.027 [0.021-0.03],1.579e-11,***,Substance abuse,Mental and behavioural
L12_SEBORRKERAT,374,0.027 [0.022-0.03],1.599e-18,***,Seborrhoeic keratosis,Skin
H7_CHOROIDRETINA,12847,0.027 [0.025-0.03],4.164e-232,***,Disorders of choroid and retina,Eye and adnexa
I9_CONDUCTIO,268,0.025 [0.019-0.03],6.023e-11,***,Conduction disorders,Circulatory
AB1_SEXUAL_TRANSMISSION_NOS,10411,0.025 [0.024-0.03],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
G6_CARPTU,3265,0.024 [0.021-0.03],2.593e-44,***,Carpal tunnel syndrome,Nervous
APPENDACUT_COMPLIC,251,0.024 [0.017-0.03],3.213e-05,***,"Acute appendicitis, with complications",Digestive
N14_CHRONKIDNEYDIS,1777,0.024 [0.020-0.03],2.464e-25,***,Chronic kidney disease,Genitourinary
M13_ADHCAPSULITIS,1742,0.024 [0.021-0.03],2.205e-57,***,Adhesive capsulitis of shoulder,Musculoskeletal
I9_HYPTENSESS,17747,0.023 [0.019-0.03],1.559e-26,***,"Hypertension, essential",Circulatory
K11_OTHENTERCOL,751,0.023 [0.017-0.03],1.792e-08,***,Other noninfective gastroenteritis and colitis,Digestive
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,0.023 [0.019-0.03],1.261e-23,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
N14_FEMALE_GENITAL_LSIL,2422,0.022 [0.019-0.02],6.224e-51,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
D3_OTHERBLOOD,428,0.021 [0.019-0.02],6.623e-85,***,Other diseases of blood and blood-forming organs,Blood and immune
I9_VARICVE,10262,0.021 [0.018-0.02],3.147e-43,***,Varicose veins,Circulatory
K11_CHOLANGI,1455,0.021 [0.020-0.02],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
L12_PILONIDALCYST,217,0.020 [0.015-0.03],5.835e-11,***,Pilonidal cyst,Skin
L12_GRANULOMATOUSSKIN,404,0.020 [0.018-0.02],1.513e-129,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
PRIM_KNEEARTHROSIS,1523,0.020 [0.014-0.03],1.360e-05,***,"Primary gonarthrosis, bilateral",Musculoskeletal
M13_TRIGGERFINGER,2255,0.019 [0.017-0.02],4.287e-76,***,Trigger finger,Musculoskeletal
G6_TRINEU,93,0.019 [0.014-0.02],1.674e-06,***,Trigeminal neuralgia,Nervous
CD2_INSITU_BLADDER,34,0.019 [0.013-0.02],1.351e-05,***,"Carcinoma in situ, bladder",Neoplasms
E4_OBESITYNAS,1620,0.019 [0.015-0.02],6.560e-15,***,"Obesity, other/unspecified",Endocrine and metabolic
CD2_BENIGN_EAR_RESP,224,0.019 [0.014-0.02],7.062e-11,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
E4_THYROIDITAUTOIM,932,0.018 [0.017-0.02],2.127e-73,***,Autoimmune thyroiditis,Endocrine and metabolic
E4_OBESITY,3239,0.018 [0.014-0.02],5.892e-13,***,Obesity,Endocrine and metabolic
H8_PERFORATION,143,0.018 [0.013-0.02],1.095e-08,***,Perforation of tympanic membrane,Ear and mastoid
I9_SAH,322,0.017 [0.014-0.02],4.176e-25,***,Subarachnoid haemorrhage,Circulatory
I9_HYPTENS,25621,0.017 [0.014-0.02],1.963e-18,***,Hypertension,Circulatory
F5_DEMENTIA,3309,0.017 [0.014-0.02],1.339e-16,***,Dementia,Mental and behavioural
M13_POLYARTHROPATHIES,18752,0.017 [0.015-0.02],2.594e-143,***,Polyarthropathies,Musculoskeletal
H7_RETINALBREAK,282,0.016 [0.013-0.02],1.770e-16,***,Retinal breaks without detachment,Eye and adnexa
E4_ENDOMETPOSTOP,4212,0.016 [0.015-0.02],5.039e-174,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
M13_MCTD,5075,0.015 [0.014-0.02],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
G6_ALZHEIMER,2982,0.015 [0.012-0.02],1.360e-17,***,Alzheimer disease,Nervous
KRA_PSY_DEMENTIA,2863,0.015 [0.011-0.02],2.521e-10,***,Any dementia,Mental and behavioural
M13_ARTHROSIS_KNEE,5080,0.015 [0.010-0.02],1.082e-06,***,Gonarthrosis,Musculoskeletal
DM_NEOVASCULAR_GLAUCOMA,434,0.014 [0.012-0.02],9.103e-26,***,Neovascular glaucoma,Eye and adnexa
K11_ACUTPANC,242,0.014 [0.009-0.02],6.377e-04,***,Acute pancreatitis,Digestive
L12_ULCERLOWLIMB,2421,0.014 [0.012-0.02],6.914e-51,***,"Ulcer of lower limb, not elsewhere classified",Skin
G6_NEURODEGENERATIVE,4070,0.014 [0.011-0.02],2.325e-17,***,Unspecific neurodegenerative disorder,Nervous
DM_NEUROPATHY,5299,0.014 [0.013-0.01],1.204e-158,***,Diabetic neuropathy,Endocrine and metabolic
M13_CONNECTNAS,4565,0.014 [0.013-0.01],5.494e-263,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
J10_NASALPOLYP,7370,0.013 [0.012-0.01],5.594e-110,***,Nasal polyp,Respiratory
N14_OTHPENIS,232,0.013 [0.009-0.02],0.011,*,Other disorders of penis,Genitourinary
DM_NEPHROPATHY,7402,0.013 [0.012-0.01],1.869e-177,***,Diabetic nephropathy,Genitourinary
H7_ORBIT,4635,0.013 [0.013-0.01],1.000e-315,***,Disorders of orbit,Eye and adnexa
D3_SARCOIDOSIS,15089,0.013 [0.012-0.01],1.000e-315,***,Sarcoidosis,Blood and immune
K11_OTHDIG,23141,0.013 [0.012-0.01],1.000e-315,***,Diseases of the digestive system,Digestive
N14_NEPHROTICSYND,824,0.013 [0.011-0.01],1.830e-25,***,Nephrotic syndrome,Genitourinary
H7_PARASTRA6,76,0.013 [0.009-0.02],1.200e-05,***,Sixth [abducent] nerve palsy,Eye and adnexa
M13_SJOGREN,13564,0.013 [0.012-0.01],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
D3_BLOODNAS,64,0.013 [0.008-0.02],0.002,**,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
H8_MIDDLEMASTOID,2761,0.012 [0.008-0.02],9.536e-04,***,Diseases of middle ear and mastoid,Ear and mastoid
O15_PLAC_DISORD,65,0.012 [0.009-0.02],1.274e-08,***,Placental disorders,Pregnancy
L12_PSORIASIS,18203,0.012 [0.012-0.01],5.677e-284,***,Psoriasis,Skin
M13_GIANTCELL,1909,0.012 [0.011-0.01],3.487e-63,***,Giant cell arteritis,Musculoskeletal
L12_PSORI_VULG,15019,0.012 [0.011-0.01],1.000e-315,***,Psoriasis vulgaris,Skin
K11_CHOLELITH,10661,0.012 [0.008-0.01],6.326e-07,***,Cholelithiasis,Digestive
G6_PARKINSON,2693,0.012 [0.011-0.01],2.285e-173,***,Parkinson's disease,Nervous
RHEUMA_SERONEG,8327,0.011 [0.010-0.01],5.048e-95,***,Seronegative rheumatoid arthritis,Musculoskeletal
C3_CORPUS_UTERI,169,0.011 [0.008-0.02],7.709e-04,***,Malignant neoplasm of corpus uteri,Neoplasms
I9_ATHSCLE,3616,0.011 [0.008-0.01],1.343e-09,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CHRONSMALL,2604,0.011 [0.010-0.01],4.551e-49,***,Crohn's disease of small intestine,Digestive
CD2_BENIGN_PAROTID,171,0.011 [0.007-0.01],8.379e-04,***,Benign neoplasm: Parotid gland,Neoplasms
M13_PSORIARTH,11111,0.011 [0.010-0.01],8.727e-259,***,Psoriatic arthropathies,Musculoskeletal
L12_BULLOUS,10568,0.011 [0.010-0.01],1.000e-315,***,Bullous disorders,Skin
E4_ADDISON,668,0.011 [0.008-0.01],5.040e-14,***,Adrenocortical insufficiency,Endocrine and metabolic
N14_CERVICAL_LSIL,1187,0.011 [0.007-0.01],0.035,*,LSIL lesion of the cervix uteri,Genitourinary
H7_EYELIDFUNC,23,0.011 [0.007-0.01],0.001,**,Other disorders affecting eyelid function,Eye and adnexa
H7_SCLERACORNEA,15425,0.011 [0.009-0.01],2.682e-55,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
H8_HL_SEN_NAS,5357,0.010 [0.007-0.01],0.001,**,Sensorineural hearing loss,Ear and mastoid
L12_PAPULOSQUAMOUS,16405,0.010 [0.009-0.01],8.368e-99,***,Papulosquamous disorders,Skin
H7_GLAUCOMA,6452,0.010 [0.007-0.01],2.069e-05,***,Glaucoma,Eye and adnexa
L12_PSORI_NAS,8866,0.010 [0.009-0.01],5.992e-235,***,Other and unspecified psoriasis,Skin
F5_ALZHDEMENT,2076,0.010 [0.007-0.01],2.090e-04,***,Dementia in Alzheimer disease,Mental and behavioural
M13_POLYMYALGIA,4532,0.010 [0.008-0.01],1.099e-24,***,Polymyalgia rheumatica,Musculoskeletal
E4_GLUCOPANCREAS,8980,0.010 [0.009-0.01],1.169e-198,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
RHEUMA_OTHER_WIDE,12512,0.010 [0.009-0.01],1.056e-93,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
M13_CRYSTALARTH,168,0.009 [0.007-0.01],7.459e-10,***,Other crystal arthropathies,Musculoskeletal
E4_THYTOXGOITDIF,19055,0.009 [0.009-0.01],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
K11_MALABSORB,6958,0.009 [0.009-0.01],8.507e-296,***,Intestinal malabsorption,Digestive
M13_MYOSITIS,988,0.009 [0.007-0.01],1.913e-21,***,Myositis,Musculoskeletal
N14_PHIMOSIS,4306,0.009 [0.007-0.01],3.342e-27,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
M13_VARUS,203,0.008 [0.007-0.01],4.412e-36,***,"Varus deformity, not elsewhere classified",Musculoskeletal
I9_PHLETHROM,1192,0.008 [0.005-0.01],0.002,**,Phlebitis and thrombophlebitis (not including DVT),Circulatory
IPF,3405,0.008 [0.007-0.01],3.271e-168,***,Idiopathic pulmonary fibrosis,Respiratory
L12_LUPUS,5381,0.008 [0.007-0.01],7.276e-270,***,Cutaneous lupus erythematosus,Skin
CHRONMYELOPRO,471,0.007 [0.007-0.01],1.523e-79,***,Chronic myeloproliferative disease,Neoplasms
N14_DIALYSIS,1620,0.007 [0.006-0.01],4.185e-18,***,Dialysis,Genitourinary
N14_GLOMEINOTH,5455,0.007 [0.006-0.01],1.628e-38,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
CHRONOTH,1965,0.006 [0.005-0.01],6.772e-13,***,Other Crohn's disease,Digestive
THROMBOCYTAEMIA,728,0.006 [0.005-0.01],7.752e-31,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
RHEUMA_NOS,13051,0.006 [0.005-0.01],5.150e-62,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
M13_RHEUMA,20944,0.006 [0.005-0.01],2.017e-73,***,Rheumatoid arthritis,Musculoskeletal
E4_PORBILIR,370,0.006 [0.005-0.01],8.612e-43,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
AUTOHEP,2902,0.006 [0.005-0.01],1.945e-226,***,Autoimmune hepatitis,Digestive
H7_IRIDONAS,4666,0.006 [0.005-0.01],1.289e-35,***,Other and unspecified iridocyclitis,Eye and adnexa
E4_LACTONAS,2420,0.005 [0.005-0.01],5.293e-112,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
E4_GOITREMULTINOD,6287,0.005 [0.003-0.01],0.008,**,Nontoxic multinodular goitre,Endocrine and metabolic
L12_ATROPHICSKIN,3167,0.005 [0.003-0.01],1.608e-05,***,Atrophic disorders of skin,Skin
POLYCYTVERA,838,0.005 [0.004-0.01],9.003e-69,***,Polycythaemia vera,Neoplasms
M13_SPONDYLINFLAMNAS,14599,0.004 [0.004-0.00],4.234e-120,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,0.004 [0.004-0.00],1.323e-55,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
E4_GILBERT,452,0.004 [0.003-0.00],2.376e-39,***,Gilbert syndrome,Endocrine and metabolic
SPONDYLOARTHRITIS,25038,0.004 [0.003-0.00],3.263e-80,***,Spondyloarthritis,Musculoskeletal
G6_MS,12132,0.004 [0.003-0.00],4.201e-40,***,MS-disease / Multiple Sclerosis,Nervous
H7_DISORDERLENSNAS,160,0.004 [0.003-0.00],1.005e-06,***,Other specified and unspecified disorders of lens,Eye and adnexa
M13_FIBROBLASTIC,2687,0.004 [0.002-0.00],0.014,*,Fibroblastic disorders,Musculoskeletal
K11_COELIAC,42111,0.003 [0.003-0.00],1.000e-315,***,Coeliac disease,Digestive
D3_COAGOTHER,2573,0.003 [0.003-0.00],1.119e-16,***,Other coagulation defects,Blood and immune
DRY_AMD,4885,0.003 [0.002-0.00],0.007,**,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
H7_IRIDOCYCLITIS,22983,0.003 [0.003-0.00],6.310e-28,***,Iridocyclitis,Eye and adnexa
L12_LICHENSCLERATROPH,5062,0.003 [0.002-0.00],0.018,*,Lichen sclerosus et atrophicus,Skin
M13_ANKYLOSPON,29005,0.001 [0.001-0.00],4.939e-31,***,Ankylosing spondylitis,Musculoskeletal
CHIRBIL_PRIM,2402,-0.002 [-0.003--0.00],0.050,*,Primary biliary cholangitis (PBC),Digestive
GOUT_IDIO,1453,-0.003 [-0.004--0.00],1.169e-04,***,Idiopathic gout,Musculoskeletal
H8_OTOSCLE,2888,-0.004 [-0.005--0.00],6.566e-13,***,Otosclerosis,Ear and mastoid
I9_THAORTANEUR,1182,-0.005 [-0.007--0.00],0.040,*,Thoracic aortic aneurysm,Circulatory
E4_IRON_MET,3833,-0.005 [-0.005--0.00],2.869e-199,***,Disorders of iron metabolism,Endocrine and metabolic
CHRONNAS,1420,-0.006 [-0.007--0.00],7.174e-12,***,Crohn's disease NAS,Digestive
G6_OTHDEMYEL,3560,-0.006 [-0.007--0.01],4.498e-48,***,Other demyelinating diseases of the central nervous system,Nervous
H7_GLAUCOMA_NTG,563,-0.006 [-0.008--0.00],4.736e-13,***,Normotensive glaucoma,Eye and adnexa
ULCERNAS,2224,-0.008 [-0.010--0.01],4.125e-06,***,"Ulcerative colitis, NAS",Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.009 [-0.010--0.01],4.660e-18,***,"Hodgkin lymphoma, hilmo",Neoplasms
CD2_BENIGN_MENINGES_CEREBRAL,383,-0.009 [-0.012--0.01],0.021,*,Benign neoplasm: Cerebral meninges,Neoplasms
E4_THYROIDNASOTH,177,-0.009 [-0.011--0.01],1.807e-14,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
C3_ANUS_ANALCANAL,76,-0.009 [-0.012--0.01],6.945e-04,***,Malignant neoplasm of anus and anal canal,Neoplasms
