Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_CHRONEPHROPATH,18,0.044 [0.034-0.05],1.050e-10,***,Chronic nephritic syndrome,Genitourinary
K11_CHRONPANC,105,0.043 [0.037-0.05],7.205e-41,***,Chronic pancreatitis,Digestive
M13_ARTHROSIS_POLY,390,0.041 [0.036-0.05],1.803e-45,***,Polyarthrosis,Musculoskeletal
AUD,259,0.040 [0.033-0.05],1.614e-22,***,"Alcohol use disorder, ICD-based",Mental and behavioural
E4_GOITRENOD,331,0.039 [0.035-0.04],4.802e-62,***,Nontoxic single thyroid nodule,Endocrine and metabolic
N14_CHRONKIDNEYDIS,1777,0.039 [0.034-0.04],7.871e-48,***,Chronic kidney disease,Genitourinary
CHIRHEP_NAS,355,0.038 [0.036-0.04],2.824e-147,***,"Cirrhosis of liver, NAS",Digestive
I9_VARICVEOES,203,0.038 [0.035-0.04],3.053e-123,***,Oesophageal varices,Circulatory
CD2_HODGKIN_LYMPHOMA,268,0.037 [0.036-0.04],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
C3_CERVIX_UTERI,81,0.036 [0.033-0.04],3.226e-71,***,Malignant neoplasm of cervix uteri,Neoplasms
G6_CARPTU,3264,0.036 [0.032-0.04],3.895e-46,***,Carpal tunnel syndrome,Nervous
JOINTPAIN,1595,0.035 [0.029-0.04],4.185e-31,***,Pain in joint,Musculoskeletal
H8_MIDDLEMASTOID,2761,0.034 [0.025-0.04],4.493e-09,***,Diseases of middle ear and mastoid,Ear and mastoid
CD2_BENIGN_OTHERDIGESTIVE,74,0.034 [0.022-0.05],0.002,**,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
E4_OBESITYXTRMALV,103,0.033 [0.029-0.04],4.332e-56,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_CERVICALGIA,179,0.033 [0.025-0.04],5.415e-10,***,Cervicalgia,Musculoskeletal
M13_DORSOPATHYOTH,5393,0.032 [0.026-0.04],8.689e-21,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
D3_OTHERBLOOD,429,0.032 [0.030-0.03],1.045e-185,***,Other diseases of blood and blood-forming organs,Blood and immune
K11_OTHGASTR,253,0.032 [0.025-0.04],2.745e-13,***,Other gastritis (incl. Duodenitis),Digestive
L12_OTHERCONTACT,39,0.031 [0.021-0.04],5.689e-04,***,Other contact dermatitis,Skin
L12_LICHSIMPANDPRURIGO,167,0.030 [0.024-0.04],4.157e-18,***,Lichen simplex chronicus and prurigo,Skin
CD2_INSITU_BLADDER,34,0.028 [0.023-0.03],1.603e-16,***,"Carcinoma in situ, bladder",Neoplasms
M13_SPONDYLOSIS,854,0.027 [0.021-0.03],1.061e-12,***,Spondylosis,Musculoskeletal
AD_AM,451,0.027 [0.020-0.03],3.377e-10,***,Alzheimer disease (Atypical or mixed),Nervous
KRA_PSY_SUBSTANCE,742,0.027 [0.019-0.03],5.436e-07,***,Substance abuse,Mental and behavioural
I9_CONDUCTIO,268,0.026 [0.019-0.03],4.194e-10,***,Conduction disorders,Circulatory
M13_CRYSTALARTH,168,0.025 [0.023-0.03],4.649e-72,***,Other crystal arthropathies,Musculoskeletal
M13_HALLUXVALGUS,3980,0.025 [0.023-0.03],1.820e-76,***,Hallux valgus (acquired),Musculoskeletal
M13_POLYARTHRITIS,1672,0.025 [0.024-0.03],2.065e-271,***,"Polyarthritis, unspecified",Musculoskeletal
ULCEROTH,633,0.025 [0.022-0.03],4.197e-63,***,Other ulcerative colitis,Digestive
C3_HEPATOCELLU_CARC,441,0.025 [0.022-0.03],6.252e-98,***,Hepatocellular carcinoma,Neoplasms
M13_ADHCAPSULITIS,1742,0.025 [0.020-0.03],9.433e-19,***,Adhesive capsulitis of shoulder,Musculoskeletal
G6_BELLPA,48,0.024 [0.016-0.03],0.005,**,Bell's palsy,Nervous
M13_ARTHROSIS_KNEE,5080,0.023 [0.019-0.03],9.249e-17,***,Gonarthrosis,Musculoskeletal
I9_HYPTENSRD,30,0.023 [0.017-0.03],8.429e-07,***,Hypertensive Renal Disease,Circulatory
E4_PARATHYRO,319,0.022 [0.017-0.03],1.976e-11,***,Disorders of parathyroid gland,Endocrine and metabolic
M13_LOWBACKPAIN,1988,0.022 [0.014-0.03],0.038,*,Low back pain,Musculoskeletal
G6_NEURODEGENERATIVE,4069,0.022 [0.019-0.02],1.625e-39,***,Unspecific neurodegenerative disorder,Nervous
M13_DORSOPATHY,8797,0.021 [0.017-0.03],1.629e-14,***,Dorsopathies,Musculoskeletal
F5_DEMENTIA,3308,0.021 [0.017-0.02],3.876e-21,***,Dementia,Mental and behavioural
E4_OBESITYNAS,1620,0.020 [0.017-0.02],5.356e-26,***,"Obesity, other/unspecified",Endocrine and metabolic
AMN2,162,0.020 [0.015-0.02],6.047e-14,***,Transient global amnesia,Nervous
H7_CATARACTOTHER,4338,0.019 [0.015-0.02],3.896e-18,***,Other cataract,Eye and adnexa
H7_KERATITIS,1243,0.018 [0.014-0.02],1.340e-12,***,Keratitis,Eye and adnexa
ULCERENTER,63,0.017 [0.012-0.02],4.379e-05,***,Ulcerative enterocolitis,Digestive
E4_HYPERPARA,400,0.017 [0.013-0.02],3.506e-10,***,Hyperparathyroidism,Endocrine and metabolic
M13_SPONDYLOPATHY,12014,0.017 [0.015-0.02],1.391e-48,***,Spondylopathies,Musculoskeletal
G6_ALZHEIMER,2982,0.017 [0.013-0.02],4.729e-18,***,Alzheimer disease,Nervous
M13_OSTEOMYELITIS,308,0.017 [0.011-0.02],0.003,**,Osteomyelitis,Musculoskeletal
KRA_PSY_DEMENTIA,2863,0.016 [0.012-0.02],3.466e-09,***,Any dementia,Mental and behavioural
D3_BLOODNAS,64,0.016 [0.012-0.02],9.323e-08,***,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
RHEUMA_SERONEG,8327,0.016 [0.015-0.02],1.138e-201,***,Seronegative rheumatoid arthritis,Musculoskeletal
I9_AVBLOCK,403,0.015 [0.011-0.02],1.333e-05,***,AV-block,Circulatory
AB1_VIRAL_HEPATITIS,81,0.015 [0.010-0.02],0.011,*,Viral hepatitis,Infectious and parasitic
L12_ACTINKERA,6786,0.015 [0.013-0.02],8.710e-70,***,Actinic keratosis,Skin
M13_TRIGGERFINGER,2255,0.015 [0.011-0.02],6.917e-12,***,Trigger finger,Musculoskeletal
H7_RETINALBREAK,282,0.014 [0.009-0.02],9.028e-04,***,Retinal breaks without detachment,Eye and adnexa
C3_OTHER_SKIN,9911,0.014 [0.012-0.02],6.920e-43,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
K11_APPENDACUT,1379,0.014 [0.009-0.02],0.002,**,Acute appendicitis,Digestive
E4_OBESITY,3239,0.013 [0.010-0.02],2.078e-06,***,Obesity,Endocrine and metabolic
F5_ALZHDEMENT,2076,0.013 [0.009-0.02],1.105e-07,***,Dementia in Alzheimer disease,Mental and behavioural
G6_HYDROCEPH,204,0.013 [0.009-0.02],4.868e-05,***,Hydrocephalus,Nervous
M13_ARTHTROSIS_COX,3783,0.013 [0.009-0.02],7.602e-10,***,Coxarthrosis,Musculoskeletal
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,0.013 [0.010-0.02],1.118e-12,***,"Coxarthrosis, primary",Musculoskeletal
O15_LABOUR_UMBILICAL,118,0.013 [0.009-0.02],6.810e-08,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
CD2_BENIGN_THYROID,151,0.012 [0.010-0.01],6.178e-14,***,Benign neoplasm of thyroid gland,Neoplasms
L12_PAPULOSQUAMOUS,16405,0.012 [0.011-0.01],2.072e-154,***,Papulosquamous disorders,Skin
CD2_BENIGN_ADRENAL,332,0.012 [0.009-0.01],3.583e-14,***,Benign neoplasm: Adrenal gland,Neoplasms
RESP_ILL_DIS_CLASS_ELSEWHERE,55,0.012 [0.008-0.02],0.016,*,Respiratory disorders in diseases classified elsewhere,Respiratory
THROMBOCYTAEMIA,729,0.012 [0.011-0.01],8.519e-130,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
E4_OVARDYS,222,0.012 [0.008-0.02],7.323e-05,***,Ovarian dysfunction,Endocrine and metabolic
E4_GOITRENAS,1714,0.011 [0.010-0.01],8.226e-52,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
CHRONMYELOPRO,471,0.011 [0.010-0.01],2.397e-181,***,Chronic myeloproliferative disease,Neoplasms
H7_DIVERGSTRAB,291,0.011 [0.008-0.01],1.028e-09,***,Divergent concomitant strabismus,Eye and adnexa
M13_POLYMYALGIA,4532,0.011 [0.009-0.01],8.990e-52,***,Polymyalgia rheumatica,Musculoskeletal
M13_POLYARTHROPATHIES,18752,0.011 [0.009-0.01],9.119e-51,***,Polyarthropathies,Musculoskeletal
I9_SAH,322,0.011 [0.008-0.01],1.471e-06,***,Subarachnoid haemorrhage,Circulatory
H7_CORNEALNAS,323,0.010 [0.008-0.01],3.210e-12,***,Other and unspecified corneal deformities and disorders,Eye and adnexa
C3_BASAL_CELL_CARCINOMA,10907,0.010 [0.009-0.01],8.587e-29,***,Basal cell carcinoma,Neoplasms
CD2_FOLLICULAR_LYMPHOMA,5808,0.010 [0.010-0.01],1.288e-161,***,"Follicular lymphoma, hilmo",Neoplasms
I9_AORTDIS,126,0.010 [0.007-0.01],1.196e-06,***,Dissection of aorta,Circulatory
E4_GOITREMULTINOD,6288,0.009 [0.007-0.01],4.321e-11,***,Nontoxic multinodular goitre,Endocrine and metabolic
RHEUMA_OTHER_WIDE,12512,0.009 [0.008-0.01],7.483e-72,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
ULCERNAS,2224,0.008 [0.005-0.01],0.009,**,"Ulcerative colitis, NAS",Digestive
H7_BLINDANDVISIMPAIRMENT,214,0.008 [0.005-0.01],0.035,*,Visual impairment including blindness (binocular or monocular),Eye and adnexa
E4_ADDISON,668,0.008 [0.007-0.01],3.307e-18,***,Adrenocortical insufficiency,Endocrine and metabolic
E4_PCOS,354,0.008 [0.006-0.01],1.156e-05,***,Polycystic ovarian syndrome,Endocrine and metabolic
POLYCYTVERA,839,0.007 [0.007-0.01],2.404e-159,***,Polycythaemia vera,Neoplasms
CHRONLARGE,480,0.007 [0.005-0.01],1.191e-06,***,Crohn's disease of large intestine,Digestive
G6_PARKINSON,2693,0.007 [0.006-0.01],2.750e-51,***,Parkinson's disease,Nervous
H7_SCLERACORNEA,15425,0.006 [0.005-0.01],6.730e-13,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
H7_IRIDONAS,4666,0.006 [0.004-0.01],2.512e-18,***,Other and unspecified iridocyclitis,Eye and adnexa
M13_PSORIARTH,11111,0.005 [0.005-0.01],5.765e-48,***,Psoriatic arthropathies,Musculoskeletal
M13_SYSTSLCE,1075,0.005 [0.003-0.01],1.808e-04,***,Systemic sclerosis,Musculoskeletal
DRY_AMD,4885,0.005 [0.003-0.01],9.100e-06,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
IPF,3405,0.005 [0.004-0.01],6.836e-51,***,Idiopathic pulmonary fibrosis,Respiratory
AB1_SEXUAL_TRANSMISSION_NOS,10411,0.004 [0.004-0.01],5.900e-23,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
E4_THYTOXGOITDIF,19055,0.004 [0.004-0.00],7.676e-71,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION,7171,0.004 [0.003-0.01],7.702e-05,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
H7_IRIDOCYCLITIS,22983,0.004 [0.003-0.00],4.233e-38,***,Iridocyclitis,Eye and adnexa
M13_SPONDYLINFLAMNAS,14599,0.003 [0.003-0.00],3.976e-76,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
SPONDYLOARTHRITIS,25038,0.003 [0.003-0.00],1.453e-62,***,Spondyloarthritis,Musculoskeletal
K11_MALABSORB,6958,0.003 [0.003-0.00],2.395e-39,***,Intestinal malabsorption,Digestive
M13_CONNECTNAS,4565,0.003 [0.003-0.00],2.141e-20,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_MCTD,5075,0.003 [0.003-0.00],9.179e-21,***,Mixed connective tissue disease,Musculoskeletal
L12_PSORIASIS,18204,0.003 [0.002-0.00],1.094e-11,***,Psoriasis,Skin
L12_LUPUS,5381,0.003 [0.002-0.00],3.324e-39,***,Cutaneous lupus erythematosus,Skin
D3_COAGOTHER,2572,0.003 [0.002-0.00],3.931e-09,***,Other coagulation defects,Blood and immune
K11_OTHDIG,23141,0.003 [0.002-0.00],2.125e-14,***,Diseases of the digestive system,Digestive
RHEUMA_NOS,13051,0.003 [0.002-0.00],1.926e-06,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
M13_RHEUMA,20944,0.002 [0.002-0.00],6.328e-07,***,Rheumatoid arthritis,Musculoskeletal
E4_LACTONAS,2420,0.002 [0.001-0.00],4.112e-11,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
E4_PLASMAPROT,960,0.002 [0.001-0.00],2.738e-07,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
M13_ANKYLOSPON,29005,0.002 [0.002-0.00],1.917e-47,***,Ankylosing spondylitis,Musculoskeletal
H7_ORBIT,4635,0.002 [0.001-0.00],5.480e-06,***,Disorders of orbit,Eye and adnexa
AUTOHEP,2902,0.001 [0.001-0.00],7.626e-13,***,Autoimmune hepatitis,Digestive
K11_COELIAC,42111,0.001 [0.001-0.00],2.240e-33,***,Coeliac disease,Digestive
I9_CARDMYOHYP,293,-0.002 [-0.002--0.00],8.536e-09,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
I9_HYPERTROCARDMYOP,483,-0.002 [-0.003--0.00],1.925e-16,***,Hypertrophic cardiomyopathy,Circulatory
E4_IRON_MET,3833,-0.002 [-0.003--0.00],2.193e-38,***,Disorders of iron metabolism,Endocrine and metabolic
E4_GILBERT,452,-0.003 [-0.003--0.00],7.404e-20,***,Gilbert syndrome,Endocrine and metabolic
E4_PORBILIR,370,-0.003 [-0.004--0.00],4.864e-12,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
H7_DISORDERLENSNAS,160,-0.003 [-0.004--0.00],1.747e-04,***,Other specified and unspecified disorders of lens,Eye and adnexa
G6_MS,12132,-0.003 [-0.004--0.00],3.519e-30,***,MS-disease / Multiple Sclerosis,Nervous
H7_KERATOCONUS,1133,-0.004 [-0.005--0.00],1.127e-14,***,Hereditary corneal dystrophies,Eye and adnexa
DM_NEPHROPATHY,7402,-0.005 [-0.006--0.00],8.608e-10,***,Diabetic nephropathy,Genitourinary
E4_THYROID,25555,-0.005 [-0.007--0.00],6.447e-04,***,Disorders of the thyroid gland,Endocrine and metabolic
H7_ENTROPION,903,-0.005 [-0.007--0.00],7.281e-05,***,Entropion and trichiasis of eyelid,Eye and adnexa
K11_CHOLANGI,1455,-0.005 [-0.006--0.00],2.878e-17,***,"Cholangitis (primary sclerosing, PSC)",Digestive
D3_SARCOIDOSIS,15089,-0.005 [-0.006--0.00],3.236e-82,***,Sarcoidosis,Blood and immune
C3_MELANOMA_SKIN,2304,-0.006 [-0.008--0.00],1.210e-04,***,Malignant melanoma of skin,Neoplasms
H7_CHOROIDRETINA,12847,-0.006 [-0.008--0.00],1.117e-08,***,Disorders of choroid and retina,Eye and adnexa
H8_OTOSCLE,2888,-0.006 [-0.008--0.01],5.885e-20,***,Otosclerosis,Ear and mastoid
N14_FEMALE_GENITAL_LSIL,2422,-0.007 [-0.008--0.00],1.012e-06,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_LEIOMYOMA_UTERI,9080,-0.007 [-0.009--0.01],8.506e-10,***,Leiomyoma of uterus,Neoplasms
M13_EARLY_LUMBAR_PROLAPSE,506,-0.008 [-0.010--0.01],3.232e-05,***,"Early lumbar disc prolapse, operated",Musculoskeletal
E4_MINERAL_MET,806,-0.008 [-0.010--0.01],3.036e-21,***,Disorders of mineral metabolism,Endocrine and metabolic
N14_ENDOMETRIOSIS_DEEP,670,-0.010 [-0.012--0.01],1.250e-11,***,Deep endometriosis,Genitourinary
H7_BLINDMONOCULAR,75,-0.010 [-0.013--0.01],1.057e-06,***,"Blindness, monocular",Eye and adnexa
COPD_EARLY,512,-0.010 [-0.013--0.01],2.368e-09,***,Early onset COPD,Respiratory
I9_PHLETHROMBDVTLOW,3262,-0.010 [-0.013--0.01],1.682e-06,***,DVT of lower extremities,Circulatory
N14_HYPERTROPHYBREAST,1659,-0.010 [-0.013--0.01],1.948e-06,***,Hypertrophy of breast,Genitourinary
G6_OTHDEMYEL,3560,-0.010 [-0.011--0.01],3.013e-102,***,Other demyelinating diseases of the central nervous system,Nervous
O15_PLAC_DISORD,65,-0.011 [-0.014--0.01],2.045e-05,***,Placental disorders,Pregnancy
I9_THAORTANEUR,1182,-0.011 [-0.013--0.01],5.755e-23,***,Thoracic aortic aneurysm,Circulatory
I9_VARICVE,10263,-0.011 [-0.014--0.01],4.354e-13,***,Varicose veins,Circulatory
N14_FEMGENPROL,2263,-0.011 [-0.015--0.01],3.580e-06,***,Female genital prolapse,Genitourinary
N14_PROSTHYPERPLA,3796,-0.011 [-0.014--0.01],3.431e-23,***,Hyperplasia of prostate,Genitourinary
J10_CHRONSINUSITIS,3550,-0.012 [-0.015--0.01],1.864e-10,***,Chronic sinusitis,Respiratory
I9_AORTANEUR,1277,-0.012 [-0.015--0.01],1.424e-14,***,Aortic aneurysm,Circulatory
M13_GIANTCELL,1909,-0.013 [-0.014--0.01],1.623e-85,***,Giant cell arteritis,Musculoskeletal
J10_PLEURPLAGUE,310,-0.013 [-0.016--0.01],5.110e-15,***,Pleural plaque,Respiratory
M13_MUSCLE,168,-0.013 [-0.018--0.01],7.283e-04,***,Disorders of muscles,Musculoskeletal
N14_ENDOMETRIOSIS_PELVICPERITONEUM,1404,-0.015 [-0.019--0.01],9.080e-07,***,Endometriosis of pelvic peritoneum,Genitourinary
N14_PHIMOSIS,4306,-0.015 [-0.016--0.01],7.835e-82,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.015 [-0.019--0.01],2.181e-06,***,"Carcinoma in situ of breast, intraductal",Neoplasms
NEURODEGOTH,4178,-0.016 [-0.020--0.01],9.186e-12,***,Other degenerative diseases of the nervous system,Nervous
H8_OTHEREAR,3939,-0.016 [-0.020--0.01],5.930e-07,***,Other disorders of ear,Ear and mastoid
M13_INTERVERTEB,3685,-0.017 [-0.022--0.01],1.743e-08,***,Other intervertebral disc disorders,Musculoskeletal
CD2_INSITU_CERVIX_UTERI,1636,-0.017 [-0.019--0.02],8.670e-67,***,Carcinoma in situ of cervix uteri,Neoplasms
C3_ANUS_ANALCANAL,76,-0.017 [-0.020--0.01],8.191e-35,***,Malignant neoplasm of anus and anal canal,Neoplasms
L12_LICHENSIMPLEX,206,-0.018 [-0.021--0.01],2.395e-26,***,Lichen simplex chronicus,Skin
M13_BONEDENSOTH,48,-0.020 [-0.025--0.01],1.731e-06,***,Other disorders of bone density and structure,Musculoskeletal
CD2_BENIGN_MELANOCYTIC,521,-0.020 [-0.027--0.01],0.001,**,Melanocytic naevi,Neoplasms
F5_DEPRESSIO,2165,-0.020 [-0.026--0.01],3.966e-07,***,Depression,Mental and behavioural
H7_OPTNEUROTH,48,-0.020 [-0.027--0.01],0.006,**,Other disorders of optic [2nd] nerve and visual pathways,Eye and adnexa
N14_CERVICAL_LSIL,1187,-0.021 [-0.023--0.02],3.849e-67,***,LSIL lesion of the cervix uteri,Genitourinary
F5_MENTALUNSPE,114,-0.021 [-0.028--0.01],0.001,**,"Mental disorders, not otherwise specified",Mental and behavioural
I9_VASCINT,15,-0.021 [-0.029--0.01],0.040,*,Vascular diseases of the intestine,Circulatory
N14_ENDOMETRIOSIS,3268,-0.021 [-0.024--0.02],1.713e-42,***,Endometriosis,Genitourinary
ULCERRECT,2148,-0.022 [-0.025--0.02],1.590e-48,***,Ulcerative rectosigmoiditis,Digestive
N14_MALEGEN,1376,-0.022 [-0.027--0.02],8.581e-18,***,Diseases of male genital organs,Genitourinary
M13_OSTEOPOROSIS,372,-0.023 [-0.030--0.02],2.733e-05,***,Osteoporosis,Musculoskeletal
N14_EROSECTROPUT,31,-0.024 [-0.031--0.02],1.077e-07,***,Erosion and ectropion of cervix uteri,Genitourinary
N14_OTHNONINFUTER,645,-0.025 [-0.028--0.02],1.419e-41,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
N14_ENDOMETRIOSIS_UTERUS,193,-0.025 [-0.031--0.02],1.031e-15,***,Adenomyosis (Endometriosis of uterus),Genitourinary
N14_CERVICAL_HSIL,5964,-0.026 [-0.027--0.02],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
N14_OVARYCYST,987,-0.026 [-0.031--0.02],2.330e-25,***,Ovarian cyst,Genitourinary
H7_OPTNERVE,2671,-0.026 [-0.028--0.03],1.000e-315,***,Disorders of optic nerve and visual pathways,Eye and adnexa
AB1_VIRAL_WARTS,3425,-0.027 [-0.028--0.03],1.000e-315,***,Viral warts,Infectious and parasitic
N14_FEMALE_GENITAL_HSIL,6550,-0.027 [-0.028--0.03],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_FUNCDYSP,169,-0.028 [-0.035--0.02],5.314e-09,***,Functional dyspepsia,Digestive
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.028 [-0.034--0.02],7.624e-19,***,Melanocytic naevi of scalp and neck,Neoplasms
