Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
NEURODEGOTH,4178,0.070 [0.064-0.08],1.152e-95,***,Other degenerative diseases of the nervous system,Nervous
N14_FEMALEINFERT,80,0.066 [0.051-0.08],4.773e-14,***,Female infertility,Genitourinary
G6_ALZHEIMER,2982,0.065 [0.058-0.07],2.175e-65,***,Alzheimer disease,Nervous
CD2_BENIGN_COLORECANI,1443,0.064 [0.053-0.08],7.813e-24,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
M13_HALLUXVALGUS,3980,0.063 [0.058-0.07],1.353e-152,***,Hallux valgus (acquired),Musculoskeletal
I9_ANGINA,5810,0.061 [0.052-0.07],2.259e-30,***,Angina pectoris,Circulatory
H8_NONSUPPNAS,1145,0.061 [0.054-0.07],3.507e-69,***,Nonsuppurative otitis media,Ear and mastoid
I9_CHD,6392,0.060 [0.051-0.07],6.560e-30,***,Major coronary heart disease event,Circulatory
I9_CORATHER,8695,0.059 [0.052-0.07],4.657e-46,***,Coronary atherosclerosis,Circulatory
F5_ALZHDEMENT,2076,0.059 [0.051-0.07],1.872e-43,***,Dementia in Alzheimer disease,Mental and behavioural
M13_RADICULOPATHY,15,0.058 [0.038-0.08],0.008,**,Radiculopathy,Musculoskeletal
CD2_NONFOLLICULAR_LYMPHOMA,1093,0.056 [0.049-0.06],6.199e-58,***,Non-follicular lymphoma,Neoplasms
KRA_PSY_SUBSTANCE,742,0.052 [0.033-0.07],0.008,**,Substance abuse,Mental and behavioural
E4_ENDOGLAND,62,0.048 [0.031-0.07],0.022,*,Disorders of other endocrine glands,Endocrine and metabolic
F5_ALCOHOL_DEPENDENCE,95,0.045 [0.033-0.06],2.488e-08,***,Alcohol dependence,Mental and behavioural
H7_CHALAZION,671,0.045 [0.041-0.05],3.289e-99,***,Chalazion,Eye and adnexa
CD2_BENIGN_OTHERDIGESTIVE,74,0.043 [0.032-0.05],9.314e-09,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
N14_MALEGEN,1375,0.041 [0.035-0.05],1.732e-35,***,Diseases of male genital organs,Genitourinary
CD2_BENIGN_THYROID,151,0.040 [0.037-0.04],5.770e-191,***,Benign neoplasm of thyroid gland,Neoplasms
N14_FIOTHNAS,100,0.038 [0.027-0.05],1.106e-05,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
FALLS,542,0.038 [0.025-0.05],0.010,*,Falls/tendency to fall,Nervous
J10_PLEURA,140,0.037 [0.025-0.05],5.693e-05,***,Other diseases of pleura,Respiratory
K11_ORAL_LICHEN_PLANUS,6,0.035 [0.025-0.05],1.669e-05,***,Oral lichen planus,Digestive
M13_POLYARTHRITIS,1672,0.034 [0.032-0.04],4.694e-163,***,"Polyarthritis, unspecified",Musculoskeletal
J10_PLEURPLAGUE,310,0.034 [0.031-0.04],4.138e-124,***,Pleural plaque,Respiratory
CD2_FOLLICULAR_LYMPHOMA,5808,0.032 [0.031-0.03],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
J10_SEPTDEV,498,0.031 [0.024-0.04],2.552e-10,***,Deviated nasal septum,Respiratory
K11_DISORD_TEETH,111,0.031 [0.022-0.04],6.012e-06,***,Other disorders of teeth and supporting structures,Digestive
L12_ROSACEANAS,82,0.031 [0.025-0.04],2.599e-19,***,Other and unspecified rosacea,Skin
M13_HAMMERTOE,331,0.031 [0.020-0.04],0.027,*,Other hammer toe(s) (acquired),Musculoskeletal
CD2_BENIGN_OVARY,144,0.030 [0.020-0.04],2.891e-04,***,Benign neoplasm of ovary,Neoplasms
K11_CHRONPANC,105,0.030 [0.021-0.04],9.862e-05,***,Chronic pancreatitis,Digestive
K11_FISTULA,485,0.029 [0.025-0.03],6.067e-37,***,Colonic or urogenital fistula,Digestive
K11_HERNIA,6152,0.027 [0.024-0.03],9.522e-88,***,Hernia,Digestive
CD2_INSITU_BLADDER,34,0.027 [0.021-0.03],1.790e-15,***,"Carcinoma in situ, bladder",Neoplasms
COPD_EARLY,512,0.026 [0.024-0.03],2.769e-86,***,Early onset COPD,Respiratory
K11_GULC,244,0.025 [0.019-0.03],2.743e-11,***,Gastric ulcer,Digestive
I9_HEARTFAIL,682,0.025 [0.019-0.03],2.191e-12,***,"Heart failure, strict",Circulatory
F5_SOMATOFORM,96,0.025 [0.017-0.03],2.024e-04,***,Somatoform disorder,Mental and behavioural
E4_HYPERPIT,147,0.025 [0.021-0.03],4.049e-27,***,Hyperfunction of pituitary gland,Endocrine and metabolic
L12_LICHSIMPANDPRURIGO,167,0.024 [0.020-0.03],9.293e-20,***,Lichen simplex chronicus and prurigo,Skin
E4_GOITRENOD,331,0.023 [0.019-0.03],8.670e-30,***,Nontoxic single thyroid nodule,Endocrine and metabolic
J10_EMPHYSEMA,365,0.022 [0.020-0.02],2.544e-75,***,Emphysema,Respiratory
C3_CERVIX_UTERI,81,0.022 [0.018-0.03],5.045e-24,***,Malignant neoplasm of cervix uteri,Neoplasms
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.021 [0.017-0.03],1.324e-16,***,Melanocytic naevi of trunk,Neoplasms
N14_PROSTHYPERPLA,3795,0.021 [0.019-0.02],1.287e-56,***,Hyperplasia of prostate,Genitourinary
C3_BRONCHUS_LUNG,573,0.021 [0.018-0.02],5.834e-30,***,Malignant neoplasm of bronchus and lung,Neoplasms
J10_PNEUMOTHORAX,46,0.020 [0.013-0.03],0.015,*,Pneumothorax,Respiratory
M13_PYOGARTH,525,0.020 [0.017-0.02],1.837e-21,***,Pyogenic arthritis,Musculoskeletal
H7_STENOLACRI,62,0.020 [0.013-0.03],0.001,**,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
C3_LUNG_NONSMALL,527,0.020 [0.017-0.02],4.911e-33,***,Non-small cell lung cancer,Neoplasms
M13_CRYSTALARTH,168,0.020 [0.017-0.02],4.510e-57,***,Other crystal arthropathies,Musculoskeletal
C3_OTHER_SKIN,9911,0.020 [0.017-0.02],1.138e-41,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
I9_AVBLOCK,403,0.018 [0.014-0.02],9.346e-11,***,AV-block,Circulatory
N14_ORHCEPINDIDYMITIS,99,0.017 [0.011-0.02],0.012,*,Orchitis and epididymitis,Genitourinary
K11_HERING,7337,0.016 [0.013-0.02],2.017e-35,***,Inguinal hernia,Digestive
C3_BASAL_CELL_CARCINOMA,10907,0.015 [0.013-0.02],4.017e-33,***,Basal cell carcinoma,Neoplasms
K11_ORALCYST,104,0.015 [0.011-0.02],1.176e-05,***,"Cysts of oral region, not elsewhere classified",Digestive
O15_LABOUR_UMBILICAL,119,0.015 [0.012-0.02],1.175e-13,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
CD2_BENIGN_ADRENAL,332,0.015 [0.012-0.02],3.441e-25,***,Benign neoplasm: Adrenal gland,Neoplasms
AMN2,162,0.014 [0.010-0.02],8.233e-06,***,Transient global amnesia,Nervous
L12_PAPULOSQUAMOUS,16405,0.014 [0.012-0.02],7.883e-81,***,Papulosquamous disorders,Skin
M13_POLYMYALGIA,4532,0.014 [0.011-0.02],6.456e-21,***,Polymyalgia rheumatica,Musculoskeletal
M13_ARTHROSIS_POLY,390,0.013 [0.009-0.02],0.005,**,Polyarthrosis,Musculoskeletal
F5_PTSD,319,0.013 [0.009-0.02],9.311e-05,***,Post-traumatic stress disorder,Mental and behavioural
CD2_BENIGN_MELANOCYTIC,521,0.013 [0.009-0.02],5.622e-06,***,Melanocytic naevi,Neoplasms
N14_PHIMOSIS,4306,0.013 [0.011-0.01],1.841e-42,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
L12_ACTINKERA,6785,0.012 [0.010-0.02],5.257e-14,***,Actinic keratosis,Skin
C3_THYROID_GLAND,1116,0.012 [0.010-0.01],1.283e-32,***,Malignant neoplasm of thyroid gland,Neoplasms
M13_FOREIGNBODY,77,0.012 [0.008-0.02],0.004,**,Residual foreign body in soft tissue,Musculoskeletal
M13_ARTHTROSIS_COX,3783,0.012 [0.008-0.01],1.887e-07,***,Coxarthrosis,Musculoskeletal
ULCEROTH,633,0.011 [0.007-0.02],0.042,*,Other ulcerative colitis,Digestive
G6_OTHDEMYEL,3560,0.011 [0.010-0.01],3.893e-53,***,Other demyelinating diseases of the central nervous system,Nervous
G6_MYONEU,229,0.011 [0.008-0.01],2.079e-06,***,Diseases of the myoneural junction and muscle,Nervous
M13_SYSTSLCE,1075,0.010 [0.008-0.01],4.359e-10,***,Systemic sclerosis,Musculoskeletal
N14_HYDROCELE,199,0.010 [0.006-0.01],0.026,*,Hydrocele,Genitourinary
H7_BLINDANDVISIMPAIRMENT,214,0.010 [0.007-0.01],1.160e-05,***,Visual impairment including blindness (binocular or monocular),Eye and adnexa
E4_LACTONAS,2420,0.009 [0.009-0.01],2.373e-131,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
HERING_BILATERAL,346,0.009 [0.006-0.01],0.031,*,"Inguinal hernia, bilateral",Digestive
C3_ANUS_ANALCANAL,76,0.008 [0.006-0.01],7.165e-05,***,Malignant neoplasm of anus and anal canal,Neoplasms
GOUT_IDIO,1453,0.008 [0.006-0.01],9.702e-17,***,Idiopathic gout,Musculoskeletal
O15_MATERN_HYPERT_UNS,90,0.008 [0.006-0.01],1.311e-06,***,Unspecified maternal hypertension,Pregnancy
I9_AORTDIS,126,0.008 [0.005-0.01],0.005,**,Dissection of aorta,Circulatory
H7_IRIDONAS,4666,0.007 [0.006-0.01],2.127e-25,***,Other and unspecified iridocyclitis,Eye and adnexa
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.007 [0.005-0.01],9.643e-11,***,Leiomyoma of uterus,Neoplasms
H7_CORNEALNAS,323,0.006 [0.004-0.01],0.017,*,Other and unspecified corneal deformities and disorders,Eye and adnexa
M13_GOUT,3183,0.005 [0.003-0.01],3.237e-04,***,Gout,Musculoskeletal
RHEUMA_SERONEG,8327,0.005 [0.003-0.01],0.045,*,Seronegative rheumatoid arthritis,Musculoskeletal
M13_PSORIARTH,11111,0.003 [0.002-0.00],8.073e-07,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORI_NAS,8866,0.003 [0.002-0.00],3.424e-04,***,Other and unspecified psoriasis,Skin
D3_HEREDOTHCLOFACTORS,1113,0.003 [0.002-0.00],1.147e-12,***,Hereditary deficiency of other clotting factors,Blood and immune
I9_CARDMYOHYP,293,-0.002 [-0.003--0.00],7.330e-08,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
H7_IRIDOCYCLITIS,22983,-0.002 [-0.003--0.00],1.109e-06,***,Iridocyclitis,Eye and adnexa
M13_ANKYLOSPON,29005,-0.002 [-0.003--0.00],1.227e-45,***,Ankylosing spondylitis,Musculoskeletal
I9_HYPERTROCARDMYOP,483,-0.003 [-0.003--0.00],3.642e-15,***,Hypertrophic cardiomyopathy,Circulatory
M13_SPONDYLINFLAMNAS,14599,-0.003 [-0.003--0.00],6.646e-18,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
E4_IRON_MET,3833,-0.003 [-0.003--0.00],4.946e-37,***,Disorders of iron metabolism,Endocrine and metabolic
SPONDYLOARTHRITIS,25038,-0.003 [-0.004--0.00],3.994e-31,***,Spondyloarthritis,Musculoskeletal
H8_OTOSCLE,2888,-0.005 [-0.006--0.00],1.832e-16,***,Otosclerosis,Ear and mastoid
L12_LICHENSCLERATROPH,5062,-0.005 [-0.006--0.00],3.774e-08,***,Lichen sclerosus et atrophicus,Skin
CHIRBIL_PRIM,2402,-0.005 [-0.006--0.00],2.361e-10,***,Primary biliary cholangitis (PBC),Digestive
I9_AF,9821,-0.005 [-0.007--0.00],3.595e-05,***,Atrial fibrillation and flutter,Circulatory
E4_THYROIDNASOTH,177,-0.006 [-0.008--0.00],3.638e-04,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
H7_SCLERACORNEA,15425,-0.006 [-0.008--0.00],2.409e-06,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
K11_COELIAC,42111,-0.006 [-0.007--0.01],1.000e-315,***,Coeliac disease,Digestive
AUTOHEP,2902,-0.007 [-0.008--0.01],8.960e-193,***,Autoimmune hepatitis,Digestive
C3_MELANOMA_SKIN,2304,-0.008 [-0.009--0.01],7.037e-19,***,Malignant melanoma of skin,Neoplasms
N14_DIALYSIS,1620,-0.008 [-0.010--0.01],3.477e-08,***,Dialysis,Genitourinary
N14_ENDOMETRIOSIS,3268,-0.008 [-0.010--0.01],3.660e-07,***,Endometriosis,Genitourinary
I9_VARICVE,10262,-0.008 [-0.010--0.01],4.461e-06,***,Varicose veins,Circulatory
N14_GLOMEINOTH,5455,-0.008 [-0.010--0.01],2.975e-25,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
L12_LUPUS,5381,-0.008 [-0.009--0.01],3.702e-123,***,Cutaneous lupus erythematosus,Skin
CHRONOTH,1965,-0.008 [-0.011--0.01],7.174e-06,***,Other Crohn's disease,Digestive
E4_OBESITYXTRMALV,103,-0.009 [-0.012--0.01],0.008,**,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_SPONDYLOPATHY,12014,-0.009 [-0.012--0.01],3.703e-06,***,Spondylopathies,Musculoskeletal
CHRONNAS,1420,-0.009 [-0.012--0.01],2.990e-07,***,Crohn's disease NAS,Digestive
K11_MALABSORB,6958,-0.010 [-0.010--0.01],8.940e-155,***,Intestinal malabsorption,Digestive
O15_PLAC_DISORD,65,-0.010 [-0.013--0.01],4.181e-04,***,Placental disorders,Pregnancy
M13_EARLY_LUMBAR_PROLAPSE,506,-0.010 [-0.012--0.01],8.269e-11,***,"Early lumbar disc prolapse, operated",Musculoskeletal
ULCERRECT,2148,-0.011 [-0.013--0.01],9.378e-11,***,Ulcerative rectosigmoiditis,Digestive
H7_ORBIT,4635,-0.012 [-0.013--0.01],3.941e-199,***,Disorders of orbit,Eye and adnexa
J10_NASALPOLYP,7370,-0.012 [-0.014--0.01],8.828e-54,***,Nasal polyp,Respiratory
E4_THYTOXGOITDIF,19055,-0.013 [-0.013--0.01],1.166e-294,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
I9_NONISCHCARDMYOP_STRICT,123,-0.014 [-0.019--0.01],0.039,*,Nonischemic cardiomyopathy,Circulatory
M13_GIANTCELL,1909,-0.014 [-0.015--0.01],1.271e-65,***,Giant cell arteritis,Musculoskeletal
L12_ULCERLOWLIMB,2421,-0.014 [-0.017--0.01],2.920e-19,***,"Ulcer of lower limb, not elsewhere classified",Skin
M13_MCTD,5075,-0.014 [-0.015--0.01],1.262e-159,***,Mixed connective tissue disease,Musculoskeletal
I9_THAORTANEUR,1182,-0.014 [-0.016--0.01],1.408e-35,***,Thoracic aortic aneurysm,Circulatory
M13_CONNECTNAS,4565,-0.014 [-0.015--0.01],2.998e-141,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
K11_FIBROCHIRLIV,942,-0.014 [-0.020--0.01],0.029,*,Fibrosis and cirrhosis of liver,Digestive
H7_KERATITIS,1243,-0.015 [-0.020--0.01],0.017,*,Keratitis,Eye and adnexa
M13_VARUS,203,-0.015 [-0.016--0.01],1.850e-124,***,"Varus deformity, not elsewhere classified",Musculoskeletal
E4_OBESITY,3239,-0.015 [-0.018--0.01],1.199e-23,***,Obesity,Endocrine and metabolic
L12_BULLOUS,10568,-0.015 [-0.016--0.01],1.000e-315,***,Bullous disorders,Skin
I9_AORTANEUR,1277,-0.016 [-0.019--0.01],4.433e-20,***,Aortic aneurysm,Circulatory
DM_NEOVASCULAR_GLAUCOMA,434,-0.016 [-0.019--0.01],3.885e-19,***,Neovascular glaucoma,Eye and adnexa
K11_ENERCOLNONINF,4471,-0.016 [-0.021--0.01],4.325e-05,***,Noninfective enteritis and colitis,Digestive
M13_SJOGREN,13564,-0.017 [-0.017--0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.017 [-0.021--0.01],2.517e-10,***,Adhesive capsulitis of shoulder,Musculoskeletal
E4_GLUCOPANCREAS,8980,-0.018 [-0.019--0.02],5.581e-252,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
K11_OTHDIG,23141,-0.018 [-0.019--0.02],1.000e-315,***,Diseases of the digestive system,Digestive
M13_MYOSITIS,988,-0.018 [-0.020--0.02],8.047e-72,***,Myositis,Musculoskeletal
N14_FEMGENPROL,2263,-0.019 [-0.022--0.02],3.620e-27,***,Female genital prolapse,Genitourinary
N14_HYPERTROPHYBREAST,1659,-0.019 [-0.021--0.02],1.963e-48,***,Hypertrophy of breast,Genitourinary
E4_ADDISON,668,-0.019 [-0.022--0.02],1.872e-35,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_CHOLELITH,10661,-0.020 [-0.024--0.02],2.010e-19,***,Cholelithiasis,Digestive
D3_ITP,120,-0.020 [-0.024--0.02],7.159e-16,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_PLANTARFASC,87,-0.021 [-0.027--0.01],4.504e-07,***,Plantar fascial fibromatosis,Musculoskeletal
CHRONSMALL,2604,-0.021 [-0.024--0.02],5.192e-32,***,Crohn's disease of small intestine,Digestive
M13_TRIGGERFINGER,2255,-0.021 [-0.024--0.02],5.564e-38,***,Trigger finger,Musculoskeletal
N14_NEPHROTICSYND,824,-0.021 [-0.024--0.02],3.477e-55,***,Nephrotic syndrome,Genitourinary
DM_NEUROPATHY,5299,-0.021 [-0.023--0.02],5.759e-115,***,Diabetic neuropathy,Endocrine and metabolic
E4_ENDOMETPOSTOP,4212,-0.022 [-0.023--0.02],4.321e-172,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
H8_HL_PRESBY,136,-0.022 [-0.027--0.02],2.425e-09,***,Presbycusis,Ear and mastoid
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.022 [-0.025--0.02],4.399e-45,***,Respiratory disorders in diseases classified elsewhere,Respiratory
IPF,3405,-0.023 [-0.024--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
E4_THYROIDITAUTOIM,932,-0.023 [-0.026--0.02],2.004e-89,***,Autoimmune thyroiditis,Endocrine and metabolic
H7_RETINALDETACHBREAK,53,-0.023 [-0.032--0.01],0.016,*,Retinal detachment with retinal break,Eye and adnexa
J10_CHRONSINUSITIS,3550,-0.024 [-0.028--0.02],9.187e-21,***,Chronic sinusitis,Respiratory
I9_HYPTENS,25620,-0.024 [-0.026--0.02],1.353e-74,***,Hypertension,Circulatory
L12_PILONIDALCYST,217,-0.024 [-0.028--0.02],2.333e-25,***,Pilonidal cyst,Skin
D3_SARCOIDOSIS,15089,-0.025 [-0.026--0.02],1.000e-315,***,Sarcoidosis,Blood and immune
D3_WHITEBLOODCELLNAS,70,-0.025 [-0.033--0.02],1.155e-05,***,Other and unspecified disorders of white blood cells,Blood and immune
M13_CALCIFICTEND,177,-0.026 [-0.029--0.02],4.395e-58,***,Calcific tendinitis of shoulder,Musculoskeletal
N14_OTHNONINFUTER,645,-0.026 [-0.029--0.02],2.561e-48,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.026 [-0.030--0.02],3.144e-32,***,Melanocytic naevi of scalp and neck,Neoplasms
I9_HYPTENSESS,17746,-0.026 [-0.029--0.02],4.721e-62,***,"Hypertension, essential",Circulatory
H8_MIDDLEMASTOID,2761,-0.026 [-0.035--0.02],5.824e-05,***,Diseases of middle ear and mastoid,Ear and mastoid
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.027 [-0.028--0.03],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
I9_OTHPER,110,-0.027 [-0.034--0.02],9.481e-14,***,Other peripheral vascular diseases,Circulatory
DM_NEPHROPATHY,7402,-0.028 [-0.029--0.03],8.557e-243,***,Diabetic nephropathy,Genitourinary
E4_MINERAL_MET,806,-0.028 [-0.030--0.03],6.640e-147,***,Disorders of mineral metabolism,Endocrine and metabolic
M13_CERVICDISC,530,-0.029 [-0.035--0.02],7.182e-14,***,Cervical disc disorders,Musculoskeletal
ULCERPROCT,1091,-0.029 [-0.032--0.03],1.190e-77,***,Ulcerative proctitis,Digestive
N14_CHRONKIDNEYDIS,1777,-0.029 [-0.035--0.02],5.535e-19,***,Chronic kidney disease,Genitourinary
I9_SAH,322,-0.030 [-0.033--0.03],2.108e-86,***,Subarachnoid haemorrhage,Circulatory
CD2_INSITU_CERVIX_UTERI,1636,-0.031 [-0.035--0.03],3.906e-60,***,Carcinoma in situ of cervix uteri,Neoplasms
H8_OTHEREAR,3939,-0.031 [-0.038--0.02],3.793e-16,***,Other disorders of ear,Ear and mastoid
CD2_BENIGN_EAR_RESP,224,-0.031 [-0.037--0.03],8.681e-25,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
H8_EXTOTITIS,1164,-0.032 [-0.036--0.03],2.519e-39,***,Otitis externa,Ear and mastoid
L12_CORNSANDCALLOS,491,-0.033 [-0.035--0.03],4.051e-170,***,Corns and callosities,Skin
L12_GRANULOMATOUSSKIN,404,-0.033 [-0.034--0.03],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_DORSALGIANAS,1009,-0.033 [-0.041--0.03],5.486e-12,***,Other/unspecified dorsalgia,Musculoskeletal
K11_CHOLANGI,1455,-0.033 [-0.035--0.03],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
C3_CLL_WIDE,431,-0.034 [-0.037--0.03],6.760e-112,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
M13_ARTHROSIS_KNEE,5080,-0.034 [-0.041--0.03],3.951e-14,***,Gonarthrosis,Musculoskeletal
O15_COMPLIC_LAB_DELIV,170,-0.034 [-0.047--0.02],0.014,*,Complications of labour and delivery,Pregnancy
INFLUENZA,139,-0.035 [-0.042--0.03],1.679e-16,***,All influenza (not pneumonia),Respiratory
G6_PARKINSON,2693,-0.035 [-0.036--0.03],1.000e-315,***,Parkinson's disease,Nervous
N14_CERVICAL_LSIL,1187,-0.036 [-0.041--0.03],2.296e-46,***,LSIL lesion of the cervix uteri,Genitourinary
G6_MIGRAINE,354,-0.037 [-0.044--0.03],2.465e-14,***,Migraine,Nervous
H8_HL_SEN_NAS,5357,-0.037 [-0.043--0.03],8.412e-32,***,Sensorineural hearing loss,Ear and mastoid
M13_SPONDYLOSIS,854,-0.040 [-0.047--0.03],8.507e-24,***,Spondylosis,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.040 [-0.043--0.04],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
G6_NERPLEX,2804,-0.041 [-0.049--0.03],6.536e-19,***,"Nerve, nerve root and plexus disorders",Nervous
CD2_BENIGN_PAROTID,171,-0.042 [-0.045--0.04],4.855e-109,***,Benign neoplasm: Parotid gland,Neoplasms
N14_FEMALE_GENITAL_LSIL,2422,-0.042 [-0.045--0.04],4.904e-139,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_OTHERCONTACT,39,-0.043 [-0.053--0.03],2.461e-12,***,Other contact dermatitis,Skin
M13_DORSOPATHY,8797,-0.044 [-0.049--0.04],2.359e-46,***,Dorsopathies,Musculoskeletal
NAFLD,505,-0.044 [-0.054--0.03],2.028e-11,***,Nonalcoholic fatty liver disease,Digestive
O15_LABOUR_FETAL_STRESS,65,-0.044 [-0.057--0.03],4.760e-06,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
E4_THYROID,25555,-0.044 [-0.046--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
H7_CHOROIDRETINA,12847,-0.045 [-0.047--0.04],1.518e-264,***,Disorders of choroid and retina,Eye and adnexa
AB1_VIRAL_WARTS,3425,-0.046 [-0.048--0.04],1.948e-254,***,Viral warts,Infectious and parasitic
O15_DELIV_PERIN_LACER,75,-0.046 [-0.064--0.03],0.047,*,Perineal laceration during delivery,Pregnancy
