Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
F5_DEPRESSIO,2165,0.024 [0.019-0.03],1.709e-17,***,Depression,Mental and behavioural
O15_DELIV_PERIN_LACER,75,0.024 [0.016-0.03],0.001,**,Perineal laceration during delivery,Pregnancy
N14_POLYPFEMGEN,303,0.024 [0.016-0.03],7.417e-05,***,Polyp of the female genital tract,Genitourinary
I9_VASCINT,15,0.023 [0.015-0.03],0.007,**,Vascular diseases of the intestine,Circulatory
H8_NONSUPPNAS,1145,0.023 [0.018-0.03],8.581e-15,***,Nonsuppurative otitis media,Ear and mastoid
J10_PERITONSABSC,1910,0.023 [0.018-0.03],2.528e-16,***,Peritonsillar abscess,Respiratory
G6_HYDROCEPH,204,0.023 [0.017-0.03],1.419e-09,***,Hydrocephalus,Nervous
I9_HYPTENS,25621,0.022 [0.020-0.02],8.117e-88,***,Hypertension,Circulatory
K11_OTHGASTR,253,0.021 [0.014-0.03],0.006,**,Other gastritis (incl. Duodenitis),Digestive
H7_CHALAZION,672,0.021 [0.018-0.02],4.078e-56,***,Chalazion,Eye and adnexa
M13_GIANTCELL,1909,0.020 [0.019-0.02],1.000e-315,***,Giant cell arteritis,Musculoskeletal
N14_NEUROMUSCDYSBLADD,98,0.020 [0.013-0.03],0.006,**,Neuromuscular dysfunction of bladder,Genitourinary
I9_HYPTENSESS,17746,0.020 [0.017-0.02],4.901e-56,***,"Hypertension, essential",Circulatory
J10_NASALPOLYP,7371,0.020 [0.019-0.02],5.059e-272,***,Nasal polyp,Respiratory
O15_HYPTENSPREG,969,0.020 [0.012-0.03],0.029,*,Pregnancy hypertension,Pregnancy
L12_FOLLICULARCYST,349,0.019 [0.015-0.02],1.973e-11,***,Follicular cysts of skin and subcutaneous tissue,Skin
M13_SPONDYLOPATHY,12014,0.019 [0.018-0.02],4.453e-106,***,Spondylopathies,Musculoskeletal
L12_PILONIDALCYST,217,0.019 [0.015-0.02],7.572e-15,***,Pilonidal cyst,Skin
K11_DISLIVOTH,287,0.018 [0.014-0.02],1.742e-13,***,Other diseases of liver,Digestive
I9_CARDMYOOTH,228,0.018 [0.014-0.02],9.035e-19,***,"Cardiomyopathy, other and unspecified",Circulatory
CD2_BENIGN_MENINGES_CEREBRAL,383,0.018 [0.012-0.02],2.541e-05,***,Benign neoplasm: Cerebral meninges,Neoplasms
M13_SPINSTENOSIS,4505,0.018 [0.015-0.02],2.484e-44,***,Spinal stenosis,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,0.017 [0.013-0.02],1.482e-09,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
C3_BILIARY_GALLBLADDER,192,0.017 [0.014-0.02],1.553e-19,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
H7_GLAUCOMA,6452,0.016 [0.014-0.02],3.357e-48,***,Glaucoma,Eye and adnexa
CD2_BENIGN_THYROID,151,0.015 [0.013-0.02],2.561e-21,***,Benign neoplasm of thyroid gland,Neoplasms
O15_LABOUR_UMBILICAL,119,0.015 [0.012-0.02],9.016e-12,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
ALLERG_RHINITIS,746,0.015 [0.010-0.02],1.343e-04,***,Allergic rhinitis,Respiratory
E4_PARATHYRO,319,0.015 [0.009-0.02],0.042,*,Disorders of parathyroid gland,Endocrine and metabolic
H7_GLAUCSUSP,1846,0.015 [0.012-0.02],4.558e-20,***,Glaucoma suspect,Eye and adnexa
H7_SCLERACORNEA,15425,0.015 [0.013-0.02],1.476e-150,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
D3_BLOODNAS,64,0.014 [0.010-0.02],2.692e-04,***,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
D3_ANAEMIA_B12_DEF,5007,0.014 [0.013-0.01],3.210e-203,***,Vitamin B12 deficiency anaemia,Blood and immune
L12_ATROPHICSKIN,3167,0.014 [0.012-0.02],1.768e-69,***,Atrophic disorders of skin,Skin
C3_ANUS_ANALCANAL,76,0.013 [0.010-0.02],1.738e-14,***,Malignant neoplasm of anus and anal canal,Neoplasms
N14_DIALYSIS,1620,0.013 [0.012-0.01],2.843e-78,***,Dialysis,Genitourinary
E4_HYPERPARA,400,0.013 [0.008-0.02],0.025,*,Hyperparathyroidism,Endocrine and metabolic
M13_POLYARTHROPATHIES,18752,0.013 [0.012-0.01],1.290e-112,***,Polyarthropathies,Musculoskeletal
CD2_BENIGN_ADRENAL,332,0.012 [0.008-0.02],4.472e-05,***,Benign neoplasm: Adrenal gland,Neoplasms
H7_CHOROIDRETINA,12847,0.012 [0.010-0.01],1.187e-60,***,Disorders of choroid and retina,Eye and adnexa
C3_CERVIX_UTERI,81,0.011 [0.007-0.02],0.009,**,Malignant neoplasm of cervix uteri,Neoplasms
I9_CARDMYO,446,0.011 [0.008-0.01],2.721e-07,***,Cardiomyopathy,Circulatory
M13_POLYARTHRITIS,1672,0.011 [0.010-0.01],1.138e-92,***,"Polyarthritis, unspecified",Musculoskeletal
L12_PSORI_VULG,15019,0.011 [0.010-0.01],1.000e-315,***,Psoriasis vulgaris,Skin
L12_PSORIASIS,18204,0.011 [0.010-0.01],1.000e-315,***,Psoriasis,Skin
H7_CATARACTOTHER,4338,0.010 [0.008-0.01],5.030e-08,***,Other cataract,Eye and adnexa
K11_FIBROCHIRLIV,942,0.010 [0.008-0.01],6.145e-18,***,Fibrosis and cirrhosis of liver,Digestive
M13_PSORIARTH,11111,0.010 [0.010-0.01],1.000e-315,***,Psoriatic arthropathies,Musculoskeletal
H7_PARASTRA6,76,0.010 [0.007-0.01],8.928e-04,***,Sixth [abducent] nerve palsy,Eye and adnexa
M13_GOUT,3182,0.010 [0.008-0.01],2.644e-13,***,Gout,Musculoskeletal
RHEUMA_OTHER_WIDE,12512,0.009 [0.009-0.01],8.958e-157,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
CHIRHEP_NAS,355,0.009 [0.007-0.01],3.509e-17,***,"Cirrhosis of liver, NAS",Digestive
M13_FLATFOOT,295,0.009 [0.006-0.01],0.023,*,Flat foot [pes planus] (acquired),Musculoskeletal
ALLERG_ASTHMA,7323,0.009 [0.008-0.01],2.079e-24,***,Allergic asthma (mode),Respiratory
G6_RLS,898,0.009 [0.007-0.01],8.282e-17,***,Restless leg syndrome,Nervous
M13_RHEUMA,20944,0.009 [0.009-0.01],5.448e-263,***,Rheumatoid arthritis,Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.009 [0.007-0.01],4.717e-12,***,Leiomyoma of uterus,Neoplasms
K11_DIVERTIC,4845,0.009 [0.006-0.01],4.485e-04,***,Diverticular disease of intestine,Digestive
L12_PSORI_NAS,8866,0.009 [0.008-0.01],1.000e-315,***,Other and unspecified psoriasis,Skin
N14_GLOMEINOTH,5455,0.009 [0.008-0.01],7.587e-92,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
L12_ULCERLOWLIMB,2421,0.009 [0.007-0.01],6.965e-14,***,"Ulcer of lower limb, not elsewhere classified",Skin
H7_OPTNERVE,2671,0.008 [0.007-0.01],2.718e-51,***,Disorders of optic nerve and visual pathways,Eye and adnexa
C3_HEPATOCELLU_CARC,441,0.008 [0.007-0.01],3.056e-28,***,Hepatocellular carcinoma,Neoplasms
RHEUMA_SEROPOS_WIDE,21444,0.008 [0.008-0.01],1.000e-315,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
RHEUMA_NOS,13051,0.008 [0.007-0.01],6.277e-162,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
NAFLD,505,0.008 [0.005-0.01],2.018e-05,***,Nonalcoholic fatty liver disease,Digestive
N14_ENDOMETRIOSIS_PELVICPERITONEUM,1404,0.008 [0.006-0.01],6.518e-07,***,Endometriosis of pelvic peritoneum,Genitourinary
K11_CHOLELITH,10661,0.008 [0.006-0.01],1.342e-12,***,Cholelithiasis,Digestive
RHEUMA_SERONEG,8327,0.008 [0.007-0.01],6.700e-83,***,Seronegative rheumatoid arthritis,Musculoskeletal
COPD_EARLY,512,0.008 [0.005-0.01],0.005,**,Early onset COPD,Respiratory
DM_NEUROPATHY,5299,0.008 [0.007-0.01],9.934e-72,***,Diabetic neuropathy,Endocrine and metabolic
L12_PAPULOSQUAMOUS,16405,0.008 [0.007-0.01],2.988e-97,***,Papulosquamous disorders,Skin
C3_THYROID_GLAND,1116,0.008 [0.006-0.01],1.419e-07,***,Malignant neoplasm of thyroid gland,Neoplasms
C3_BRONCHUS_LUNG,573,0.007 [0.005-0.01],8.200e-04,***,Malignant neoplasm of bronchus and lung,Neoplasms
I9_VARICVEOES,203,0.007 [0.005-0.01],3.885e-08,***,Oesophageal varices,Circulatory
H7_IRIDOCYCLITIS,22983,0.007 [0.007-0.01],1.681e-260,***,Iridocyclitis,Eye and adnexa
GOUT_IDIO,1452,0.007 [0.005-0.01],4.119e-06,***,Idiopathic gout,Musculoskeletal
GOUT_NOS,2291,0.007 [0.004-0.01],0.005,**,"Gout, unspecified",Musculoskeletal
C3_LUNG_NONSMALL,527,0.007 [0.004-0.01],0.008,**,Non-small cell lung cancer,Neoplasms
CHRONSMALL,2604,0.006 [0.005-0.01],7.863e-23,***,Crohn's disease of small intestine,Digestive
M13_POLYMYALGIA,4532,0.006 [0.005-0.01],6.446e-14,***,Polymyalgia rheumatica,Musculoskeletal
SPONDYLOARTHRITIS,25038,0.005 [0.005-0.01],1.397e-219,***,Spondyloarthritis,Musculoskeletal
K11_HERING,7337,0.005 [0.003-0.01],0.019,*,Inguinal hernia,Digestive
M13_SPONDYLINFLAMNAS,14599,0.005 [0.005-0.01],4.818e-231,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
C3_MELANOMA_SKIN,2304,0.005 [0.004-0.01],1.706e-11,***,Malignant melanoma of skin,Neoplasms
L12_LICHENSCLERATROPH,5062,0.005 [0.004-0.01],3.766e-22,***,Lichen sclerosus et atrophicus,Skin
H7_IRIDONAS,4666,0.005 [0.004-0.01],7.509e-40,***,Other and unspecified iridocyclitis,Eye and adnexa
DM_NEPHROPATHY,7402,0.004 [0.003-0.00],2.463e-19,***,Diabetic nephropathy,Genitourinary
M13_ANKYLOSPON,29005,0.003 [0.003-0.00],2.270e-242,***,Ankylosing spondylitis,Musculoskeletal
E4_IRON_MET,3833,0.003 [0.003-0.00],6.936e-73,***,Disorders of iron metabolism,Endocrine and metabolic
E4_LACTONAS,2420,0.003 [0.002-0.00],4.265e-26,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
E4_GLUCOPANCREAS,8980,0.002 [0.001-0.00],3.053e-06,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
G6_MS,12132,-0.002 [-0.002--0.00],2.956e-09,***,MS-disease / Multiple Sclerosis,Nervous
E4_GILBERT,452,-0.002 [-0.003--0.00],7.314e-17,***,Gilbert syndrome,Endocrine and metabolic
E4_PORBILIR,370,-0.003 [-0.003--0.00],5.127e-16,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
K11_COELIAC,42111,-0.003 [-0.003--0.00],1.000e-315,***,Coeliac disease,Digestive
D3_HEREDOTHCLOFACTORS,1113,-0.005 [-0.005--0.00],3.344e-66,***,Hereditary deficiency of other clotting factors,Blood and immune
I9_AF,9821,-0.005 [-0.006--0.00],2.058e-04,***,Atrial fibrillation and flutter,Circulatory
CD2_FOLLICULAR_LYMPHOMA,5808,-0.005 [-0.006--0.00],1.948e-70,***,"Follicular lymphoma, hilmo",Neoplasms
D3_SARCOIDOSIS,15089,-0.005 [-0.005--0.00],3.811e-111,***,Sarcoidosis,Blood and immune
D3_COAGOTHER,2573,-0.006 [-0.006--0.00],1.169e-51,***,Other coagulation defects,Blood and immune
E4_THYROID,25555,-0.006 [-0.007--0.00],1.905e-11,***,Disorders of the thyroid gland,Endocrine and metabolic
C3_OTHER_SKIN,9911,-0.006 [-0.008--0.00],3.053e-11,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
NEURODEGOTH,4178,-0.006 [-0.008--0.00],2.517e-05,***,Other degenerative diseases of the nervous system,Nervous
D3_COAGDEFNAS,3630,-0.006 [-0.007--0.01],2.522e-104,***,Other and unspecified coagulation defects,Blood and immune
L12_ACTINKERA,6785,-0.007 [-0.009--0.01],1.102e-24,***,Actinic keratosis,Skin
POLYCYTVERA,838,-0.007 [-0.008--0.01],5.740e-43,***,Polycythaemia vera,Neoplasms
I9_THAORTANEUR,1182,-0.008 [-0.010--0.01],5.680e-08,***,Thoracic aortic aneurysm,Circulatory
L12_BULLOUS,10568,-0.008 [-0.008--0.01],1.000e-315,***,Bullous disorders,Skin
AUTOHEP,2902,-0.008 [-0.008--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
K11_UMBHER,2034,-0.008 [-0.010--0.01],1.359e-06,***,Umbilical hernia,Digestive
M13_SJOGREN,13564,-0.008 [-0.009--0.01],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
K11_MALABSORB,6958,-0.009 [-0.009--0.01],1.000e-315,***,Intestinal malabsorption,Digestive
K11_OTHDIG,23141,-0.009 [-0.010--0.01],1.000e-315,***,Diseases of the digestive system,Digestive
CD2_LYMPHOID_LEUKAEMIA,767,-0.010 [-0.011--0.01],1.588e-23,***,Lymphoid leukaemia,Neoplasms
C_DIFFICILE_ENTEROCOLITIS,2693,-0.010 [-0.011--0.01],1.360e-39,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
E4_GOITREMULTINOD,6287,-0.010 [-0.011--0.01],3.848e-95,***,Nontoxic multinodular goitre,Endocrine and metabolic
THROMBOCYTAEMIA,728,-0.010 [-0.012--0.01],9.704e-18,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
F5_SCHOLA,222,-0.010 [-0.013--0.01],0.001,**,Specific development disorders of scholastic skills,Mental and behavioural
MUCOPROCT,4157,-0.010 [-0.012--0.01],1.289e-43,***,Mucosal proctocolitis,Digestive
L12_LUPUS,5381,-0.010 [-0.011--0.01],1.000e-315,***,Cutaneous lupus erythematosus,Skin
E4_THYROIDNASOTH,177,-0.010 [-0.013--0.01],3.671e-18,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
E4_GOITRENAS,1714,-0.011 [-0.012--0.01],4.887e-66,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
K11_DULC,287,-0.011 [-0.014--0.01],8.386e-06,***,Duodenal ulcer,Digestive
E4_THYROIDITAUTOIM,932,-0.011 [-0.012--0.01],1.765e-115,***,Autoimmune thyroiditis,Endocrine and metabolic
E4_OBESITY,3239,-0.012 [-0.015--0.01],1.545e-04,***,Obesity,Endocrine and metabolic
E4_HYPERLIPNAS,1251,-0.012 [-0.015--0.01],4.791e-06,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
CHRONMYELOPRO,471,-0.012 [-0.013--0.01],3.993e-147,***,Chronic myeloproliferative disease,Neoplasms
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.012 [-0.013--0.01],6.090e-222,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
I9_AORTDIS,126,-0.013 [-0.016--0.01],1.300e-12,***,Dissection of aorta,Circulatory
H7_HEREDRETINADYST,308,-0.013 [-0.015--0.01],1.168e-39,***,Hereditary retinal dystrophy,Eye and adnexa
CD2_BENIGN_MELANOCYTIC,521,-0.013 [-0.017--0.01],1.064e-04,***,Melanocytic naevi,Neoplasms
D3_ITP,120,-0.014 [-0.017--0.01],9.126e-08,***,Idiopathic thrombocytopenic purpura,Blood and immune
E4_THYTOXGOITDIF,19055,-0.014 [-0.014--0.01],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.016 [-0.017--0.01],4.047e-97,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_CONNECTNAS,4565,-0.016 [-0.016--0.02],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
PRIM_COXARTHROSIS,939,-0.016 [-0.020--0.01],6.917e-16,***,"Primary coxarthrosis, bilateral",Musculoskeletal
H7_DIVERGSTRAB,291,-0.016 [-0.019--0.01],3.927e-23,***,Divergent concomitant strabismus,Eye and adnexa
H7_ORBIT,4635,-0.016 [-0.017--0.02],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_MCTD,5075,-0.017 [-0.017--0.02],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
G6_CARPTU,3265,-0.017 [-0.020--0.01],3.755e-21,***,Carpal tunnel syndrome,Nervous
ULCERNAS,2224,-0.017 [-0.020--0.01],9.930e-36,***,"Ulcerative colitis, NAS",Digestive
E4_LIPOPROTNAS,242,-0.017 [-0.022--0.01],2.386e-08,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
N14_ENDOMETRIOSIS_NOS,246,-0.017 [-0.021--0.01],1.193e-09,***,Unspecified/other endometriosis,Genitourinary
