Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
MUCOPROCT,4157,0.011 [0.010-0.01],3.552e-67,***,Mucosal proctocolitis,Digestive
M13_ARTHROSIS_KNEE,5080,0.011 [0.008-0.02],2.202e-04,***,Gonarthrosis,Musculoskeletal
C3_HEPATOCELLU_CARC,441,0.011 [0.009-0.01],1.442e-33,***,Hepatocellular carcinoma,Neoplasms
CHRONOTH,1965,0.011 [0.009-0.01],3.350e-40,***,Other Crohn's disease,Digestive
I9_CORATHER,8695,0.010 [0.007-0.01],4.946e-09,***,Coronary atherosclerosis,Circulatory
J10_PLEURPLAGUE,310,0.010 [0.007-0.01],5.922e-05,***,Pleural plaque,Respiratory
I9_HYPTENS,25621,0.009 [0.007-0.01],6.913e-10,***,Hypertension,Circulatory
H7_CATARACTSENILE,4936,0.009 [0.006-0.01],2.395e-04,***,Senile cataract,Eye and adnexa
ULCERPROCT,1091,0.009 [0.007-0.01],2.948e-24,***,Ulcerative proctitis,Digestive
K11_VENTHER,1063,0.008 [0.006-0.01],2.396e-04,***,Ventral hernia,Digestive
M13_MYOSITIS,988,0.008 [0.007-0.01],9.340e-65,***,Myositis,Musculoskeletal
L12_ACTINKERA,6785,0.008 [0.007-0.01],5.640e-32,***,Actinic keratosis,Skin
G6_RLS,898,0.007 [0.005-0.01],1.633e-06,***,Restless leg syndrome,Nervous
K11_CHOLANGI,1455,0.007 [0.006-0.01],1.680e-28,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_PHLETHROMBDVTLOW,3263,0.007 [0.005-0.01],3.847e-10,***,DVT of lower extremities,Circulatory
GOUT_NOS,2292,0.007 [0.005-0.01],6.463e-09,***,"Gout, unspecified",Musculoskeletal
ULCERRECT,2148,0.006 [0.005-0.01],1.279e-19,***,Ulcerative rectosigmoiditis,Digestive
AD_AM,451,0.006 [0.004-0.01],0.001,**,Alzheimer disease (Atypical or mixed),Nervous
K11_OTHINFLIV,466,0.006 [0.004-0.01],2.234e-04,***,Other inflammatory liver diseases,Digestive
C3_OTHER_SKIN,9911,0.006 [0.005-0.01],6.559e-15,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
M13_GOUT,3183,0.006 [0.004-0.01],3.881e-08,***,Gout,Musculoskeletal
CHRONNAS,1420,0.006 [0.004-0.01],1.329e-05,***,Crohn's disease NAS,Digestive
C3_BASAL_CELL_CARCINOMA,10907,0.005 [0.004-0.01],1.342e-12,***,Basal cell carcinoma,Neoplasms
GOUT_IDIO,1453,0.005 [0.003-0.01],0.003,**,Idiopathic gout,Musculoskeletal
E4_ENDOMETPOSTOP,4212,0.005 [0.004-0.01],1.756e-27,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
H7_OPTNERVE,2671,0.005 [0.004-0.01],1.490e-12,***,Disorders of optic nerve and visual pathways,Eye and adnexa
E4_THYROIDITAUTOIM,932,0.004 [0.004-0.01],1.096e-19,***,Autoimmune thyroiditis,Endocrine and metabolic
N14_NEPHROTICSYND,824,0.004 [0.003-0.01],1.639e-06,***,Nephrotic syndrome,Genitourinary
N14_PHIMOSIS,4306,0.004 [0.003-0.00],1.639e-06,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
L12_PAPULOSQUAMOUS,16405,0.004 [0.003-0.00],2.422e-31,***,Papulosquamous disorders,Skin
E4_THYROID,25555,0.003 [0.002-0.00],9.074e-04,***,Disorders of the thyroid gland,Endocrine and metabolic
CHRONSMALL,2604,0.003 [0.002-0.00],3.057e-04,***,Crohn's disease of small intestine,Digestive
L12_PSORI_VULG,15019,0.003 [0.003-0.00],9.886e-45,***,Psoriasis vulgaris,Skin
L12_PSORI_NAS,8866,0.003 [0.003-0.00],1.881e-57,***,Other and unspecified psoriasis,Skin
E4_LACTONAS,2420,0.003 [0.002-0.00],8.404e-27,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
CD2_FOLLICULAR_LYMPHOMA,5808,0.003 [0.002-0.00],4.271e-33,***,"Follicular lymphoma, hilmo",Neoplasms
L12_LICHENSCLERATROPH,5062,0.003 [0.002-0.00],2.069e-10,***,Lichen sclerosus et atrophicus,Skin
H7_ORBIT,4635,0.002 [0.002-0.00],6.897e-21,***,Disorders of orbit,Eye and adnexa
L12_PSORIASIS,18203,0.002 [0.002-0.00],1.441e-19,***,Psoriasis,Skin
E4_THYTOXGOITDIF,19055,0.002 [0.001-0.00],3.975e-24,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_PSORIARTH,11111,0.001 [0.001-0.00],0.016,*,Psoriatic arthropathies,Musculoskeletal
L12_BULLOUS,10568,0.001 [0.001-0.00],1.322e-09,***,Bullous disorders,Skin
G6_MS,12132,0.001 [0.001-0.00],1.245e-05,***,MS-disease / Multiple Sclerosis,Nervous
AUTOHEP,2902,-0.001 [-0.001--0.00],1.415e-08,***,Autoimmune hepatitis,Digestive
M13_ANKYLOSPON,29005,-0.001 [-0.002--0.00],7.245e-56,***,Ankylosing spondylitis,Musculoskeletal
D3_HEREDOTHCLOFACTORS,1113,-0.002 [-0.002--0.00],5.351e-04,***,Hereditary deficiency of other clotting factors,Blood and immune
I9_HYPERTROCARDMYOP,484,-0.002 [-0.002--0.00],9.276e-06,***,Hypertrophic cardiomyopathy,Circulatory
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.002 [-0.002--0.00],4.719e-04,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
I9_CARDMYOHYP,294,-0.002 [-0.002--0.00],1.164e-05,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
SPONDYLOARTHRITIS,25038,-0.002 [-0.002--0.00],1.073e-39,***,Spondyloarthritis,Musculoskeletal
M13_SPONDYLINFLAMNAS,14599,-0.002 [-0.002--0.00],8.506e-47,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
RHEUMA_NOS,13051,-0.003 [-0.003--0.00],3.658e-37,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21444,-0.003 [-0.003--0.00],1.708e-62,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
H7_IRIDONAS,4666,-0.003 [-0.004--0.00],2.134e-13,***,Other and unspecified iridocyclitis,Eye and adnexa
H7_IRIDOCYCLITIS,22983,-0.003 [-0.003--0.00],3.931e-73,***,Iridocyclitis,Eye and adnexa
M13_RHEUMA,20944,-0.003 [-0.004--0.00],1.559e-50,***,Rheumatoid arthritis,Musculoskeletal
RHEUMA_SERONEG,8327,-0.004 [-0.004--0.00],2.455e-26,***,Seronegative rheumatoid arthritis,Musculoskeletal
D3_COAGDEFNAS,3630,-0.004 [-0.004--0.00],2.724e-40,***,Other and unspecified coagulation defects,Blood and immune
RHEUMA_OTHER_WIDE,12512,-0.004 [-0.004--0.00],7.127e-40,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
M13_SPONDYLOPATHY,12014,-0.004 [-0.006--0.00],0.025,*,Spondylopathies,Musculoskeletal
D3_COAGOTHER,2573,-0.004 [-0.005--0.00],1.501e-28,***,Other coagulation defects,Blood and immune
E4_GLUCOPANCREAS,8980,-0.005 [-0.005--0.00],1.560e-113,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
POLYCYTVERA,838,-0.005 [-0.006--0.00],3.299e-65,***,Polycythaemia vera,Neoplasms
H7_CORNEALOTH,568,-0.005 [-0.007--0.00],0.002,**,Other disorders of cornea,Eye and adnexa
AB1_SEXUAL_TRANSMISSION,7171,-0.006 [-0.007--0.00],2.249e-22,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
DM_NEPHROPATHY,7402,-0.006 [-0.006--0.00],2.726e-69,***,Diabetic nephropathy,Genitourinary
E4_THYROIDNASOTH,177,-0.006 [-0.008--0.00],0.012,*,"Disorder of thyroid, unspecified",Endocrine and metabolic
M13_POLYARTHROPATHIES,18752,-0.006 [-0.007--0.00],4.162e-39,***,Polyarthropathies,Musculoskeletal
M13_HALLUXVALGUS,3980,-0.006 [-0.008--0.00],0.012,*,Hallux valgus (acquired),Musculoskeletal
N14_GLOMEINOTH,5455,-0.006 [-0.007--0.01],1.299e-81,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
DM_NEUROPATHY,5299,-0.006 [-0.007--0.01],5.596e-80,***,Diabetic neuropathy,Endocrine and metabolic
E4_GILBERT,452,-0.007 [-0.007--0.01],1.947e-184,***,Gilbert syndrome,Endocrine and metabolic
N14_FEMALE_GENITAL_HSIL,6550,-0.007 [-0.007--0.01],4.157e-42,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_GLAUCOMA,6452,-0.007 [-0.009--0.01],2.189e-07,***,Glaucoma,Eye and adnexa
M13_DUPUTRYEN,4306,-0.007 [-0.008--0.01],2.030e-34,***,Palmar fascial fibromatosis [Dupuytren],Musculoskeletal
CHRONMYELOPRO,471,-0.007 [-0.008--0.01],8.305e-64,***,Chronic myeloproliferative disease,Neoplasms
N14_CERVICAL_HSIL,5964,-0.007 [-0.008--0.01],1.734e-44,***,HSIL lesion of the cervix uteri,Genitourinary
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.007 [-0.008--0.01],4.633e-38,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H7_SCLERACORNEA,15425,-0.007 [-0.008--0.01],1.144e-64,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
E4_GOITREMULTINOD,6287,-0.007 [-0.008--0.01],4.764e-53,***,Nontoxic multinodular goitre,Endocrine and metabolic
E4_GOITRENAS,1714,-0.008 [-0.009--0.01],5.399e-41,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
H7_CATARACTOTHER,4338,-0.008 [-0.010--0.01],5.064e-11,***,Other cataract,Eye and adnexa
H7_CORNEALNAS,323,-0.008 [-0.010--0.01],4.050e-09,***,Other and unspecified corneal deformities and disorders,Eye and adnexa
M13_POLYMYALGIA,4532,-0.008 [-0.009--0.01],4.123e-68,***,Polymyalgia rheumatica,Musculoskeletal
E4_PORBILIR,370,-0.008 [-0.009--0.01],5.341e-152,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
M13_FIBROBLASTIC,2687,-0.009 [-0.011--0.01],4.841e-32,***,Fibroblastic disorders,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.009 [-0.011--0.01],2.851e-26,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_INSITU_CERVIX_UTERI,1636,-0.009 [-0.011--0.01],1.609e-34,***,Carcinoma in situ of cervix uteri,Neoplasms
M13_POLYARTHRITIS,1672,-0.009 [-0.010--0.01],1.170e-88,***,"Polyarthritis, unspecified",Musculoskeletal
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,-0.010 [-0.012--0.01],5.201e-05,***,"Coxarthrosis, primary",Musculoskeletal
H7_CHOROIDRETINA,12847,-0.010 [-0.011--0.01],2.623e-74,***,Disorders of choroid and retina,Eye and adnexa
AB1_VIRAL_WARTS,3425,-0.010 [-0.011--0.01],1.332e-113,***,Viral warts,Infectious and parasitic
H7_CHALAZION,671,-0.010 [-0.013--0.01],0.001,**,Chalazion,Eye and adnexa
M13_GIANTCELL,1909,-0.010 [-0.011--0.01],3.067e-190,***,Giant cell arteritis,Musculoskeletal
THROMBOCYTAEMIA,728,-0.010 [-0.011--0.01],9.783e-89,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
I9_PULMEMB,1247,-0.010 [-0.014--0.01],1.992e-05,***,Pulmonary embolism,Circulatory
IPF,3405,-0.011 [-0.011--0.01],2.333e-262,***,Idiopathic pulmonary fibrosis,Respiratory
PRIM_COXARTHROSIS,939,-0.011 [-0.015--0.01],1.612e-05,***,"Primary coxarthrosis, bilateral",Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.011 [-0.012--0.01],9.975e-81,***,All dysplastic lesions of the cervix uteri,Genitourinary
CD2_BENIGN_MENINGES_CEREBRAL,383,-0.012 [-0.015--0.01],1.559e-05,***,Benign neoplasm: Cerebral meninges,Neoplasms
I9_VEINSOTH,1897,-0.012 [-0.015--0.01],2.667e-08,***,Other disorders of veins,Circulatory
I9_SAH,322,-0.012 [-0.015--0.01],1.472e-07,***,Subarachnoid haemorrhage,Circulatory
J10_NASALPOLYP,7370,-0.012 [-0.013--0.01],2.379e-160,***,Nasal polyp,Respiratory
M13_ARTHTROSIS_COX,3783,-0.012 [-0.015--0.01],4.816e-09,***,Coxarthrosis,Musculoskeletal
N14_DIALYSIS,1620,-0.013 [-0.014--0.01],2.200e-171,***,Dialysis,Genitourinary
CD2_BENIGN_MENINGES,586,-0.013 [-0.016--0.01],1.084e-08,***,Benign neoplasm of meninges,Neoplasms
G6_ATROPHCIRCUM,54,-0.013 [-0.017--0.01],2.737e-04,***,Circumscribed brain atrophy,Nervous
L12_ULCERLOWLIMB,2421,-0.013 [-0.014--0.01],4.625e-89,***,"Ulcer of lower limb, not elsewhere classified",Skin
ALLERG_ASTHMA,7322,-0.013 [-0.015--0.01],1.715e-97,***,Allergic asthma (mode),Respiratory
I9_ATHSCLE,3616,-0.014 [-0.016--0.01],2.027e-44,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_EAR_RESP,224,-0.014 [-0.018--0.01],9.646e-07,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_TRIGGERFINGER,2255,-0.015 [-0.016--0.01],1.014e-83,***,Trigger finger,Musculoskeletal
J10_PERITONSABSC,1910,-0.015 [-0.018--0.01],4.823e-19,***,Peritonsillar abscess,Respiratory
L12_OTHERSKINSUBCUTIS,3364,-0.015 [-0.018--0.01],2.964e-23,***,Other disorders of skin and subcutaneous tissue,Skin
M13_ADHCAPSULITIS,1742,-0.015 [-0.017--0.01],2.223e-53,***,Adhesive capsulitis of shoulder,Musculoskeletal
CD2_BENIGN_LEIOMYOMA_UTERI,9079,-0.016 [-0.018--0.01],1.332e-46,***,Leiomyoma of uterus,Neoplasms
G6_PARKINSON,2693,-0.016 [-0.017--0.02],1.000e-315,***,Parkinson's disease,Nervous
I9_OTHPER,110,-0.017 [-0.023--0.01],0.003,**,Other peripheral vascular diseases,Circulatory
M13_FOREIGNBODY,77,-0.017 [-0.022--0.01],4.264e-08,***,Residual foreign body in soft tissue,Musculoskeletal
N14_ENDOMETRIOSIS_NOS,246,-0.017 [-0.021--0.01],2.196e-09,***,Unspecified/other endometriosis,Genitourinary
I9_ABAORTANEUR,210,-0.017 [-0.023--0.01],6.715e-05,***,Abdominal aortic aneurysm (AAA),Circulatory
K11_CHOLELITH,10661,-0.018 [-0.020--0.01],8.036e-27,***,Cholelithiasis,Digestive
M13_OSTEOMYELITIS,308,-0.019 [-0.022--0.02],9.063e-28,***,Osteomyelitis,Musculoskeletal
J10_CHRONTONSADEN,5828,-0.019 [-0.022--0.02],9.715e-21,***,Chronic diseases of tonsils and adenoids,Respiratory
K11_HERNIA,6152,-0.020 [-0.023--0.02],4.132e-33,***,Hernia,Digestive
M13_ARTHROSIS_POLY,390,-0.020 [-0.025--0.01],7.300e-08,***,Polyarthrosis,Musculoskeletal
DM_NEOVASCULAR_GLAUCOMA,434,-0.020 [-0.022--0.02],5.079e-68,***,Neovascular glaucoma,Eye and adnexa
M13_DORSALGIANAS,1009,-0.020 [-0.025--0.02],4.475e-12,***,Other/unspecified dorsalgia,Musculoskeletal
H8_NONSUPPNAS,1145,-0.020 [-0.024--0.02],1.658e-16,***,Nonsuppurative otitis media,Ear and mastoid
H7_CONJUHAEMOR,82,-0.020 [-0.027--0.01],4.791e-05,***,conjunctival haemorrhage,Eye and adnexa
D3_OTHERBLOOD,428,-0.021 [-0.023--0.02],2.758e-67,***,Other diseases of blood and blood-forming organs,Blood and immune
J10_LOWCHRON,14991,-0.021 [-0.023--0.02],5.308e-96,***,Chronic lower respiratory diseases,Respiratory
KRA_PSY_SPEELING,150,-0.022 [-0.028--0.02],7.122e-08,***,Speech and linguistic disorders,Mental and behavioural
AB1_BACT_INTEST_OTH,357,-0.023 [-0.028--0.02],5.358e-11,***,Other bacterial intestinal infections,Infectious and parasitic
H7_DIVERGSTRAB,291,-0.023 [-0.026--0.02],3.913e-49,***,Divergent concomitant strabismus,Eye and adnexa
K11_DIAHER,628,-0.023 [-0.028--0.02],1.728e-20,***,Diaphragmatic hernia,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.023 [-0.029--0.02],2.229e-09,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
C3_KIDNEY_NOTRENALPELVIS,209,-0.023 [-0.030--0.02],4.973e-07,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
AB1_ZOSTER,268,-0.024 [-0.028--0.02],1.075e-22,***,Zoster [herpes zoster],Infectious and parasitic
K11_GULC,244,-0.025 [-0.032--0.02],1.064e-08,***,Gastric ulcer,Digestive
E4_GOITRENOD,331,-0.026 [-0.030--0.02],2.635e-51,***,Nontoxic single thyroid nodule,Endocrine and metabolic
M13_PYOGARTH,525,-0.027 [-0.029--0.02],3.426e-113,***,Pyogenic arthritis,Musculoskeletal
K11_DISORD_TEETH,111,-0.027 [-0.036--0.02],0.003,**,Other disorders of teeth and supporting structures,Digestive
