Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H8_HL_SEN_NAS,5357,-0.032 [-0.038--0.03],4.939e-23,***,Sensorineural hearing loss,Ear and mastoid
E4_THYTOXGOITDIF,19055,-0.034 [-0.034--0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
F5_ALCOHOL_DEPENDENCE,95,-0.034 [-0.045--0.02],4.860e-05,***,Alcohol dependence,Mental and behavioural
I9_HYPTENSESS,17748,-0.035 [-0.040--0.03],1.870e-40,***,"Hypertension, essential",Circulatory
M13_SPONDYLOPATHY,12014,-0.035 [-0.038--0.03],1.639e-148,***,Spondylopathies,Musculoskeletal
CD2_HODGKIN_LYMPHOMA,268,-0.035 [-0.039--0.03],2.066e-65,***,"Hodgkin lymphoma, hilmo",Neoplasms
M13_SJOGREN,13564,-0.036 [-0.037--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
D3_SARCOIDOSIS,15089,-0.037 [-0.037--0.04],1.000e-315,***,Sarcoidosis,Blood and immune
O15_HAEMORRH_EARLY_PREG,148,-0.037 [-0.046--0.03],9.153e-09,***,Haemorrhage in early pregnancy,Pregnancy
M13_OSTEOPOROSIS,372,-0.037 [-0.046--0.03],1.938e-10,***,Osteoporosis,Musculoskeletal
F5_CANNABIS,7,-0.039 [-0.052--0.03],0.002,**,Mental and behavioural disorders due to cannabinoids,Mental and behavioural
N14_CERVICAL_HSIL,5964,-0.039 [-0.042--0.04],1.944e-161,***,HSIL lesion of the cervix uteri,Genitourinary
H7_ORBIT,4635,-0.040 [-0.041--0.04],1.000e-315,***,Disorders of orbit,Eye and adnexa
G6_PARKINSON,2693,-0.041 [-0.041--0.04],1.000e-315,***,Parkinson's disease,Nervous
K11_OTHDIG,23141,-0.041 [-0.041--0.04],1.000e-315,***,Diseases of the digestive system,Digestive
J10_PERITONSABSC,1910,-0.041 [-0.048--0.03],7.483e-26,***,Peritonsillar abscess,Respiratory
D3_ITP,120,-0.041 [-0.050--0.03],3.226e-17,***,Idiopathic thrombocytopenic purpura,Blood and immune
D3_OTHERBLOOD,429,-0.041 [-0.044--0.04],5.101e-301,***,Other diseases of blood and blood-forming organs,Blood and immune
POLLENALLERG,487,-0.042 [-0.052--0.03],2.211e-09,***,Pollen allergy,Respiratory
N14_FEMALE_GENITAL_HSIL,6550,-0.042 [-0.045--0.04],2.451e-208,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_TRIGGERFINGER,2255,-0.043 [-0.047--0.04],2.234e-107,***,Trigger finger,Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.044 [-0.049--0.04],5.080e-58,***,Adhesive capsulitis of shoulder,Musculoskeletal
M13_CONNECTNAS,4565,-0.046 [-0.047--0.04],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_MYOSITIS,988,-0.046 [-0.049--0.04],1.000e-315,***,Myositis,Musculoskeletal
M13_MCTD,5075,-0.047 [-0.049--0.05],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
I9_SAH,322,-0.048 [-0.051--0.04],2.756e-154,***,Subarachnoid haemorrhage,Circulatory
E4_THYROIDITAUTOIM,932,-0.048 [-0.051--0.05],1.467e-249,***,Autoimmune thyroiditis,Endocrine and metabolic
H7_CHOROIDRETINA,12847,-0.048 [-0.051--0.05],1.610e-249,***,Disorders of choroid and retina,Eye and adnexa
D3_ANAEMIA_B12_DEF,5007,-0.049 [-0.051--0.05],2.737e-224,***,Vitamin B12 deficiency anaemia,Blood and immune
N14_NEPHROTICSYND,824,-0.052 [-0.056--0.05],2.952e-217,***,Nephrotic syndrome,Genitourinary
K11_CHOLECYST,114,-0.052 [-0.062--0.04],6.038e-22,***,Cholecystitis,Digestive
I9_SEQULAE,126,-0.053 [-0.067--0.04],4.048e-10,***,Sequelae of cerebrovascular disease,Circulatory
M13_ARTHROSIS_KNEE,5080,-0.054 [-0.059--0.05],7.107e-87,***,Gonarthrosis,Musculoskeletal
K11_PANCOTH,29,-0.054 [-0.066--0.04],1.916e-13,***,Other diseases of pancreas,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.054 [-0.058--0.05],2.273e-198,***,All dysplastic lesions of the cervix uteri,Genitourinary
H7_KERATITISOTH,43,-0.054 [-0.073--0.03],0.009,**,Other keratitis,Eye and adnexa
