Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_URINOTH,1485,0.036 [0.028-0.04],1.486e-13,***,Other diseases of urinary system,Genitourinary
CD2_NONFOLLICULAR_LYMPHOMA,1093,0.035 [0.033-0.04],3.619e-251,***,Non-follicular lymphoma,Neoplasms
N14_MESNRUIRREG,1548,0.034 [0.029-0.04],8.928e-27,***,"Excessive, frequent and irregular menstruation",Genitourinary
CD2_BENIGN_LIPOMATOUS,198,0.032 [0.023-0.04],1.007e-07,***,Benign lipomatous neoplasm,Neoplasms
CD2_LYMPHOID_LEUKAEMIA,767,0.030 [0.029-0.03],1.000e-315,***,Lymphoid leukaemia,Neoplasms
N14_OVARYCYST,986,0.029 [0.024-0.03],2.444e-29,***,Ovarian cyst,Genitourinary
K11_ENERCOLNONINF,4471,0.028 [0.024-0.03],1.108e-47,***,Noninfective enteritis and colitis,Digestive
CD2_BENIGN_MELANOCYTIC,521,0.028 [0.021-0.03],5.945e-09,***,Melanocytic naevi,Neoplasms
CD2_BENIGN_PAROTID,171,0.027 [0.023-0.03],2.111e-44,***,Benign neoplasm: Parotid gland,Neoplasms
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.026 [0.022-0.03],1.033e-28,***,Melanocytic naevi of trunk,Neoplasms
K11_VENTHER,1063,0.024 [0.019-0.03],3.480e-14,***,Ventral hernia,Digestive
K11_DIVERTIC,4845,0.024 [0.020-0.03],4.258e-36,***,Diverticular disease of intestine,Digestive
COPD_EARLY,512,0.022 [0.020-0.02],1.097e-55,***,Early onset COPD,Respiratory
N14_BREAST,659,0.022 [0.017-0.03],5.707e-12,***,Disorders of breast,Genitourinary
I9_CORATHER,8695,0.022 [0.015-0.03],3.341e-06,***,Coronary atherosclerosis,Circulatory
ULCEROTH,633,0.021 [0.018-0.02],1.612e-47,***,Other ulcerative colitis,Digestive
CD2_HODGKIN_LYMPHOMA,268,0.021 [0.019-0.02],9.811e-129,***,"Hodgkin lymphoma, hilmo",Neoplasms
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,0.021 [0.017-0.02],1.059e-18,***,Melanocytic naevi of scalp and neck,Neoplasms
N14_BENIGNMAMDYSP,134,0.020 [0.014-0.03],1.518e-05,***,Benign mammary dysplasia,Genitourinary
M13_HAMMERTOE,331,0.020 [0.015-0.02],1.355e-09,***,Other hammer toe(s) (acquired),Musculoskeletal
N14_ORHCEPINDIDYMITIS,99,0.020 [0.013-0.03],0.005,**,Orchitis and epididymitis,Genitourinary
I9_ATHSCLE,3616,0.019 [0.017-0.02],2.384e-40,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_FIBROMYALGIA,102,0.019 [0.013-0.03],0.002,**,Fibromyalgia,Musculoskeletal
CD2_BENIGN_OVARY,144,0.018 [0.011-0.02],0.024,*,Benign neoplasm of ovary,Neoplasms
I9_ABAORTANEUR,210,0.017 [0.013-0.02],1.657e-07,***,Abdominal aortic aneurysm (AAA),Circulatory
E4_HYPERKALAEMIA,252,0.017 [0.014-0.02],7.606e-22,***,Hyperkalaemia,Endocrine and metabolic
CD2_INSITU_BREAST_INTRADUCTAL,179,0.017 [0.012-0.02],7.439e-05,***,"Carcinoma in situ of breast, intraductal",Neoplasms
K11_DULC,287,0.017 [0.011-0.02],0.006,**,Duodenal ulcer,Digestive
CD2_BENIGN_EAR_RESP,224,0.016 [0.012-0.02],1.813e-12,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
N14_CALCUKIDUR,1321,0.016 [0.012-0.02],3.200e-08,***,Calculus of kidney and ureter,Genitourinary
CD2_BENIGN_LEIOMYOMA_UTERI,9079,0.016 [0.014-0.02],9.139e-62,***,Leiomyoma of uterus,Neoplasms
J10_EMPHYSEMA,365,0.016 [0.014-0.02],1.609e-38,***,Emphysema,Respiratory
H8_NONSUPPNAS,1145,0.016 [0.012-0.02],2.450e-12,***,Nonsuppurative otitis media,Ear and mastoid
C3_BRONCHUS_LUNG,573,0.016 [0.013-0.02],1.263e-18,***,Malignant neoplasm of bronchus and lung,Neoplasms
I9_OTHPER,110,0.015 [0.010-0.02],0.007,**,Other peripheral vascular diseases,Circulatory
MUCOPROCT,4157,0.015 [0.013-0.02],6.096e-68,***,Mucosal proctocolitis,Digestive
D3_AGRANULOCYTOSIS,347,0.015 [0.012-0.02],1.243e-18,***,Agranulocytosis,Blood and immune
C3_LUNG_NONSMALL,527,0.014 [0.011-0.02],2.103e-19,***,Non-small cell lung cancer,Neoplasms
C3_CLL_WIDE,431,0.014 [0.013-0.02],8.936e-77,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
N14_FEMGENPROL,2263,0.014 [0.010-0.02],3.073e-06,***,Female genital prolapse,Genitourinary
E4_ADDISON,668,0.014 [0.012-0.02],1.572e-59,***,Adrenocortical insufficiency,Endocrine and metabolic
H7_HEREDRETINADYST,308,0.013 [0.011-0.02],5.457e-30,***,Hereditary retinal dystrophy,Eye and adnexa
E4_THYROIDNASOTH,177,0.013 [0.011-0.01],6.792e-37,***,"Disorder of thyroid, unspecified",Endocrine and metabolic
N14_ENDOMETRIOSIS_UTERUS,193,0.013 [0.008-0.02],0.046,*,Adenomyosis (Endometriosis of uterus),Genitourinary
H8_TINNITUS,193,0.013 [0.009-0.02],2.693e-04,***,Tinnitus,Ear and mastoid
D3_ITP,120,0.013 [0.009-0.02],4.998e-07,***,Idiopathic thrombocytopenic purpura,Blood and immune
H7_BLINDMONOCULAR,75,0.012 [0.009-0.01],3.647e-13,***,"Blindness, monocular",Eye and adnexa
ULCERNAS,2224,0.012 [0.009-0.01],1.628e-14,***,"Ulcerative colitis, NAS",Digestive
M13_MYOSITIS,988,0.011 [0.010-0.01],1.084e-59,***,Myositis,Musculoskeletal
N14_OTHNONINFUTER,645,0.011 [0.007-0.01],2.737e-05,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
H8_MIDDLEMASTOID,2761,0.010 [0.007-0.01],0.003,**,Diseases of middle ear and mastoid,Ear and mastoid
E4_GOITRENOD,331,0.010 [0.007-0.01],1.938e-06,***,Nontoxic single thyroid nodule,Endocrine and metabolic
K11_UMBHER,2034,0.010 [0.006-0.01],0.011,*,Umbilical hernia,Digestive
K11_CHOLANGI,1455,0.010 [0.008-0.01],2.165e-50,***,"Cholangitis (primary sclerosing, PSC)",Digestive
CD2_BENIGN_MENINGES,586,0.010 [0.007-0.01],4.254e-08,***,Benign neoplasm of meninges,Neoplasms
E4_ENDOMETPOSTOP,4212,0.010 [0.009-0.01],2.781e-71,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
ULCERRECT,2148,0.009 [0.007-0.01],3.230e-23,***,Ulcerative rectosigmoiditis,Digestive
H7_GLAUCOMA_NTG,563,0.008 [0.007-0.01],1.010e-16,***,Normotensive glaucoma,Eye and adnexa
N14_ENDOMETRIOSIS,3268,0.008 [0.005-0.01],4.895e-05,***,Endometriosis,Genitourinary
N14_NEPHROTICSYND,824,0.007 [0.006-0.01],5.759e-16,***,Nephrotic syndrome,Genitourinary
E4_IRON_MET,3833,0.006 [0.006-0.01],1.307e-259,***,Disorders of iron metabolism,Endocrine and metabolic
K11_OTHINFLIV,466,0.006 [0.005-0.01],2.090e-06,***,Other inflammatory liver diseases,Digestive
L12_GRANULOMATOUSSKIN,404,0.006 [0.004-0.01],2.024e-11,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
H8_OTOSCLE,2888,0.006 [0.005-0.01],1.171e-20,***,Otosclerosis,Ear and mastoid
E4_GOITRENAS,1714,0.006 [0.005-0.01],1.009e-18,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
G6_OTHDEMYEL,3560,0.005 [0.005-0.01],1.419e-46,***,Other demyelinating diseases of the central nervous system,Nervous
M13_CONNECTNAS,4565,0.005 [0.004-0.01],1.461e-41,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_MCTD,5075,0.004 [0.003-0.00],6.371e-28,***,Mixed connective tissue disease,Musculoskeletal
L12_LUPUS,5381,0.004 [0.003-0.00],2.269e-83,***,Cutaneous lupus erythematosus,Skin
AUTOHEP,2902,0.004 [0.003-0.00],1.014e-134,***,Autoimmune hepatitis,Digestive
C3_THYROID_GLAND,1116,0.004 [0.002-0.01],0.040,*,Malignant neoplasm of thyroid gland,Neoplasms
H7_ORBIT,4635,0.004 [0.003-0.00],2.036e-32,***,Disorders of orbit,Eye and adnexa
K11_MALABSORB,6958,0.003 [0.003-0.00],2.709e-55,***,Intestinal malabsorption,Digestive
CHRONNAS,1420,0.003 [0.002-0.00],0.034,*,Crohn's disease NAS,Digestive
E4_THYTOXGOITDIF,19055,0.003 [0.003-0.00],2.835e-52,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
CHIRBIL_PRIM,2402,0.002 [0.002-0.00],0.001,**,Primary biliary cholangitis (PBC),Digestive
K11_OTHDIG,23141,0.002 [0.002-0.00],2.822e-16,***,Diseases of the digestive system,Digestive
I9_HYPERTROCARDMYOP,483,0.002 [0.001-0.00],0.005,**,Hypertrophic cardiomyopathy,Circulatory
L12_BULLOUS,10568,0.002 [0.001-0.00],2.385e-10,***,Bullous disorders,Skin
D3_SARCOIDOSIS,15089,0.001 [0.001-0.00],0.004,**,Sarcoidosis,Blood and immune
K11_COELIAC,42111,0.001 [0.001-0.00],1.499e-64,***,Coeliac disease,Digestive
E4_PLASMAPROT,960,-0.001 [-0.002--0.00],3.715e-06,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
DM_NEPHROPATHY,7402,-0.002 [-0.003--0.00],0.039,*,Diabetic nephropathy,Genitourinary
M13_ANKYLOSPON,29005,-0.002 [-0.003--0.00],8.647e-92,***,Ankylosing spondylitis,Musculoskeletal
E4_GLUCOPANCREAS,8980,-0.003 [-0.003--0.00],5.343e-14,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.003 [-0.004--0.00],2.105e-06,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
D3_COAGOTHER,2573,-0.003 [-0.004--0.00],3.975e-20,***,Other coagulation defects,Blood and immune
H7_DISORDERLENSNAS,160,-0.004 [-0.005--0.00],0.002,**,Other specified and unspecified disorders of lens,Eye and adnexa
POLYCYTVERA,838,-0.004 [-0.004--0.00],1.053e-44,***,Polycythaemia vera,Neoplasms
THROMBOCYTAEMIA,728,-0.004 [-0.005--0.00],5.853e-11,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
M13_SPONDYLINFLAMNAS,14599,-0.004 [-0.005--0.00],2.021e-143,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
N14_GLOMEINOTH,5455,-0.004 [-0.005--0.00],4.671e-16,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
SPONDYLOARTHRITIS,25038,-0.005 [-0.005--0.00],2.707e-132,***,Spondyloarthritis,Musculoskeletal
E4_GILBERT,452,-0.005 [-0.005--0.00],4.952e-45,***,Gilbert syndrome,Endocrine and metabolic
M13_VARUS,203,-0.005 [-0.006--0.00],2.278e-09,***,"Varus deformity, not elsewhere classified",Musculoskeletal
CHRONOTH,1965,-0.005 [-0.006--0.00],5.193e-05,***,Other Crohn's disease,Digestive
I9_AF,9821,-0.005 [-0.006--0.00],1.236e-05,***,Atrial fibrillation and flutter,Circulatory
H7_IRIDOCYCLITIS,22983,-0.005 [-0.005--0.00],2.928e-95,***,Iridocyclitis,Eye and adnexa
L12_LICHENSCLERATROPH,5062,-0.005 [-0.006--0.00],1.247e-22,***,Lichen sclerosus et atrophicus,Skin
CHRONMYELOPRO,471,-0.006 [-0.006--0.00],1.362e-48,***,Chronic myeloproliferative disease,Neoplasms
M13_SYSTSLCE,1075,-0.006 [-0.007--0.00],1.319e-07,***,Systemic sclerosis,Musculoskeletal
M13_POLYARTHRITIS,1672,-0.006 [-0.007--0.00],2.738e-17,***,"Polyarthritis, unspecified",Musculoskeletal
CHRONSMALL,2604,-0.006 [-0.007--0.01],4.235e-25,***,Crohn's disease of small intestine,Digestive
N14_HYPERTROPHYBREAST,1659,-0.006 [-0.009--0.00],0.045,*,Hypertrophy of breast,Genitourinary
I9_THAORTANEUR,1182,-0.007 [-0.009--0.00],8.898e-05,***,Thoracic aortic aneurysm,Circulatory
E4_PORBILIR,370,-0.007 [-0.008--0.01],3.346e-53,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
L12_ULCERLOWLIMB,2421,-0.007 [-0.009--0.01],1.866e-12,***,"Ulcer of lower limb, not elsewhere classified",Skin
M13_TRIGGERFINGER,2255,-0.007 [-0.009--0.01],1.134e-07,***,Trigger finger,Musculoskeletal
H7_IRIDONAS,4666,-0.007 [-0.008--0.01],2.491e-77,***,Other and unspecified iridocyclitis,Eye and adnexa
DM_NEUROPATHY,5299,-0.007 [-0.008--0.01],3.032e-64,***,Diabetic neuropathy,Endocrine and metabolic
CD2_BENIGN_THYROID,151,-0.007 [-0.010--0.00],0.003,**,Benign neoplasm of thyroid gland,Neoplasms
N14_PROSTHYPERPLA,3795,-0.008 [-0.010--0.01],1.850e-08,***,Hyperplasia of prostate,Genitourinary
H8_HL_SEN_NAS,5357,-0.008 [-0.011--0.01],0.002,**,Sensorineural hearing loss,Ear and mastoid
I9_CARDMYO,446,-0.009 [-0.012--0.01],0.009,**,Cardiomyopathy,Circulatory
RHEUMA_SEROPOS_WIDE,21443,-0.009 [-0.009--0.01],2.792e-302,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
E4_LACTONAS,2420,-0.010 [-0.011--0.01],8.023e-196,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
H7_DIVERGSTRAB,291,-0.010 [-0.013--0.01],5.746e-06,***,Divergent concomitant strabismus,Eye and adnexa
RHEUMA_NOS,13051,-0.010 [-0.011--0.01],1.465e-228,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
O15_LABOUR_UMBILICAL,119,-0.010 [-0.014--0.01],3.967e-05,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
H7_SCLERACORNEA,15425,-0.011 [-0.012--0.01],4.999e-70,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
N14_DIALYSIS,1620,-0.011 [-0.012--0.01],4.152e-52,***,Dialysis,Genitourinary
M13_RHEUMA,20944,-0.011 [-0.012--0.01],1.000e-315,***,Rheumatoid arthritis,Musculoskeletal
G6_CARPTU,3265,-0.011 [-0.015--0.01],1.528e-05,***,Carpal tunnel syndrome,Nervous
L12_ATROPHICSKIN,3167,-0.011 [-0.013--0.01],2.242e-48,***,Atrophic disorders of skin,Skin
L12_LICHSIMPANDPRURIGO,167,-0.012 [-0.015--0.01],4.496e-04,***,Lichen simplex chronicus and prurigo,Skin
DM_NEOVASCULAR_GLAUCOMA,434,-0.012 [-0.014--0.01],5.730e-19,***,Neovascular glaucoma,Eye and adnexa
D3_ANAEMIA_B12_DEF,5007,-0.012 [-0.013--0.01],4.405e-67,***,Vitamin B12 deficiency anaemia,Blood and immune
D3_BLOODNAS,64,-0.012 [-0.016--0.01],0.005,**,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
L12_PSORI_NAS,8866,-0.012 [-0.013--0.01],1.000e-315,***,Other and unspecified psoriasis,Skin
H7_RETINALBREAK,282,-0.012 [-0.016--0.01],3.700e-08,***,Retinal breaks without detachment,Eye and adnexa
I9_CARDMYOOTH,228,-0.013 [-0.016--0.01],5.659e-10,***,"Cardiomyopathy, other and unspecified",Circulatory
C3_CORPUS_UTERI,169,-0.013 [-0.017--0.01],2.176e-04,***,Malignant neoplasm of corpus uteri,Neoplasms
H7_PARASTRA6,76,-0.014 [-0.017--0.01],7.322e-08,***,Sixth [abducent] nerve palsy,Eye and adnexa
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.014 [-0.015--0.01],2.490e-67,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
ALLERG_ASTHMA,7322,-0.014 [-0.016--0.01],2.309e-50,***,Allergic asthma (mode),Respiratory
M13_PSORIARTH,11111,-0.014 [-0.015--0.01],1.000e-315,***,Psoriatic arthropathies,Musculoskeletal
I9_HYPTENS,25621,-0.014 [-0.017--0.01],1.091e-17,***,Hypertension,Circulatory
H7_CHOROIDRETINA,12847,-0.014 [-0.016--0.01],2.899e-79,***,Disorders of choroid and retina,Eye and adnexa
H7_CHALAZION,671,-0.014 [-0.018--0.01],2.078e-10,***,Chalazion,Eye and adnexa
L12_PSORI_VULG,15019,-0.014 [-0.015--0.01],1.000e-315,***,Psoriasis vulgaris,Skin
RHEUMA_OTHER_WIDE,12512,-0.015 [-0.015--0.01],3.865e-273,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
RHEUMA_SERONEG,8327,-0.015 [-0.016--0.01],1.068e-220,***,Seronegative rheumatoid arthritis,Musculoskeletal
L12_PSORIASIS,18203,-0.015 [-0.016--0.01],1.000e-315,***,Psoriasis,Skin
E4_OBESITY,3239,-0.015 [-0.019--0.01],5.922e-10,***,Obesity,Endocrine and metabolic
M13_ADHCAPSULITIS,1742,-0.015 [-0.018--0.01],7.877e-29,***,Adhesive capsulitis of shoulder,Musculoskeletal
E4_THYROID,25555,-0.016 [-0.017--0.01],4.592e-95,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_GIANTCELL,1909,-0.016 [-0.017--0.01],4.208e-105,***,Giant cell arteritis,Musculoskeletal
L12_SEBORRKERAT,374,-0.016 [-0.020--0.01],3.484e-08,***,Seborrhoeic keratosis,Skin
J10_NASALPOLYP,7370,-0.016 [-0.017--0.02],7.608e-182,***,Nasal polyp,Respiratory
J10_CHRONTONSADEN,5827,-0.016 [-0.020--0.01],9.096e-19,***,Chronic diseases of tonsils and adenoids,Respiratory
O15_PLAC_DISORD,65,-0.016 [-0.020--0.01],1.872e-18,***,Placental disorders,Pregnancy
K11_CHOLELITH,10661,-0.017 [-0.020--0.01],1.033e-21,***,Cholelithiasis,Digestive
D3_OTHERBLOOD,428,-0.017 [-0.019--0.01],5.340e-53,***,Other diseases of blood and blood-forming organs,Blood and immune
N14_MALEGEN,1375,-0.017 [-0.021--0.01],7.194e-09,***,Diseases of male genital organs,Genitourinary
L12_PAPULOSQUAMOUS,16405,-0.017 [-0.018--0.02],1.000e-315,***,Papulosquamous disorders,Skin
L12_LICHENSIMPLEX,206,-0.017 [-0.020--0.01],1.585e-27,***,Lichen simplex chronicus,Skin
M13_POLYMYALGIA,4532,-0.018 [-0.019--0.02],1.431e-122,***,Polymyalgia rheumatica,Musculoskeletal
I9_HYPTENSESS,17747,-0.018 [-0.021--0.01],4.871e-24,***,"Hypertension, essential",Circulatory
N14_CERVICAL_HSIL,5964,-0.018 [-0.019--0.02],1.788e-161,***,HSIL lesion of the cervix uteri,Genitourinary
K11_DIAHER,628,-0.018 [-0.022--0.01],5.147e-15,***,Diaphragmatic hernia,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.018 [-0.020--0.02],2.306e-99,***,All dysplastic lesions of the cervix uteri,Genitourinary
N14_OTHPENIS,232,-0.019 [-0.023--0.01],8.762e-14,***,Other disorders of penis,Genitourinary
N14_FEMALE_GENITAL_HSIL,6550,-0.019 [-0.020--0.02],2.874e-188,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
PRIM_KNEEARTHROSIS,1523,-0.019 [-0.025--0.01],3.391e-06,***,"Primary gonarthrosis, bilateral",Musculoskeletal
E4_OBESITYNAS,1620,-0.019 [-0.023--0.02],1.090e-19,***,"Obesity, other/unspecified",Endocrine and metabolic
N14_RENFAILNAS,135,-0.020 [-0.025--0.01],7.130e-07,***,Unspecified kidney failure,Genitourinary
F5_DEPRESSIO,2165,-0.021 [-0.025--0.02],8.466e-18,***,Depression,Mental and behavioural
F5_ALZHDEMENT,2076,-0.021 [-0.024--0.02],3.791e-42,***,Dementia in Alzheimer disease,Mental and behavioural
N14_PHIMOSIS,4306,-0.021 [-0.023--0.02],1.529e-167,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
M13_ARTHROSIS_POLY,390,-0.021 [-0.026--0.02],2.872e-14,***,Polyarthrosis,Musculoskeletal
O15_HYPTENSPREG,969,-0.023 [-0.030--0.01],0.001,**,Pregnancy hypertension,Pregnancy
G6_HYDROCEPH,204,-0.023 [-0.026--0.02],1.853e-25,***,Hydrocephalus,Nervous
M13_POLYARTHROPATHIES,18752,-0.023 [-0.024--0.02],1.000e-315,***,Polyarthropathies,Musculoskeletal
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.023 [-0.028--0.02],1.267e-13,***,Viral and other specified intestinal infections,Infectious and parasitic
I9_VARICVE,10262,-0.023 [-0.027--0.02],3.811e-46,***,Varicose veins,Circulatory
AB1_VIRAL_WARTS,3425,-0.024 [-0.025--0.02],1.000e-315,***,Viral warts,Infectious and parasitic
H7_CATARACTOTHER,4338,-0.025 [-0.027--0.02],6.722e-72,***,Other cataract,Eye and adnexa
G6_ALZHEIMER,2982,-0.026 [-0.028--0.02],9.658e-73,***,Alzheimer disease,Nervous
J10_PERITONSABSC,1910,-0.026 [-0.030--0.02],8.593e-34,***,Peritonsillar abscess,Respiratory
L12_PILONIDALCYST,217,-0.026 [-0.031--0.02],4.662e-19,***,Pilonidal cyst,Skin
M13_SPONDYLOPATHY,12014,-0.026 [-0.028--0.02],8.144e-179,***,Spondylopathies,Musculoskeletal
N14_URETHRAOTH,610,-0.027 [-0.035--0.02],2.037e-06,***,Other disorders of urethra and urinary system,Genitourinary
G6_NEURODEGENERATIVE,4070,-0.027 [-0.030--0.02],7.537e-98,***,Unspecific neurodegenerative disorder,Nervous
L12_DERMATITISECZEMA,8563,-0.027 [-0.031--0.02],1.054e-42,***,Dermatitis and eczema,Skin
I9_PAROXTAC,262,-0.028 [-0.037--0.02],0.002,**,Paroxysmal tachycardia,Circulatory
APPENDACUT_COMPLIC,251,-0.028 [-0.035--0.02],5.688e-10,***,"Acute appendicitis, with complications",Digestive
J10_LOWCHRON,14991,-0.028 [-0.030--0.03],1.267e-99,***,Chronic lower respiratory diseases,Respiratory
KRA_PSY_DEMENTIA,2863,-0.028 [-0.031--0.02],1.054e-55,***,Any dementia,Mental and behavioural
L12_OTHERSKINSUBCUTIS,3364,-0.028 [-0.032--0.02],3.505e-43,***,Other disorders of skin and subcutaneous tissue,Skin
JOINTPAIN,1595,-0.028 [-0.037--0.02],5.179e-04,***,Pain in joint,Musculoskeletal
I9_UAP,1483,-0.028 [-0.035--0.02],2.060e-08,***,Unstable angina pectoris,Circulatory
I9_AVBLOCK,403,-0.028 [-0.033--0.02],1.054e-31,***,AV-block,Circulatory
G6_BELLPA,48,-0.029 [-0.040--0.02],0.037,*,Bell's palsy,Nervous
M13_INTERVERTEB,3685,-0.030 [-0.035--0.03],1.713e-30,***,Other intervertebral disc disorders,Musculoskeletal
K11_PANCOTH,29,-0.030 [-0.041--0.02],0.028,*,Other diseases of pancreas,Digestive
F5_DEMENTIA,3309,-0.030 [-0.033--0.03],6.734e-74,***,Dementia,Mental and behavioural
CD2_INSITU_BLADDER,34,-0.030 [-0.036--0.02],1.012e-21,***,"Carcinoma in situ, bladder",Neoplasms
G6_SLEEPAPNO,1870,-0.031 [-0.040--0.02],4.619e-05,***,Sleep apnoea,Nervous
CD2_INSITU_CERVIX_UTERI,1636,-0.031 [-0.033--0.03],7.713e-191,***,Carcinoma in situ of cervix uteri,Neoplasms
C3_CERVIX_UTERI,81,-0.031 [-0.035--0.03],1.823e-55,***,Malignant neoplasm of cervix uteri,Neoplasms
M13_SPINSTENOSIS,4505,-0.031 [-0.034--0.03],4.748e-90,***,Spinal stenosis,Musculoskeletal
I9_ARTOTH,187,-0.031 [-0.036--0.03],1.930e-34,***,Other diseases of arteries and capillaries,Circulatory
AD_AM,451,-0.031 [-0.037--0.03],2.318e-23,***,Alzheimer disease (Atypical or mixed),Nervous
M13_PYOGARTH,525,-0.032 [-0.034--0.03],1.109e-130,***,Pyogenic arthritis,Musculoskeletal
K11_APPENDACUT,1379,-0.032 [-0.037--0.03],1.937e-35,***,Acute appendicitis,Digestive
I9_VTE,4388,-0.033 [-0.039--0.03],4.057e-31,***,Venous thromboembolism,Circulatory
C3_CANCER_WIDE,3272,-0.034 [-0.041--0.03],1.275e-11,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
I9_CONDUCTIO,268,-0.034 [-0.040--0.03],2.227e-25,***,Conduction disorders,Circulatory
O15_PREG_OTHER_MAT_DISORD,1961,-0.035 [-0.040--0.03],6.052e-33,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
E4_LIPOPROT,7076,-0.035 [-0.045--0.03],9.219e-07,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
CD2_BENIGN_OTHERDIGESTIVE,74,-0.036 [-0.047--0.02],3.070e-04,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
H7_OCUPAIN,174,-0.036 [-0.041--0.03],6.701e-39,***,Ocular pain,Eye and adnexa
H7_CATARACTSENILE,4936,-0.036 [-0.040--0.03],5.051e-87,***,Senile cataract,Eye and adnexa
