Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,0.032 [0.026-0.04],2.853e-19,***,Melanocytic naevi of scalp and neck,Neoplasms
I9_ARTOTH,187,0.031 [0.026-0.04],2.185e-31,***,Other diseases of arteries and capillaries,Circulatory
M13_CALCIFICTEND,177,0.031 [0.027-0.03],1.201e-45,***,Calcific tendinitis of shoulder,Musculoskeletal
O15_MATERN_CARE_OTHER,240,0.030 [0.022-0.04],2.783e-09,***,Maternal care for other known or suspected fetal problems,Pregnancy
D3_ANAEMIA_B12_DEF,5007,0.026 [0.025-0.03],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
L12_PILONIDALCYST,217,0.025 [0.021-0.03],2.056e-33,***,Pilonidal cyst,Skin
N14_OVARYCYST,987,0.024 [0.020-0.03],4.774e-21,***,Ovarian cyst,Genitourinary
L12_LICHENSIMPLEX,206,0.024 [0.021-0.03],1.119e-50,***,Lichen simplex chronicus,Skin
H7_OPTNERVE,2671,0.024 [0.023-0.02],1.000e-315,***,Disorders of optic nerve and visual pathways,Eye and adnexa
J10_PERITONSABSC,1910,0.023 [0.019-0.03],4.048e-19,***,Peritonsillar abscess,Respiratory
N14_PROSTHYPERPLA,3796,0.023 [0.021-0.03],1.584e-100,***,Hyperplasia of prostate,Genitourinary
ULCERRECT,2148,0.023 [0.020-0.03],8.876e-62,***,Ulcerative rectosigmoiditis,Digestive
M13_SPINSTENOSIS,4505,0.022 [0.019-0.03],4.678e-44,***,Spinal stenosis,Musculoskeletal
I9_VASCINT,15,0.022 [0.014-0.03],0.009,**,Vascular diseases of the intestine,Circulatory
N14_OTHNONINFUTER,645,0.022 [0.018-0.03],1.069e-31,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
L12_DERMATITISNAS,2477,0.022 [0.017-0.03],2.660e-16,***,Dermatitis,Skin
POLLENALLERG,487,0.021 [0.017-0.02],7.506e-26,***,Pollen allergy,Respiratory
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,0.020 [0.015-0.03],1.315e-07,***,Viral and other specified intestinal infections,Infectious and parasitic
M13_CERVICDISC,530,0.020 [0.015-0.03],5.814e-09,***,Cervical disc disorders,Musculoskeletal
C3_ANUS_ANALCANAL,76,0.020 [0.017-0.02],3.396e-45,***,Malignant neoplasm of anus and anal canal,Neoplasms
N14_ENDOMETRIOSIS,3268,0.020 [0.017-0.02],9.664e-34,***,Endometriosis,Genitourinary
M13_OSTEOPOROSIS,372,0.019 [0.012-0.03],0.002,**,Osteoporosis,Musculoskeletal
H8_EXT_NAS,170,0.019 [0.012-0.03],0.004,**,"Otitis externa, unspecified",Ear and mastoid
N14_ENDOMETRIOSIS_UTERUS,193,0.019 [0.013-0.02],3.382e-07,***,Adenomyosis (Endometriosis of uterus),Genitourinary
M13_INTERVERTEB,3685,0.018 [0.014-0.02],6.323e-11,***,Other intervertebral disc disorders,Musculoskeletal
K11_PERITONITIS,161,0.017 [0.013-0.02],1.793e-13,***,Acute peritonitis,Digestive
N14_PHIMOSIS,4306,0.017 [0.015-0.02],2.896e-120,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
COPD_EARLY,512,0.017 [0.014-0.02],1.792e-29,***,Early onset COPD,Respiratory
M13_BONEDENSOTH,48,0.017 [0.011-0.02],1.329e-04,***,Other disorders of bone density and structure,Musculoskeletal
AB1_VIRAL_WARTS,3425,0.016 [0.015-0.02],6.109e-161,***,Viral warts,Infectious and parasitic
N14_FEMALE_GENITAL_HSIL,6550,0.016 [0.014-0.02],8.119e-154,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
ALLERG_ASTHMA,7322,0.016 [0.013-0.02],2.339e-41,***,Allergic asthma (mode),Respiratory
CD2_BENIGN_MELANOCYTIC_TRUNK,183,0.015 [0.011-0.02],5.665e-06,***,Melanocytic naevi of trunk,Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,0.015 [0.014-0.02],1.961e-95,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
N14_CERVICAL_DYSPLASIA_ALL,5631,0.015 [0.013-0.02],3.973e-80,***,All dysplastic lesions of the cervix uteri,Genitourinary
CD2_INSITU_BREAST_INTRADUCTAL,179,0.015 [0.010-0.02],3.301e-05,***,"Carcinoma in situ of breast, intraductal",Neoplasms
E4_MINERAL_MET,806,0.014 [0.013-0.02],3.407e-54,***,Disorders of mineral metabolism,Endocrine and metabolic
N14_CERVICAL_HSIL,5964,0.014 [0.013-0.02],2.996e-121,***,HSIL lesion of the cervix uteri,Genitourinary
N14_CALCUKIDUR,1321,0.014 [0.010-0.02],1.216e-07,***,Calculus of kidney and ureter,Genitourinary
I9_VARICVE,10263,0.013 [0.011-0.02],4.845e-24,***,Varicose veins,Circulatory
CD2_BENIGN_LEIOMYOMA_UTERI,9080,0.012 [0.010-0.01],5.667e-34,***,Leiomyoma of uterus,Neoplasms
N14_FEMGENPROL,2263,0.012 [0.009-0.02],3.263e-08,***,Female genital prolapse,Genitourinary
K11_DIVERTIC,4845,0.012 [0.008-0.02],1.760e-05,***,Diverticular disease of intestine,Digestive
J10_PLEURPLAGUE,310,0.012 [0.009-0.01],2.393e-10,***,Pleural plaque,Respiratory
C3_BRONCHUS_LUNG,574,0.011 [0.008-0.01],1.655e-09,***,Malignant neoplasm of bronchus and lung,Neoplasms
M13_EARLY_LUMBAR_PROLAPSE,506,0.011 [0.008-0.01],7.936e-13,***,"Early lumbar disc prolapse, operated",Musculoskeletal
J10_EMPHYSEMA,365,0.010 [0.008-0.01],7.741e-13,***,Emphysema,Respiratory
I9_AORTANEUR,1277,0.010 [0.008-0.01],1.725e-09,***,Aortic aneurysm,Circulatory
C3_LUNG_NONSMALL,527,0.010 [0.007-0.01],4.805e-11,***,Non-small cell lung cancer,Neoplasms
I9_THAORTANEUR,1182,0.010 [0.008-0.01],1.103e-17,***,Thoracic aortic aneurysm,Circulatory
G6_OTHDEMYEL,3560,0.010 [0.009-0.01],6.289e-84,***,Other demyelinating diseases of the central nervous system,Nervous
N14_HYPERTROPHYBREAST,1659,0.009 [0.006-0.01],0.004,**,Hypertrophy of breast,Genitourinary
M13_GIANTCELL,1909,0.008 [0.007-0.01],1.250e-36,***,Giant cell arteritis,Musculoskeletal
CD2_INSITU_CERVIX_UTERI,1636,0.007 [0.005-0.01],1.613e-05,***,Carcinoma in situ of cervix uteri,Neoplasms
N14_CERVICAL_LSIL,1187,0.006 [0.004-0.01],0.002,**,LSIL lesion of the cervix uteri,Genitourinary
H8_OTOSCLE,2888,0.005 [0.004-0.01],1.818e-15,***,Otosclerosis,Ear and mastoid
C3_MELANOMA_SKIN,2304,0.004 [0.003-0.01],0.011,*,Malignant melanoma of skin,Neoplasms
E4_IRON_MET,3833,0.004 [0.004-0.00],1.330e-94,***,Disorders of iron metabolism,Endocrine and metabolic
E4_PORBILIR,370,0.004 [0.003-0.00],1.632e-26,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
E4_GILBERT,452,0.003 [0.003-0.00],3.708e-37,***,Gilbert syndrome,Endocrine and metabolic
G6_MS,12132,0.003 [0.002-0.00],1.475e-21,***,MS-disease / Multiple Sclerosis,Nervous
G6_PARKINSON,2693,0.003 [0.002-0.00],1.346e-05,***,Parkinson's disease,Nervous
I9_HYPERTROCARDMYOP,483,0.003 [0.002-0.00],4.214e-15,***,Hypertrophic cardiomyopathy,Circulatory
H7_KERATOCONUS,1133,0.002 [0.001-0.00],0.025,*,Hereditary corneal dystrophies,Eye and adnexa
I9_CARDMYOHYP,293,0.002 [0.001-0.00],1.848e-07,***,"Cardiomyopathy, Hypertrophic obstructive",Circulatory
D3_SARCOIDOSIS,15089,0.002 [0.001-0.00],4.961e-04,***,Sarcoidosis,Blood and immune
M13_ANKYLOSPON,29005,-0.002 [-0.002--0.00],4.480e-53,***,Ankylosing spondylitis,Musculoskeletal
L12_PSORIASIS,18203,-0.002 [-0.003--0.00],1.850e-04,***,Psoriasis,Skin
K11_COELIAC,42111,-0.002 [-0.002--0.00],5.968e-222,***,Coeliac disease,Digestive
L12_BULLOUS,10568,-0.003 [-0.003--0.00],2.809e-33,***,Bullous disorders,Skin
DM_NEPHROPATHY,7402,-0.003 [-0.004--0.00],0.002,**,Diabetic nephropathy,Genitourinary
E4_ENDOMETPOSTOP,4212,-0.003 [-0.004--0.00],1.062e-05,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
M13_RHEUMA,20944,-0.003 [-0.004--0.00],1.811e-18,***,Rheumatoid arthritis,Musculoskeletal
E4_LACTONAS,2420,-0.003 [-0.004--0.00],1.929e-38,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
RHEUMA_NOS,13051,-0.003 [-0.004--0.00],1.705e-16,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
E4_GLUCOPANCREAS,8980,-0.004 [-0.004--0.00],1.217e-21,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
E4_THYROIDITAUTOIM,932,-0.004 [-0.004--0.00],4.383e-08,***,Autoimmune thyroiditis,Endocrine and metabolic
SPONDYLOARTHRITIS,25038,-0.004 [-0.004--0.00],3.201e-64,***,Spondyloarthritis,Musculoskeletal
AUTOHEP,2902,-0.004 [-0.004--0.00],7.281e-141,***,Autoimmune hepatitis,Digestive
DM_NEUROPATHY,5299,-0.004 [-0.005--0.00],8.506e-05,***,Diabetic neuropathy,Endocrine and metabolic
H7_IRIDOCYCLITIS,22983,-0.004 [-0.004--0.00],7.381e-40,***,Iridocyclitis,Eye and adnexa
M13_SPONDYLINFLAMNAS,14599,-0.004 [-0.004--0.00],4.839e-85,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
M13_SJOGREN,13564,-0.004 [-0.004--0.00],7.246e-54,***,Sicca syndrome [Sjögren],Musculoskeletal
H7_IRIDONAS,4666,-0.004 [-0.005--0.00],4.767e-07,***,Other and unspecified iridocyclitis,Eye and adnexa
M13_PSORIARTH,11111,-0.004 [-0.005--0.00],1.491e-23,***,Psoriatic arthropathies,Musculoskeletal
CHIRBIL_PRIM,2402,-0.004 [-0.005--0.00],4.564e-21,***,Primary biliary cholangitis (PBC),Digestive
N14_GLOMEINOTH,5455,-0.004 [-0.005--0.00],1.412e-07,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
H7_ORBIT,4635,-0.004 [-0.005--0.00],1.777e-70,***,Disorders of orbit,Eye and adnexa
L12_LUPUS,5381,-0.005 [-0.005--0.00],9.701e-142,***,Cutaneous lupus erythematosus,Skin
H7_CHOROIDRETINA,12847,-0.005 [-0.007--0.00],1.829e-05,***,Disorders of choroid and retina,Eye and adnexa
DRY_AMD,4885,-0.006 [-0.007--0.00],1.165e-15,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
L12_GRANULOMATOUSSKIN,404,-0.006 [-0.007--0.00],6.734e-12,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_NEPHROTICSYND,824,-0.006 [-0.007--0.00],8.916e-16,***,Nephrotic syndrome,Genitourinary
K11_MALABSORB,6958,-0.006 [-0.006--0.01],4.428e-142,***,Intestinal malabsorption,Digestive
E4_THYTOXGOITDIF,19055,-0.006 [-0.007--0.01],1.647e-176,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
POLYCYTVERA,839,-0.006 [-0.007--0.01],8.461e-116,***,Polycythaemia vera,Neoplasms
CD2_FOLLICULAR_LYMPHOMA,5808,-0.006 [-0.007--0.01],5.272e-74,***,"Follicular lymphoma, hilmo",Neoplasms
K11_OTHDIG,23141,-0.007 [-0.007--0.01],1.404e-123,***,Diseases of the digestive system,Digestive
H7_SCLERACORNEA,15425,-0.007 [-0.008--0.01],2.439e-20,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
M13_MCTD,5075,-0.007 [-0.008--0.01],4.214e-108,***,Mixed connective tissue disease,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.007 [-0.009--0.01],1.958e-11,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_CONNECTNAS,4565,-0.007 [-0.008--0.01],2.053e-104,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
C3_BASAL_CELL_CARCINOMA,10907,-0.007 [-0.009--0.01],2.484e-18,***,Basal cell carcinoma,Neoplasms
M13_SYSTSLCE,1075,-0.008 [-0.009--0.01],3.385e-19,***,Systemic sclerosis,Musculoskeletal
K11_FIBROCHIRLIV,942,-0.008 [-0.011--0.01],0.004,**,Fibrosis and cirrhosis of liver,Digestive
H7_DIVERGSTRAB,291,-0.008 [-0.011--0.01],3.396e-04,***,Divergent concomitant strabismus,Eye and adnexa
L12_PAPULOSQUAMOUS,16405,-0.009 [-0.010--0.01],7.363e-96,***,Papulosquamous disorders,Skin
I9_SAH,322,-0.010 [-0.013--0.01],1.121e-04,***,Subarachnoid haemorrhage,Circulatory
K11_OTHINFLIV,466,-0.010 [-0.012--0.01],4.588e-18,***,Other inflammatory liver diseases,Digestive
RHEUMA_OTHER_WIDE,12512,-0.010 [-0.011--0.01],1.888e-100,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
E4_GOITREMULTINOD,6288,-0.010 [-0.012--0.01],6.437e-13,***,Nontoxic multinodular goitre,Endocrine and metabolic
CD2_BENIGN_PAROTID,171,-0.010 [-0.014--0.01],0.049,*,Benign neoplasm: Parotid gland,Neoplasms
CHRONMYELOPRO,471,-0.010 [-0.011--0.01],2.427e-142,***,Chronic myeloproliferative disease,Neoplasms
C3_OTHER_SKIN,9911,-0.010 [-0.012--0.01],2.562e-28,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
L12_ULCERLOWLIMB,2421,-0.010 [-0.013--0.01],3.034e-11,***,"Ulcer of lower limb, not elsewhere classified",Skin
THROMBOCYTAEMIA,729,-0.010 [-0.011--0.01],5.418e-99,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
I9_AORTDIS,126,-0.010 [-0.013--0.01],9.195e-08,***,Dissection of aorta,Circulatory
H7_CORNEALNAS,323,-0.010 [-0.013--0.01],6.113e-12,***,Other and unspecified corneal deformities and disorders,Eye and adnexa
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.010 [-0.011--0.01],1.619e-168,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
AB1_ZOSTER,268,-0.011 [-0.015--0.01],0.045,*,Zoster [herpes zoster],Infectious and parasitic
L12_ACTINKERA,6786,-0.011 [-0.012--0.01],2.105e-56,***,Actinic keratosis,Skin
M13_POLYMYALGIA,4532,-0.011 [-0.012--0.01],4.082e-71,***,Polymyalgia rheumatica,Musculoskeletal
H7_BLINDANDVISIMPAIRMENT,214,-0.011 [-0.014--0.01],8.389e-08,***,Visual impairment including blindness (binocular or monocular),Eye and adnexa
E4_GOITRENAS,1714,-0.011 [-0.013--0.01],4.846e-44,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
K11_APPENDACUT,1379,-0.012 [-0.016--0.01],0.046,*,Acute appendicitis,Digestive
CD2_BENIGN_ADRENAL,332,-0.012 [-0.015--0.01],4.464e-10,***,Benign neoplasm: Adrenal gland,Neoplasms
O15_LABOUR_UMBILICAL,119,-0.012 [-0.015--0.01],7.498e-07,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
M13_POLYARTHROPATHIES,18752,-0.012 [-0.013--0.01],4.869e-70,***,Polyarthropathies,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.013 [-0.016--0.01],1.074e-11,***,Agranulocytosis,Blood and immune
CD2_BENIGN_EAR_RESP,224,-0.013 [-0.017--0.01],1.576e-05,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
E4_OBESITY,3239,-0.013 [-0.017--0.01],1.619e-05,***,Obesity,Endocrine and metabolic
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,-0.013 [-0.016--0.01],6.531e-18,***,"Coxarthrosis, primary",Musculoskeletal
H8_HL_MIX_NAS,509,-0.014 [-0.018--0.01],1.406e-08,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
E4_ADDISON,668,-0.014 [-0.015--0.01],2.477e-109,***,Adrenocortical insufficiency,Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION,7171,-0.014 [-0.015--0.01],2.114e-116,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
E4_HYPERPARA,400,-0.015 [-0.019--0.01],3.390e-08,***,Hyperparathyroidism,Endocrine and metabolic
M13_SPONDYLOPATHY,12014,-0.015 [-0.018--0.01],3.670e-40,***,Spondylopathies,Musculoskeletal
CD2_BENIGN_THYROID,151,-0.015 [-0.018--0.01],9.221e-24,***,Benign neoplasm of thyroid gland,Neoplasms
M13_ARTHTROSIS_COX,3783,-0.016 [-0.018--0.01],3.401e-22,***,Coxarthrosis,Musculoskeletal
RHEUMA_SERONEG,8327,-0.016 [-0.017--0.01],1.003e-213,***,Seronegative rheumatoid arthritis,Musculoskeletal
C3_HEPATOCELLU_CARC,441,-0.017 [-0.018--0.01],3.810e-72,***,Hepatocellular carcinoma,Neoplasms
D3_BLOODNAS,64,-0.017 [-0.021--0.01],9.543e-09,***,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
M13_OLECRANONBURSITIS,147,-0.017 [-0.022--0.01],2.941e-08,***,Olecranon bursitis,Musculoskeletal
ULCERENTER,63,-0.018 [-0.023--0.01],8.176e-05,***,Ulcerative enterocolitis,Digestive
E4_OBESITYNAS,1620,-0.018 [-0.021--0.01],8.258e-23,***,"Obesity, other/unspecified",Endocrine and metabolic
M13_OSTEOMYELITIS,308,-0.018 [-0.022--0.01],7.276e-13,***,Osteomyelitis,Musculoskeletal
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.019 [-0.023--0.01],9.873e-12,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_BARTHOCYS,68,-0.019 [-0.026--0.01],0.005,**,Cyst of Bartholin Gland,Genitourinary
G6_HYDROCEPH,204,-0.019 [-0.023--0.02],1.380e-15,***,Hydrocephalus,Nervous
E4_PARATHYRO,319,-0.019 [-0.025--0.01],1.036e-07,***,Disorders of parathyroid gland,Endocrine and metabolic
H7_RETINALBREAK,282,-0.019 [-0.024--0.01],7.654e-11,***,Retinal breaks without detachment,Eye and adnexa
ULCEROTH,633,-0.020 [-0.022--0.02],9.637e-53,***,Other ulcerative colitis,Digestive
I9_CONDUCTIO,268,-0.020 [-0.027--0.01],2.934e-04,***,Conduction disorders,Circulatory
I9_OTHPER,110,-0.020 [-0.026--0.01],1.126e-07,***,Other peripheral vascular diseases,Circulatory
M13_HALLUXVALGUS,3980,-0.020 [-0.023--0.02],1.227e-60,***,Hallux valgus (acquired),Musculoskeletal
M13_DORSOPATHY,8797,-0.022 [-0.026--0.02],7.922e-14,***,Dorsopathies,Musculoskeletal
M13_POLYARTHRITIS,1672,-0.022 [-0.023--0.02],1.528e-212,***,"Polyarthritis, unspecified",Musculoskeletal
M13_TRIGGERFINGER,2255,-0.022 [-0.025--0.02],2.028e-45,***,Trigger finger,Musculoskeletal
AUD,259,-0.022 [-0.029--0.01],3.992e-04,***,"Alcohol use disorder, ICD-based",Mental and behavioural
AMN2,162,-0.022 [-0.027--0.02],5.746e-19,***,Transient global amnesia,Nervous
I9_VARICVEOES,203,-0.024 [-0.026--0.02],6.081e-68,***,Oesophageal varices,Circulatory
M13_ARTHROSIS_KNEE,5080,-0.024 [-0.029--0.02],4.730e-15,***,Gonarthrosis,Musculoskeletal
M13_SPONDYLOSIS,854,-0.024 [-0.030--0.02],4.355e-08,***,Spondylosis,Musculoskeletal
I9_AVBLOCK,403,-0.025 [-0.030--0.02],1.034e-17,***,AV-block,Circulatory
F5_ALZHDEMENT,2076,-0.025 [-0.030--0.02],2.501e-19,***,Dementia in Alzheimer disease,Mental and behavioural
O15_HAEMORRH_EARLY_PREG,148,-0.026 [-0.034--0.02],0.003,**,Haemorrhage in early pregnancy,Pregnancy
M13_CRYSTALARTH,168,-0.026 [-0.029--0.02],3.750e-72,***,Other crystal arthropathies,Musculoskeletal
E4_OBESITYXTRMALV,103,-0.026 [-0.029--0.02],5.982e-56,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
L12_LICHSIMPANDPRURIGO,167,-0.027 [-0.032--0.02],5.544e-21,***,Lichen simplex chronicus and prurigo,Skin
H7_KERATITIS,1243,-0.027 [-0.031--0.02],2.748e-39,***,Keratitis,Eye and adnexa
I9_HYPTENSRD,30,-0.027 [-0.034--0.02],6.815e-11,***,Hypertensive Renal Disease,Circulatory
CHIRHEP_NAS,355,-0.028 [-0.030--0.03],2.842e-158,***,"Cirrhosis of liver, NAS",Digestive
N14_RENALTUB,449,-0.028 [-0.036--0.02],6.690e-05,***,Renal tubulo-interstitial diseases,Genitourinary
D3_OTHERBLOOD,429,-0.028 [-0.030--0.03],2.589e-144,***,Other diseases of blood and blood-forming organs,Blood and immune
L12_OTHERSKINSUBCUTIS,3364,-0.028 [-0.033--0.02],1.674e-24,***,Other disorders of skin and subcutaneous tissue,Skin
H7_CATARACTOTHER,4338,-0.029 [-0.033--0.03],4.708e-57,***,Other cataract,Eye and adnexa
M13_ADHCAPSULITIS,1742,-0.029 [-0.034--0.03],9.956e-39,***,Adhesive capsulitis of shoulder,Musculoskeletal
G6_ALZHEIMER,2982,-0.030 [-0.035--0.03],6.239e-35,***,Alzheimer disease,Nervous
CD2_HODGKIN_LYMPHOMA,268,-0.032 [-0.034--0.03],2.313e-281,***,"Hodgkin lymphoma, hilmo",Neoplasms
CD2_INSITU_BLADDER,34,-0.033 [-0.039--0.03],2.943e-24,***,"Carcinoma in situ, bladder",Neoplasms
KRA_PSY_DEMENTIA,2863,-0.033 [-0.039--0.03],6.403e-26,***,Any dementia,Mental and behavioural
NAFLD,505,-0.035 [-0.039--0.03],6.440e-48,***,Nonalcoholic fatty liver disease,Digestive
G6_NEURODEGENERATIVE,4070,-0.035 [-0.039--0.03],4.681e-59,***,Unspecific neurodegenerative disorder,Nervous
N14_CHRONEPHROPATH,18,-0.036 [-0.046--0.02],1.549e-05,***,Chronic nephritic syndrome,Genitourinary
