Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_ORHCEPINDIDYMITIS,99,0.027 [0.019-0.04],1.357e-05,***,Orchitis and epididymitis,Genitourinary
M13_HALLUXVALGUS,3980,0.027 [0.024-0.03],6.075e-70,***,Hallux valgus (acquired),Musculoskeletal
N14_ENDOMETRIOSIS_UTERUS,193,0.027 [0.022-0.03],1.014e-21,***,Adenomyosis (Endometriosis of uterus),Genitourinary
C3_BRONCHUS_LUNG,572,0.026 [0.023-0.03],5.235e-56,***,Malignant neoplasm of bronchus and lung,Neoplasms
D3_ANAEMIA_IRONDEF_NAS,859,0.026 [0.019-0.03],2.415e-09,***,Other and unspecified iron deficiency,Blood and immune
N14_BENIGNMAMDYSP,134,0.026 [0.019-0.03],1.166e-10,***,Benign mammary dysplasia,Genitourinary
O15_LABOUR_MALPOS,202,0.025 [0.017-0.03],1.137e-04,***,Obstructed labour due to malposition and malpresentation of fetus,Pregnancy
C3_LUNG_NONSMALL,527,0.024 [0.022-0.03],2.819e-62,***,Non-small cell lung cancer,Neoplasms
K11_HERNIA,6152,0.023 [0.019-0.03],9.317e-38,***,Hernia,Digestive
O15_GESTAT_HYPERT,476,0.023 [0.015-0.03],6.240e-04,***,Gestational [pregnancy-induced] hypertension,Pregnancy
C3_KIDNEY_NOTRENALPELVIS,208,0.022 [0.017-0.03],1.434e-13,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
AD_AM,451,0.021 [0.016-0.03],1.378e-08,***,Alzheimer disease (Atypical or mixed),Nervous
I9_AORTANEUR,1277,0.020 [0.018-0.02],1.820e-46,***,Aortic aneurysm,Circulatory
CD2_BENIGN_LEIOMYOMA_UTERI,9078,0.019 [0.017-0.02],4.825e-84,***,Leiomyoma of uterus,Neoplasms
K11_VENTHER,1063,0.019 [0.013-0.02],1.637e-05,***,Ventral hernia,Digestive
I9_OTHARR,798,0.019 [0.012-0.03],0.015,*,Other arrhythmias,Circulatory
N14_OTHNONINFUTER,645,0.019 [0.015-0.02],2.072e-24,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
N14_CALCUKIDUR,1321,0.019 [0.014-0.02],2.481e-12,***,Calculus of kidney and ureter,Genitourinary
K11_DIVERTIC,4845,0.018 [0.015-0.02],3.289e-23,***,Diverticular disease of intestine,Digestive
CD2_NONFOLLICULAR_LYMPHOMA,1093,0.018 [0.014-0.02],5.841e-13,***,Non-follicular lymphoma,Neoplasms
CD2_BENIGN_THYROID,151,0.017 [0.014-0.02],6.648e-31,***,Benign neoplasm of thyroid gland,Neoplasms
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,0.016 [0.012-0.02],2.383e-10,***,Melanocytic naevi of scalp and neck,Neoplasms
C3_CLL_WIDE,431,0.016 [0.015-0.02],1.886e-93,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
I9_SECONDRIGHT,126,0.016 [0.011-0.02],4.839e-05,***,Secondary right heart disease,Circulatory
C3_ANUS_ANALCANAL,76,0.014 [0.011-0.02],9.589e-19,***,Malignant neoplasm of anus and anal canal,Neoplasms
E4_HYPERPIT,147,0.014 [0.010-0.02],2.243e-05,***,Hyperfunction of pituitary gland,Endocrine and metabolic
K11_HERING,7336,0.013 [0.011-0.02],4.274e-25,***,Inguinal hernia,Digestive
CD2_FOLLICULAR_LYMPHOMA,5808,0.013 [0.012-0.01],1.897e-249,***,"Follicular lymphoma, hilmo",Neoplasms
I9_THAORTANEUR,1182,0.013 [0.011-0.01],1.413e-35,***,Thoracic aortic aneurysm,Circulatory
K11_DULC,287,0.013 [0.009-0.02],4.712e-06,***,Duodenal ulcer,Digestive
K11_UMBHER,2034,0.012 [0.008-0.02],1.391e-04,***,Umbilical hernia,Digestive
H7_BLINDMONOCULAR,75,0.012 [0.009-0.01],4.723e-14,***,"Blindness, monocular",Eye and adnexa
KRA_PSY_DEMENTIA,2863,0.012 [0.009-0.01],2.720e-09,***,Any dementia,Mental and behavioural
ULCERRECT,2148,0.011 [0.009-0.01],6.469e-32,***,Ulcerative rectosigmoiditis,Digestive
H8_NONSUPPNAS,1145,0.011 [0.007-0.01],0.004,**,Nonsuppurative otitis media,Ear and mastoid
F5_ALZHDEMENT,2076,0.011 [0.008-0.01],2.725e-11,***,Dementia in Alzheimer disease,Mental and behavioural
C3_THYROID_GLAND,1115,0.010 [0.009-0.01],1.260e-33,***,Malignant neoplasm of thyroid gland,Neoplasms
G6_OTHDEMYEL,3560,0.010 [0.010-0.01],5.616e-111,***,Other demyelinating diseases of the central nervous system,Nervous
CD2_BENIGN_MENINGES,585,0.010 [0.007-0.01],1.735e-06,***,Benign neoplasm of meninges,Neoplasms
E4_MINERAL_MET,806,0.010 [0.009-0.01],2.474e-47,***,Disorders of mineral metabolism,Endocrine and metabolic
MUCOPROCT,4157,0.010 [0.008-0.01],3.916e-30,***,Mucosal proctocolitis,Digestive
F5_DEMENTIA,3308,0.009 [0.007-0.01],1.842e-05,***,Dementia,Mental and behavioural
H8_TINNITUS,193,0.009 [0.006-0.01],0.011,*,Tinnitus,Ear and mastoid
G6_NEURODEGENERATIVE,4069,0.009 [0.007-0.01],1.282e-08,***,Unspecific neurodegenerative disorder,Nervous
N14_ENDOMETRIOSIS,3268,0.009 [0.006-0.01],8.541e-05,***,Endometriosis,Genitourinary
H7_OPTNERVE,2671,0.008 [0.006-0.01],1.234e-06,***,Disorders of optic nerve and visual pathways,Eye and adnexa
H7_HEREDRETINADYST,308,0.007 [0.006-0.01],4.030e-13,***,Hereditary retinal dystrophy,Eye and adnexa
N14_PHIMOSIS,4306,0.005 [0.004-0.01],2.063e-07,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
H8_OTOSCLE,2888,0.004 [0.003-0.00],1.882e-11,***,Otosclerosis,Ear and mastoid
GOUT_IDIO,1453,0.004 [0.003-0.01],1.083e-05,***,Idiopathic gout,Musculoskeletal
H7_KERATOCONUS,1133,0.002 [0.002-0.00],4.755e-05,***,Hereditary corneal dystrophies,Eye and adnexa
E4_IRON_MET,3833,0.002 [0.002-0.00],2.983e-65,***,Disorders of iron metabolism,Endocrine and metabolic
G6_MS,12132,-0.002 [-0.002--0.00],5.224e-05,***,MS-disease / Multiple Sclerosis,Nervous
E4_GILBERT,452,-0.002 [-0.002--0.00],2.657e-10,***,Gilbert syndrome,Endocrine and metabolic
M13_ANKYLOSPON,29005,-0.002 [-0.003--0.00],1.233e-82,***,Ankylosing spondylitis,Musculoskeletal
D3_COAGOTHER,2572,-0.003 [-0.004--0.00],1.363e-17,***,Other coagulation defects,Blood and immune
E4_PORBILIR,370,-0.003 [-0.004--0.00],1.910e-19,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
RHEUMA_SEROPOS_WIDE,21443,-0.004 [-0.004--0.00],1.392e-33,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
DRY_AMD,4885,-0.004 [-0.005--0.00],6.197e-09,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
H7_IRIDOCYCLITIS,22983,-0.004 [-0.004--0.00],2.101e-46,***,Iridocyclitis,Eye and adnexa
H7_IRIDONAS,4666,-0.004 [-0.005--0.00],2.476e-19,***,Other and unspecified iridocyclitis,Eye and adnexa
K11_COELIAC,42108,-0.005 [-0.005--0.00],1.000e-315,***,Coeliac disease,Digestive
SPONDYLOARTHRITIS,25038,-0.005 [-0.005--0.00],9.417e-129,***,Spondyloarthritis,Musculoskeletal
M13_SPONDYLINFLAMNAS,14599,-0.005 [-0.006--0.00],1.009e-153,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
M13_RHEUMA,20944,-0.006 [-0.006--0.01],1.020e-58,***,Rheumatoid arthritis,Musculoskeletal
I9_AF,9820,-0.006 [-0.008--0.00],2.588e-06,***,Atrial fibrillation and flutter,Circulatory
H7_CORNEALNAS,323,-0.006 [-0.008--0.00],0.008,**,Other and unspecified corneal deformities and disorders,Eye and adnexa
E4_GOITRENAS,1714,-0.006 [-0.007--0.00],1.607e-18,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
RHEUMA_NOS,13051,-0.006 [-0.007--0.01],3.060e-54,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
N14_DIALYSIS,1619,-0.006 [-0.008--0.00],1.354e-10,***,Dialysis,Genitourinary
N14_GLOMEINOTH,5455,-0.007 [-0.008--0.01],3.264e-29,***,Glomerular disorders in diseases classified elsewhere,Genitourinary
AUTOHEP,2902,-0.008 [-0.008--0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
I9_PHLETHROM,1191,-0.008 [-0.010--0.01],2.144e-05,***,Phlebitis and thrombophlebitis (not including DVT),Circulatory
POLYCYTVERA,837,-0.008 [-0.009--0.01],2.538e-190,***,Polycythaemia vera,Neoplasms
CHRONOTH,1964,-0.008 [-0.010--0.01],1.052e-19,***,Other Crohn's disease,Digestive
M13_VARUS,203,-0.008 [-0.009--0.01],3.907e-37,***,"Varus deformity, not elsewhere classified",Musculoskeletal
M13_POLYMYALGIA,4532,-0.008 [-0.010--0.01],9.444e-14,***,Polymyalgia rheumatica,Musculoskeletal
L12_PSORI_NAS,8865,-0.008 [-0.009--0.01],6.154e-157,***,Other and unspecified psoriasis,Skin
E4_GOITREMULTINOD,6286,-0.009 [-0.011--0.01],2.606e-09,***,Nontoxic multinodular goitre,Endocrine and metabolic
E4_PCOS,352,-0.009 [-0.011--0.01],4.307e-09,***,Polycystic ovarian syndrome,Endocrine and metabolic
L12_LUPUS,5381,-0.009 [-0.010--0.01],1.000e-315,***,Cutaneous lupus erythematosus,Skin
M13_GIANTCELL,1909,-0.010 [-0.011--0.01],3.048e-32,***,Giant cell arteritis,Musculoskeletal
RHEUMA_OTHER_WIDE,12512,-0.010 [-0.011--0.01],4.713e-87,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
L12_PAPULOSQUAMOUS,16404,-0.010 [-0.011--0.01],5.201e-95,***,Papulosquamous disorders,Skin
K11_CHOLELITH,10661,-0.011 [-0.014--0.01],6.083e-04,***,Cholelithiasis,Digestive
M13_PSORIARTH,11110,-0.011 [-0.012--0.01],1.103e-243,***,Psoriatic arthropathies,Musculoskeletal
L12_PSORI_VULG,15018,-0.011 [-0.012--0.01],3.778e-256,***,Psoriasis vulgaris,Skin
K11_MALABSORB,6958,-0.011 [-0.012--0.01],1.000e-315,***,Intestinal malabsorption,Digestive
H7_SCLERACORNEA,15425,-0.012 [-0.013--0.01],1.633e-63,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
L12_LICHENSIMPLEX,206,-0.012 [-0.015--0.01],1.990e-10,***,Lichen simplex chronicus,Skin
H7_DIVERGSTRAB,291,-0.012 [-0.014--0.01],2.623e-13,***,Divergent concomitant strabismus,Eye and adnexa
E4_GLUCOPANCREAS,8980,-0.012 [-0.013--0.01],4.858e-241,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
L12_PSORIASIS,18202,-0.012 [-0.013--0.01],4.150e-256,***,Psoriasis,Skin
THROMBOCYTAEMIA,727,-0.012 [-0.013--0.01],1.067e-101,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
CHRONMYELOPRO,471,-0.012 [-0.013--0.01],2.766e-247,***,Chronic myeloproliferative disease,Neoplasms
RHEUMA_SERONEG,8327,-0.012 [-0.014--0.01],4.134e-93,***,Seronegative rheumatoid arthritis,Musculoskeletal
E4_THYTOXGOITDIF,19055,-0.013 [-0.013--0.01],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
CHRONSMALL,2604,-0.013 [-0.015--0.01],2.458e-49,***,Crohn's disease of small intestine,Digestive
I9_VARICVE,10262,-0.013 [-0.015--0.01],1.661e-23,***,Varicose veins,Circulatory
L12_BULLOUS,10568,-0.013 [-0.014--0.01],1.000e-315,***,Bullous disorders,Skin
I9_PULMEMB,1247,-0.014 [-0.018--0.01],1.921e-06,***,Pulmonary embolism,Circulatory
DM_NEOVASCULAR_GLAUCOMA,434,-0.014 [-0.017--0.01],2.629e-13,***,Neovascular glaucoma,Eye and adnexa
J10_NASALPOLYP,7370,-0.014 [-0.015--0.01],7.398e-107,***,Nasal polyp,Respiratory
M13_MYOSITIS,988,-0.015 [-0.016--0.01],1.089e-58,***,Myositis,Musculoskeletal
M13_SJOGREN,13564,-0.015 [-0.015--0.01],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
H7_ORBIT,4635,-0.015 [-0.016--0.01],1.000e-315,***,Disorders of orbit,Eye and adnexa
DM_NEUROPATHY,5299,-0.015 [-0.016--0.01],6.803e-147,***,Diabetic neuropathy,Endocrine and metabolic
L12_LICHSIMPANDPRURIGO,167,-0.015 [-0.019--0.01],6.558e-10,***,Lichen simplex chronicus and prurigo,Skin
L12_ULCERLOWLIMB,2421,-0.015 [-0.017--0.01],2.578e-50,***,"Ulcer of lower limb, not elsewhere classified",Skin
D3_SARCOIDOSIS,15089,-0.015 [-0.016--0.01],1.000e-315,***,Sarcoidosis,Blood and immune
E4_GOITRENOD,331,-0.016 [-0.018--0.01],1.420e-19,***,Nontoxic single thyroid nodule,Endocrine and metabolic
H7_MYOPIA,146,-0.016 [-0.021--0.01],0.001,**,Myopia,Eye and adnexa
K11_OTHDIG,23141,-0.016 [-0.017--0.02],1.000e-315,***,Diseases of the digestive system,Digestive
E4_OVARDYS,221,-0.016 [-0.020--0.01],3.067e-14,***,Ovarian dysfunction,Endocrine and metabolic
C3_HEPATOCELLU_CARC,441,-0.017 [-0.020--0.01],8.052e-15,***,Hepatocellular carcinoma,Neoplasms
DM_NEPHROPATHY,7402,-0.017 [-0.018--0.02],2.131e-218,***,Diabetic nephropathy,Genitourinary
E4_OBESITYNAS,1620,-0.017 [-0.021--0.01],8.403e-09,***,"Obesity, other/unspecified",Endocrine and metabolic
CHIRHEP_NAS,355,-0.017 [-0.022--0.01],2.171e-07,***,"Cirrhosis of liver, NAS",Digestive
M13_CERVICDISC,530,-0.017 [-0.023--0.01],0.001,**,Cervical disc disorders,Musculoskeletal
M13_CONNECTNAS,4565,-0.017 [-0.018--0.02],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
I9_VARICVESOTH,62,-0.018 [-0.023--0.01],1.878e-04,***,Varicose veins of other sites,Circulatory
M13_MCTD,5075,-0.018 [-0.019--0.02],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
E4_ADDISON,668,-0.018 [-0.021--0.02],5.382e-43,***,Adrenocortical insufficiency,Endocrine and metabolic
I9_VARICVEOES,203,-0.019 [-0.025--0.01],1.989e-04,***,Oesophageal varices,Circulatory
M13_POLYARTHROPATHIES,18752,-0.019 [-0.020--0.02],6.073e-155,***,Polyarthropathies,Musculoskeletal
E4_OBESITY,3239,-0.019 [-0.023--0.01],4.343e-12,***,Obesity,Endocrine and metabolic
H8_HL_SEN_NAS,5357,-0.019 [-0.023--0.02],2.464e-17,***,Sensorineural hearing loss,Ear and mastoid
H8_EXTOTITIS,1164,-0.019 [-0.022--0.02],3.561e-22,***,Otitis externa,Ear and mastoid
N14_NEPHROTICSYND,823,-0.019 [-0.021--0.02],4.430e-53,***,Nephrotic syndrome,Genitourinary
L12_CORNSANDCALLOS,491,-0.020 [-0.023--0.02],1.375e-51,***,Corns and callosities,Skin
I9_HYPTENS,25620,-0.020 [-0.024--0.02],2.909e-20,***,Hypertension,Circulatory
G6_TRINEU,93,-0.021 [-0.026--0.02],2.186e-08,***,Trigeminal neuralgia,Nervous
E4_ENDOMETPOSTOP,4212,-0.021 [-0.022--0.02],8.223e-236,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_ACUTPANC,242,-0.021 [-0.025--0.02],7.950e-14,***,Acute pancreatitis,Digestive
M13_CRYSTALARTH,168,-0.021 [-0.023--0.02],1.821e-59,***,Other crystal arthropathies,Musculoskeletal
M13_SYNOTEND,1267,-0.021 [-0.027--0.02],1.186e-06,***,Disorders of synovium and tendon,Musculoskeletal
IPF,3405,-0.021 [-0.022--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
I9_CONDUCTIO,268,-0.021 [-0.027--0.02],1.294e-07,***,Conduction disorders,Circulatory
G6_XTRAPYROTH,275,-0.022 [-0.027--0.02],2.790e-11,***,Other extrapyramidal and movement disorders in other diseases,Nervous
CD2_BENIGN_PAROTID,171,-0.022 [-0.025--0.02],3.245e-27,***,Benign neoplasm: Parotid gland,Neoplasms
N14_FEMGENPAIN,145,-0.022 [-0.029--0.01],0.003,**,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
H7_RETINALBREAK,282,-0.022 [-0.025--0.02],9.655e-34,***,Retinal breaks without detachment,Eye and adnexa
I9_AVBLOCK,403,-0.023 [-0.028--0.02],9.406e-20,***,AV-block,Circulatory
I9_OTHPER,110,-0.023 [-0.029--0.02],1.192e-08,***,Other peripheral vascular diseases,Circulatory
K11_APPENDACUT,1379,-0.023 [-0.028--0.02],1.428e-12,***,Acute appendicitis,Digestive
E4_THYROIDITAUTOIM,932,-0.023 [-0.026--0.02],4.881e-105,***,Autoimmune thyroiditis,Endocrine and metabolic
M13_TRIGGERFINGER,2255,-0.024 [-0.026--0.02],4.375e-100,***,Trigger finger,Musculoskeletal
G6_SLEEPAPNO,1870,-0.024 [-0.032--0.02],0.006,**,Sleep apnoea,Nervous
KRA_PSY_SUBSTANCE,742,-0.024 [-0.031--0.02],1.969e-08,***,Substance abuse,Mental and behavioural
N14_FEMALE_GENITAL_LSIL,2422,-0.025 [-0.028--0.02],4.262e-59,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
AB1_VIRAL_WARTS,3425,-0.026 [-0.028--0.02],1.210e-229,***,Viral warts,Infectious and parasitic
CD2_INSITU_CERVIX_UTERI,1636,-0.026 [-0.029--0.02],8.047e-61,***,Carcinoma in situ of cervix uteri,Neoplasms
I9_SAH,322,-0.026 [-0.029--0.02],9.373e-67,***,Subarachnoid haemorrhage,Circulatory
N14_CERVICAL_HSIL,5964,-0.027 [-0.029--0.02],6.224e-168,***,HSIL lesion of the cervix uteri,Genitourinary
C3_CERVIX_UTERI,81,-0.027 [-0.031--0.02],1.274e-40,***,Malignant neoplasm of cervix uteri,Neoplasms
L12_GRANULOMATOUSSKIN,404,-0.027 [-0.029--0.03],2.220e-224,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
K11_CHOLANGI,1455,-0.028 [-0.029--0.03],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
O15_HAEMORRH_EARLY_PREG,149,-0.028 [-0.036--0.02],3.792e-07,***,Haemorrhage in early pregnancy,Pregnancy
G6_CARPTU,3264,-0.028 [-0.032--0.02],1.825e-50,***,Carpal tunnel syndrome,Nervous
CD2_BENIGN_EAR_RESP,224,-0.028 [-0.034--0.02],3.835e-21,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.028 [-0.029--0.03],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_FEMALE_GENITAL_HSIL,6550,-0.028 [-0.030--0.03],7.409e-221,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
D3_ANAEMIA_B12_DEF,5007,-0.029 [-0.031--0.03],4.651e-190,***,Vitamin B12 deficiency anaemia,Blood and immune
I9_HYPTENSESS,17746,-0.029 [-0.034--0.02],1.952e-31,***,"Hypertension, essential",Circulatory
M13_ADHCAPSULITIS,1742,-0.029 [-0.032--0.03],7.720e-72,***,Adhesive capsulitis of shoulder,Musculoskeletal
I9_ARTOTH,187,-0.029 [-0.034--0.02],6.225e-27,***,Other diseases of arteries and capillaries,Circulatory
G6_HYDROCEPH,204,-0.030 [-0.033--0.03],5.754e-46,***,Hydrocephalus,Nervous
I9_ATHSCLE,3616,-0.030 [-0.034--0.03],9.303e-47,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
I9_PHLETHROMBDVTLOW,3262,-0.030 [-0.032--0.03],3.005e-95,***,DVT of lower extremities,Circulatory
I9_VTE,4387,-0.030 [-0.034--0.03],4.560e-40,***,Venous thromboembolism,Circulatory
H7_CHOROIDRETINA,12847,-0.031 [-0.032--0.03],1.976e-251,***,Disorders of choroid and retina,Eye and adnexa
J10_UPPERDIS,4085,-0.031 [-0.037--0.02],2.257e-17,***,Other diseases of upper respiratory tract,Respiratory
ALLERG_RHINITIS,746,-0.032 [-0.039--0.03],7.651e-15,***,Allergic rhinitis,Respiratory
G6_PARKINSON,2693,-0.033 [-0.033--0.03],1.000e-315,***,Parkinson's disease,Nervous
H8_MIDDLEMASTOID,2761,-0.033 [-0.037--0.03],3.625e-49,***,Diseases of middle ear and mastoid,Ear and mastoid
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.033 [-0.036--0.03],2.560e-164,***,All dysplastic lesions of the cervix uteri,Genitourinary
J10_CHRONSINUSITIS,3550,-0.033 [-0.036--0.03],3.562e-93,***,Chronic sinusitis,Respiratory
M13_SCIATICA,658,-0.034 [-0.042--0.03],4.281e-10,***,Sciatica+with lumbago,Musculoskeletal
H8_EXTERNAL,828,-0.034 [-0.039--0.03],1.264e-43,***,Diseases of external ear,Ear and mastoid
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.034 [-0.036--0.03],1.053e-231,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_PERITONITIS,161,-0.034 [-0.039--0.03],4.630e-46,***,Acute peritonitis,Digestive
M13_ARTHROSIS_KNEE,5080,-0.035 [-0.039--0.03],1.472e-50,***,Gonarthrosis,Musculoskeletal
POLLENALLERG,487,-0.035 [-0.042--0.03],3.632e-17,***,Pollen allergy,Respiratory
D3_OTHERBLOOD,427,-0.036 [-0.038--0.03],9.564e-253,***,Other diseases of blood and blood-forming organs,Blood and immune
I9_UAP,1483,-0.036 [-0.046--0.03],7.081e-06,***,Unstable angina pectoris,Circulatory
M13_ARTHROSIS_POLY,390,-0.036 [-0.043--0.03],7.853e-23,***,Polyarthrosis,Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.036 [-0.041--0.03],2.546e-49,***,Chronic kidney disease,Genitourinary
J10_PERITONSABSC,1910,-0.036 [-0.042--0.03],3.263e-38,***,Peritonsillar abscess,Respiratory
