Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
C3_CANCER_WIDE,3272,0.081 [0.073-0.09],5.359e-91,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_CHRONKIDNEYDIS,1777,0.080 [0.076-0.08],1.000e-315,***,Chronic kidney disease,Genitourinary
L12_URTICA_NAS,213,0.080 [0.065-0.09],1.061e-22,***,Other and unspecified urticaria,Skin
H8_MIDDLEMASTOID,2761,0.076 [0.069-0.08],7.938e-114,***,Diseases of middle ear and mastoid,Ear and mastoid
N14_MENOPAUSOT,49,0.074 [0.059-0.09],1.454e-15,***,Other menopausal disorders,Genitourinary
M13_DORSALGIANAS,1009,0.072 [0.064-0.08],2.436e-62,***,Other/unspecified dorsalgia,Musculoskeletal
M13_SPONDYLOSIS,854,0.072 [0.062-0.08],6.319e-37,***,Spondylosis,Musculoskeletal
K11_OTHINFLIV,466,0.072 [0.070-0.07],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_SHOULDER,206,0.071 [0.052-0.09],3.478e-08,***,Shoulder lesions,Musculoskeletal
H7_CATARACTOTHER,4338,0.069 [0.065-0.07],1.356e-179,***,Other cataract,Eye and adnexa
I9_ATHSCLE,3616,0.068 [0.064-0.07],1.180e-220,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_PAROTID,171,0.068 [0.063-0.07],8.871e-161,***,Benign neoplasm: Parotid gland,Neoplasms
ALLERG_ASTHMA,7322,0.067 [0.065-0.07],1.000e-315,***,Allergic asthma (mode),Respiratory
N14_EROSECTROPUT,31,0.066 [0.059-0.07],1.301e-68,***,Erosion and ectropion of cervix uteri,Genitourinary
K11_LIVER,812,0.066 [0.059-0.07],4.999e-87,***,Diseases of liver,Digestive
F5_DELIRIUM,173,0.064 [0.042-0.09],0.004,**,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
AB1_SEXUAL_TRANSMISSION,7171,0.064 [0.062-0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
F5_VASCDEM,107,0.062 [0.040-0.08],0.014,*,Vascular dementia,Mental and behavioural
J10_LOWCHRON,14991,0.062 [0.058-0.07],2.137e-252,***,Chronic lower respiratory diseases,Respiratory
M13_INTERVERTEB,3685,0.060 [0.054-0.06],2.094e-97,***,Other intervertebral disc disorders,Musculoskeletal
CD2_HODGKIN_LYMPHOMA,268,0.057 [0.053-0.06],6.003e-175,***,"Hodgkin lymphoma, hilmo",Neoplasms
N14_FEMGENPAIN,145,0.056 [0.044-0.07],1.085e-13,***,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
L12_DERMATITISECZEMA,8563,0.055 [0.050-0.06],6.210e-82,***,Dermatitis and eczema,Skin
K11_CHOLANGI,1455,0.054 [0.052-0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_DORSOPATHY,8797,0.054 [0.049-0.06],7.148e-107,***,Dorsopathies,Musculoskeletal
K11_DISLIVOTH,287,0.053 [0.047-0.06],3.962e-55,***,Other diseases of liver,Digestive
I9_UAP,1483,0.051 [0.042-0.06],2.230e-19,***,Unstable angina pectoris,Circulatory
CD2_BENIGN_EAR_RESP,224,0.051 [0.044-0.06],5.200e-37,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
F5_ALCOHOL_DEPENDENCE,95,0.051 [0.039-0.06],2.144e-13,***,Alcohol dependence,Mental and behavioural
G6_CARPTU,3265,0.050 [0.046-0.05],2.565e-149,***,Carpal tunnel syndrome,Nervous
O15_HAEMORRH_EARLY_PREG,148,0.049 [0.036-0.06],5.284e-07,***,Haemorrhage in early pregnancy,Pregnancy
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,0.049 [0.044-0.05],1.561e-71,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
L12_GRANULOMATOUSSKIN,404,0.048 [0.047-0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
H7_EYEOTH,57,0.048 [0.034-0.06],2.235e-06,***,Other disorders of eye and adnexa,Eye and adnexa
N14_FEMALE_GENITAL_LSIL,2422,0.048 [0.045-0.05],3.369e-224,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
E4_ADDISON,668,0.047 [0.046-0.05],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_ENERCOLNONINF,4471,0.047 [0.042-0.05],2.255e-101,***,Noninfective enteritis and colitis,Digestive
C3_BILIARY_GALLBLADDER,192,0.044 [0.041-0.05],7.974e-147,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
O15_DELIV_CAESAR,82,0.042 [0.027-0.06],0.030,*,Single delivery by caesarean section,Pregnancy
H8_NONSUPPNAS,1145,0.042 [0.038-0.05],2.110e-119,***,Nonsuppurative otitis media,Ear and mastoid
N14_NEPHROTICSYND,824,0.042 [0.040-0.04],1.000e-315,***,Nephrotic syndrome,Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,0.041 [0.040-0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
ASTHMA_NAS,3913,0.041 [0.035-0.05],1.637e-31,***,"Asthma, unspecified (mode)",Respiratory
M13_ARTHROSIS,4684,0.040 [0.035-0.04],3.507e-48,***,Arthrosis,Musculoskeletal
I9_IHD,7725,0.039 [0.032-0.05],1.872e-25,***,"Ischaemic heart disease, wide definition",Circulatory
M13_MYOSITIS,988,0.037 [0.036-0.04],1.000e-315,***,Myositis,Musculoskeletal
I9_OTHPER,110,0.037 [0.030-0.04],3.384e-16,***,Other peripheral vascular diseases,Circulatory
M13_CERVICALGIA,179,0.037 [0.028-0.05],1.223e-11,***,Cervicalgia,Musculoskeletal
M13_ARTHROSIS_KNEE,5080,0.037 [0.033-0.04],3.658e-78,***,Gonarthrosis,Musculoskeletal
E4_ENDOMETPOSTOP,4212,0.037 [0.035-0.04],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
N14_MESNRUIRREG,1548,0.036 [0.027-0.05],4.104e-09,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_ADHCAPSULITIS,1742,0.036 [0.031-0.04],2.493e-38,***,Adhesive capsulitis of shoulder,Musculoskeletal
M13_OLECRANONBURSITIS,147,0.036 [0.031-0.04],4.159e-37,***,Olecranon bursitis,Musculoskeletal
AD_AM,451,0.036 [0.027-0.04],2.089e-09,***,Alzheimer disease (Atypical or mixed),Nervous
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,0.036 [0.033-0.04],4.301e-149,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
E4_GOITRENOD,331,0.036 [0.031-0.04],1.226e-46,***,Nontoxic single thyroid nodule,Endocrine and metabolic
NAFLD,505,0.035 [0.028-0.04],1.621e-15,***,Nonalcoholic fatty liver disease,Digestive
E4_OBESITYXTRMALV,103,0.035 [0.030-0.04],6.681e-49,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
KRA_PSY_SUBSTANCE,742,0.034 [0.027-0.04],9.332e-15,***,Substance abuse,Mental and behavioural
ULCEROTH,633,0.034 [0.027-0.04],1.408e-17,***,Other ulcerative colitis,Digestive
E4_THYROID,25555,0.033 [0.031-0.04],2.249e-269,***,Disorders of the thyroid gland,Endocrine and metabolic
PRIM_KNEEARTHROSIS,1523,0.033 [0.028-0.04],8.924e-37,***,"Primary gonarthrosis, bilateral",Musculoskeletal
E4_THYROIDITAUTOIM,932,0.033 [0.031-0.03],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
M13_TRIGGERFINGER,2255,0.031 [0.028-0.04],1.492e-56,***,Trigger finger,Musculoskeletal
D3_ITP,120,0.031 [0.025-0.04],8.473e-17,***,Idiopathic thrombocytopenic purpura,Blood and immune
N14_CERVICAL_DYSPLASIA_ALL,5631,0.031 [0.028-0.03],2.828e-92,***,All dysplastic lesions of the cervix uteri,Genitourinary
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,0.031 [0.021-0.04],4.112e-05,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
H7_CONJUNCTIVITISACUNONATOPIC,214,0.031 [0.020-0.04],0.002,**,"Conjunctivitis (acute, non atopic)",Eye and adnexa
K11_OTHDIG,23141,0.031 [0.030-0.03],1.000e-315,***,Diseases of the digestive system,Digestive
M13_MCTD,5075,0.031 [0.029-0.03],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_CONNECTNAS,4565,0.030 [0.029-0.03],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
H7_STENOLACRI,62,0.030 [0.020-0.04],1.341e-04,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
M13_THORACISPINEPAIN,151,0.030 [0.021-0.04],3.512e-05,***,Pain in thoracic spine,Musculoskeletal
H7_CHOROIDRETINA,12847,0.029 [0.027-0.03],2.268e-107,***,Disorders of choroid and retina,Eye and adnexa
RESP_ILL_DIS_CLASS_ELSEWHERE,55,0.029 [0.025-0.03],6.592e-53,***,Respiratory disorders in diseases classified elsewhere,Respiratory
D3_ANAEMIA_B12_DEF,5007,0.028 [0.025-0.03],9.911e-94,***,Vitamin B12 deficiency anaemia,Blood and immune
L12_SEBORRKERAT,374,0.028 [0.021-0.03],1.830e-12,***,Seborrhoeic keratosis,Skin
D3_SARCOIDOSIS,15089,0.027 [0.026-0.03],1.000e-315,***,Sarcoidosis,Blood and immune
M13_SOFTTISSUENAS,67,0.027 [0.017-0.04],0.024,*,Other specified/unspecified soft tissue disorders,Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,0.026 [0.022-0.03],1.905e-20,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
I9_CHD,6392,0.026 [0.020-0.03],4.155e-12,***,Major coronary heart disease event,Circulatory
M13_MUSCLEDISNAS,46,0.026 [0.017-0.04],0.006,**,Other specified disorders of muscle,Musculoskeletal
F5_DEMENTIA,3309,0.026 [0.020-0.03],6.256e-16,***,Dementia,Mental and behavioural
H7_ORBIT,4635,0.026 [0.025-0.03],1.000e-315,***,Disorders of orbit,Eye and adnexa
E4_THYTOXGOITDIF,19055,0.026 [0.025-0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_SJOGREN,13564,0.025 [0.025-0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
CD2_NONFOLLICULAR_LYMPHOMA,1093,0.025 [0.020-0.03],6.010e-14,***,Non-follicular lymphoma,Neoplasms
I9_ANGINA,5810,0.025 [0.020-0.03],1.186e-12,***,Angina pectoris,Circulatory
E4_OVARDYS,221,0.025 [0.020-0.03],2.728e-25,***,Ovarian dysfunction,Endocrine and metabolic
ULCERENTER,63,0.025 [0.018-0.03],2.043e-07,***,Ulcerative enterocolitis,Digestive
KRA_PSY_DEMENTIA,2863,0.024 [0.019-0.03],1.434e-11,***,Any dementia,Mental and behavioural
CD2_INSITU_BREAST_INTRADUCTAL,179,0.024 [0.018-0.03],5.294e-11,***,"Carcinoma in situ of breast, intraductal",Neoplasms
DM_NEPHROPATHY,7402,0.023 [0.022-0.03],1.215e-163,***,Diabetic nephropathy,Genitourinary
L12_BULLOUS,10568,0.023 [0.022-0.02],1.000e-315,***,Bullous disorders,Skin
I9_HYPTENSESS,17744,0.022 [0.019-0.03],8.202e-33,***,"Hypertension, essential",Circulatory
N14_CERVICAL_LSIL,1187,0.022 [0.018-0.03],1.034e-18,***,LSIL lesion of the cervix uteri,Genitourinary
G6_ALZHEIMER,2982,0.022 [0.017-0.03],1.302e-15,***,Alzheimer disease,Nervous
K11_MALABSORB,6958,0.021 [0.021-0.02],1.000e-315,***,Intestinal malabsorption,Digestive
M13_CERVICDISC,530,0.021 [0.015-0.03],5.922e-08,***,Cervical disc disorders,Musculoskeletal
M13_OTHERJOINT,3314,0.021 [0.013-0.03],0.023,*,Other joint disorders,Musculoskeletal
I9_VARICVESOTH,62,0.021 [0.014-0.03],6.716e-05,***,Varicose veins of other sites,Circulatory
I9_VARICVEOES,203,0.020 [0.018-0.02],4.163e-55,***,Oesophageal varices,Circulatory
K11_FEMHER,59,0.020 [0.014-0.03],1.854e-05,***,Femoral hernia,Digestive
M13_ARTHROPATHIES,7062,0.019 [0.012-0.03],0.017,*,Arthropathies,Musculoskeletal
L12_LUPUS,5381,0.019 [0.019-0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
POLLENALLERG,487,0.019 [0.012-0.03],0.006,**,Pollen allergy,Respiratory
H8_PERFORATION,143,0.019 [0.014-0.02],2.603e-07,***,Perforation of tympanic membrane,Ear and mastoid
D3_OTHERBLOOD,428,0.019 [0.016-0.02],1.994e-50,***,Other diseases of blood and blood-forming organs,Blood and immune
H7_OCUPAIN,174,0.019 [0.013-0.02],5.551e-05,***,Ocular pain,Eye and adnexa
N14_FEMALE_GENITAL_HSIL,6550,0.018 [0.016-0.02],3.066e-47,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
G6_NEURODEGENERATIVE,4070,0.018 [0.014-0.02],1.263e-10,***,Unspecific neurodegenerative disorder,Nervous
ULCERNAS,2224,0.018 [0.015-0.02],1.426e-20,***,"Ulcerative colitis, NAS",Digestive
F5_ALZHDEMENT,2076,0.018 [0.013-0.02],5.522e-07,***,Dementia in Alzheimer disease,Mental and behavioural
CHIRHEP_NAS,355,0.017 [0.014-0.02],4.341e-39,***,"Cirrhosis of liver, NAS",Digestive
I9_HYPTENS,25618,0.017 [0.014-0.02],3.771e-25,***,Hypertension,Circulatory
N14_CERVICAL_HSIL,5964,0.017 [0.014-0.02],1.665e-34,***,HSIL lesion of the cervix uteri,Genitourinary
CHRONSMALL,2604,0.016 [0.014-0.02],6.934e-38,***,Crohn's disease of small intestine,Digestive
K11_DIAHER,628,0.016 [0.012-0.02],1.397e-10,***,Diaphragmatic hernia,Digestive
CD2_INSITU_SKIN,102,0.015 [0.010-0.02],2.977e-04,***,Carcinoma in situ of skin,Neoplasms
E4_OBESITY,3239,0.015 [0.012-0.02],2.917e-14,***,Obesity,Endocrine and metabolic
E4_GLUCOPANCREAS,8980,0.015 [0.014-0.02],2.511e-152,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
AUTOHEP,2902,0.014 [0.014-0.01],1.000e-315,***,Autoimmune hepatitis,Digestive
O15_LABOUR_UMBILICAL,119,0.014 [0.010-0.02],8.091e-09,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
E4_GOITRENAS,1714,0.014 [0.012-0.02],5.523e-71,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
M13_SPONDYLOPATHY,12014,0.014 [0.011-0.02],2.886e-32,***,Spondylopathies,Musculoskeletal
L12_ULCERLOWLIMB,2421,0.013 [0.010-0.02],4.921e-09,***,"Ulcer of lower limb, not elsewhere classified",Skin
DM_NEUROPATHY,5299,0.013 [0.011-0.01],6.441e-36,***,Diabetic neuropathy,Endocrine and metabolic
L12_ACTINKERA,6785,0.013 [0.011-0.02],3.712e-25,***,Actinic keratosis,Skin
C3_HEPATOCELLU_CARC,441,0.013 [0.011-0.01],1.505e-45,***,Hepatocellular carcinoma,Neoplasms
J10_PLEURPLAGUE,310,0.012 [0.009-0.02],4.820e-10,***,Pleural plaque,Respiratory
E4_OBESITYNAS,1620,0.012 [0.009-0.02],4.935e-10,***,"Obesity, other/unspecified",Endocrine and metabolic
N14_ENDOMETRIOSIS_NOS,246,0.012 [0.008-0.02],0.026,*,Unspecified/other endometriosis,Genitourinary
M13_CRYSTALARTH,168,0.011 [0.009-0.01],1.335e-11,***,Other crystal arthropathies,Musculoskeletal
L12_FOLLICULARCYST,349,0.011 [0.007-0.02],0.046,*,Follicular cysts of skin and subcutaneous tissue,Skin
E4_GOITREMULTINOD,6287,0.011 [0.009-0.01],3.598e-38,***,Nontoxic multinodular goitre,Endocrine and metabolic
K11_COELIAC,42111,0.010 [0.010-0.01],1.000e-315,***,Coeliac disease,Digestive
E4_PCOS,353,0.010 [0.007-0.01],3.853e-07,***,Polycystic ovarian syndrome,Endocrine and metabolic
HERING_BILATERAL,346,0.009 [0.006-0.01],0.003,**,"Inguinal hernia, bilateral",Digestive
MUCOPROCT,4157,0.009 [0.007-0.01],2.716e-06,***,Mucosal proctocolitis,Digestive
I9_PULMEMB,1247,0.009 [0.006-0.01],0.039,*,Pulmonary embolism,Circulatory
CHRONNAS,1420,0.009 [0.007-0.01],7.099e-10,***,Crohn's disease NAS,Digestive
N14_ENDOMETRIOSIS_PELVICPERITONEUM,1404,0.008 [0.006-0.01],6.331e-06,***,Endometriosis of pelvic peritoneum,Genitourinary
N14_FEMGENPROL,2263,0.008 [0.005-0.01],0.026,*,Female genital prolapse,Genitourinary
THROMBOCYTAEMIA,728,0.007 [0.006-0.01],2.041e-37,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
DRY_AMD,4885,0.006 [0.005-0.01],4.442e-08,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
CHRONLARGE,480,0.006 [0.004-0.01],0.009,**,Crohn's disease of large intestine,Digestive
CHRONMYELOPRO,471,0.006 [0.006-0.01],1.551e-47,***,Chronic myeloproliferative disease,Neoplasms
CHIRBIL_PRIM,2402,0.006 [0.005-0.01],3.691e-09,***,Primary biliary cholangitis (PBC),Digestive
CHRONOTH,1965,0.005 [0.004-0.01],0.006,**,Other Crohn's disease,Digestive
C3_MELANOMA_SKIN,2304,0.004 [0.003-0.01],0.008,**,Malignant melanoma of skin,Neoplasms
M13_VARUS,203,0.004 [0.003-0.01],2.409e-04,***,"Varus deformity, not elsewhere classified",Musculoskeletal
POLYCYTVERA,838,0.004 [0.004-0.00],1.328e-38,***,Polycythaemia vera,Neoplasms
M13_SPONDYLINFLAMNAS,14599,0.003 [0.002-0.00],1.425e-18,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
SPONDYLOARTHRITIS,25038,0.002 [0.001-0.00],9.615e-08,***,Spondyloarthritis,Musculoskeletal
M13_ANKYLOSPON,29005,0.001 [0.001-0.00],2.311e-05,***,Ankylosing spondylitis,Musculoskeletal
L12_PSORI_NAS,8866,-0.003 [-0.003--0.00],2.255e-05,***,Other and unspecified psoriasis,Skin
D3_COAGDEFNAS,3630,-0.003 [-0.003--0.00],7.808e-12,***,Other and unspecified coagulation defects,Blood and immune
E4_PLASMAPROT,960,-0.003 [-0.003--0.00],5.962e-17,***,"Disorders of plasma-protein metabolism, not elsewhere classified",Endocrine and metabolic
E4_GILBERT,452,-0.003 [-0.003--0.00],1.551e-29,***,Gilbert syndrome,Endocrine and metabolic
E4_IRON_MET,3833,-0.003 [-0.003--0.00],3.245e-88,***,Disorders of iron metabolism,Endocrine and metabolic
E4_PORBILIR,370,-0.003 [-0.004--0.00],1.506e-21,***,Disorders of porphyrin and bilirubin metabolism,Endocrine and metabolic
E4_MINERAL_MET,806,-0.005 [-0.006--0.00],5.760e-06,***,Disorders of mineral metabolism,Endocrine and metabolic
J10_NASALPOLYP,7370,-0.005 [-0.007--0.00],0.011,*,Nasal polyp,Respiratory
M13_DUPUTRYEN,4305,-0.005 [-0.006--0.00],2.518e-22,***,Palmar fascial fibromatosis [Dupuytren],Musculoskeletal
M13_POLYARTHROPATHIES,18752,-0.005 [-0.007--0.00],0.002,**,Polyarthropathies,Musculoskeletal
RHEUMA_OTHER_WIDE,12512,-0.005 [-0.007--0.00],2.155e-11,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
G6_RLS,898,-0.006 [-0.008--0.00],0.020,*,Restless leg syndrome,Nervous
M13_FIBROBLASTIC,2687,-0.006 [-0.008--0.00],5.379e-11,***,Fibroblastic disorders,Musculoskeletal
RHEUMA_NOS,13051,-0.006 [-0.007--0.01],1.038e-34,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
M13_GOUT,3183,-0.007 [-0.010--0.00],6.374e-04,***,Gout,Musculoskeletal
N14_DIALYSIS,1620,-0.007 [-0.010--0.00],0.005,**,Dialysis,Genitourinary
H7_GLAUCOMA_NTG,563,-0.008 [-0.009--0.01],4.247e-17,***,Normotensive glaucoma,Eye and adnexa
I9_VARICVE,10262,-0.008 [-0.010--0.01],1.024e-16,***,Varicose veins,Circulatory
O15_MATERN_HYPERT_UNS,90,-0.009 [-0.011--0.01],2.789e-06,***,Unspecified maternal hypertension,Pregnancy
M13_RHEUMA,20944,-0.009 [-0.010--0.01],1.803e-94,***,Rheumatoid arthritis,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,-0.009 [-0.010--0.01],4.063e-154,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
N14_OTHNONINFUTER,645,-0.010 [-0.013--0.01],0.032,*,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
K11_PERITONITIS,161,-0.011 [-0.015--0.01],0.039,*,Acute peritonitis,Digestive
F5_PTSD,319,-0.011 [-0.015--0.01],0.029,*,Post-traumatic stress disorder,Mental and behavioural
G6_ALS,180,-0.011 [-0.013--0.01],5.850e-23,***,Motor neuron disease,Nervous
M13_GIANTCELL,1909,-0.012 [-0.014--0.01],2.841e-24,***,Giant cell arteritis,Musculoskeletal
H7_IRIDONAS,4666,-0.012 [-0.013--0.01],4.374e-150,***,Other and unspecified iridocyclitis,Eye and adnexa
I9_SAH,322,-0.013 [-0.016--0.01],1.450e-09,***,Subarachnoid haemorrhage,Circulatory
ULCERPROCT,1091,-0.013 [-0.017--0.01],8.529e-11,***,Ulcerative proctitis,Digestive
ULCERRECT,2148,-0.014 [-0.017--0.01],8.555e-22,***,Ulcerative rectosigmoiditis,Digestive
L12_LICHENSIMPLEX,206,-0.014 [-0.018--0.01],3.684e-13,***,Lichen simplex chronicus,Skin
CD2_BENIGN_THYROID,151,-0.015 [-0.018--0.01],7.807e-18,***,Benign neoplasm of thyroid gland,Neoplasms
K11_HERNIA,6152,-0.015 [-0.018--0.01],1.346e-19,***,Hernia,Digestive
C3_CLL_WIDE,431,-0.016 [-0.017--0.01],1.592e-73,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
M13_POLYMYALGIA,4532,-0.016 [-0.018--0.01],1.646e-35,***,Polymyalgia rheumatica,Musculoskeletal
M13_CALCIFICTEND,177,-0.016 [-0.019--0.01],2.179e-15,***,Calcific tendinitis of shoulder,Musculoskeletal
N14_CALCUKIDUR,1321,-0.016 [-0.019--0.01],1.897e-18,***,Calculus of kidney and ureter,Genitourinary
M13_SYSTSLCE,1075,-0.016 [-0.019--0.01],8.603e-27,***,Systemic sclerosis,Musculoskeletal
N14_ENDOMETRIOSIS_UTERUS,193,-0.017 [-0.022--0.01],6.951e-04,***,Adenomyosis (Endometriosis of uterus),Genitourinary
L12_ATROPHICSKIN,3167,-0.017 [-0.020--0.01],4.438e-22,***,Atrophic disorders of skin,Skin
L12_ROSACEANAS,82,-0.018 [-0.025--0.01],0.019,*,Other and unspecified rosacea,Skin
CD2_BENIGN_MELANOCYTIC,521,-0.019 [-0.024--0.01],1.061e-04,***,Melanocytic naevi,Neoplasms
I9_SECONDRIGHT,127,-0.019 [-0.025--0.01],0.001,**,Secondary right heart disease,Circulatory
CD2_BENIGN_LEIOMYOMA_UTERI,9079,-0.019 [-0.021--0.02],3.846e-103,***,Leiomyoma of uterus,Neoplasms
C3_LUNG_NONSMALL,527,-0.019 [-0.022--0.02],1.132e-23,***,Non-small cell lung cancer,Neoplasms
H8_HL_PRESBY,136,-0.019 [-0.025--0.01],2.389e-04,***,Presbycusis,Ear and mastoid
H7_GLAUCNAS,69,-0.019 [-0.026--0.01],4.165e-04,***,Other and unspecified glaucoma,Eye and adnexa
J10_CHRONSINUSITIS,3550,-0.020 [-0.024--0.01],1.233e-09,***,Chronic sinusitis,Respiratory
C3_KIDNEY_NOTRENALPELVIS,209,-0.020 [-0.027--0.01],0.003,**,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
M13_POLYARTHRITIS,1672,-0.020 [-0.023--0.02],1.714e-51,***,"Polyarthritis, unspecified",Musculoskeletal
E4_HYPERPIT,147,-0.020 [-0.025--0.02],2.618e-12,***,Hyperfunction of pituitary gland,Endocrine and metabolic
G6_OTHDEMYEL,3560,-0.020 [-0.022--0.02],8.279e-126,***,Other demyelinating diseases of the central nervous system,Nervous
IPF,3405,-0.021 [-0.021--0.02],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
