Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
F5_DEMENTIA,3309,0.059 [0.051-0.07],3.836e-38,***,Dementia,Mental and behavioural
H7_CONJUNCTIVITISACUNONATOPIC,214,0.059 [0.047-0.07],3.100e-17,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
L12_OTHERSKINSUBCUTIS,3364,0.055 [0.051-0.06],9.275e-113,***,Other disorders of skin and subcutaneous tissue,Skin
KRA_PSY_DEMENTIA,2863,0.054 [0.045-0.06],7.585e-27,***,Any dementia,Mental and behavioural
H7_OCUPAIN,174,0.054 [0.049-0.06],1.848e-90,***,Ocular pain,Eye and adnexa
AB1_GASTROENTERITIS_NOS,923,0.053 [0.042-0.06],6.231e-15,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
G6_NEURODEGENERATIVE,4070,0.053 [0.047-0.06],6.288e-52,***,Unspecific neurodegenerative disorder,Nervous
K11_CHOLANGI,1455,0.052 [0.050-0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_OTHPER,110,0.051 [0.041-0.06],1.861e-17,***,Other peripheral vascular diseases,Circulatory
E4_ENDOMETPOSTOP,4212,0.050 [0.049-0.05],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_ENDOGLAND,62,0.048 [0.031-0.07],0.017,*,Disorders of other endocrine glands,Endocrine and metabolic
K11_CHRONPANC,105,0.048 [0.042-0.05],8.323e-56,***,Chronic pancreatitis,Digestive
K11_PANCOTH,29,0.048 [0.037-0.06],1.696e-11,***,Other diseases of pancreas,Digestive
G6_ALZHEIMER,2982,0.047 [0.040-0.05],3.106e-32,***,Alzheimer disease,Nervous
K11_CHRONGASTR,210,0.047 [0.039-0.06],2.495e-22,***,Chronic gastritis,Digestive
M13_DORSOPATHY,8797,0.047 [0.042-0.05],8.538e-65,***,Dorsopathies,Musculoskeletal
L12_DERMATITISNAS,2477,0.046 [0.040-0.05],3.295e-42,***,Dermatitis,Skin
M13_CERVICALGIA,179,0.045 [0.036-0.05],2.267e-16,***,Cervicalgia,Musculoskeletal
M13_PYOGARTH,525,0.044 [0.042-0.05],1.000e-315,***,Pyogenic arthritis,Musculoskeletal
K11_ORAL_LICHEN_PLANUS,6,0.044 [0.033-0.05],8.243e-11,***,Oral lichen planus,Digestive
I9_STR,191,0.044 [0.030-0.06],3.374e-05,***,"Stroke, excluding SAH",Circulatory
N14_CHRONKIDNEYDIS,1777,0.044 [0.040-0.05],6.636e-100,***,Chronic kidney disease,Genitourinary
E4_ADDISON,668,0.044 [0.042-0.05],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,0.043 [0.042-0.04],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
C3_CERVIX_UTERI,81,0.043 [0.040-0.05],3.288e-110,***,Malignant neoplasm of cervix uteri,Neoplasms
M13_INTERVERTEB,3685,0.043 [0.037-0.05],1.471e-37,***,Other intervertebral disc disorders,Musculoskeletal
E4_GOITRENOD,331,0.041 [0.036-0.05],5.807e-46,***,Nontoxic single thyroid nodule,Endocrine and metabolic
H7_KERATITISOTH,43,0.041 [0.030-0.05],2.033e-08,***,Other keratitis,Eye and adnexa
I9_IHD,7725,0.041 [0.030-0.05],1.455e-09,***,"Ischaemic heart disease, wide definition",Circulatory
I9_CHD,6392,0.039 [0.030-0.05],2.283e-10,***,Major coronary heart disease event,Circulatory
G6_CARPTU,3265,0.039 [0.035-0.04],1.629e-77,***,Carpal tunnel syndrome,Nervous
M13_MCTD,5075,0.039 [0.038-0.04],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
F5_ALZHDEMENT,2076,0.039 [0.031-0.05],7.079e-17,***,Dementia in Alzheimer disease,Mental and behavioural
AB1_SEXUAL_TRANSMISSION_NOS,10411,0.038 [0.037-0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,0.038 [0.035-0.04],2.463e-142,***,Respiratory disorders in diseases classified elsewhere,Respiratory
I9_ANGINA,5810,0.037 [0.028-0.05],2.101e-09,***,Angina pectoris,Circulatory
L12_URTICA_NAS,213,0.037 [0.026-0.05],1.323e-06,***,Other and unspecified urticaria,Skin
NEURODEGOTH,4178,0.037 [0.031-0.04],2.529e-28,***,Other degenerative diseases of the nervous system,Nervous
M13_CONNECTNAS,4565,0.036 [0.035-0.04],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_ARTHROSIS_POLY,390,0.036 [0.031-0.04],3.536e-38,***,Polyarthrosis,Musculoskeletal
N14_NEPHROTICSYND,824,0.035 [0.033-0.04],1.000e-315,***,Nephrotic syndrome,Genitourinary
H7_ORBIT,4635,0.034 [0.034-0.03],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_MYOSITIS,988,0.034 [0.033-0.03],1.000e-315,***,Myositis,Musculoskeletal
E4_THYROID,25555,0.034 [0.032-0.04],1.027e-301,***,Disorders of the thyroid gland,Endocrine and metabolic
I9_AVBLOCK,403,0.032 [0.026-0.04],2.687e-23,***,AV-block,Circulatory
M13_CRYSTALARTH,168,0.031 [0.028-0.03],1.911e-68,***,Other crystal arthropathies,Musculoskeletal
H8_MIDDLEMASTOID,2761,0.030 [0.024-0.04],1.930e-15,***,Diseases of middle ear and mastoid,Ear and mastoid
I9_CORATHER,8695,0.030 [0.022-0.04],2.098e-07,***,Coronary atherosclerosis,Circulatory
O15_HAEMORRH_EARLY_PREG,148,0.029 [0.020-0.04],1.173e-04,***,Haemorrhage in early pregnancy,Pregnancy
K11_APPENDACUT,1379,0.028 [0.022-0.03],1.069e-14,***,Acute appendicitis,Digestive
N14_FEMALE_GENITAL_LSIL,2422,0.028 [0.026-0.03],1.804e-111,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
D3_ITP,120,0.028 [0.022-0.03],5.152e-16,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_SPONDYLOPATHY,12014,0.028 [0.025-0.03],6.394e-96,***,Spondylopathies,Musculoskeletal
E4_THYROIDITAUTOIM,932,0.027 [0.026-0.03],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
E4_OBESITYXTRMALV,103,0.026 [0.023-0.03],3.423e-55,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
F5_SOMATOFORM,96,0.026 [0.018-0.03],3.269e-04,***,Somatoform disorder,Mental and behavioural
H8_HL_MIX_NAS,509,0.026 [0.019-0.03],5.217e-08,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
K11_FEMHER,59,0.025 [0.016-0.03],0.009,**,Femoral hernia,Digestive
K11_OTHDIG,23141,0.024 [0.023-0.02],1.000e-315,***,Diseases of the digestive system,Digestive
K11_MALABSORB,6958,0.024 [0.023-0.02],1.000e-315,***,Intestinal malabsorption,Digestive
G6_HYDROCEPH,204,0.024 [0.020-0.03],6.088e-28,***,Hydrocephalus,Nervous
K11_LIVER,812,0.023 [0.016-0.03],9.573e-05,***,Diseases of liver,Digestive
L12_LUPUS,5381,0.023 [0.022-0.02],1.000e-315,***,Cutaneous lupus erythematosus,Skin
M13_SJOGREN,13564,0.022 [0.022-0.02],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
L12_LICHENSIMPLEX,206,0.022 [0.019-0.02],2.401e-44,***,Lichen simplex chronicus,Skin
CD2_HODGKIN_LYMPHOMA,268,0.022 [0.020-0.02],4.950e-138,***,"Hodgkin lymphoma, hilmo",Neoplasms
L12_LICHSIMPANDPRURIGO,167,0.021 [0.017-0.03],2.339e-14,***,Lichen simplex chronicus and prurigo,Skin
E4_THYTOXGOITDIF,19055,0.021 [0.021-0.02],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_ARTHTROSIS_COX,3783,0.020 [0.017-0.02],2.590e-32,***,Coxarthrosis,Musculoskeletal
L12_BULLOUS,10568,0.019 [0.019-0.02],1.000e-315,***,Bullous disorders,Skin
C_DIFFICILE_ENTEROCOLITIS,2693,0.019 [0.017-0.02],1.058e-76,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
D3_BLOODNAS,64,0.019 [0.015-0.02],6.148e-13,***,Other and unspecified diseases of blood and blood-forming organs,Blood and immune
G6_TRINEU,93,0.019 [0.013-0.02],4.626e-06,***,Trigeminal neuralgia,Nervous
I9_PHLETHROMBDVTLOW,3263,0.018 [0.015-0.02],3.119e-23,***,DVT of lower extremities,Circulatory
I9_VTE,4388,0.018 [0.013-0.02],2.221e-06,***,Venous thromboembolism,Circulatory
AUTOHEP,2902,0.017 [0.017-0.02],1.000e-315,***,Autoimmune hepatitis,Digestive
AMN2,162,0.017 [0.012-0.02],1.342e-09,***,Transient global amnesia,Nervous
ULCEROTH,633,0.016 [0.014-0.02],1.134e-45,***,Other ulcerative colitis,Digestive
M13_TRIGGERFINGER,2255,0.015 [0.013-0.02],2.303e-30,***,Trigger finger,Musculoskeletal
CD2_INSITU_BLADDER,34,0.015 [0.010-0.02],0.017,*,"Carcinoma in situ, bladder",Neoplasms
D3_SARCOIDOSIS,15089,0.015 [0.014-0.02],1.000e-315,***,Sarcoidosis,Blood and immune
H7_EYELIDFUNC,23,0.015 [0.012-0.02],1.222e-11,***,Other disorders affecting eyelid function,Eye and adnexa
M13_ADHCAPSULITIS,1742,0.014 [0.011-0.02],9.349e-16,***,Adhesive capsulitis of shoulder,Musculoskeletal
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,0.013 [0.010-0.02],4.563e-16,***,"Coxarthrosis, primary",Musculoskeletal
M13_POLYARTHRITIS,1672,0.013 [0.011-0.01],5.648e-53,***,"Polyarthritis, unspecified",Musculoskeletal
H7_BLINDANDVISIMPAIRMENT,214,0.013 [0.008-0.02],0.002,**,Visual impairment including blindness (binocular or monocular),Eye and adnexa
E4_OVARDYS,221,0.012 [0.008-0.02],1.151e-05,***,Ovarian dysfunction,Endocrine and metabolic
E4_GOITREMULTINOD,6287,0.012 [0.009-0.01],2.170e-14,***,Nontoxic multinodular goitre,Endocrine and metabolic
C3_OTHER_SKIN,9911,0.011 [0.010-0.01],1.801e-61,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
M13_SPINSTENOSIS,4505,0.011 [0.008-0.01],2.380e-04,***,Spinal stenosis,Musculoskeletal
E4_GOITRENAS,1714,0.010 [0.009-0.01],7.077e-33,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
D3_OTHERBLOOD,428,0.010 [0.008-0.01],1.121e-16,***,Other diseases of blood and blood-forming organs,Blood and immune
H7_RETINALBREAK,282,0.010 [0.006-0.01],0.038,*,Retinal breaks without detachment,Eye and adnexa
H7_DIVERGSTRAB,291,0.010 [0.007-0.01],3.777e-08,***,Divergent concomitant strabismus,Eye and adnexa
L12_ULCERLOWLIMB,2421,0.010 [0.008-0.01],4.849e-13,***,"Ulcer of lower limb, not elsewhere classified",Skin
CD2_BENIGN_THYROID,151,0.009 [0.007-0.01],1.781e-07,***,Benign neoplasm of thyroid gland,Neoplasms
C3_BASAL_CELL_CARCINOMA,10907,0.009 [0.008-0.01],2.760e-46,***,Basal cell carcinoma,Neoplasms
H7_CORNEALNAS,323,0.009 [0.007-0.01],1.239e-07,***,Other and unspecified corneal deformities and disorders,Eye and adnexa
G6_MS,12132,0.009 [0.008-0.01],1.538e-250,***,MS-disease / Multiple Sclerosis,Nervous
E4_OBESITYNAS,1620,0.009 [0.006-0.01],7.307e-05,***,"Obesity, other/unspecified",Endocrine and metabolic
L12_ACTINKERA,6785,0.008 [0.007-0.01],4.065e-46,***,Actinic keratosis,Skin
E4_PCOS,353,0.008 [0.006-0.01],1.543e-06,***,Polycystic ovarian syndrome,Endocrine and metabolic
G6_OTHDEMYEL,3560,0.006 [0.006-0.01],3.017e-64,***,Other demyelinating diseases of the central nervous system,Nervous
K11_COELIAC,42111,0.006 [0.006-0.01],1.000e-315,***,Coeliac disease,Digestive
H7_OPTNERVE,2671,0.005 [0.004-0.01],1.658e-13,***,Disorders of optic nerve and visual pathways,Eye and adnexa
E4_LACTONAS,2420,0.005 [0.004-0.01],9.578e-71,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
DM_NEPHROPATHY,7402,0.005 [0.004-0.01],2.115e-17,***,Diabetic nephropathy,Genitourinary
CD2_FOLLICULAR_LYMPHOMA,5808,0.004 [0.004-0.00],4.068e-43,***,"Follicular lymphoma, hilmo",Neoplasms
E4_GLUCOPANCREAS,8980,0.004 [0.004-0.00],1.243e-28,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
DRY_AMD,4885,0.004 [0.002-0.00],3.246e-04,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
L12_PSORI_NAS,8866,0.004 [0.003-0.00],1.594e-18,***,Other and unspecified psoriasis,Skin
CHRONMYELOPRO,471,0.003 [0.003-0.00],4.061e-15,***,Chronic myeloproliferative disease,Neoplasms
L12_PAPULOSQUAMOUS,16405,0.003 [0.002-0.00],1.623e-04,***,Papulosquamous disorders,Skin
H7_DISORDERLENSNAS,160,0.003 [0.002-0.00],7.448e-04,***,Other specified and unspecified disorders of lens,Eye and adnexa
POLYCYTVERA,838,0.002 [0.002-0.00],8.448e-10,***,Polycythaemia vera,Neoplasms
L12_PSORI_VULG,15019,0.002 [0.001-0.00],0.007,**,Psoriasis vulgaris,Skin
I9_HYPERTROCARDMYOP,483,-0.002 [-0.002--0.00],3.906e-04,***,Hypertrophic cardiomyopathy,Circulatory
D3_COAGDEFNAS,3630,-0.002 [-0.003--0.00],3.062e-04,***,Other and unspecified coagulation defects,Blood and immune
CHIRBIL_PRIM,2402,-0.003 [-0.004--0.00],3.310e-16,***,Primary biliary cholangitis (PBC),Digestive
H8_OTOSCLE,2888,-0.004 [-0.005--0.00],0.003,**,Otosclerosis,Ear and mastoid
SPONDYLOARTHRITIS,25038,-0.004 [-0.004--0.00],8.040e-40,***,Spondyloarthritis,Musculoskeletal
M13_ANKYLOSPON,29005,-0.004 [-0.004--0.00],2.556e-122,***,Ankylosing spondylitis,Musculoskeletal
CHRONSMALL,2604,-0.005 [-0.006--0.00],0.040,*,Crohn's disease of small intestine,Digestive
H7_SCLERACORNEA,15425,-0.005 [-0.006--0.00],0.002,**,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
E4_IRON_MET,3833,-0.005 [-0.005--0.00],1.035e-89,***,Disorders of iron metabolism,Endocrine and metabolic
RHEUMA_OTHER_WIDE,12512,-0.005 [-0.006--0.00],8.555e-19,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
E4_THYROIDNASOTH,177,-0.005 [-0.007--0.00],0.006,**,"Disorder of thyroid, unspecified",Endocrine and metabolic
N14_CERVICAL_HSIL,5964,-0.006 [-0.007--0.00],1.432e-14,***,HSIL lesion of the cervix uteri,Genitourinary
CHIRHEP_NAS,355,-0.006 [-0.008--0.00],7.869e-04,***,"Cirrhosis of liver, NAS",Digestive
H7_IRIDOCYCLITIS,22983,-0.006 [-0.007--0.01],2.872e-73,***,Iridocyclitis,Eye and adnexa
N14_PHIMOSIS,4306,-0.006 [-0.008--0.00],8.707e-12,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
IPF,3405,-0.006 [-0.007--0.01],2.219e-114,***,Idiopathic pulmonary fibrosis,Respiratory
M13_POLYARTHROPATHIES,18752,-0.006 [-0.008--0.00],3.870e-12,***,Polyarthropathies,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.007 [-0.008--0.01],6.868e-20,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_LICHENSCLERATROPH,5062,-0.008 [-0.009--0.01],2.084e-60,***,Lichen sclerosus et atrophicus,Skin
C3_HEPATOCELLU_CARC,441,-0.008 [-0.009--0.01],3.510e-24,***,Hepatocellular carcinoma,Neoplasms
C3_LUNG_NONSMALL,527,-0.008 [-0.011--0.01],6.479e-04,***,Non-small cell lung cancer,Neoplasms
M13_RHEUMA,20944,-0.008 [-0.009--0.01],8.540e-97,***,Rheumatoid arthritis,Musculoskeletal
RHEUMA_SEROPOS_WIDE,21443,-0.008 [-0.009--0.01],1.353e-159,***,"Seropositive rheumatoid arthritis, wide",Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.008 [-0.010--0.01],9.855e-19,***,All dysplastic lesions of the cervix uteri,Genitourinary
H8_HL_SEN_NAS,5357,-0.008 [-0.011--0.01],0.009,**,Sensorineural hearing loss,Ear and mastoid
L12_ATROPHICSKIN,3167,-0.008 [-0.010--0.01],3.487e-35,***,Atrophic disorders of skin,Skin
RHEUMA_NOS,13051,-0.009 [-0.009--0.01],1.005e-97,***,Other/unspecified rheumatoid arthritis,Musculoskeletal
C3_BRONCHUS_LUNG,573,-0.009 [-0.012--0.01],0.002,**,Malignant neoplasm of bronchus and lung,Neoplasms
J10_NASALPOLYP,7370,-0.010 [-0.011--0.01],3.886e-68,***,Nasal polyp,Respiratory
J10_EMPHYSEMA,365,-0.010 [-0.012--0.01],1.596e-11,***,Emphysema,Respiratory
CHRONNAS,1420,-0.010 [-0.012--0.01],3.775e-10,***,Crohn's disease NAS,Digestive
G6_PARKINSON,2693,-0.010 [-0.011--0.01],1.842e-138,***,Parkinson's disease,Nervous
H7_BLINDMONOCULAR,75,-0.010 [-0.013--0.01],4.374e-08,***,"Blindness, monocular",Eye and adnexa
N14_FEMGENPROL,2263,-0.010 [-0.014--0.01],0.004,**,Female genital prolapse,Genitourinary
I9_VARICVEOES,203,-0.011 [-0.013--0.01],7.127e-21,***,Oesophageal varices,Circulatory
M13_GIANTCELL,1909,-0.011 [-0.012--0.01],2.982e-158,***,Giant cell arteritis,Musculoskeletal
AB1_VIRAL_WARTS,3425,-0.011 [-0.012--0.01],1.439e-99,***,Viral warts,Infectious and parasitic
C3_ANUS_ANALCANAL,76,-0.011 [-0.014--0.01],1.100e-13,***,Malignant neoplasm of anus and anal canal,Neoplasms
CD2_BENIGN_LEIOMYOMA_UTERI,9079,-0.012 [-0.013--0.01],2.538e-36,***,Leiomyoma of uterus,Neoplasms
O15_EXCESS_VOMIT_PREG,226,-0.012 [-0.016--0.01],0.029,*,Excessive vomiting in pregnancy,Pregnancy
J10_PLEURPLAGUE,310,-0.012 [-0.015--0.01],1.226e-12,***,Pleural plaque,Respiratory
N14_DIALYSIS,1620,-0.012 [-0.013--0.01],1.268e-168,***,Dialysis,Genitourinary
COPD_EARLY,512,-0.012 [-0.015--0.01],9.239e-18,***,Early onset COPD,Respiratory
ULCERPROCT,1091,-0.013 [-0.015--0.01],2.616e-19,***,Ulcerative proctitis,Digestive
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.013 [-0.017--0.01],9.281e-05,***,"Carcinoma in situ of breast, intraductal",Neoplasms
M13_OSTEOMYELITIS,308,-0.013 [-0.016--0.01],2.636e-14,***,Osteomyelitis,Musculoskeletal
N14_CALCUKIDUR,1321,-0.013 [-0.017--0.01],2.369e-06,***,Calculus of kidney and ureter,Genitourinary
N14_ENDOMETRIOSIS,3268,-0.013 [-0.016--0.01],9.771e-17,***,Endometriosis,Genitourinary
H8_TINNITUS,193,-0.014 [-0.018--0.01],1.021e-04,***,Tinnitus,Ear and mastoid
K11_HERNIA,6152,-0.014 [-0.018--0.01],2.806e-10,***,Hernia,Digestive
N14_HYPERTROPHYBREAST,1659,-0.014 [-0.017--0.01],4.121e-14,***,Hypertrophy of breast,Genitourinary
M13_BONEDENSOTH,48,-0.014 [-0.019--0.01],0.006,**,Other disorders of bone density and structure,Musculoskeletal
H8_HL_PRESBY,136,-0.015 [-0.020--0.01],0.037,*,Presbycusis,Ear and mastoid
H8_OTHEREAR,3939,-0.016 [-0.020--0.01],6.800e-06,***,Other disorders of ear,Ear and mastoid
C3_KIDNEY_NOTRENALPELVIS,209,-0.016 [-0.020--0.01],1.511e-05,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
I9_OTHARR,798,-0.016 [-0.021--0.01],4.114e-06,***,Other arrhythmias,Circulatory
ALLERG_RHINITIS,746,-0.017 [-0.021--0.01],3.656e-09,***,Allergic rhinitis,Respiratory
K11_VENTHER,1063,-0.017 [-0.021--0.01],7.768e-13,***,Ventral hernia,Digestive
J10_CHRONSINUSITIS,3550,-0.019 [-0.022--0.02],5.867e-41,***,Chronic sinusitis,Respiratory
I9_HEARTFAIL,682,-0.019 [-0.025--0.01],7.511e-06,***,"Heart failure, strict",Circulatory
M13_OSTEOPOROSIS,372,-0.019 [-0.026--0.01],0.012,*,Osteoporosis,Musculoskeletal
K11_DIVERTIC,4845,-0.019 [-0.023--0.02],4.061e-22,***,Diverticular disease of intestine,Digestive
ULCERRECT,2148,-0.020 [-0.022--0.02],2.977e-53,***,Ulcerative rectosigmoiditis,Digestive
J10_PERITONSABSC,1910,-0.020 [-0.024--0.02],1.591e-15,***,Peritonsillar abscess,Respiratory
H7_CATARACTSENILE,4936,-0.020 [-0.025--0.02],4.076e-10,***,Senile cataract,Eye and adnexa
I9_THAORTANEUR,1182,-0.021 [-0.023--0.02],3.983e-66,***,Thoracic aortic aneurysm,Circulatory
N14_BREAST,659,-0.021 [-0.027--0.02],2.456e-07,***,Disorders of breast,Genitourinary
L12_PILONIDALCYST,217,-0.022 [-0.026--0.02],4.899e-27,***,Pilonidal cyst,Skin
C3_BILIARY_GALLBLADDER,192,-0.022 [-0.025--0.02],4.759e-45,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
CD2_BENIGN_MELANOCYTIC,521,-0.022 [-0.030--0.01],0.002,**,Melanocytic naevi,Neoplasms
M13_POSTOPMUSCULOSKE,86,-0.023 [-0.030--0.02],1.970e-06,***,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
O15_GESTAT_HYPERT,476,-0.023 [-0.030--0.02],1.148e-06,***,Gestational [pregnancy-induced] hypertension,Pregnancy
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.024 [-0.028--0.02],3.163e-21,***,Melanocytic naevi of scalp and neck,Neoplasms
K11_FIBROCHIRLIV,942,-0.024 [-0.026--0.02],3.618e-101,***,Fibrosis and cirrhosis of liver,Digestive
O15_LABOUR_MALPOS,202,-0.025 [-0.034--0.02],0.001,**,Obstructed labour due to malposition and malpresentation of fetus,Pregnancy
