Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
CHIRHEP_NAS,355,0.036 [0.030-0.04],6.069e-36,***,"Cirrhosis of liver, NAS",Digestive
E4_GOITRENOD,331,0.035 [0.030-0.04],4.815e-42,***,Nontoxic single thyroid nodule,Endocrine and metabolic
E4_OBESITYNAS,1620,0.033 [0.029-0.04],1.852e-50,***,"Obesity, other/unspecified",Endocrine and metabolic
N14_MALEGEN,1375,0.033 [0.029-0.04],2.136e-42,***,Diseases of male genital organs,Genitourinary
E4_OBESITY,3239,0.033 [0.029-0.04],7.729e-61,***,Obesity,Endocrine and metabolic
K11_CHOLECYST,114,0.033 [0.027-0.04],3.759e-18,***,Cholecystitis,Digestive
M13_SPINSTENOSIS,4505,0.033 [0.030-0.04],4.161e-115,***,Spinal stenosis,Musculoskeletal
M13_ARTHROSIS_POLY,390,0.032 [0.027-0.04],2.043e-22,***,Polyarthrosis,Musculoskeletal
H8_MIDDLEMASTOID,2761,0.031 [0.027-0.04],5.362e-48,***,Diseases of middle ear and mastoid,Ear and mastoid
L12_DERMATITISECZEMA,8563,0.030 [0.024-0.04],1.173e-19,***,Dermatitis and eczema,Skin
O15_LABOUR_UMBILICAL,118,0.029 [0.025-0.03],2.159e-56,***,Labour and delivery complicated by umbilical cord complications,Pregnancy
J10_UPPERDIS,4085,0.027 [0.022-0.03],1.131e-18,***,Other diseases of upper respiratory tract,Respiratory
PRIM_KNEEARTHROSIS,1523,0.027 [0.021-0.03],1.621e-12,***,"Primary gonarthrosis, bilateral",Musculoskeletal
H7_CATARACTOTHER,4338,0.026 [0.024-0.03],1.581e-98,***,Other cataract,Eye and adnexa
M13_SPONDYLOPATHY,12014,0.026 [0.024-0.03],1.308e-244,***,Spondylopathies,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,0.026 [0.022-0.03],1.105e-47,***,Other disorders of skin and subcutaneous tissue,Skin
M13_SPONDYLOSIS,854,0.026 [0.018-0.03],2.269e-05,***,Spondylosis,Musculoskeletal
J10_PERITONSABSC,1910,0.024 [0.021-0.03],4.826e-40,***,Peritonsillar abscess,Respiratory
M13_TENDOSYNOVITISNAS,236,0.024 [0.019-0.03],3.078e-18,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
H8_MENIERE,54,0.024 [0.016-0.03],7.960e-05,***,Ménière disease,Ear and mastoid
I9_UAP,1483,0.024 [0.019-0.03],1.182e-16,***,Unstable angina pectoris,Circulatory
K11_GASTRODUOULC,227,0.024 [0.017-0.03],5.727e-09,***,Gastroduodenal ulcer,Digestive
I9_AORTDIS,126,0.023 [0.021-0.03],2.746e-55,***,Dissection of aorta,Circulatory
J10_LOWCHRON,14991,0.022 [0.020-0.02],4.968e-68,***,Chronic lower respiratory diseases,Respiratory
M13_SYNOTEND,1267,0.022 [0.018-0.03],1.085e-19,***,Disorders of synovium and tendon,Musculoskeletal
I9_HYPTENSESS,17744,0.022 [0.019-0.03],2.901e-32,***,"Hypertension, essential",Circulatory
N14_CERVICAL_LSIL,1187,0.022 [0.019-0.02],1.915e-60,***,LSIL lesion of the cervix uteri,Genitourinary
J10_CHRONSINUSITIS,3550,0.022 [0.018-0.03],1.224e-28,***,Chronic sinusitis,Respiratory
APPENDACUT_COMPLIC,251,0.021 [0.014-0.03],0.016,*,"Acute appendicitis, with complications",Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,0.020 [0.019-0.02],3.816e-149,***,All dysplastic lesions of the cervix uteri,Genitourinary
KRA_PSY_ANYMENTAL,2504,0.020 [0.013-0.03],0.001,**,Any mental disorder,Mental and behavioural
I9_ARTOTH,187,0.020 [0.015-0.02],1.829e-10,***,Other diseases of arteries and capillaries,Circulatory
D3_OTHERBLOOD,427,0.020 [0.018-0.02],4.325e-67,***,Other diseases of blood and blood-forming organs,Blood and immune
L12_ATROPHICSKIN,3167,0.019 [0.018-0.02],1.920e-185,***,Atrophic disorders of skin,Skin
M13_ARTHTROSIS_COX,3783,0.019 [0.015-0.02],2.840e-18,***,Coxarthrosis,Musculoskeletal
E4_OVARDYS,221,0.019 [0.016-0.02],3.182e-19,***,Ovarian dysfunction,Endocrine and metabolic
E4_PARATHYRO,319,0.019 [0.015-0.02],1.904e-11,***,Disorders of parathyroid gland,Endocrine and metabolic
CD2_BENIGN_PITUITARY_CRANIPHAR,90,0.019 [0.014-0.02],8.276e-11,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
C3_CERVIX_UTERI,81,0.019 [0.015-0.02],2.947e-15,***,Malignant neoplasm of cervix uteri,Neoplasms
M13_BURSOPATHY,65,0.018 [0.012-0.02],0.009,**,Other bursopathies,Musculoskeletal
M13_HAMMERTOE,331,0.018 [0.012-0.02],6.657e-05,***,Other hammer toe(s) (acquired),Musculoskeletal
I9_CARDMYOOTH,228,0.017 [0.012-0.02],1.853e-07,***,"Cardiomyopathy, other and unspecified",Circulatory
H8_EXT_NAS,170,0.017 [0.011-0.02],0.002,**,"Otitis externa, unspecified",Ear and mastoid
ALLERG_ASTHMA,7321,0.016 [0.015-0.02],8.052e-87,***,Allergic asthma (mode),Respiratory
C3_HEPATOCELLU_CARC,441,0.016 [0.012-0.02],6.926e-09,***,Hepatocellular carcinoma,Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,0.016 [0.015-0.02],4.020e-113,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_APPENDACUT,1379,0.016 [0.011-0.02],9.980e-06,***,Acute appendicitis,Digestive
L12_PAPULOSQUAMOUS,16405,0.016 [0.015-0.02],1.000e-315,***,Papulosquamous disorders,Skin
L12_PSORIASIS,18203,0.016 [0.015-0.02],1.000e-315,***,Psoriasis,Skin
N14_PROSTHYPERPLA,3794,0.016 [0.014-0.02],1.832e-44,***,Hyperplasia of prostate,Genitourinary
HERING_BILATERAL,346,0.015 [0.012-0.02],3.592e-18,***,"Inguinal hernia, bilateral",Digestive
N14_FEMALE_GENITAL_HSIL,6550,0.015 [0.014-0.02],6.931e-145,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CHRONSMALL,2604,0.015 [0.014-0.02],9.473e-171,***,Crohn's disease of small intestine,Digestive
CD2_BENIGN_THYROID,151,0.015 [0.012-0.02],2.165e-22,***,Benign neoplasm of thyroid gland,Neoplasms
N14_CERVICAL_HSIL,5964,0.015 [0.014-0.02],8.222e-122,***,HSIL lesion of the cervix uteri,Genitourinary
E4_HYPERPARA,400,0.015 [0.011-0.02],3.544e-10,***,Hyperparathyroidism,Endocrine and metabolic
CD2_INSITU_CERVIX_UTERI,1636,0.015 [0.012-0.02],1.709e-32,***,Carcinoma in situ of cervix uteri,Neoplasms
I9_NONISCHCARDMYOP_STRICT,123,0.014 [0.010-0.02],5.191e-06,***,Nonischemic cardiomyopathy,Circulatory
K11_ORALCYST,104,0.014 [0.009-0.02],8.213e-04,***,"Cysts of oral region, not elsewhere classified",Digestive
O15_GESTAT_HYPERT,476,0.014 [0.010-0.02],1.717e-04,***,Gestational [pregnancy-induced] hypertension,Pregnancy
M13_PSORIARTH,11111,0.014 [0.014-0.01],1.000e-315,***,Psoriatic arthropathies,Musculoskeletal
E4_PCOS,352,0.014 [0.011-0.02],5.690e-25,***,Polycystic ovarian syndrome,Endocrine and metabolic
DM_NEOVASCULAR_GLAUCOMA,434,0.013 [0.011-0.02],5.487e-24,***,Neovascular glaucoma,Eye and adnexa
L12_PSORI_VULG,15019,0.013 [0.013-0.01],1.000e-315,***,Psoriasis vulgaris,Skin
K11_ACUTPANC,242,0.013 [0.008-0.02],0.033,*,Acute pancreatitis,Digestive
M13_ADHCAPSULITIS,1742,0.013 [0.010-0.02],4.877e-19,***,Adhesive capsulitis of shoulder,Musculoskeletal
H8_EXTERNAL,828,0.013 [0.009-0.02],2.979e-05,***,Diseases of external ear,Ear and mastoid
D3_ANAEMIA_B12_DEF,5007,0.012 [0.011-0.01],2.344e-85,***,Vitamin B12 deficiency anaemia,Blood and immune
ALLERG_RHINITIS,746,0.012 [0.007-0.02],0.015,*,Allergic rhinitis,Respiratory
H7_SCLERACORNEA,15425,0.011 [0.010-0.01],2.086e-103,***,"Disorders of sclera, cornea, iris and ciliary body",Eye and adnexa
L12_PSORI_NAS,8866,0.011 [0.011-0.01],1.000e-315,***,Other and unspecified psoriasis,Skin
AB1_VIRAL_WARTS,3425,0.011 [0.010-0.01],8.487e-87,***,Viral warts,Infectious and parasitic
I9_SAH,322,0.011 [0.008-0.01],5.051e-07,***,Subarachnoid haemorrhage,Circulatory
M13_ARTHTROSIS_COX_PRIM_ICD10,4085,0.011 [0.007-0.01],3.814e-05,***,"Coxarthrosis, primary",Musculoskeletal
I9_PHLETHROMBDVTLOW,3263,0.011 [0.007-0.01],3.384e-04,***,DVT of lower extremities,Circulatory
O15_PREG_OTHER_MAT_DISORD,1961,0.011 [0.007-0.01],0.007,**,Other maternal disorders predominantly related to pregnancy,Pregnancy
I9_PHLETHROM,1192,0.011 [0.008-0.01],1.783e-14,***,Phlebitis and thrombophlebitis (not including DVT),Circulatory
I9_AORTANEUR,1277,0.010 [0.008-0.01],2.475e-09,***,Aortic aneurysm,Circulatory
H7_CHOROIDRETINA,12847,0.010 [0.009-0.01],1.598e-45,***,Disorders of choroid and retina,Eye and adnexa
I9_PULMEMB,1247,0.010 [0.008-0.01],1.053e-07,***,Pulmonary embolism,Circulatory
K11_DULC,287,0.010 [0.007-0.01],2.074e-05,***,Duodenal ulcer,Digestive
CHRONOTH,1965,0.010 [0.009-0.01],1.763e-58,***,Other Crohn's disease,Digestive
I9_THAORTANEUR,1182,0.010 [0.008-0.01],4.497e-19,***,Thoracic aortic aneurysm,Circulatory
E4_LACTONAS,2420,0.010 [0.009-0.01],2.329e-186,***,"Lactose intolerance, other/unspecified",Endocrine and metabolic
G6_CNSABSC,56,0.010 [0.007-0.01],4.813e-06,***,Intracranial and intraspinal abscess and granuloma,Nervous
J10_NASALPOLYP,7370,0.010 [0.009-0.01],1.573e-72,***,Nasal polyp,Respiratory
L12_LICHENSCLERATROPH,5062,0.009 [0.009-0.01],9.056e-102,***,Lichen sclerosus et atrophicus,Skin
I9_THROMBOTH,852,0.009 [0.007-0.01],3.441e-11,***,Other embolism and thrombosis,Circulatory
H8_EXTOTITIS,1164,0.009 [0.007-0.01],2.298e-07,***,Otitis externa,Ear and mastoid
I9_HYPTENS,25618,0.009 [0.006-0.01],2.654e-04,***,Hypertension,Circulatory
THROMBOCYTAEMIA,727,0.009 [0.008-0.01],6.481e-74,***,Essential (haemorrhagic) thrombocythaemia,Neoplasms
M13_POLYARTHROPATHIES,18752,0.008 [0.007-0.01],4.516e-56,***,Polyarthropathies,Musculoskeletal
RHEUMA_SERONEG,8327,0.008 [0.007-0.01],8.224e-67,***,Seronegative rheumatoid arthritis,Musculoskeletal
I9_VARICVE,10262,0.007 [0.006-0.01],1.969e-11,***,Varicose veins,Circulatory
CHRONNAS,1420,0.007 [0.006-0.01],2.175e-20,***,Crohn's disease NAS,Digestive
CHRONMYELOPRO,471,0.007 [0.006-0.01],4.070e-72,***,Chronic myeloproliferative disease,Neoplasms
H7_IRIDOCYCLITIS,22983,0.007 [0.007-0.01],1.772e-246,***,Iridocyclitis,Eye and adnexa
CHRONLARGE,480,0.007 [0.005-0.01],1.445e-04,***,Crohn's disease of large intestine,Digestive
M13_GIANTCELL,1909,0.006 [0.006-0.01],3.070e-60,***,Giant cell arteritis,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,0.006 [0.005-0.01],1.386e-07,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
E4_GOITREMULTINOD,6286,0.006 [0.005-0.01],2.820e-08,***,Nontoxic multinodular goitre,Endocrine and metabolic
SPONDYLOARTHRITIS,25038,0.006 [0.006-0.01],1.000e-315,***,Spondyloarthritis,Musculoskeletal
M13_SPONDYLINFLAMNAS,14599,0.006 [0.006-0.01],1.000e-315,***,Other specified/unspecified inflammatory spondylopathies,Musculoskeletal
I9_AF,9820,0.006 [0.004-0.01],2.317e-09,***,Atrial fibrillation and flutter,Circulatory
H7_IRIDONAS,4666,0.006 [0.005-0.01],4.180e-54,***,Other and unspecified iridocyclitis,Eye and adnexa
E4_GOITRENAS,1714,0.005 [0.004-0.01],9.626e-11,***,Other and/or unspecified nontoxic goitre,Endocrine and metabolic
M13_POLYARTHRITIS,1672,0.005 [0.004-0.01],2.510e-09,***,"Polyarthritis, unspecified",Musculoskeletal
H7_GLAUCOMA_NTG,563,0.005 [0.003-0.01],0.002,**,Normotensive glaucoma,Eye and adnexa
E4_MINERAL_MET,806,0.004 [0.003-0.01],6.961e-04,***,Disorders of mineral metabolism,Endocrine and metabolic
DM_NEUROPATHY,5299,0.004 [0.003-0.01],3.382e-13,***,Diabetic neuropathy,Endocrine and metabolic
POLYCYTVERA,837,0.004 [0.004-0.00],1.154e-45,***,Polycythaemia vera,Neoplasms
DRY_AMD,4885,0.004 [0.003-0.00],2.376e-08,***,Dry age-related macular degeneration (includes geographic atrophy),Eye and adnexa
M13_ANKYLOSPON,29005,0.004 [0.004-0.00],1.000e-315,***,Ankylosing spondylitis,Musculoskeletal
DM_NEPHROPATHY,7402,0.003 [0.002-0.00],4.563e-07,***,Diabetic nephropathy,Genitourinary
E4_GLUCOPANCREAS,8980,0.003 [0.002-0.00],6.375e-13,***,Other disorders of glucose regulation and pancreatic internal secretion,Endocrine and metabolic
RHEUMA_OTHER_WIDE,12512,0.003 [0.002-0.00],3.491e-06,***,"Other (seronegative) rheumatoid arthritis, wide",Musculoskeletal
D3_SARCOIDOSIS,15089,0.002 [0.002-0.00],1.202e-21,***,Sarcoidosis,Blood and immune
K11_OTHDIG,23141,0.002 [0.002-0.00],1.914e-19,***,Diseases of the digestive system,Digestive
M13_SJOGREN,13564,0.001 [0.001-0.00],1.243e-07,***,Sicca syndrome [Sjögren],Musculoskeletal
K11_COELIAC,42111,0.001 [0.001-0.00],4.875e-81,***,Coeliac disease,Digestive
E4_THYTOXGOITDIF,19055,-0.001 [-0.002--0.00],0.003,**,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
D3_HEREDOTHCLOFACTORS,1113,-0.001 [-0.002--0.00],0.001,**,Hereditary deficiency of other clotting factors,Blood and immune
L12_LUPUS,5381,-0.002 [-0.002--0.00],4.995e-23,***,Cutaneous lupus erythematosus,Skin
E4_IRON_MET,3833,-0.002 [-0.003--0.00],3.929e-40,***,Disorders of iron metabolism,Endocrine and metabolic
AUTOHEP,2902,-0.003 [-0.003--0.00],1.490e-70,***,Autoimmune hepatitis,Digestive
H7_KERATOCONUS,1133,-0.004 [-0.004--0.00],6.878e-11,***,Hereditary corneal dystrophies,Eye and adnexa
G6_MS,12132,-0.004 [-0.004--0.00],1.952e-68,***,MS-disease / Multiple Sclerosis,Nervous
L12_ACTINKERA,6784,-0.004 [-0.006--0.00],4.931e-04,***,Actinic keratosis,Skin
ULCERRECT,2148,-0.005 [-0.006--0.00],1.401e-08,***,Ulcerative rectosigmoiditis,Digestive
M13_CONNECTNAS,4565,-0.005 [-0.005--0.00],2.569e-39,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
H8_OTOSCLE,2888,-0.005 [-0.006--0.00],4.627e-23,***,Otosclerosis,Ear and mastoid
K11_CHOLANGI,1455,-0.005 [-0.006--0.00],4.524e-15,***,"Cholangitis (primary sclerosing, PSC)",Digestive
H7_ORBIT,4635,-0.005 [-0.006--0.00],3.553e-96,***,Disorders of orbit,Eye and adnexa
G6_ALZHEIMER,2982,-0.005 [-0.007--0.00],3.596e-06,***,Alzheimer disease,Nervous
C3_BASAL_CELL_CARCINOMA,10907,-0.006 [-0.007--0.00],3.106e-09,***,Basal cell carcinoma,Neoplasms
G6_NEURODEGENERATIVE,4070,-0.006 [-0.007--0.00],1.110e-07,***,Unspecific neurodegenerative disorder,Nervous
M13_VARUS,203,-0.006 [-0.007--0.00],2.354e-13,***,"Varus deformity, not elsewhere classified",Musculoskeletal
M13_MCTD,5075,-0.006 [-0.006--0.01],1.373e-68,***,Mixed connective tissue disease,Musculoskeletal
M13_POLYMYALGIA,4532,-0.006 [-0.007--0.01],3.474e-23,***,Polymyalgia rheumatica,Musculoskeletal
F5_ALZHDEMENT,2076,-0.006 [-0.008--0.00],9.680e-11,***,Dementia in Alzheimer disease,Mental and behavioural
F5_DEMENTIA,3309,-0.007 [-0.008--0.00],1.008e-06,***,Dementia,Mental and behavioural
N14_ENDOMETRIOSIS,3268,-0.007 [-0.009--0.00],7.867e-05,***,Endometriosis,Genitourinary
CD2_HODGKIN_LYMPHOMA,268,-0.007 [-0.009--0.01],4.068e-09,***,"Hodgkin lymphoma, hilmo",Neoplasms
N14_FEMGENPROL,2263,-0.007 [-0.009--0.00],0.018,*,Female genital prolapse,Genitourinary
C3_OTHER_SKIN,9911,-0.007 [-0.009--0.01],1.376e-11,***,Other malignant neoplasms of skin (=non-melanoma skin cancer),Neoplasms
ULCERPROCT,1091,-0.007 [-0.009--0.01],9.761e-18,***,Ulcerative proctitis,Digestive
M13_SYSTSLCE,1075,-0.008 [-0.009--0.01],1.304e-26,***,Systemic sclerosis,Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.008 [-0.009--0.01],1.589e-23,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
C3_MELANOMA_SKIN,2304,-0.008 [-0.009--0.01],1.543e-18,***,Malignant melanoma of skin,Neoplasms
N14_CALCUKIDUR,1321,-0.008 [-0.011--0.00],0.042,*,Calculus of kidney and ureter,Genitourinary
KRA_PSY_DEMENTIA,2863,-0.008 [-0.010--0.01],4.610e-11,***,Any dementia,Mental and behavioural
N14_NEPHROTICSYND,824,-0.008 [-0.009--0.01],1.393e-29,***,Nephrotic syndrome,Genitourinary
H7_CORNEALOTH,568,-0.009 [-0.011--0.01],1.434e-09,***,Other disorders of cornea,Eye and adnexa
K11_UMBHER,2034,-0.009 [-0.011--0.01],1.526e-08,***,Umbilical hernia,Digestive
CD2_FOLLICULAR_LYMPHOMA,5808,-0.010 [-0.010--0.01],5.126e-289,***,"Follicular lymphoma, hilmo",Neoplasms
M13_MYOSITIS,988,-0.010 [-0.011--0.01],5.073e-82,***,Myositis,Musculoskeletal
J10_EMPHYSEMA,365,-0.010 [-0.012--0.01],3.419e-10,***,Emphysema,Respiratory
J10_PLEURPLAGUE,310,-0.010 [-0.013--0.01],6.926e-06,***,Pleural plaque,Respiratory
C3_CLL_WIDE,431,-0.010 [-0.012--0.01],3.002e-34,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
H7_CORNEALDYSTROPHY,38,-0.010 [-0.013--0.01],7.619e-05,***,Corneal degeneration,Eye and adnexa
CD2_BENIGN_EAR_RESP,224,-0.010 [-0.014--0.01],0.045,*,Benign neoplasm of middle ear and respiratory system,Neoplasms
O15_PLAC_DISORD,65,-0.011 [-0.015--0.01],0.003,**,Placental disorders,Pregnancy
E4_ADDISON,668,-0.011 [-0.012--0.01],1.778e-66,***,Adrenocortical insufficiency,Endocrine and metabolic
G6_OTHDEMYEL,3560,-0.012 [-0.012--0.01],1.999e-256,***,Other demyelinating diseases of the central nervous system,Nervous
E4_ENDOMETPOSTOP,4212,-0.012 [-0.013--0.01],9.482e-160,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
COPD_EARLY,512,-0.013 [-0.015--0.01],3.204e-16,***,Early onset COPD,Respiratory
H7_OPTNERVE,2671,-0.013 [-0.015--0.01],2.389e-43,***,Disorders of optic nerve and visual pathways,Eye and adnexa
CD2_LYMPHOID_LEUKAEMIA,767,-0.014 [-0.015--0.01],1.291e-55,***,Lymphoid leukaemia,Neoplasms
PRIM_COXARTHROSIS,939,-0.014 [-0.017--0.01],5.847e-11,***,"Primary coxarthrosis, bilateral",Musculoskeletal
M13_HALLUXVALGUS,3980,-0.014 [-0.016--0.01],4.101e-23,***,Hallux valgus (acquired),Musculoskeletal
F5_DEPRESSIO,2165,-0.014 [-0.018--0.01],1.741e-04,***,Depression,Mental and behavioural
K11_OTHINFLIV,466,-0.014 [-0.016--0.01],4.530e-41,***,Other inflammatory liver diseases,Digestive
K11_DIVERTIC,4845,-0.014 [-0.017--0.01],2.652e-28,***,Diverticular disease of intestine,Digestive
K11_FISTULA,485,-0.015 [-0.020--0.01],0.002,**,Colonic or urogenital fistula,Digestive
J10_PNEUMONONBACT,76,-0.015 [-0.021--0.01],0.004,**,"Pneumonia due to other infectious organisms, not elsewhere classified",Respiratory
CD2_BENIGN_LEIOMYOMA_UTERI,9078,-0.015 [-0.017--0.01],1.941e-73,***,Leiomyoma of uterus,Neoplasms
M13_FOREIGNBODY,77,-0.016 [-0.020--0.01],2.048e-07,***,Residual foreign body in soft tissue,Musculoskeletal
H8_OTHEREAR,3939,-0.016 [-0.020--0.01],1.393e-12,***,Other disorders of ear,Ear and mastoid
M13_OSTEOMYELITIS,308,-0.016 [-0.019--0.01],2.762e-23,***,Osteomyelitis,Musculoskeletal
