Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-TG,0.0025,0.0068,Triglycerides in Large HDL
XXL-VLDL-FC%,0.0052,0.0068,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG,0.0052,0.0063,Triglycerides in Medium HDL
M-HDL-CE%,0.0070,0.0058,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-C,0.0057,0.0056,HDL Cholesterol
VLDL-size,0.0055,0.0056,Average Diameter for VLDL Particles
S-HDL-PL%,0.0065,0.0053,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.0032,0.0051,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-CE,0.0065,0.0051,Cholesteryl Esters in HDL
S-HDL-C,0.0050,0.0050,Cholesterol in Small HDL
LA%,0.0025,0.0049,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL,0.0045,0.0042,Phospholipids in Small HDL
XL-VLDL-CE,0.0018,0.0039,Cholesteryl Esters in Very Large VLDL
XL-HDL-FC%,0.0013,0.0034,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0020,0.0033,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-CE,0.0033,0.0033,Cholesteryl Esters in Medium HDL
L-LDL-PL%,0.0040,0.0032,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0010,0.0029,Acetoacetate
IDL-C%,0.0050,0.0028,Cholesterol to Total-Lipids in IDL percentage
SM,0.0025,0.0027,Sphingomyelins
Total-BCAA,0.0045,0.0022,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0027,0.0020,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-FC%,0.0020,0.0020,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0035,0.0020,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0013,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0025,0.0018,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0017,0.0015,Glucose-lactate
Omega-3,0.0008,0.0014,Omega-3 Fatty Acids
MUFA%,0.0007,0.0014,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0007,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA,0.0007,0.0013,Polyunsaturated Fatty Acids
SFA,0.0007,0.0013,Saturated Fatty Acids
DHA,0.0015,0.0012,Docosahexaenoic Acid
XL-HDL-TG%,0.0005,0.0011,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0013,0.0009,Free Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.0010,0.0007,Degree of Unsaturation
DHA%,0.0007,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-6/Omega-3,0.0002,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6%,0.0002,0.0002,Omega-6 Fatty Acids to Total-Fatty Acids percentage
