Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-VLDL-PL%,0.0052,0.0031,Phospholipids to Total-Lipids in Medium VLDL percentage
Val,0.0027,0.0030,Valine
XL-HDL-FC%,0.0010,0.0029,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0042,0.0027,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA,0.0042,0.0027,Linoleic Acid
LDL-TG,0.0038,0.0027,Triglycerides in LDL
XXL-VLDL-C%,0.0022,0.0026,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0033,0.0026,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0042,0.0025,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0022,0.0023,Triglycerides in Large HDL
XS-VLDL-FC%,0.0028,0.0021,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,0.0012,0.0020,Triglycerides to Total-Lipids in Small LDL percentage
IDL-CE%,0.0023,0.0019,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-size,0.0003,0.0018,Average Diameter for LDL Particles
S-LDL-FC%,0.0018,0.0017,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.0030,0.0015,Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0020,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0027,0.0014,Docosahexaenoic Acid
VLDL-size,0.0012,0.0011,Average Diameter for VLDL Particles
L-HDL-TG%,0.0013,0.0011,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-PL,0.0007,0.0010,Phospholipids in Small LDL
Acetone,0.0010,0.0009,Acetone
XL-HDL-P,0.0007,0.0008,Concentration of Very Large HDL Particles
Ile,0.0015,0.0007,Isoleucine
S-HDL-FC,0.0008,0.0006,Free Cholesterol in Small HDL
L-LDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
