Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-VLDL-TG%,0.0025,0.0031,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0052,0.0031,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-CE%,0.0015,0.0028,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0032,0.0028,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-C%,0.0028,0.0028,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-TG,0.0017,0.0025,Triglycerides in Small VLDL
XXL-VLDL-TG%,0.0035,0.0024,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0037,0.0024,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,0.0007,0.0021,Triglycerides in Large HDL
Omega-3%,0.0025,0.0018,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0023,0.0018,Omega-3 Fatty Acids
XXL-VLDL-CE,0.0030,0.0017,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-PL,0.0008,0.0016,Total-Phospholipids in Lipoprotein Particles
S-LDL-PL%,0.0017,0.0015,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-TG,0.0023,0.0014,Triglycerides in Medium HDL
DHA%,0.0017,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0015,0.0011,Docosahexaenoic Acid
SFA%,0.0010,0.0010,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0005,0.0009,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0005,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,0.0002,0.0006,Phosphatidylcholines
PUFA%,0.0002,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0002,0.0004,Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0007,0.0003,Valine
TG/PG,0.0003,0.0002,Triglycerides to Phosphoglycerides ratio
