Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
PUFA%,0.0015,0.0007,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0020,0.0006,Albumin
XL-HDL-FC,0.0005,0.0005,Free Cholesterol in Very Large HDL
L-LDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
MUFA%,0.0008,0.0004,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0008,0.0003,Average Diameter for VLDL Particles
L-LDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Large LDL percentage
LDL-CE,0.0012,0.0003,Cholesteryl Esters in LDL
XXL-VLDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG,0.0007,0.0002,Triglycerides in Medium LDL
XL-HDL-CE,0.0005,0.0002,Cholesteryl Esters in Very Large HDL
L-HDL-PL,0.0002,0.0001,Phospholipids in Large HDL
His,0.0005,0.0001,Histidine
L-LDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.0002,8.2162e-05,Cholesteryl Esters in Medium VLDL
