Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-C%,0.0048,0.0074,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0060,0.0073,Phospholipids to Total-Lipids in Large HDL percentage
Gly,0.0045,0.0062,Glycine
Ala,0.0053,0.0059,Alanine
IDL-L,0.0055,0.0050,Total-Lipids in IDL
Leu,0.0030,0.0049,Leucine
DHA%,0.0043,0.0048,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0052,0.0046,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG,0.0050,0.0037,Triglycerides in Medium VLDL
IDL-CE%,0.0032,0.0036,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE,0.0062,0.0035,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XS-VLDL-PL,0.0028,0.0033,Phospholipids in Very Small VLDL
Acetate,0.0037,0.0030,Acetate
SFA%,0.0012,0.0029,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0022,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0032,0.0027,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-FC,0.0032,0.0025,Free Cholesterol in Large LDL
M-HDL-PL%,0.0018,0.0021,Phospholipids to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0027,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-L,0.0018,0.0019,Total-Lipids in Small HDL
M-LDL-TG%,0.0020,0.0018,Triglycerides to Total-Lipids in Medium LDL percentage
Sc-ala,0.0018,0.0018,Spectrometer-corrected alanine
IDL-PL%,0.0028,0.0014,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL,0.0010,0.0014,Phospholipids in Small LDL
S-HDL-CE,0.0018,0.0014,Cholesteryl Esters in Small HDL
XL-HDL-TG,0.0023,0.0014,Triglycerides in Very Large HDL
S-LDL-P,0.0013,0.0012,Concentration of Small LDL Particles
XL-HDL-CE,0.0017,0.0011,Cholesteryl Esters in Very Large HDL
L-VLDL-FC%,0.0012,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-P,0.0017,0.0010,Concentration of Small HDL Particles
XXL-VLDL-C%,0.0010,0.0008,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0017,0.0007,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0007,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-L,0.0013,0.0007,Total-Lipids in Lipoprotein Particles
M-HDL-TG%,0.0003,0.0006,Triglycerides to Total-Lipids in Medium HDL percentage
M-LDL-TG,0.0008,0.0005,Triglycerides in Medium LDL
Total-FA,0.0005,0.0004,Total-Fatty Acids
XL-HDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Very Large HDL percentage
LA,0.0003,0.0004,Linoleic Acid
XL-HDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-P,0.0003,0.0003,Concentration of Very Large HDL Particles
S-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0002,9.5695e-05,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0002,4.0245e-05,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
