Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.0083,0.0042,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-TG%,0.0013,0.0038,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0025,0.0036,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0013,0.0031,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0038,0.0030,Glutamine
M-VLDL-TG,0.0042,0.0029,Triglycerides in Medium VLDL
PC,0.0022,0.0029,Phosphatidylcholines
S-HDL-FC%,0.0035,0.0029,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0020,0.0028,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0030,0.0028,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0022,0.0027,Triglycerides in Large HDL
S-LDL-PL%,0.0020,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-C%,0.0032,0.0025,Cholesterol to Total-Lipids in Medium HDL percentage
MUFA%,0.0040,0.0025,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0040,0.0025,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0045,0.0023,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-L,0.0018,0.0023,Total-Lipids in HDL
M-LDL-TG%,0.0015,0.0022,Triglycerides to Total-Lipids in Medium LDL percentage
Citrate,0.0032,0.0021,Citrate
L-VLDL-PL%,0.0030,0.0020,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-FC,0.0010,0.0020,Free Cholesterol in Large HDL
IDL-TG%,0.0023,0.0018,Triglycerides to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0013,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-P,0.0010,0.0014,Concentration of Large HDL Particles
XL-HDL-PL%,0.0007,0.0013,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-TG%,0.0020,0.0012,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-HDL-TG,0.0010,0.0012,Triglycerides in Very Large HDL
XS-VLDL-FC%,0.0010,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0010,0.0009,Leucine
L-HDL-FC%,0.0003,0.0008,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-L,0.0008,0.0008,Total-Lipids in Large HDL
XL-HDL-FC%,0.0002,0.0003,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Small HDL percentage
