Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-CE%,0.0042,0.0036,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA,0.0055,0.0034,Polyunsaturated Fatty Acids
L-HDL-CE,0.0045,0.0034,Cholesteryl Esters in Large HDL
L-LDL-FC%,0.0027,0.0030,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.0023,0.0030,Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0015,0.0030,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-FC,0.0022,0.0028,Free Cholesterol in Small VLDL
Omega-3%,0.0023,0.0026,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-PL,0.0035,0.0026,Total-Phospholipids in Lipoprotein Particles
TG/PG,0.0038,0.0026,Triglycerides to Phosphoglycerides ratio
S-VLDL-CE%,0.0015,0.0025,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-PL,0.0012,0.0025,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-FC%,0.0008,0.0024,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0020,0.0022,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA,0.0013,0.0021,Monounsaturated Fatty Acids
M-LDL-L,0.0027,0.0020,Total-Lipids in Medium LDL
M-VLDL-PL%,0.0015,0.0020,Phospholipids to Total-Lipids in Medium VLDL percentage
Ala,0.0018,0.0020,Alanine
PUFA%,0.0028,0.0019,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0017,0.0018,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0012,0.0017,Free Cholesterol in Very Large HDL
IDL-PL%,0.0007,0.0017,Phospholipids to Total-Lipids in IDL percentage
S-LDL-TG%,0.0015,0.0016,Triglycerides to Total-Lipids in Small LDL percentage
LDL-FC,0.0008,0.0015,Free Cholesterol in LDL
XL-VLDL-PL%,0.0010,0.0015,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-P,0.0025,0.0015,Concentration of Chylomicrons and Extremely Large VLDL Particles
Glu,0.0020,0.0014,Glucose
Omega-6/Omega-3,0.0015,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-TG%,0.0013,0.0011,Triglycerides to Total-Lipids in Very Large VLDL percentage
XL-HDL-PL,0.0007,0.0007,Phospholipids in Very Large HDL
L-HDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-size,0.0002,0.0001,Average Diameter for VLDL Particles
