Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-CE,0.91 [0.88-0.94],8.715e-04,***,Cholesteryl Esters in Very Large HDL
IDL-FC%,0.91 [0.88-0.94],7.739e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-P,0.90 [0.88-0.93],1.820e-04,***,Concentration of Very Large HDL Particles
S-VLDL-PL,0.90 [0.88-0.93],4.138e-06,***,Phospholipids in Small VLDL
XS-VLDL-L,0.90 [0.88-0.93],3.735e-06,***,Total-Lipids in Very Small VLDL
Omega-3%,0.90 [0.87-0.93],1.757e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.90 [0.87-0.93],5.393e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.90 [0.87-0.93],3.253e-05,***,Cholesterol in Very Large HDL
M-VLDL-P,0.90 [0.87-0.93],1.255e-06,***,Concentration of Medium VLDL Particles
S-VLDL-CE,0.90 [0.87-0.93],3.076e-07,***,Cholesteryl Esters in Small VLDL
M-LDL-CE,0.90 [0.87-0.93],7.528e-07,***,Cholesteryl Esters in Medium LDL
XS-VLDL-P,0.90 [0.87-0.93],3.010e-07,***,Concentration of Very Small VLDL Particles
Leu,0.90 [0.87-0.93],1.902e-05,***,Leucine
DHA,0.90 [0.87-0.93],8.032e-06,***,Docosahexaenoic Acid
M-LDL-PL,0.89 [0.87-0.92],5.846e-08,***,Phospholipids in Medium LDL
M-LDL-L,0.89 [0.87-0.92],5.882e-08,***,Total-Lipids in Medium LDL
M-VLDL-PL,0.89 [0.87-0.92],4.017e-08,***,Phospholipids in Medium VLDL
L-HDL-C%,0.89 [0.86-0.92],1.300e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
VLDL-C,0.89 [0.87-0.92],1.253e-08,***,VLDL Cholesterol
IDL-C%,0.89 [0.87-0.92],1.790e-08,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.89 [0.87-0.92],5.320e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C,0.89 [0.87-0.92],8.031e-09,***,Cholesterol in Small VLDL
XS-VLDL-FC,0.89 [0.87-0.92],1.303e-08,***,Free Cholesterol in Very Small VLDL
M-LDL-C,0.89 [0.87-0.92],1.063e-08,***,Cholesterol in Medium LDL
Total-CE,0.89 [0.86-0.92],2.500e-08,***,Total-Esterified Cholesterol
XL-VLDL-PL%,0.89 [0.87-0.91],1.499e-13,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-CE,0.89 [0.86-0.91],4.638e-10,***,Cholesteryl Esters in LDL
L-LDL-CE,0.89 [0.86-0.91],4.685e-10,***,Cholesteryl Esters in Large LDL
Total-C,0.89 [0.86-0.91],1.942e-09,***,Total-Cholesterol
S-VLDL-FC,0.88 [0.86-0.91],9.153e-11,***,Free Cholesterol in Small VLDL
XL-HDL-FC,0.88 [0.86-0.91],1.109e-09,***,Free Cholesterol in Very Large HDL
S-LDL-CE,0.88 [0.86-0.91],1.607e-10,***,Cholesteryl Esters in Small LDL
M-LDL-C%,0.88 [0.86-0.91],3.414e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-L,0.88 [0.86-0.91],4.739e-11,***,Total-Lipids in LDL
M-LDL-P,0.88 [0.86-0.91],1.276e-10,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.88 [0.86-0.91],4.044e-11,***,Free Cholesterol in Medium VLDL
L-LDL-L,0.88 [0.86-0.91],4.592e-11,***,Total-Lipids in Large LDL
L-LDL-FC%,0.88 [0.85-0.91],5.878e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.88 [0.85-0.91],2.863e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-CE,0.88 [0.85-0.91],6.989e-12,***,Cholesteryl Esters in VLDL
M-LDL-FC,0.88 [0.85-0.91],1.044e-11,***,Free Cholesterol in Medium LDL
LDL-C,0.88 [0.85-0.91],7.527e-12,***,LDL Cholesterol
LDL-PL,0.88 [0.85-0.91],4.799e-12,***,Phospholipids in LDL
L-LDL-C,0.88 [0.85-0.91],9.569e-12,***,Cholesterol in Large LDL
S-HDL-FC%,0.88 [0.85-0.91],1.065e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-FC,0.88 [0.85-0.91],1.755e-11,***,Total-Free Cholesterol
L-LDL-PL,0.88 [0.85-0.90],2.438e-12,***,Phospholipids in Large LDL
S-LDL-L,0.88 [0.85-0.90],2.557e-12,***,Total-Lipids in Small LDL
S-LDL-C,0.88 [0.85-0.90],6.826e-13,***,Cholesterol in Small LDL
L-LDL-C%,0.87 [0.85-0.90],9.931e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.87 [0.85-0.90],1.248e-13,***,Phospholipids in Small LDL
L-VLDL-C%,0.87 [0.85-0.90],7.239e-14,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,0.87 [0.85-0.90],1.951e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C,0.87 [0.85-0.90],1.726e-13,***,Cholesterol in Very Small VLDL
S-LDL-P,0.87 [0.85-0.90],1.820e-13,***,Concentration of Small LDL Particles
Non-HDL-C,0.87 [0.85-0.90],3.688e-14,***,Total-Cholesterol Minus HDL-C
L-HDL-FC%,0.87 [0.84-0.90],5.056e-10,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Remnant-C,0.87 [0.84-0.90],7.534e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.87 [0.84-0.90],1.763e-14,***,Concentration of LDL Particles
Unsaturation,0.87 [0.84-0.90],4.383e-12,***,Degree of Unsaturation
PUFA%,0.87 [0.84-0.90],6.150e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-FC,0.87 [0.84-0.90],8.717e-15,***,Free Cholesterol in LDL
PUFA/MUFA,0.87 [0.84-0.90],2.967e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-FC%,0.87 [0.84-0.90],3.043e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.87 [0.84-0.89],8.970e-15,***,Free Cholesterol in Large LDL
L-LDL-P,0.87 [0.84-0.89],5.722e-15,***,Concentration of Large LDL Particles
XS-VLDL-CE,0.87 [0.84-0.89],4.696e-15,***,Cholesteryl Esters in Very Small VLDL
IDL-L,0.87 [0.84-0.89],9.563e-15,***,Total-Lipids in IDL
S-LDL-FC,0.87 [0.84-0.89],6.253e-16,***,Free Cholesterol in Small LDL
IDL-CE,0.87 [0.84-0.89],5.160e-15,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.87 [0.84-0.89],8.882e-16,***,Clinical LDL Cholesterol
ApoB,0.87 [0.84-0.89],6.896e-16,***,Apolipoprotein B
XL-VLDL-C%,0.87 [0.84-0.89],1.494e-14,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-P,0.86 [0.84-0.89],9.208e-17,***,Concentration of IDL Particles
L-VLDL-CE%,0.86 [0.84-0.89],3.551e-15,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-PL,0.86 [0.84-0.89],1.496e-15,***,Phospholipids in IDL
IDL-C,0.86 [0.84-0.89],6.542e-16,***,Cholesterol in IDL
Albumin,0.86 [0.84-0.89],2.775e-17,***,Albumin
S-VLDL-CE%,0.86 [0.84-0.89],1.811e-18,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.86 [0.84-0.89],7.140e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.86 [0.83-0.89],1.546e-14,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC,0.86 [0.84-0.89],1.237e-16,***,Free Cholesterol in IDL
Val,0.86 [0.83-0.89],2.673e-14,***,Valine
XS-VLDL-C%,0.86 [0.83-0.89],2.625e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C,0.86 [0.83-0.88],1.302e-18,***,Cholesterol in Medium VLDL
ApoB/ApoA1,0.86 [0.83-0.88],1.293e-17,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-FC%,0.86 [0.83-0.88],2.930e-18,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE%,0.85 [0.83-0.88],6.181e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.85 [0.83-0.88],7.506e-20,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-C%,0.85 [0.82-0.87],4.865e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.85 [0.82-0.87],1.470e-20,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.85 [0.82-0.87],1.991e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.85 [0.82-0.87],1.602e-22,***,Cholesteryl Esters in Medium VLDL
M-VLDL-FC%,0.84 [0.82-0.87],1.716e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.84 [0.82-0.87],1.801e-24,***,Phospholipids to Total-Lipids in Medium VLDL percentage
