Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,0.81 [0.77-0.86],4.917e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.81 [0.77-0.87],1.053e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.81 [0.76-0.86],1.477e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6%,0.81 [0.76-0.86],9.033e-06,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.80 [0.76-0.85],1.176e-07,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.80 [0.75-0.85],2.210e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.79 [0.74-0.84],5.656e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.79 [0.74-0.84],5.531e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.79 [0.74-0.84],4.372e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.78 [0.73-0.83],3.709e-08,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.77 [0.72-0.82],1.399e-10,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.77 [0.72-0.82],1.405e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.77 [0.72-0.82],2.568e-10,***,Degree of Unsaturation
