Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-L,0.83 [0.79-0.87],3.277e-10,***,Total-Lipids in Small LDL
M-LDL-L,0.83 [0.79-0.87],2.032e-10,***,Total-Lipids in Medium LDL
S-LDL-FC%,0.83 [0.79-0.86],5.859e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL,0.83 [0.79-0.86],3.485e-11,***,Phospholipids in Small LDL
M-LDL-PL,0.83 [0.79-0.86],4.759e-11,***,Phospholipids in Medium LDL
M-LDL-C,0.82 [0.79-0.86],1.365e-11,***,Cholesterol in Medium LDL
S-LDL-C,0.82 [0.79-0.86],1.340e-11,***,Cholesterol in Small LDL
Non-HDL-C,0.82 [0.79-0.86],2.871e-12,***,Total-Cholesterol Minus HDL-C
S-HDL-C%,0.82 [0.79-0.86],2.044e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-FC,0.82 [0.78-0.86],7.207e-12,***,Total-Free Cholesterol
S-LDL-C%,0.82 [0.78-0.85],1.772e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.82 [0.78-0.86],2.771e-12,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.82 [0.78-0.85],6.875e-13,***,Free Cholesterol in IDL
LDL-CE,0.82 [0.78-0.85],2.499e-13,***,Cholesteryl Esters in LDL
IDL-L,0.81 [0.78-0.85],2.653e-13,***,Total-Lipids in IDL
LDL-L,0.81 [0.78-0.85],5.687e-14,***,Total-Lipids in LDL
PUFA/MUFA,0.81 [0.77-0.86],3.804e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.81 [0.78-0.85],1.243e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.81 [0.77-0.85],4.010e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-PL,0.81 [0.78-0.85],1.851e-14,***,Phospholipids in LDL
L-LDL-L,0.81 [0.77-0.85],6.330e-15,***,Total-Lipids in Large LDL
L-LDL-CE,0.81 [0.77-0.85],8.501e-15,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.81 [0.77-0.84],2.770e-15,***,Phospholipids in Large LDL
M-HDL-FC%,0.81 [0.76-0.85],1.217e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-C,0.81 [0.77-0.84],7.911e-16,***,LDL Cholesterol
Total-C,0.80 [0.76-0.84],6.615e-16,***,Total-Cholesterol
L-LDL-C,0.80 [0.76-0.84],7.963e-17,***,Cholesterol in Large LDL
Clinical LDL-C,0.80 [0.76-0.83],5.248e-18,***,Clinical LDL Cholesterol
S-VLDL-PL%,0.80 [0.76-0.84],1.397e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.80 [0.76-0.83],1.665e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-CE,0.79 [0.76-0.83],4.737e-17,***,Total-Esterified Cholesterol
L-LDL-FC%,0.79 [0.76-0.83],5.340e-19,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.79 [0.76-0.83],8.410e-20,***,Albumin
IDL-C,0.79 [0.76-0.83],3.691e-18,***,Cholesterol in IDL
S-LDL-FC,0.79 [0.76-0.83],1.120e-18,***,Free Cholesterol in Small LDL
M-LDL-FC,0.79 [0.76-0.83],4.484e-18,***,Free Cholesterol in Medium LDL
IDL-CE,0.79 [0.75-0.83],3.520e-19,***,Cholesteryl Esters in IDL
LDL-FC,0.78 [0.75-0.82],3.182e-20,***,Free Cholesterol in LDL
L-LDL-FC,0.78 [0.75-0.82],7.874e-20,***,Free Cholesterol in Large LDL
XS-VLDL-C%,0.78 [0.75-0.82],6.562e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.78 [0.74-0.82],2.069e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.75 [0.72-0.78],8.192e-36,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.74 [0.71-0.78],6.405e-33,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.74 [0.71-0.77],7.891e-39,***,Cholesteryl Esters to Total-Lipids in IDL percentage
