Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA%,0.52 [0.46-0.59],2.270e-19,***,Linoleic Acid to Total-Fatty Acids percentage
SM,0.52 [0.45-0.60],2.536e-14,***,Sphingomyelins
Total-L,0.52 [0.45-0.59],1.401e-17,***,Total-Lipids in Lipoprotein Particles
M-VLDL-PL%,0.51 [0.46-0.57],5.027e-30,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Omega-6,0.51 [0.45-0.59],1.953e-16,***,Omega-6 Fatty Acids
VLDL-C,0.51 [0.44-0.59],9.282e-15,***,VLDL Cholesterol
XS-VLDL-P,0.51 [0.44-0.59],1.192e-12,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.51 [0.43-0.59],2.207e-13,***,Free Cholesterol in Very Small VLDL
S-VLDL-C,0.51 [0.44-0.59],1.257e-13,***,Cholesterol in Small VLDL
M-VLDL-P,0.50 [0.43-0.59],2.214e-12,***,Concentration of Medium VLDL Particles
ApoB/ApoA1,0.50 [0.43-0.58],8.093e-14,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-PL,0.50 [0.43-0.58],3.036e-14,***,Phospholipids in Medium VLDL
S-VLDL-FC%,0.49 [0.44-0.56],1.933e-26,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.48 [0.43-0.55],5.318e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
VLDL-CE,0.48 [0.41-0.55],7.041e-18,***,Cholesteryl Esters in VLDL
LA,0.48 [0.42-0.54],9.127e-23,***,Linoleic Acid
M-LDL-L,0.47 [0.41-0.54],1.112e-20,***,Total-Lipids in Medium LDL
M-LDL-PL,0.47 [0.41-0.54],8.502e-19,***,Phospholipids in Medium LDL
M-LDL-CE,0.47 [0.41-0.54],2.927e-19,***,Cholesteryl Esters in Medium LDL
S-VLDL-FC,0.47 [0.40-0.55],1.001e-16,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.46 [0.40-0.54],5.632e-17,***,Free Cholesterol in Medium VLDL
LDL-L,0.46 [0.41-0.53],2.560e-26,***,Total-Lipids in LDL
M-LDL-C,0.46 [0.40-0.53],1.150e-21,***,Cholesterol in Medium LDL
LDL-CE,0.46 [0.40-0.53],9.815e-25,***,Cholesteryl Esters in LDL
Total-CE,0.46 [0.40-0.52],5.979e-27,***,Total-Esterified Cholesterol
S-LDL-PL,0.46 [0.40-0.53],1.470e-20,***,Phospholipids in Small LDL
Total-C,0.46 [0.40-0.52],8.183e-28,***,Total-Cholesterol
XS-VLDL-C,0.46 [0.39-0.53],5.183e-20,***,Cholesterol in Very Small VLDL
S-LDL-FC,0.45 [0.40-0.52],5.861e-23,***,Free Cholesterol in Small LDL
LDL-C,0.45 [0.40-0.52],4.625e-27,***,LDL Cholesterol
L-LDL-L,0.45 [0.40-0.52],1.450e-26,***,Total-Lipids in Large LDL
L-LDL-CE,0.45 [0.39-0.52],1.789e-24,***,Cholesteryl Esters in Large LDL
S-LDL-L,0.45 [0.39-0.52],2.076e-21,***,Total-Lipids in Small LDL
Clinical LDL-C,0.45 [0.40-0.51],4.933e-31,***,Clinical LDL Cholesterol
Non-HDL-C,0.45 [0.39-0.51],2.298e-29,***,Total-Cholesterol Minus HDL-C
S-LDL-CE,0.45 [0.38-0.52],3.579e-20,***,Cholesteryl Esters in Small LDL
L-LDL-C,0.44 [0.39-0.51],7.978e-27,***,Cholesterol in Large LDL
LDL-PL,0.44 [0.39-0.51],4.605e-25,***,Phospholipids in LDL
S-LDL-P,0.44 [0.38-0.52],3.122e-19,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.44 [0.38-0.51],7.925e-22,***,Cholesteryl Esters in Very Small VLDL
Total-FC,0.44 [0.39-0.51],1.021e-26,***,Total-Free Cholesterol
Remnant-C,0.44 [0.39-0.51],2.984e-27,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,0.44 [0.38-0.51],3.281e-24,***,Apolipoprotein B
S-LDL-C,0.44 [0.38-0.51],2.014e-22,***,Cholesterol in Small LDL
M-LDL-FC,0.44 [0.38-0.51],2.300e-23,***,Free Cholesterol in Medium LDL
L-LDL-P,0.44 [0.37-0.51],7.238e-20,***,Concentration of Large LDL Particles
M-LDL-P,0.43 [0.37-0.51],4.923e-20,***,Concentration of Medium LDL Particles
L-LDL-PL,0.43 [0.37-0.49],3.224e-26,***,Phospholipids in Large LDL
LDL-P,0.43 [0.37-0.50],5.114e-21,***,Concentration of LDL Particles
IDL-L,0.43 [0.37-0.49],1.341e-29,***,Total-Lipids in IDL
LDL-FC,0.42 [0.37-0.49],1.218e-27,***,Free Cholesterol in LDL
M-VLDL-C,0.42 [0.36-0.49],5.714e-24,***,Cholesterol in Medium VLDL
IDL-C,0.42 [0.36-0.48],1.147e-30,***,Cholesterol in IDL
IDL-PL,0.42 [0.36-0.48],4.365e-26,***,Phospholipids in IDL
IDL-CE,0.42 [0.36-0.48],6.681e-30,***,Cholesteryl Esters in IDL
L-LDL-FC,0.41 [0.36-0.48],5.790e-28,***,Free Cholesterol in Large LDL
IDL-P,0.41 [0.35-0.48],4.567e-24,***,Concentration of IDL Particles
IDL-FC,0.41 [0.35-0.47],7.189e-28,***,Free Cholesterol in IDL
M-VLDL-CE,0.40 [0.35-0.47],2.848e-26,***,Cholesteryl Esters in Medium VLDL
