Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Creatinine,1.19 [1.13-1.25],9.648e-07,***,Creatinine
S-HDL-TG,1.19 [1.14-1.24],6.307e-12,***,Triglycerides in Small HDL
MUFA,1.18 [1.13-1.23],1.033e-08,***,Monounsaturated Fatty Acids
XS-VLDL-TG,1.18 [1.13-1.22],4.736e-11,***,Triglycerides in Very Small VLDL
IDL-TG,1.17 [1.12-1.21],1.545e-09,***,Triglycerides in IDL
LDL-TG,1.16 [1.12-1.21],3.313e-08,***,Triglycerides in LDL
XXL-VLDL-PL,1.16 [1.11-1.21],1.889e-07,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.16 [1.11-1.21],1.739e-07,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-HDL-TG,1.16 [1.12-1.21],8.416e-09,***,Triglycerides in Medium HDL
XXL-VLDL-TG,1.16 [1.11-1.21],4.310e-07,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-TG,1.16 [1.11-1.21],4.057e-08,***,Triglycerides in Large LDL
HDL-TG,1.16 [1.11-1.20],2.102e-08,***,Triglycerides in HDL
XXL-VLDL-L,1.16 [1.11-1.21],8.594e-07,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
SFA%,1.16 [1.11-1.21],8.854e-06,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG,1.16 [1.11-1.20],2.728e-07,***,Triglycerides in Medium LDL
S-LDL-TG,1.15 [1.11-1.20],5.501e-07,***,Triglycerides in Small LDL
Total-TG,1.15 [1.11-1.20],4.150e-06,***,Total-Triglycerides
XL-VLDL-TG,1.15 [1.10-1.20],7.328e-06,***,Triglycerides in Very Large VLDL
XXL-VLDL-FC,1.15 [1.10-1.20],3.660e-06,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-TG,1.14 [1.09-1.19],2.606e-04,***,Triglycerides in VLDL
S-VLDL-TG,1.14 [1.09-1.18],8.074e-05,***,Triglycerides in Small VLDL
XXL-VLDL-C,1.13 [1.09-1.18],6.101e-04,***,Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-size,1.13 [1.08-1.18],0.008,**,Average Diameter for VLDL Particles
XL-VLDL-P,1.13 [1.09-1.18],9.406e-04,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,1.13 [1.08-1.18],0.002,**,Total-Lipids in Very Large VLDL
XL-VLDL-PL,1.12 [1.08-1.17],0.013,*,Phospholipids in Very Large VLDL
XXL-VLDL-CE,1.12 [1.07-1.16],0.047,*,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Albumin,0.90 [0.86-0.94],0.044,*,Albumin
XXL-VLDL-C%,0.89 [0.86-0.93],0.048,*,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-L,0.89 [0.86-0.93],0.043,*,Total-Lipids in IDL
L-LDL-PL,0.89 [0.86-0.93],0.023,*,Phospholipids in Large LDL
Total-C,0.89 [0.85-0.93],0.023,*,Total-Cholesterol
L-LDL-C,0.89 [0.85-0.93],0.008,**,Cholesterol in Large LDL
Total-CE,0.89 [0.85-0.92],0.006,**,Total-Esterified Cholesterol
L-VLDL-C%,0.88 [0.85-0.92],7.293e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-CE,0.88 [0.85-0.92],6.733e-04,***,Cholesteryl Esters in Medium VLDL
M-LDL-FC,0.88 [0.85-0.92],4.935e-04,***,Free Cholesterol in Medium LDL
L-HDL-C,0.88 [0.84-0.92],0.028,*,Cholesterol in Large HDL
Clinical LDL-C,0.88 [0.84-0.92],1.925e-04,***,Clinical LDL Cholesterol
L-HDL-CE,0.88 [0.84-0.92],0.008,**,Cholesteryl Esters in Large HDL
XL-HDL-C,0.88 [0.84-0.92],0.002,**,Cholesterol in Very Large HDL
IDL-CE,0.87 [0.84-0.91],9.294e-05,***,Cholesteryl Esters in IDL
S-VLDL-CE%,0.87 [0.84-0.91],4.305e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.87 [0.84-0.91],1.317e-05,***,Free Cholesterol in Small LDL
XL-HDL-CE,0.87 [0.83-0.91],0.001,**,Cholesteryl Esters in Very Large HDL
IDL-C,0.87 [0.83-0.91],2.168e-05,***,Cholesterol in IDL
DHA%,0.87 [0.83-0.91],2.871e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC,0.87 [0.83-0.91],1.890e-05,***,Free Cholesterol in IDL
LDL-FC,0.87 [0.83-0.90],3.663e-06,***,Free Cholesterol in LDL
L-LDL-FC,0.86 [0.83-0.90],2.425e-06,***,Free Cholesterol in Large LDL
M-VLDL-PL%,0.86 [0.82-0.89],4.415e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.86 [0.82-0.90],2.738e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-FC%,0.85 [0.82-0.89],1.565e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.85 [0.81-0.88],3.546e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.85 [0.81-0.88],1.568e-11,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.84 [0.80-0.88],4.535e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,0.83 [0.80-0.86],1.570e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-CE%,0.83 [0.79-0.86],2.481e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.83 [0.79-0.86],3.358e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.82 [0.79-0.86],8.990e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.82 [0.79-0.86],1.904e-15,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.82 [0.79-0.85],9.502e-20,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.82 [0.79-0.85],4.514e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.82 [0.79-0.85],5.996e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.81 [0.78-0.85],1.901e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE%,0.81 [0.78-0.85],6.543e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-CE%,0.81 [0.78-0.85],2.619e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.81 [0.77-0.84],9.098e-16,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.80 [0.77-0.84],2.420e-20,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.80 [0.77-0.83],1.682e-21,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.80 [0.77-0.83],4.622e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.80 [0.77-0.83],5.451e-22,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,0.79 [0.76-0.83],1.551e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,0.79 [0.76-0.82],3.143e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.79 [0.76-0.82],2.073e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,0.79 [0.75-0.82],6.489e-25,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.78 [0.75-0.81],1.103e-27,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.78 [0.75-0.81],6.886e-29,***,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.77 [0.74-0.81],2.294e-24,***,Degree of Unsaturation
L-LDL-C%,0.77 [0.74-0.80],1.899e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.77 [0.73-0.80],8.140e-30,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.77 [0.73-0.80],5.687e-30,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.76 [0.73-0.80],3.056e-30,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.75 [0.72-0.78],7.150e-35,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.75 [0.72-0.78],3.767e-36,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.72 [0.69-0.75],6.378e-41,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
