Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-FC,0.68 [0.60-0.77],1.363e-04,***,Free Cholesterol in Very Large HDL
LA%,0.68 [0.61-0.77],2.849e-05,***,Linoleic Acid to Total-Fatty Acids percentage
Remnant-C,0.68 [0.60-0.76],9.690e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.68 [0.60-0.76],5.915e-05,***,Cholesterol in Very Small VLDL
L-LDL-CE,0.68 [0.60-0.76],1.493e-05,***,Cholesteryl Esters in Large LDL
ApoB,0.68 [0.60-0.76],1.933e-05,***,Apolipoprotein B
L-LDL-L,0.67 [0.60-0.75],2.370e-06,***,Total-Lipids in Large LDL
Non-HDL-C,0.67 [0.60-0.75],9.566e-07,***,Total-Cholesterol Minus HDL-C
LDL-C,0.67 [0.59-0.75],7.456e-07,***,LDL Cholesterol
S-LDL-C,0.67 [0.59-0.75],8.578e-06,***,Cholesterol in Small LDL
LDL-P,0.66 [0.59-0.75],2.515e-05,***,Concentration of LDL Particles
Total-FC,0.66 [0.59-0.75],2.123e-06,***,Total-Free Cholesterol
L-HDL-CE%,0.66 [0.59-0.74],1.902e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,0.66 [0.59-0.74],1.453e-07,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.66 [0.58-0.74],2.340e-06,***,Phospholipids in Small LDL
S-LDL-C%,0.66 [0.59-0.72],1.280e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.65 [0.58-0.74],1.833e-07,***,Total-Cholesterol
L-LDL-P,0.65 [0.58-0.74],5.708e-06,***,Concentration of Large LDL Particles
L-LDL-C,0.65 [0.58-0.73],1.584e-07,***,Cholesterol in Large LDL
LDL-PL,0.65 [0.58-0.73],1.901e-07,***,Phospholipids in LDL
Total-CE,0.65 [0.58-0.73],1.061e-07,***,Total-Esterified Cholesterol
S-LDL-FC%,0.65 [0.59-0.71],1.008e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.65 [0.58-0.73],4.863e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.64 [0.57-0.71],5.017e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.64 [0.56-0.72],1.272e-07,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-CE%,0.64 [0.58-0.70],3.379e-14,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.64 [0.57-0.71],1.534e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL,0.63 [0.56-0.71],2.000e-08,***,Phospholipids in IDL
L-LDL-PL,0.62 [0.55-0.70],1.993e-09,***,Phospholipids in Large LDL
M-LDL-FC,0.62 [0.55-0.70],2.990e-09,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.62 [0.56-0.70],1.443e-11,***,Clinical LDL Cholesterol
M-VLDL-C,0.62 [0.55-0.70],6.763e-09,***,Cholesterol in Medium VLDL
M-LDL-FC%,0.62 [0.56-0.69],8.866e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-P,0.62 [0.55-0.70],8.116e-09,***,Concentration of IDL Particles
IDL-L,0.62 [0.55-0.70],2.971e-10,***,Total-Lipids in IDL
L-VLDL-CE%,0.62 [0.55-0.69],9.111e-12,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
PUFA%,0.62 [0.55-0.69],1.863e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.61 [0.54-0.69],2.087e-10,***,Degree of Unsaturation
XL-VLDL-CE%,0.61 [0.54-0.68],2.219e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,0.60 [0.54-0.66],3.783e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.60 [0.53-0.67],1.201e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Albumin,0.60 [0.54-0.66],9.107e-22,***,Albumin
LDL-FC,0.60 [0.53-0.67],3.066e-12,***,Free Cholesterol in LDL
M-LDL-C%,0.60 [0.54-0.65],1.335e-24,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.59 [0.54-0.66],2.403e-19,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.59 [0.54-0.66],4.431e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC,0.59 [0.53-0.67],7.263e-13,***,Free Cholesterol in Small LDL
L-LDL-C%,0.59 [0.53-0.65],4.248e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.59 [0.53-0.66],4.919e-16,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,0.59 [0.52-0.66],1.424e-12,***,Free Cholesterol in Large LDL
IDL-CE,0.58 [0.52-0.66],1.487e-13,***,Cholesteryl Esters in IDL
M-VLDL-CE%,0.58 [0.54-0.63],1.775e-32,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-C,0.58 [0.51-0.65],3.005e-14,***,Cholesterol in IDL
PUFA/MUFA,0.58 [0.51-0.65],4.279e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C%,0.57 [0.52-0.63],6.171e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.56 [0.51-0.62],2.067e-23,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.56 [0.50-0.64],4.151e-14,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.56 [0.50-0.64],1.581e-14,***,Free Cholesterol in IDL
L-LDL-FC%,0.56 [0.50-0.62],1.899e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.55 [0.50-0.61],1.035e-28,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,0.55 [0.49-0.60],5.402e-27,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.52 [0.47-0.57],2.906e-30,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.51 [0.46-0.57],7.106e-29,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.50 [0.45-0.55],1.401e-36,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.49 [0.45-0.55],1.640e-36,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
