Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC,0.92 [0.90-0.94],7.156e-08,***,Free Cholesterol in Small VLDL
XL-HDL-L,0.92 [0.90-0.94],2.432e-06,***,Total-Lipids in Very Large HDL
M-VLDL-FC,0.92 [0.89-0.94],8.947e-09,***,Free Cholesterol in Medium VLDL
DHA%,0.91 [0.89-0.94],3.568e-07,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-FC%,0.91 [0.89-0.93],1.900e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.91 [0.89-0.93],1.334e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-P,0.91 [0.89-0.93],4.239e-08,***,Concentration of Very Large HDL Particles
M-LDL-CE,0.91 [0.89-0.93],1.569e-09,***,Cholesteryl Esters in Medium LDL
PUFA,0.91 [0.89-0.93],1.148e-08,***,Polyunsaturated Fatty Acids
M-LDL-FC%,0.91 [0.89-0.93],2.236e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL,0.91 [0.89-0.93],3.153e-10,***,Phospholipids in Medium LDL
L-VLDL-CE%,0.91 [0.89-0.93],2.282e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Val,0.91 [0.89-0.93],9.965e-09,***,Valine
XL-HDL-FC,0.91 [0.89-0.93],3.956e-10,***,Free Cholesterol in Very Large HDL
M-LDL-L,0.91 [0.89-0.93],1.105e-10,***,Total-Lipids in Medium LDL
Omega-6%,0.91 [0.89-0.93],3.360e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.91 [0.88-0.93],3.219e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.91 [0.89-0.93],5.760e-09,***,Cholesteryl Esters in Very Large HDL
S-HDL-FC%,0.91 [0.89-0.93],3.859e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.91 [0.89-0.93],8.129e-12,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA,0.91 [0.88-0.93],2.639e-09,***,Docosahexaenoic Acid
XL-HDL-C,0.91 [0.88-0.93],1.279e-09,***,Cholesterol in Very Large HDL
XS-VLDL-C,0.91 [0.89-0.93],1.790e-11,***,Cholesterol in Very Small VLDL
S-LDL-P,0.91 [0.89-0.93],1.514e-11,***,Concentration of Small LDL Particles
LA,0.91 [0.88-0.93],5.867e-11,***,Linoleic Acid
S-LDL-CE,0.91 [0.89-0.93],1.984e-11,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.90 [0.88-0.93],3.108e-12,***,Cholesterol in Medium LDL
XL-VLDL-CE%,0.90 [0.88-0.93],1.623e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-P,0.90 [0.88-0.92],1.653e-12,***,Concentration of Large LDL Particles
M-LDL-P,0.90 [0.88-0.92],1.970e-12,***,Concentration of Medium LDL Particles
XL-VLDL-FC%,0.90 [0.88-0.92],1.328e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL,0.90 [0.88-0.92],4.158e-13,***,Phospholipids in Small LDL
S-LDL-L,0.90 [0.88-0.92],6.582e-13,***,Total-Lipids in Small LDL
LDL-P,0.90 [0.88-0.92],3.496e-13,***,Concentration of LDL Particles
M-HDL-FC%,0.90 [0.88-0.93],1.336e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,0.90 [0.88-0.92],1.479e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.90 [0.88-0.92],2.637e-12,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB,0.90 [0.88-0.92],1.735e-14,***,Apolipoprotein B
LDL-CE,0.90 [0.88-0.92],2.372e-14,***,Cholesteryl Esters in LDL
XS-VLDL-CE,0.90 [0.88-0.92],2.028e-14,***,Cholesteryl Esters in Very Small VLDL
S-LDL-C,0.90 [0.88-0.92],1.126e-14,***,Cholesterol in Small LDL
LDL-L,0.90 [0.88-0.92],3.028e-15,***,Total-Lipids in LDL
L-HDL-C%,0.90 [0.87-0.92],2.010e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
Remnant-C,0.90 [0.88-0.92],1.483e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-CE,0.90 [0.87-0.92],2.662e-15,***,Cholesteryl Esters in Large LDL
LDL-PL,0.90 [0.87-0.92],6.279e-16,***,Phospholipids in LDL
M-VLDL-C,0.89 [0.87-0.91],1.486e-16,***,Cholesterol in Medium VLDL
L-LDL-L,0.89 [0.87-0.91],2.609e-16,***,Total-Lipids in Large LDL
LDL-C,0.89 [0.87-0.91],4.998e-17,***,LDL Cholesterol
M-LDL-FC,0.89 [0.87-0.91],2.490e-17,***,Free Cholesterol in Medium LDL
IDL-P,0.89 [0.87-0.91],5.438e-18,***,Concentration of IDL Particles
L-HDL-FC%,0.89 [0.87-0.92],2.149e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Non-HDL-C,0.89 [0.87-0.91],2.321e-17,***,Total-Cholesterol Minus HDL-C
L-LDL-PL,0.89 [0.87-0.91],6.892e-18,***,Phospholipids in Large LDL
Total-FC,0.89 [0.87-0.91],3.845e-17,***,Total-Free Cholesterol
L-LDL-C,0.89 [0.87-0.91],7.697e-18,***,Cholesterol in Large LDL
S-LDL-C%,0.89 [0.87-0.91],3.284e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL,0.89 [0.87-0.91],4.655e-18,***,Phospholipids in IDL
IDL-CE%,0.89 [0.87-0.91],5.743e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC,0.89 [0.87-0.91],4.807e-20,***,Free Cholesterol in Small LDL
Total-CE,0.89 [0.86-0.91],6.303e-18,***,Total-Esterified Cholesterol
Total-C,0.89 [0.86-0.91],4.118e-18,***,Total-Cholesterol
S-VLDL-C%,0.88 [0.86-0.90],3.645e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.88 [0.86-0.90],3.242e-21,***,Clinical LDL Cholesterol
Unsaturation,0.88 [0.86-0.90],2.338e-17,***,Degree of Unsaturation
M-VLDL-CE,0.88 [0.86-0.90],3.719e-21,***,Cholesteryl Esters in Medium VLDL
M-VLDL-PL%,0.88 [0.86-0.90],7.297e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-L,0.88 [0.86-0.90],1.616e-20,***,Total-Lipids in IDL
LDL-FC,0.88 [0.86-0.90],7.103e-22,***,Free Cholesterol in LDL
PUFA%,0.88 [0.86-0.90],5.212e-18,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.88 [0.86-0.90],3.317e-23,***,Albumin
L-LDL-FC,0.88 [0.86-0.90],1.401e-22,***,Free Cholesterol in Large LDL
L-LDL-FC%,0.88 [0.86-0.90],5.488e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.88 [0.86-0.90],1.048e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.88 [0.86-0.90],2.598e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.88 [0.85-0.90],3.703e-21,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-FC,0.88 [0.85-0.90],2.418e-23,***,Free Cholesterol in IDL
IDL-CE,0.88 [0.85-0.90],1.285e-23,***,Cholesteryl Esters in IDL
M-VLDL-C%,0.87 [0.85-0.90],3.070e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C,0.87 [0.85-0.89],2.900e-24,***,Cholesterol in IDL
IDL-C%,0.87 [0.85-0.89],2.380e-25,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.87 [0.85-0.89],1.203e-20,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.87 [0.85-0.89],6.537e-26,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA%,0.87 [0.85-0.89],4.879e-24,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.86 [0.84-0.88],3.974e-28,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.86 [0.84-0.88],6.708e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.86 [0.84-0.88],2.321e-28,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.86 [0.84-0.88],2.186e-28,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
