Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-P,0.78 [0.72-0.85],8.276e-04,***,Concentration of Large LDL Particles
Total-L,0.78 [0.72-0.85],4.952e-04,***,Total-Lipids in Lipoprotein Particles
Cholines,0.78 [0.72-0.85],0.001,**,Total-Cholines
S-LDL-L,0.78 [0.72-0.85],2.789e-04,***,Total-Lipids in Small LDL
XS-VLDL-C,0.78 [0.72-0.84],1.905e-04,***,Cholesterol in Very Small VLDL
ApoB,0.78 [0.72-0.84],8.361e-05,***,Apolipoprotein B
M-LDL-C,0.77 [0.71-0.84],5.054e-05,***,Cholesterol in Medium LDL
M-VLDL-C,0.77 [0.71-0.83],3.496e-05,***,Cholesterol in Medium VLDL
Total-PL,0.77 [0.71-0.83],9.523e-05,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-C,0.77 [0.71-0.83],2.091e-05,***,Cholesterol in Small LDL
L-HDL-C%,0.77 [0.71-0.83],3.873e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.76 [0.70-0.83],2.566e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,0.76 [0.70-0.83],1.777e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.76 [0.70-0.83],3.499e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Remnant-C,0.76 [0.70-0.82],9.396e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,0.76 [0.70-0.82],7.971e-07,***,Cholesteryl Esters in LDL
XS-VLDL-CE,0.75 [0.70-0.82],1.632e-06,***,Cholesteryl Esters in Very Small VLDL
LDL-L,0.75 [0.70-0.81],1.857e-07,***,Total-Lipids in LDL
LDL-PL,0.75 [0.69-0.81],1.015e-07,***,Phospholipids in LDL
L-LDL-CE,0.75 [0.69-0.81],1.151e-07,***,Cholesteryl Esters in Large LDL
SM,0.75 [0.69-0.81],9.412e-07,***,Sphingomyelins
Non-HDL-C,0.74 [0.69-0.81],2.284e-08,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.74 [0.69-0.80],3.839e-08,***,Free Cholesterol in Small LDL
LDL-C,0.74 [0.69-0.80],2.092e-08,***,LDL Cholesterol
S-LDL-C%,0.74 [0.69-0.80],7.368e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.74 [0.68-0.80],6.442e-08,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.74 [0.68-0.80],6.868e-08,***,Cholesteryl Esters in Medium VLDL
L-LDL-L,0.74 [0.68-0.80],1.688e-08,***,Total-Lipids in Large LDL
M-HDL-FC%,0.74 [0.68-0.81],4.194e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-P,0.74 [0.68-0.80],2.947e-08,***,Concentration of IDL Particles
S-VLDL-C%,0.74 [0.68-0.79],1.090e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.73 [0.68-0.79],3.311e-11,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C,0.73 [0.68-0.79],3.550e-09,***,Cholesterol in Large LDL
Total-FC,0.73 [0.68-0.79],5.225e-09,***,Total-Free Cholesterol
M-LDL-C%,0.73 [0.68-0.78],6.252e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.73 [0.68-0.79],3.133e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE%,0.73 [0.68-0.78],1.287e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.73 [0.67-0.79],1.686e-09,***,Phospholipids in Large LDL
M-VLDL-FC%,0.73 [0.68-0.79],4.541e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-PL,0.73 [0.67-0.79],5.083e-09,***,Phospholipids in IDL
Clinical LDL-C,0.72 [0.67-0.78],3.359e-11,***,Clinical LDL Cholesterol
M-VLDL-C%,0.72 [0.67-0.78],7.664e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-FC,0.72 [0.66-0.78],8.657e-11,***,Free Cholesterol in LDL
Total-C,0.72 [0.66-0.77],3.446e-11,***,Total-Cholesterol
IDL-L,0.71 [0.66-0.77],2.601e-11,***,Total-Lipids in IDL
Total-CE,0.71 [0.66-0.77],1.590e-11,***,Total-Esterified Cholesterol
IDL-FC,0.71 [0.65-0.77],2.946e-11,***,Free Cholesterol in IDL
L-LDL-FC,0.71 [0.65-0.77],1.959e-11,***,Free Cholesterol in Large LDL
IDL-CE%,0.71 [0.66-0.76],9.109e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.71 [0.65-0.76],3.015e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.70 [0.65-0.75],2.285e-16,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,0.70 [0.65-0.76],6.475e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C,0.70 [0.64-0.75],1.405e-13,***,Cholesterol in IDL
IDL-CE,0.70 [0.64-0.75],1.457e-13,***,Cholesteryl Esters in IDL
S-VLDL-FC%,0.69 [0.64-0.74],3.229e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.67 [0.62-0.73],4.175e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.67 [0.62-0.72],1.929e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
