Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-PL%,0.0028,0.0044,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,0.0035,0.0039,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0027,0.0038,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-C%,0.0045,0.0034,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0027,0.0033,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0025,0.0032,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0013,0.0032,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-C,0.0008,0.0031,Cholesterol in Very Large HDL
XL-HDL-FC,0.0022,0.0030,Free Cholesterol in Very Large HDL
XL-HDL-CE%,0.0033,0.0028,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-TG%,0.0007,0.0028,Triglycerides to Total-Lipids in IDL percentage
Ile,0.0017,0.0025,Isoleucine
XL-HDL-C%,0.0027,0.0024,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-C%,0.0012,0.0023,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-TG,0.0022,0.0020,Triglycerides in Very Large HDL
S-LDL-TG,0.0013,0.0019,Triglycerides in Small LDL
L-LDL-TG,0.0020,0.0019,Triglycerides in Large LDL
S-LDL-CE%,0.0002,0.0017,Cholesteryl Esters to Total-Lipids in Small LDL percentage
ApoB,0.0018,0.0016,Apolipoprotein B
M-LDL-C%,0.0023,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0007,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0008,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0010,0.0010,Degree of Unsaturation
L-LDL-C%,0.0008,0.0009,Cholesterol to Total-Lipids in Large LDL percentage
IDL-TG,0.0002,0.0004,Triglycerides in IDL
S-LDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
