Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-FC%,0.0027,0.0045,Free Cholesterol to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0038,0.0041,3-Hydroxybutyrate
Ala,0.0022,0.0038,Alanine
PUFA%,0.0093,0.0038,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0032,0.0037,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC%,0.0025,0.0035,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0025,0.0035,Degree of Unsaturation
Total-BCAA,0.0033,0.0034,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0032,0.0033,Spectrometer-corrected alanine
IDL-PL,0.0052,0.0032,Phospholipids in IDL
XS-VLDL-FC%,0.0022,0.0031,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0025,0.0030,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0032,0.0028,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-TG%,0.0030,0.0026,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0025,0.0025,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-size,0.0025,0.0025,Average Diameter for HDL Particles
IDL-C%,0.0043,0.0025,Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0010,0.0024,Phospholipids to Total-Lipids in IDL percentage
M-LDL-C%,0.0025,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0020,0.0022,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0022,0.0020,Lactate
HDL-FC,0.0025,0.0019,Free Cholesterol in HDL
Omega-6%,0.0027,0.0019,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0015,0.0017,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0008,0.0016,Leucine
L-VLDL-C%,0.0013,0.0016,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-TG,0.0003,0.0013,Triglycerides in Small VLDL
S-HDL-TG%,0.0013,0.0012,Triglycerides to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0015,0.0012,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-TG%,0.0013,0.0011,Triglycerides to Total-Lipids in Large HDL percentage
L-HDL-PL%,0.0007,0.0010,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0008,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
Val,0.0010,0.0008,Valine
XXL-VLDL-FC%,0.0010,0.0007,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-PL,0.0008,0.0006,Phospholipids in HDL
S-LDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
DHA,0.0015,0.0006,Docosahexaenoic Acid
L-HDL-TG,0.0003,0.0005,Triglycerides in Large HDL
Cholines,0.0007,0.0004,Total-Cholines
S-HDL-CE,0.0002,8.9181e-05,Cholesteryl Esters in Small HDL
