Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-FC%,0.0027,0.0041,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0033,0.0041,Lactate
S-HDL-PL%,0.0028,0.0037,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-FC,0.0022,0.0034,Free Cholesterol in Very Large VLDL
XL-HDL-CE%,0.0040,0.0030,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-CE%,0.0023,0.0026,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0025,0.0023,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0015,0.0023,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0008,0.0023,Acetoacetate
S-LDL-CE%,0.0017,0.0023,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0015,0.0022,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0037,0.0021,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0008,0.0021,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-TG%,0.0007,0.0021,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0007,0.0017,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-L,0.0008,0.0016,Total-Lipids in VLDL
Omega-6%,0.0012,0.0014,Omega-6 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0005,0.0011,3-Hydroxybutyrate
S-VLDL-C%,0.0015,0.0010,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-3,0.0003,0.0009,Omega-3 Fatty Acids
M-LDL-P,0.0012,0.0008,Concentration of Medium LDL Particles
VLDL-size,0.0008,0.0006,Average Diameter for VLDL Particles
XL-VLDL-CE%,0.0012,0.0005,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-FC,0.0002,0.0005,Free Cholesterol in Large LDL
S-LDL-P,0.0002,0.0004,Concentration of Small LDL Particles
