Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-CE%,0.0080,0.0103,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0125,0.0096,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0025,0.0079,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-TG%,0.0092,0.0079,Triglycerides to Total-Lipids in Very Large HDL percentage
DHA,0.0058,0.0078,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0052,0.0074,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0068,0.0070,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0172,0.0066,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-FC%,0.0023,0.0065,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0093,0.0065,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0050,0.0064,Phospholipids to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.0043,0.0061,Phospholipids to Total-Lipids in Medium VLDL percentage
LA,0.0012,0.0055,Linoleic Acid
XXL-VLDL-TG%,0.0033,0.0055,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0025,0.0052,Omega-3 Fatty Acids
S-HDL-PL%,0.0090,0.0052,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0037,0.0050,Phospholipids to Total-Lipids in Medium HDL percentage
HDL-size,0.0018,0.0050,Average Diameter for HDL Particles
VLDL-size,0.0103,0.0046,Average Diameter for VLDL Particles
XL-VLDL-FC%,0.0033,0.0045,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Ile,0.0052,0.0043,Isoleucine
IDL-C%,0.0013,0.0040,Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0020,0.0040,Phospholipids to Total-Lipids in Large HDL percentage
ApoB/ApoA1,0.0032,0.0040,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-FC,0.0037,0.0038,Free Cholesterol in Very Large HDL
XXL-VLDL-CE%,0.0028,0.0035,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0035,0.0034,Free Cholesterol to Total-Lipids in Medium LDL percentage
Leu,0.0010,0.0029,Leucine
Total-BCAA,0.0035,0.0029,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-FC,0.0017,0.0028,Free Cholesterol in Small LDL
L-HDL-TG%,0.0020,0.0028,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0033,0.0026,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-TG%,0.0018,0.0021,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.0020,0.0021,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0008,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0012,0.0016,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0018,0.0012,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0005,0.0011,Triglycerides in Large HDL
XS-VLDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0003,0.0004,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
