Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-TG%,0.0033,0.0017,Triglycerides to Total-Lipids in IDL percentage
IDL-P,0.0032,0.0016,Concentration of IDL Particles
M-HDL-PL%,0.0025,0.0016,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3,0.0020,0.0012,Omega-3 Fatty Acids
Omega-6,0.0010,0.0011,Omega-6 Fatty Acids
XS-VLDL-PL%,0.0018,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA,0.0008,0.0011,Monounsaturated Fatty Acids
L-HDL-C%,0.0007,0.0011,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-P,0.0005,0.0009,Concentration of Medium LDL Particles
IDL-CE%,0.0008,0.0008,Cholesteryl Esters to Total-Lipids in IDL percentage
