Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-FC%,0.0025,0.0037,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0032,0.0035,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0010,0.0032,Cholesteryl Esters in Small HDL
M-HDL-CE%,0.0025,0.0031,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XXL-VLDL-TG%,0.0003,0.0031,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0025,0.0031,Triglycerides to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0030,0.0028,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0022,0.0026,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C,0.0007,0.0025,Cholesterol in Small HDL
S-HDL-C%,0.0050,0.0022,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.0020,0.0022,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-TG%,0.0015,0.0020,Triglycerides to Total-Lipids in Medium HDL percentage
Omega-3%,0.0022,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG,0.0018,0.0019,Triglycerides in Very Small VLDL
L-LDL-PL%,0.0025,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0005,0.0012,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0005,0.0009,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Small HDL percentage
