Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-L,0.0035,0.0038,Total-Lipids in Very Large HDL
L-LDL-TG%,0.0043,0.0037,Triglycerides to Total-Lipids in Large LDL percentage
Clinical_LDL-C,0.0045,0.0037,
S-LDL-CE,0.0022,0.0037,Cholesteryl Esters in Small LDL
XXL-VLDL-CE%,0.0017,0.0036,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA,0.0045,0.0036,Polyunsaturated Fatty Acids
Lactate,0.0017,0.0034,Lactate
S-LDL-PL,0.0037,0.0033,Phospholipids in Small LDL
S-LDL-PL%,0.0022,0.0033,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0032,0.0031,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.0050,0.0031,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,0.0018,0.0030,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0028,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA%,0.0015,0.0025,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0010,0.0022,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA%,0.0038,0.0022,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-CE,0.0013,0.0022,Cholesteryl Esters in Small HDL
L-VLDL-FC%,0.0022,0.0022,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0023,0.0020,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0017,0.0019,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0015,0.0019,Pyruvate
S-HDL-C%,0.0018,0.0018,Cholesterol to Total-Lipids in Small HDL percentage
HDL-L,0.0013,0.0017,Total-Lipids in HDL
L-HDL-CE%,0.0007,0.0017,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Acetone,0.0010,0.0017,Acetone
S-LDL-CE%,0.0017,0.0016,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-FC%,0.0032,0.0016,Free Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-C,0.0013,0.0015,HDL Cholesterol
L-VLDL-TG,0.0003,0.0015,Triglycerides in Large VLDL
His,0.0007,0.0011,Histidine
IDL-CE%,0.0015,0.0011,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA,0.0025,0.0011,Docosahexaenoic Acid
IDL-TG%,0.0015,0.0010,Triglycerides to Total-Lipids in IDL percentage
M-VLDL-TG%,0.0007,0.0007,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-TG%,0.0002,0.0006,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.0007,0.0006,Triglycerides to Total-Lipids in Very Large HDL percentage
Val,0.0013,0.0005,Valine
Omega-6/Omega-3,0.0002,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-6%,0.0002,0.0004,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0008,0.0004,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Medium HDL percentage
M-HDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.0005,0.0001,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0002,7.1386e-05,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
