Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
PUFA%,0.0015,0.0016,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0003,0.0013,Triglycerides to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0012,0.0013,Acetoacetate
M-HDL-C%,0.0007,0.0012,Cholesterol to Total-Lipids in Medium HDL percentage
TG/PG,0.0008,0.0012,Triglycerides to Phosphoglycerides ratio
XS-VLDL-FC%,0.0015,0.0011,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA,0.0002,0.0010,Monounsaturated Fatty Acids
XXL-VLDL-CE%,0.0007,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0018,0.0010,Docosahexaenoic Acid
S-HDL-L,0.0012,0.0008,Total-Lipids in Small HDL
XL-HDL-L,0.0017,0.0006,Total-Lipids in Very Large HDL
Omega-6%,0.0002,0.0006,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.0003,0.0006,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0013,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0003,0.0003,Pyruvate
DHA%,0.0002,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-C,0.0002,0.0002,Cholesterol in Small HDL
S-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Small LDL percentage
