Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-TG%,0.0015,0.0028,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.0020,0.0024,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,0.0022,0.0024,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0013,0.0024,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.0003,0.0019,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.0017,0.0018,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0012,0.0016,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0008,0.0014,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-L,0.0015,0.0012,Total-Lipids in Very Large HDL
Albumin,0.0007,0.0009,Albumin
XS-VLDL-PL,0.0008,0.0009,Phospholipids in Very Small VLDL
L-HDL-TG,0.0012,0.0008,Triglycerides in Large HDL
XXL-VLDL-TG%,0.0007,0.0007,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-C%,0.0005,0.0006,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0008,0.0004,Leucine
L-VLDL-TG%,0.0002,0.0003,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0002,9.7831e-05,Phospholipids to Total-Lipids in Large LDL percentage
