Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-P,0.0055,0.0054,Concentration of Medium LDL Particles
IDL-CE%,0.0053,0.0053,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-TG%,0.0033,0.0052,Triglycerides to Total-Lipids in Medium HDL percentage
M-VLDL-C,0.0093,0.0051,Cholesterol in Medium VLDL
LDL-size,0.0053,0.0050,Average Diameter for LDL Particles
XXL-VLDL-CE,0.0057,0.0050,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-TG%,0.0038,0.0050,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.0065,0.0046,Phospholipids to Total-Lipids in Small VLDL percentage
L-VLDL-FC%,0.0055,0.0044,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-C%,0.0073,0.0043,Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0038,0.0043,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0033,0.0042,Omega-3 Fatty Acids
XL-HDL-FC,0.0025,0.0040,Free Cholesterol in Very Large HDL
Sc-ala,0.0040,0.0038,Spectrometer-corrected alanine
XL-HDL-CE%,0.0032,0.0037,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0012,0.0035,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0037,0.0032,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,0.0028,0.0031,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-PL%,0.0022,0.0030,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6%,0.0033,0.0030,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.0010,0.0026,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0013,0.0022,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-PL%,0.0042,0.0021,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-TG,0.0010,0.0021,Triglycerides in Medium VLDL
L-LDL-TG%,0.0037,0.0020,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-C,0.0020,0.0017,Cholesterol in Small HDL
L-LDL-FC%,0.0027,0.0015,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-TG,0.0002,0.0012,Triglycerides in Small HDL
Val,0.0010,0.0011,Valine
VLDL-size,0.0012,0.0011,Average Diameter for VLDL Particles
Phe,0.0008,0.0009,Phenylalanine
L-HDL-PL%,0.0015,0.0009,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0003,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0003,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0002,0.0004,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0003,0.0004,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Large HDL percentage
