Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-PL,0.90 [0.86-0.94],0.002,**,Total-Phospholipids in Lipoprotein Particles
S-HDL-FC%,0.90 [0.86-0.94],0.004,**,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-CE%,0.90 [0.86-0.94],7.132e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-3,0.90 [0.86-0.94],0.002,**,Omega-3 Fatty Acids
SM,0.90 [0.86-0.94],0.002,**,Sphingomyelins
L-LDL-FC,0.90 [0.86-0.93],5.729e-04,***,Free Cholesterol in Large LDL
IDL-FC,0.90 [0.86-0.93],5.624e-04,***,Free Cholesterol in IDL
IDL-CE,0.89 [0.86-0.93],3.858e-04,***,Cholesteryl Esters in IDL
DHA%,0.89 [0.86-0.93],7.156e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-size,0.89 [0.85-0.94],0.031,*,Average Diameter for HDL Particles
IDL-C,0.89 [0.86-0.93],2.828e-04,***,Cholesterol in IDL
Cholines,0.89 [0.86-0.93],7.381e-04,***,Total-Cholines
M-HDL-P,0.89 [0.85-0.93],0.003,**,Concentration of Medium HDL Particles
HDL-PL,0.89 [0.85-0.93],0.004,**,Phospholipids in HDL
PC,0.89 [0.85-0.93],4.809e-04,***,Phosphatidylcholines
L-LDL-C%,0.89 [0.86-0.93],6.131e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-CE,0.89 [0.85-0.93],0.001,**,Cholesteryl Esters in Medium HDL
Total-C,0.89 [0.86-0.93],7.392e-05,***,Total-Cholesterol
PUFA/MUFA,0.89 [0.85-0.93],4.213e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.89 [0.85-0.93],1.913e-04,***,Degree of Unsaturation
M-HDL-C,0.89 [0.85-0.93],8.339e-04,***,Cholesterol in Medium HDL
XL-HDL-C,0.89 [0.85-0.93],0.007,**,Cholesterol in Very Large HDL
Total-CE,0.89 [0.85-0.92],2.319e-05,***,Total-Esterified Cholesterol
XL-HDL-P,0.89 [0.84-0.93],0.005,**,Concentration of Very Large HDL Particles
ApoA1,0.88 [0.85-0.92],2.168e-04,***,Apolipoprotein A1
HDL-P,0.88 [0.85-0.92],9.874e-05,***,Concentration of HDL Particles
M-HDL-FC,0.88 [0.84-0.92],3.651e-04,***,Free Cholesterol in Medium HDL
L-HDL-PL,0.88 [0.84-0.92],0.001,**,Phospholipids in Large HDL
Total-P,0.88 [0.84-0.92],2.250e-05,***,Total-Concentration of Lipoprotein Particles
XL-HDL-CE,0.88 [0.84-0.92],0.001,**,Cholesteryl Esters in Very Large HDL
HDL-L,0.88 [0.84-0.92],1.046e-04,***,Total-Lipids in HDL
L-HDL-FC,0.87 [0.83-0.92],3.407e-04,***,Free Cholesterol in Large HDL
L-HDL-L,0.87 [0.83-0.91],1.397e-04,***,Total-Lipids in Large HDL
DHA,0.87 [0.83-0.91],2.167e-06,***,Docosahexaenoic Acid
L-HDL-C,0.87 [0.82-0.91],5.897e-05,***,Cholesterol in Large HDL
L-HDL-CE,0.87 [0.82-0.91],6.050e-05,***,Cholesteryl Esters in Large HDL
L-HDL-P,0.87 [0.82-0.91],9.207e-05,***,Concentration of Large HDL Particles
HDL-CE,0.86 [0.82-0.90],1.804e-06,***,Cholesteryl Esters in HDL
HDL-FC,0.86 [0.82-0.90],4.048e-06,***,Free Cholesterol in HDL
HDL-C,0.86 [0.82-0.90],1.109e-06,***,HDL Cholesterol
M-HDL-FC%,0.86 [0.82-0.90],2.536e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
