Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL,0.85 [0.81-0.89],7.842e-06,***,Phospholipids in Medium VLDL
PUFA%,0.85 [0.81-0.89],7.264e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-PL,0.85 [0.81-0.89],7.333e-07,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-CE%,0.85 [0.81-0.89],1.826e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.85 [0.81-0.88],7.267e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.84 [0.81-0.88],2.295e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-FC,0.84 [0.80-0.89],1.585e-06,***,Free Cholesterol in Small VLDL
Total-L,0.84 [0.81-0.88],3.597e-09,***,Total-Lipids in Lipoprotein Particles
M-HDL-FC%,0.84 [0.80-0.88],1.998e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC,0.84 [0.80-0.88],1.922e-07,***,Free Cholesterol in Medium VLDL
XL-HDL-CE%,0.84 [0.80-0.87],5.269e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-P,0.84 [0.80-0.88],9.856e-08,***,Concentration of Small HDL Particles
Albumin,0.84 [0.80-0.87],4.439e-10,***,Albumin
S-HDL-C,0.83 [0.80-0.87],1.758e-08,***,Cholesterol in Small HDL
Total-P,0.83 [0.79-0.88],3.715e-07,***,Total-Concentration of Lipoprotein Particles
S-LDL-P,0.83 [0.79-0.87],1.349e-08,***,Concentration of Small LDL Particles
S-LDL-PL,0.83 [0.79-0.87],3.313e-09,***,Phospholipids in Small LDL
S-HDL-C%,0.83 [0.79-0.87],4.618e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.83 [0.79-0.86],3.932e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE,0.83 [0.79-0.87],1.228e-09,***,Cholesteryl Esters in Small HDL
M-LDL-P,0.82 [0.78-0.86],5.729e-10,***,Concentration of Medium LDL Particles
ApoB,0.82 [0.78-0.86],2.535e-11,***,Apolipoprotein B
PUFA,0.82 [0.79-0.86],1.585e-11,***,Polyunsaturated Fatty Acids
Remnant-C,0.82 [0.79-0.86],2.194e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.82 [0.78-0.86],3.090e-10,***,Phospholipids in IDL
PUFA/MUFA,0.82 [0.78-0.86],2.995e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-P,0.82 [0.78-0.86],2.637e-10,***,Concentration of IDL Particles
L-LDL-P,0.82 [0.78-0.86],1.047e-10,***,Concentration of Large LDL Particles
Omega-6,0.82 [0.78-0.86],1.047e-12,***,Omega-6 Fatty Acids
LDL-P,0.82 [0.78-0.86],5.380e-11,***,Concentration of LDL Particles
L-LDL-FC%,0.82 [0.78-0.85],1.087e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-L,0.81 [0.78-0.85],1.786e-12,***,Total-Lipids in Small LDL
M-LDL-CE,0.81 [0.77-0.85],2.934e-13,***,Cholesteryl Esters in Medium LDL
M-VLDL-C,0.81 [0.77-0.85],1.432e-12,***,Cholesterol in Medium VLDL
XS-VLDL-C%,0.81 [0.78-0.84],5.194e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.81 [0.77-0.84],1.346e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-CE,0.81 [0.77-0.85],4.113e-13,***,Cholesteryl Esters in Small LDL
IDL-L,0.81 [0.77-0.84],7.892e-15,***,Total-Lipids in IDL
M-LDL-L,0.81 [0.77-0.84],1.194e-14,***,Total-Lipids in Medium LDL
Total-FC,0.80 [0.77-0.84],1.847e-15,***,Total-Free Cholesterol
Non-HDL-C,0.80 [0.77-0.84],3.012e-17,***,Total-Cholesterol Minus HDL-C
S-VLDL-PL%,0.80 [0.76-0.84],3.765e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.80 [0.77-0.83],1.373e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-L,0.80 [0.77-0.84],9.524e-18,***,Total-Lipids in LDL
M-LDL-PL,0.80 [0.76-0.84],5.767e-15,***,Phospholipids in Medium LDL
M-LDL-C,0.80 [0.76-0.84],3.435e-16,***,Cholesterol in Medium LDL
IDL-FC,0.80 [0.76-0.84],8.777e-15,***,Free Cholesterol in IDL
M-VLDL-CE,0.80 [0.76-0.84],9.314e-15,***,Cholesteryl Esters in Medium VLDL
S-LDL-C,0.80 [0.76-0.84],1.004e-15,***,Cholesterol in Small LDL
LDL-CE,0.80 [0.76-0.83],5.728e-18,***,Cholesteryl Esters in LDL
Total-C,0.80 [0.76-0.83],3.430e-19,***,Total-Cholesterol
L-LDL-L,0.79 [0.76-0.83],1.726e-18,***,Total-Lipids in Large LDL
LA,0.79 [0.76-0.83],1.372e-18,***,Linoleic Acid
M-LDL-C%,0.79 [0.76-0.82],8.161e-26,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.79 [0.76-0.83],1.274e-17,***,Phospholipids in LDL
Total-CE,0.79 [0.76-0.83],4.941e-20,***,Total-Esterified Cholesterol
LDL-C,0.79 [0.76-0.83],5.238e-20,***,LDL Cholesterol
L-LDL-CE,0.79 [0.75-0.83],7.212e-19,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.79 [0.75-0.82],5.721e-22,***,Clinical LDL Cholesterol
IDL-C,0.79 [0.75-0.82],5.128e-19,***,Cholesterol in IDL
L-LDL-C,0.78 [0.75-0.82],1.592e-20,***,Cholesterol in Large LDL
S-LDL-FC,0.78 [0.75-0.82],1.688e-18,***,Free Cholesterol in Small LDL
L-LDL-PL,0.78 [0.75-0.82],4.317e-19,***,Phospholipids in Large LDL
IDL-CE,0.78 [0.75-0.82],1.492e-19,***,Cholesteryl Esters in IDL
IDL-C%,0.78 [0.75-0.81],4.943e-33,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,0.77 [0.74-0.81],5.036e-21,***,Free Cholesterol in Medium LDL
LDL-FC,0.77 [0.74-0.81],2.502e-22,***,Free Cholesterol in LDL
LA%,0.77 [0.74-0.80],2.709e-27,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC,0.77 [0.73-0.81],4.711e-22,***,Free Cholesterol in Large LDL
IDL-CE%,0.76 [0.73-0.79],7.415e-36,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.76 [0.73-0.79],7.070e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.76 [0.73-0.79],1.238e-37,***,Cholesterol to Total-Lipids in Large LDL percentage
