Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA%,0.91 [0.89-0.94],5.661e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-P,0.91 [0.88-0.94],2.875e-04,***,Concentration of Small HDL Particles
HDL-P,0.91 [0.88-0.94],0.004,**,Concentration of HDL Particles
Omega-6,0.91 [0.88-0.93],2.512e-05,***,Omega-6 Fatty Acids
S-HDL-C,0.91 [0.88-0.94],8.838e-05,***,Cholesterol in Small HDL
LA%,0.91 [0.88-0.93],7.954e-06,***,Linoleic Acid to Total-Fatty Acids percentage
Cholines,0.91 [0.88-0.94],1.040e-04,***,Total-Cholines
PC,0.91 [0.88-0.94],1.659e-04,***,Phosphatidylcholines
LA,0.91 [0.88-0.93],9.285e-06,***,Linoleic Acid
S-VLDL-FC,0.91 [0.88-0.94],1.041e-04,***,Free Cholesterol in Small VLDL
XS-VLDL-C,0.91 [0.88-0.94],2.753e-04,***,Cholesterol in Very Small VLDL
HDL-C,0.91 [0.87-0.94],0.015,*,HDL Cholesterol
HDL-CE,0.91 [0.87-0.94],0.013,*,Cholesteryl Esters in HDL
M-VLDL-C%,0.91 [0.88-0.93],1.657e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE,0.91 [0.88-0.93],3.327e-05,***,Cholesteryl Esters in Small HDL
S-LDL-P,0.91 [0.88-0.93],2.607e-05,***,Concentration of Small LDL Particles
S-VLDL-C%,0.91 [0.88-0.93],9.872e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-L,0.90 [0.88-0.93],8.547e-07,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.90 [0.88-0.93],6.081e-06,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-PL%,0.90 [0.88-0.93],2.885e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.90 [0.88-0.93],2.231e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC,0.90 [0.88-0.93],1.464e-05,***,Free Cholesterol in Medium VLDL
S-LDL-PL,0.90 [0.88-0.93],3.678e-06,***,Phospholipids in Small LDL
M-LDL-P,0.90 [0.87-0.93],3.927e-06,***,Concentration of Medium LDL Particles
S-LDL-CE,0.90 [0.87-0.93],6.758e-07,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.90 [0.87-0.93],3.186e-07,***,Total-Lipids in Small LDL
Total-P,0.90 [0.87-0.93],1.512e-05,***,Total-Concentration of Lipoprotein Particles
M-LDL-CE,0.90 [0.87-0.92],1.346e-07,***,Cholesteryl Esters in Medium LDL
L-LDL-P,0.90 [0.87-0.92],5.083e-07,***,Concentration of Large LDL Particles
SM,0.90 [0.87-0.92],1.781e-06,***,Sphingomyelins
LDL-P,0.90 [0.87-0.92],3.829e-07,***,Concentration of LDL Particles
M-HDL-FC%,0.90 [0.87-0.92],2.549e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE,0.90 [0.87-0.92],3.414e-06,***,Cholesteryl Esters in Very Small VLDL
ApoB,0.90 [0.87-0.92],5.013e-08,***,Apolipoprotein B
PUFA,0.90 [0.87-0.92],3.500e-08,***,Polyunsaturated Fatty Acids
Omega-3%,0.89 [0.87-0.92],3.657e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-L,0.89 [0.87-0.92],1.352e-08,***,Total-Lipids in Medium LDL
DHA%,0.89 [0.87-0.92],1.494e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL,0.89 [0.87-0.92],1.326e-08,***,Phospholipids in Medium LDL
L-LDL-FC%,0.89 [0.87-0.92],7.076e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.89 [0.86-0.92],1.942e-07,***,Omega-3 Fatty Acids
S-LDL-C,0.89 [0.86-0.92],3.643e-09,***,Cholesterol in Small LDL
Remnant-C,0.89 [0.86-0.92],5.984e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.89 [0.86-0.91],8.136e-10,***,Cholesterol in Medium LDL
M-VLDL-C,0.89 [0.86-0.91],1.515e-09,***,Cholesterol in Medium VLDL
IDL-PL,0.89 [0.86-0.91],4.480e-09,***,Phospholipids in IDL
LDL-L,0.88 [0.86-0.91],9.856e-12,***,Total-Lipids in LDL
LDL-CE,0.88 [0.86-0.91],1.386e-11,***,Cholesteryl Esters in LDL
IDL-P,0.88 [0.86-0.91],1.565e-09,***,Concentration of IDL Particles
PUFA/MUFA,0.88 [0.86-0.91],4.069e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Non-HDL-C,0.88 [0.86-0.91],1.745e-12,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.88 [0.86-0.91],6.916e-12,***,Phospholipids in LDL
Total-FC,0.88 [0.86-0.91],3.023e-12,***,Total-Free Cholesterol
L-LDL-L,0.88 [0.85-0.91],7.852e-13,***,Total-Lipids in Large LDL
S-VLDL-FC%,0.88 [0.86-0.90],1.620e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.88 [0.85-0.91],4.234e-11,***,Cholesteryl Esters in Medium VLDL
LDL-C,0.88 [0.85-0.90],2.994e-13,***,LDL Cholesterol
L-LDL-CE,0.88 [0.85-0.90],1.008e-12,***,Cholesteryl Esters in Large LDL
XS-VLDL-C%,0.88 [0.86-0.90],7.948e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.88 [0.85-0.90],1.307e-12,***,Degree of Unsaturation
IDL-L,0.88 [0.85-0.90],6.828e-13,***,Total-Lipids in IDL
S-LDL-FC,0.88 [0.85-0.90],1.356e-12,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.88 [0.85-0.90],4.980e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.88 [0.85-0.90],6.547e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-C,0.87 [0.85-0.90],8.959e-15,***,Total-Cholesterol
L-LDL-C,0.87 [0.85-0.90],4.062e-14,***,Cholesterol in Large LDL
Clinical LDL-C,0.87 [0.85-0.90],1.538e-15,***,Clinical LDL Cholesterol
L-LDL-PL,0.87 [0.85-0.90],1.174e-13,***,Phospholipids in Large LDL
Total-CE,0.87 [0.85-0.90],2.777e-15,***,Total-Esterified Cholesterol
M-LDL-FC,0.87 [0.85-0.90],8.680e-14,***,Free Cholesterol in Medium LDL
M-LDL-C%,0.87 [0.85-0.89],6.611e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.87 [0.84-0.90],1.331e-13,***,Free Cholesterol in IDL
LDL-FC,0.87 [0.84-0.89],1.035e-15,***,Free Cholesterol in LDL
S-LDL-C%,0.87 [0.84-0.89],8.398e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C,0.87 [0.84-0.89],3.654e-16,***,Cholesterol in IDL
IDL-C%,0.86 [0.84-0.89],1.036e-22,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,0.86 [0.84-0.89],4.273e-16,***,Free Cholesterol in Large LDL
L-LDL-C%,0.86 [0.84-0.89],2.394e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.86 [0.84-0.89],2.438e-16,***,Cholesteryl Esters in IDL
DHA,0.86 [0.83-0.89],4.099e-14,***,Docosahexaenoic Acid
IDL-CE%,0.86 [0.84-0.88],1.028e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
