Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC%,0.89 [0.86-0.91],2.430e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
SFA,0.89 [0.86-0.91],3.830e-12,***,Saturated Fatty Acids
XS-VLDL-PL,0.89 [0.86-0.92],3.516e-09,***,Phospholipids in Very Small VLDL
M-VLDL-PL%,0.89 [0.86-0.91],1.370e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-CE%,0.89 [0.86-0.91],1.169e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-P,0.89 [0.86-0.91],5.083e-10,***,Concentration of Small VLDL Particles
XS-VLDL-C%,0.89 [0.86-0.91],3.929e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-P,0.89 [0.86-0.91],7.051e-09,***,Concentration of HDL Particles
ApoB/ApoA1,0.88 [0.86-0.91],1.086e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-FC,0.88 [0.86-0.91],1.773e-10,***,Free Cholesterol in Large VLDL
S-HDL-L,0.88 [0.86-0.91],3.185e-12,***,Total-Lipids in Small HDL
S-VLDL-FC%,0.88 [0.86-0.91],1.391e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.90],6.204e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-FA,0.88 [0.86-0.90],7.834e-15,***,Total-Fatty Acids
S-VLDL-PL%,0.88 [0.85-0.90],1.042e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
Albumin,0.88 [0.86-0.90],7.770e-15,***,Albumin
S-HDL-CE,0.88 [0.85-0.90],6.546e-13,***,Cholesteryl Esters in Small HDL
M-LDL-CE%,0.88 [0.85-0.90],5.378e-14,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA,0.88 [0.85-0.90],7.211e-12,***,Docosahexaenoic Acid
VLDL-L,0.88 [0.85-0.90],2.755e-14,***,Total-Lipids in VLDL
S-HDL-FC,0.87 [0.85-0.90],5.271e-14,***,Free Cholesterol in Small HDL
S-VLDL-L,0.87 [0.85-0.90],1.438e-13,***,Total-Lipids in Small VLDL
SM,0.87 [0.85-0.90],1.893e-13,***,Sphingomyelins
S-HDL-C,0.87 [0.85-0.90],1.142e-14,***,Cholesterol in Small HDL
XS-VLDL-L,0.87 [0.85-0.90],1.390e-13,***,Total-Lipids in Very Small VLDL
L-VLDL-C,0.87 [0.84-0.90],3.718e-14,***,Cholesterol in Large VLDL
XL-VLDL-C,0.87 [0.84-0.90],1.649e-14,***,Cholesterol in Very Large VLDL
XS-VLDL-FC,0.87 [0.84-0.89],2.089e-14,***,Free Cholesterol in Very Small VLDL
XS-VLDL-P,0.87 [0.84-0.89],9.433e-15,***,Concentration of Very Small VLDL Particles
S-HDL-P,0.87 [0.84-0.89],2.385e-16,***,Concentration of Small HDL Particles
VLDL-PL,0.86 [0.84-0.89],3.924e-17,***,Phospholipids in VLDL
M-LDL-C%,0.86 [0.84-0.89],8.631e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.86 [0.84-0.89],6.500e-26,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.86 [0.84-0.89],2.334e-15,***,Total-Concentration of Lipoprotein Particles
Omega-3,0.86 [0.84-0.89],2.267e-16,***,Omega-3 Fatty Acids
VLDL-P,0.86 [0.84-0.89],1.518e-17,***,Concentration of VLDL Particles
L-VLDL-CE,0.86 [0.83-0.89],4.210e-17,***,Cholesteryl Esters in Large VLDL
S-LDL-CE%,0.86 [0.84-0.88],2.089e-21,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phosphoglyc,0.86 [0.83-0.88],8.166e-20,***,Phosphoglycerides
L-LDL-C%,0.86 [0.84-0.88],7.337e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE,0.85 [0.83-0.88],8.000e-19,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,0.85 [0.83-0.88],5.346e-19,***,Cholesteryl Esters in Small VLDL
S-LDL-C%,0.85 [0.83-0.87],2.584e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-FC,0.85 [0.83-0.88],2.711e-21,***,Free Cholesterol in VLDL
Cholines,0.85 [0.83-0.88],1.156e-22,***,Total-Cholines
S-VLDL-PL,0.85 [0.83-0.88],2.175e-21,***,Phospholipids in Small VLDL
XS-VLDL-C,0.85 [0.82-0.87],4.319e-21,***,Cholesterol in Very Small VLDL
S-VLDL-C,0.85 [0.82-0.87],5.065e-22,***,Cholesterol in Small VLDL
M-VLDL-L,0.85 [0.82-0.87],1.812e-24,***,Total-Lipids in Medium VLDL
IDL-CE%,0.85 [0.82-0.87],2.266e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PC,0.85 [0.82-0.87],1.079e-23,***,Phosphatidylcholines
LA,0.85 [0.82-0.87],1.178e-27,***,Linoleic Acid
Omega-6,0.84 [0.82-0.87],3.052e-27,***,Omega-6 Fatty Acids
VLDL-C,0.84 [0.82-0.87],3.347e-26,***,VLDL Cholesterol
XS-VLDL-CE,0.84 [0.82-0.87],3.529e-23,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-FC,0.84 [0.81-0.86],6.184e-26,***,Free Cholesterol in Small VLDL
Total-PL,0.84 [0.81-0.86],7.435e-30,***,Total-Phospholipids in Lipoprotein Particles
VLDL-CE,0.84 [0.81-0.86],1.085e-27,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.84 [0.81-0.86],5.776e-27,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.83 [0.81-0.86],2.538e-28,***,Phospholipids in Medium VLDL
PUFA,0.83 [0.81-0.86],2.020e-31,***,Polyunsaturated Fatty Acids
S-LDL-FC,0.83 [0.81-0.86],6.781e-30,***,Free Cholesterol in Small LDL
Total-L,0.83 [0.81-0.86],1.545e-35,***,Total-Lipids in Lipoprotein Particles
S-LDL-PL,0.83 [0.81-0.86],5.480e-30,***,Phospholipids in Small LDL
M-VLDL-CE,0.83 [0.81-0.86],2.761e-29,***,Cholesteryl Esters in Medium VLDL
S-LDL-P,0.83 [0.81-0.86],2.008e-29,***,Concentration of Small LDL Particles
M-LDL-P,0.83 [0.81-0.86],1.647e-29,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.83 [0.81-0.86],4.985e-29,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.83 [0.80-0.85],7.278e-30,***,Concentration of Large LDL Particles
M-VLDL-C,0.83 [0.80-0.85],1.822e-31,***,Cholesterol in Medium VLDL
ApoB,0.83 [0.80-0.85],2.873e-34,***,Apolipoprotein B
IDL-PL,0.83 [0.80-0.85],6.228e-31,***,Phospholipids in IDL
IDL-FC,0.83 [0.80-0.85],8.422e-32,***,Free Cholesterol in IDL
LDL-P,0.83 [0.80-0.85],1.599e-31,***,Concentration of LDL Particles
S-LDL-L,0.82 [0.80-0.85],8.419e-35,***,Total-Lipids in Small LDL
Remnant-C,0.82 [0.80-0.85],3.101e-38,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.82 [0.80-0.85],9.372e-40,***,Total-Lipids in LDL
M-LDL-L,0.82 [0.80-0.85],1.447e-36,***,Total-Lipids in Medium LDL
IDL-L,0.82 [0.80-0.85],6.922e-37,***,Total-Lipids in IDL
M-LDL-CE,0.82 [0.80-0.85],1.039e-35,***,Cholesteryl Esters in Medium LDL
L-LDL-L,0.82 [0.80-0.84],4.117e-39,***,Total-Lipids in Large LDL
Clinical LDL-C,0.82 [0.80-0.84],4.963e-42,***,Clinical LDL Cholesterol
Total-C,0.82 [0.80-0.84],3.587e-41,***,Total-Cholesterol
Non-HDL-C,0.82 [0.80-0.84],1.298e-41,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,0.82 [0.80-0.85],1.960e-35,***,Free Cholesterol in Medium LDL
Total-CE,0.82 [0.80-0.84],8.961e-41,***,Total-Esterified Cholesterol
LDL-C,0.82 [0.80-0.84],9.032e-41,***,LDL Cholesterol
M-LDL-PL,0.82 [0.80-0.84],1.360e-35,***,Phospholipids in Medium LDL
LDL-CE,0.82 [0.80-0.84],6.629e-40,***,Cholesteryl Esters in LDL
M-LDL-C,0.82 [0.80-0.84],1.742e-37,***,Cholesterol in Medium LDL
L-LDL-CE,0.82 [0.80-0.84],1.288e-38,***,Cholesteryl Esters in Large LDL
Total-FC,0.82 [0.80-0.84],2.147e-39,***,Total-Free Cholesterol
L-LDL-C,0.82 [0.80-0.84],9.870e-40,***,Cholesterol in Large LDL
LDL-FC,0.82 [0.80-0.84],6.621e-38,***,Free Cholesterol in LDL
S-LDL-CE,0.82 [0.80-0.84],2.167e-36,***,Cholesteryl Esters in Small LDL
S-LDL-C,0.82 [0.80-0.84],5.675e-37,***,Cholesterol in Small LDL
LDL-PL,0.82 [0.80-0.84],9.240e-39,***,Phospholipids in LDL
IDL-P,0.82 [0.79-0.84],6.270e-34,***,Concentration of IDL Particles
IDL-C,0.82 [0.79-0.84],4.175e-39,***,Cholesterol in IDL
L-LDL-PL,0.82 [0.79-0.84],7.982e-39,***,Phospholipids in Large LDL
L-LDL-FC,0.82 [0.79-0.84],1.798e-38,***,Free Cholesterol in Large LDL
IDL-CE,0.81 [0.79-0.84],2.022e-40,***,Cholesteryl Esters in IDL
