Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA,0.85 [0.81-0.89],2.200e-05,***,Polyunsaturated Fatty Acids
M-VLDL-P,0.85 [0.81-0.89],1.764e-04,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.85 [0.81-0.89],7.484e-05,***,Phospholipids in Medium VLDL
Total-L,0.85 [0.81-0.89],6.094e-07,***,Total-Lipids in Lipoprotein Particles
M-LDL-C%,0.85 [0.81-0.88],4.673e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC,0.84 [0.80-0.89],2.481e-05,***,Free Cholesterol in Small VLDL
Omega-3,0.84 [0.80-0.89],8.017e-05,***,Omega-3 Fatty Acids
L-LDL-P,0.84 [0.80-0.89],1.351e-05,***,Concentration of Large LDL Particles
XS-VLDL-CE,0.84 [0.80-0.89],4.309e-05,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-FC,0.84 [0.80-0.88],5.356e-06,***,Free Cholesterol in Medium VLDL
IDL-C%,0.84 [0.80-0.87],3.153e-11,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-P,0.84 [0.79-0.88],1.801e-06,***,Concentration of Small LDL Particles
S-LDL-C%,0.83 [0.80-0.87],3.111e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL,0.83 [0.79-0.88],2.214e-07,***,Phospholipids in Small LDL
LDL-P,0.83 [0.79-0.88],4.951e-07,***,Concentration of LDL Particles
DHA,0.83 [0.79-0.88],6.120e-06,***,Docosahexaenoic Acid
ApoB,0.83 [0.79-0.87],3.144e-08,***,Apolipoprotein B
M-VLDL-C,0.83 [0.79-0.87],1.316e-07,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.83 [0.79-0.87],1.614e-07,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.83 [0.79-0.87],1.384e-07,***,Phospholipids in IDL
S-LDL-CE,0.83 [0.79-0.87],2.465e-08,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.83 [0.79-0.87],1.363e-08,***,Total-Lipids in Small LDL
Remnant-C,0.83 [0.79-0.87],1.446e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FC,0.82 [0.78-0.86],8.436e-10,***,Total-Free Cholesterol
IDL-CE%,0.82 [0.79-0.86],1.680e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.82 [0.78-0.86],7.558e-11,***,Total-Cholesterol
M-LDL-P,0.82 [0.78-0.86],1.301e-08,***,Concentration of Medium LDL Particles
Total-CE,0.82 [0.78-0.86],6.948e-11,***,Total-Esterified Cholesterol
M-LDL-CE,0.82 [0.78-0.86],1.176e-09,***,Cholesteryl Esters in Medium LDL
Non-HDL-C,0.82 [0.78-0.86],1.761e-11,***,Total-Cholesterol Minus HDL-C
LDL-L,0.82 [0.78-0.86],2.656e-11,***,Total-Lipids in LDL
M-LDL-L,0.82 [0.78-0.86],3.420e-10,***,Total-Lipids in Medium LDL
LDL-CE,0.82 [0.78-0.86],4.984e-11,***,Cholesteryl Esters in LDL
S-LDL-C,0.82 [0.78-0.86],6.519e-10,***,Cholesterol in Small LDL
L-LDL-L,0.82 [0.78-0.86],2.751e-11,***,Total-Lipids in Large LDL
IDL-L,0.82 [0.78-0.86],1.030e-10,***,Total-Lipids in IDL
L-LDL-CE,0.82 [0.78-0.86],7.917e-11,***,Cholesteryl Esters in Large LDL
M-LDL-PL,0.82 [0.78-0.86],7.092e-10,***,Phospholipids in Medium LDL
LDL-C,0.81 [0.78-0.85],6.528e-12,***,LDL Cholesterol
L-LDL-C,0.81 [0.78-0.85],1.228e-11,***,Cholesterol in Large LDL
M-LDL-C,0.81 [0.77-0.85],5.583e-11,***,Cholesterol in Medium LDL
Clinical LDL-C,0.81 [0.78-0.85],4.929e-13,***,Clinical LDL Cholesterol
IDL-FC,0.81 [0.77-0.86],4.532e-10,***,Free Cholesterol in IDL
LDL-PL,0.81 [0.77-0.85],1.234e-11,***,Phospholipids in LDL
S-LDL-FC,0.81 [0.77-0.85],3.491e-11,***,Free Cholesterol in Small LDL
IDL-P,0.81 [0.77-0.85],3.576e-10,***,Concentration of IDL Particles
IDL-C,0.81 [0.77-0.85],1.582e-12,***,Cholesterol in IDL
L-LDL-PL,0.80 [0.77-0.85],2.830e-12,***,Phospholipids in Large LDL
LDL-FC,0.80 [0.77-0.84],1.033e-12,***,Free Cholesterol in LDL
M-LDL-FC,0.80 [0.76-0.84],3.048e-12,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.80 [0.76-0.84],1.601e-12,***,Free Cholesterol in Large LDL
IDL-CE,0.80 [0.76-0.84],6.338e-13,***,Cholesteryl Esters in IDL
