Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C%,0.90 [0.88-0.93],4.288e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.90 [0.87-0.93],3.308e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.90 [0.87-0.93],3.981e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
DHA%,0.90 [0.87-0.93],6.598e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-P,0.90 [0.86-0.93],0.009,**,Concentration of Medium HDL Particles
M-VLDL-PL%,0.90 [0.87-0.93],7.333e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-PL,0.90 [0.87-0.93],4.117e-05,***,Phospholipids in Small HDL
S-VLDL-CE,0.89 [0.86-0.93],4.897e-05,***,Cholesteryl Esters in Small VLDL
M-HDL-C%,0.89 [0.86-0.92],1.030e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-FC,0.89 [0.86-0.93],0.002,**,Free Cholesterol in Medium HDL
HDL-L,0.89 [0.86-0.93],5.426e-04,***,Total-Lipids in HDL
M-HDL-CE,0.89 [0.86-0.92],3.131e-04,***,Cholesteryl Esters in Medium HDL
S-HDL-C%,0.89 [0.86-0.92],1.060e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-C,0.89 [0.86-0.92],2.040e-04,***,Cholesterol in Medium HDL
VLDL-C,0.89 [0.86-0.92],6.545e-07,***,VLDL Cholesterol
L-LDL-FC%,0.89 [0.86-0.92],2.854e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.89 [0.86-0.91],3.059e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C,0.89 [0.86-0.92],1.986e-06,***,Cholesterol in Very Small VLDL
M-VLDL-L,0.89 [0.86-0.92],2.706e-07,***,Total-Lipids in Medium VLDL
S-VLDL-PL,0.88 [0.86-0.92],4.314e-07,***,Phospholipids in Small VLDL
S-LDL-CE%,0.88 [0.86-0.91],3.220e-08,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C,0.88 [0.85-0.91],1.635e-07,***,Cholesterol in Small VLDL
HDL-FC,0.88 [0.84-0.92],4.821e-04,***,Free Cholesterol in HDL
ApoA1,0.88 [0.85-0.91],3.642e-06,***,Apolipoprotein A1
VLDL-CE,0.88 [0.85-0.91],1.074e-08,***,Cholesteryl Esters in VLDL
XS-VLDL-C%,0.88 [0.85-0.91],2.243e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-L,0.88 [0.85-0.91],5.427e-09,***,Total-Lipids in Small HDL
XL-HDL-CE%,0.88 [0.85-0.90],7.526e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,0.88 [0.85-0.91],2.058e-08,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-CE%,0.88 [0.85-0.90],2.181e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-P,0.88 [0.85-0.91],3.964e-09,***,Concentration of Medium VLDL Particles
Albumin,0.87 [0.85-0.90],1.891e-11,***,Albumin
S-VLDL-FC%,0.87 [0.85-0.90],4.097e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
SM,0.87 [0.84-0.90],3.003e-09,***,Sphingomyelins
M-VLDL-PL,0.87 [0.84-0.90],6.207e-10,***,Phospholipids in Medium VLDL
S-HDL-FC,0.87 [0.84-0.90],6.178e-10,***,Free Cholesterol in Small HDL
LA%,0.87 [0.84-0.90],1.074e-12,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.87 [0.84-0.90],4.960e-11,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-P,0.87 [0.84-0.90],5.210e-11,***,Concentration of Small LDL Particles
PUFA/MUFA,0.87 [0.84-0.90],7.604e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Phosphoglyc,0.87 [0.84-0.90],2.571e-11,***,Phosphoglycerides
S-VLDL-PL%,0.87 [0.84-0.90],2.804e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.87 [0.84-0.89],2.447e-12,***,Phospholipids in Small LDL
S-VLDL-FC,0.87 [0.84-0.90],1.624e-11,***,Free Cholesterol in Small VLDL
L-LDL-CE%,0.86 [0.84-0.89],3.329e-14,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-C,0.86 [0.83-0.90],1.167e-07,***,HDL Cholesterol
M-VLDL-FC,0.86 [0.83-0.89],2.447e-12,***,Free Cholesterol in Medium VLDL
HDL-CE,0.86 [0.83-0.90],6.412e-08,***,Cholesteryl Esters in HDL
M-LDL-P,0.86 [0.83-0.89],1.134e-12,***,Concentration of Medium LDL Particles
Total-L,0.86 [0.84-0.89],6.646e-16,***,Total-Lipids in Lipoprotein Particles
M-HDL-FC%,0.86 [0.83-0.89],9.314e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
ApoB,0.86 [0.83-0.89],9.913e-15,***,Apolipoprotein B
Total-PL,0.86 [0.83-0.89],5.620e-15,***,Total-Phospholipids in Lipoprotein Particles
Remnant-C,0.86 [0.83-0.89],3.260e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-L,0.86 [0.83-0.88],3.275e-15,***,Total-Lipids in Small LDL
Cholines,0.86 [0.83-0.89],1.785e-14,***,Total-Cholines
IDL-P,0.86 [0.83-0.88],4.812e-14,***,Concentration of IDL Particles
LDL-P,0.85 [0.83-0.88],1.366e-14,***,Concentration of LDL Particles
L-LDL-P,0.85 [0.83-0.88],1.155e-14,***,Concentration of Large LDL Particles
IDL-PL,0.85 [0.83-0.88],8.800e-15,***,Phospholipids in IDL
PC,0.85 [0.83-0.88],1.356e-14,***,Phosphatidylcholines
S-LDL-CE,0.85 [0.83-0.88],9.368e-16,***,Cholesteryl Esters in Small LDL
HDL-P,0.85 [0.82-0.88],3.030e-12,***,Concentration of HDL Particles
Omega-3,0.85 [0.82-0.88],5.894e-14,***,Omega-3 Fatty Acids
M-LDL-C%,0.85 [0.83-0.88],1.139e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.85 [0.83-0.88],4.217e-24,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE,0.85 [0.82-0.88],5.429e-17,***,Cholesteryl Esters in Medium LDL
M-VLDL-C,0.85 [0.82-0.88],6.310e-17,***,Cholesterol in Medium VLDL
IDL-L,0.85 [0.82-0.87],9.759e-19,***,Total-Lipids in IDL
M-LDL-L,0.85 [0.82-0.87],2.276e-18,***,Total-Lipids in Medium LDL
Non-HDL-C,0.85 [0.82-0.87],5.236e-21,***,Total-Cholesterol Minus HDL-C
LA,0.85 [0.82-0.87],4.358e-20,***,Linoleic Acid
S-LDL-C,0.84 [0.82-0.87],2.459e-18,***,Cholesterol in Small LDL
S-HDL-C,0.84 [0.82-0.87],1.527e-17,***,Cholesterol in Small HDL
S-HDL-P,0.84 [0.82-0.87],5.351e-17,***,Concentration of Small HDL Particles
DHA,0.84 [0.81-0.87],1.065e-15,***,Docosahexaenoic Acid
Omega-6,0.84 [0.82-0.87],5.151e-20,***,Omega-6 Fatty Acids
M-LDL-PL,0.84 [0.82-0.87],1.407e-18,***,Phospholipids in Medium LDL
LDL-L,0.84 [0.82-0.87],1.375e-21,***,Total-Lipids in LDL
M-VLDL-CE,0.84 [0.81-0.87],2.490e-18,***,Cholesteryl Esters in Medium VLDL
M-LDL-C,0.84 [0.81-0.87],6.088e-20,***,Cholesterol in Medium LDL
IDL-CE%,0.84 [0.82-0.87],1.985e-26,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.84 [0.81-0.87],2.910e-18,***,Cholesteryl Esters in Small HDL
IDL-FC,0.84 [0.81-0.87],4.946e-19,***,Free Cholesterol in IDL
Total-FC,0.84 [0.81-0.87],1.960e-21,***,Total-Free Cholesterol
LDL-CE,0.84 [0.81-0.87],4.043e-22,***,Cholesteryl Esters in LDL
Unsaturation,0.84 [0.81-0.87],5.633e-21,***,Degree of Unsaturation
Total-P,0.84 [0.81-0.87],2.331e-16,***,Total-Concentration of Lipoprotein Particles
L-LDL-L,0.84 [0.81-0.86],1.025e-22,***,Total-Lipids in Large LDL
LDL-PL,0.84 [0.81-0.87],2.008e-21,***,Phospholipids in LDL
S-LDL-FC,0.84 [0.81-0.87],1.097e-20,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.84 [0.81-0.86],1.459e-24,***,Clinical LDL Cholesterol
LDL-C,0.84 [0.81-0.86],1.006e-23,***,LDL Cholesterol
IDL-C,0.84 [0.81-0.86],2.472e-22,***,Cholesterol in IDL
Total-C,0.83 [0.81-0.86],2.592e-25,***,Total-Cholesterol
L-LDL-CE,0.83 [0.81-0.86],2.087e-23,***,Cholesteryl Esters in Large LDL
S-LDL-C%,0.83 [0.81-0.86],1.860e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.83 [0.81-0.86],7.188e-23,***,Cholesteryl Esters in IDL
L-LDL-C,0.83 [0.81-0.86],1.239e-24,***,Cholesterol in Large LDL
L-LDL-PL,0.83 [0.80-0.86],2.824e-23,***,Phospholipids in Large LDL
Total-CE,0.83 [0.80-0.86],3.020e-26,***,Total-Esterified Cholesterol
PUFA,0.83 [0.80-0.86],3.156e-24,***,Polyunsaturated Fatty Acids
L-LDL-C%,0.83 [0.80-0.85],2.333e-31,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-FC,0.83 [0.80-0.85],1.429e-25,***,Free Cholesterol in LDL
M-LDL-FC,0.83 [0.80-0.85],1.353e-24,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.82 [0.80-0.85],8.225e-26,***,Free Cholesterol in Large LDL
