Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoB/ApoA1,0.90 [0.87-0.92],1.047e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-C%,0.90 [0.87-0.92],5.074e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.89 [0.87-0.92],1.054e-10,***,Linoleic Acid to Total-Fatty Acids percentage
VLDL-PL,0.89 [0.87-0.92],7.397e-09,***,Phospholipids in VLDL
L-VLDL-CE,0.89 [0.86-0.92],5.755e-08,***,Cholesteryl Esters in Large VLDL
M-LDL-FC%,0.89 [0.87-0.91],5.086e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.89 [0.86-0.91],8.701e-09,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-CE,0.88 [0.85-0.91],2.082e-10,***,Cholesteryl Esters in Very Large VLDL
M-LDL-CE%,0.88 [0.85-0.91],7.192e-13,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.88 [0.86-0.90],1.707e-21,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.88 [0.86-0.90],4.758e-15,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.88 [0.85-0.91],4.083e-11,***,Phospholipids in Very Small VLDL
XL-HDL-CE%,0.88 [0.86-0.90],2.749e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-FA,0.88 [0.85-0.90],4.130e-15,***,Total-Fatty Acids
XS-VLDL-FC%,0.88 [0.86-0.90],2.006e-21,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.88 [0.85-0.90],2.448e-14,***,Degree of Unsaturation
SFA,0.88 [0.85-0.90],1.334e-15,***,Saturated Fatty Acids
VLDL-P,0.88 [0.85-0.90],1.922e-12,***,Concentration of VLDL Particles
XL-VLDL-CE%,0.88 [0.85-0.90],4.125e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Albumin,0.87 [0.85-0.90],5.108e-16,***,Albumin
XL-VLDL-C%,0.87 [0.85-0.90],1.599e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-C%,0.87 [0.85-0.90],3.817e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,0.87 [0.85-0.89],9.811e-19,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.87 [0.84-0.89],7.947e-18,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-size,0.87 [0.83-0.90],7.745e-08,***,Average Diameter for HDL Particles
VLDL-FC,0.87 [0.84-0.89],3.866e-16,***,Free Cholesterol in VLDL
Omega-3,0.87 [0.84-0.89],7.646e-15,***,Omega-3 Fatty Acids
PUFA/MUFA,0.86 [0.84-0.89],1.339e-18,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-CE,0.86 [0.84-0.89],7.499e-16,***,Cholesteryl Esters in Small VLDL
M-HDL-PL,0.86 [0.83-0.89],3.497e-15,***,Phospholipids in Medium HDL
S-HDL-PL,0.86 [0.84-0.89],4.258e-18,***,Phospholipids in Small HDL
M-VLDL-CE%,0.86 [0.84-0.88],3.986e-37,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.86 [0.84-0.88],3.994e-32,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-L,0.85 [0.83-0.88],1.128e-20,***,Total-Lipids in Medium VLDL
S-VLDL-PL,0.85 [0.83-0.88],1.948e-19,***,Phospholipids in Small VLDL
XS-VLDL-L,0.85 [0.83-0.88],4.035e-20,***,Total-Lipids in Very Small VLDL
L-HDL-FC%,0.85 [0.83-0.87],1.553e-41,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-L,0.85 [0.83-0.88],6.251e-22,***,Total-Lipids in Small HDL
XL-HDL-PL,0.85 [0.81-0.88],3.597e-09,***,Phospholipids in Very Large HDL
M-HDL-L,0.85 [0.82-0.87],1.327e-19,***,Total-Lipids in Medium HDL
S-VLDL-C,0.84 [0.82-0.87],3.879e-22,***,Cholesterol in Small VLDL
XS-VLDL-P,0.84 [0.82-0.87],5.186e-22,***,Concentration of Very Small VLDL Particles
M-VLDL-C%,0.84 [0.82-0.86],1.495e-39,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-C,0.84 [0.81-0.86],1.767e-27,***,VLDL Cholesterol
XS-VLDL-FC,0.83 [0.81-0.86],5.616e-25,***,Free Cholesterol in Very Small VLDL
M-VLDL-FC%,0.83 [0.81-0.85],1.849e-39,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.83 [0.81-0.85],6.044e-37,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.83 [0.81-0.86],1.227e-28,***,Free Cholesterol in Small HDL
M-VLDL-P,0.83 [0.81-0.86],1.410e-27,***,Concentration of Medium VLDL Particles
M-HDL-CE,0.83 [0.80-0.86],5.543e-23,***,Cholesteryl Esters in Medium HDL
M-VLDL-PL%,0.83 [0.81-0.85],9.903e-42,***,Phospholipids to Total-Lipids in Medium VLDL percentage
DHA,0.83 [0.80-0.85],2.029e-26,***,Docosahexaenoic Acid
XL-HDL-FC,0.83 [0.80-0.86],3.274e-17,***,Free Cholesterol in Very Large HDL
M-VLDL-PL,0.83 [0.80-0.85],1.592e-30,***,Phospholipids in Medium VLDL
M-HDL-P,0.83 [0.80-0.85],1.027e-22,***,Concentration of Medium HDL Particles
L-HDL-PL,0.83 [0.79-0.86],9.423e-16,***,Phospholipids in Large HDL
LA,0.82 [0.80-0.85],7.282e-37,***,Linoleic Acid
M-HDL-C,0.82 [0.80-0.85],7.224e-25,***,Cholesterol in Medium HDL
S-HDL-CE,0.82 [0.80-0.85],7.869e-32,***,Cholesteryl Esters in Small HDL
HDL-PL,0.82 [0.80-0.85],6.268e-25,***,Phospholipids in HDL
S-HDL-C,0.82 [0.80-0.85],1.018e-33,***,Cholesterol in Small HDL
S-HDL-P,0.82 [0.80-0.85],8.188e-33,***,Concentration of Small HDL Particles
VLDL-CE,0.82 [0.80-0.84],1.055e-34,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.82 [0.79-0.84],7.450e-33,***,Free Cholesterol in Small VLDL
XL-HDL-L,0.82 [0.78-0.85],5.178e-16,***,Total-Lipids in Very Large HDL
Omega-6,0.81 [0.79-0.84],6.550e-41,***,Omega-6 Fatty Acids
L-LDL-FC%,0.81 [0.79-0.83],3.852e-54,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-P,0.81 [0.79-0.83],7.402e-38,***,Concentration of Small LDL Particles
M-VLDL-FC,0.81 [0.78-0.83],1.844e-37,***,Free Cholesterol in Medium VLDL
L-HDL-L,0.81 [0.78-0.84],1.381e-20,***,Total-Lipids in Large HDL
ApoA1,0.81 [0.78-0.83],1.477e-32,***,Apolipoprotein A1
PUFA,0.81 [0.78-0.83],7.407e-44,***,Polyunsaturated Fatty Acids
M-HDL-FC,0.80 [0.78-0.83],5.598e-29,***,Free Cholesterol in Medium HDL
S-LDL-PL,0.80 [0.78-0.83],1.492e-42,***,Phospholipids in Small LDL
HDL-L,0.80 [0.78-0.83],2.469e-32,***,Total-Lipids in HDL
M-LDL-P,0.80 [0.78-0.83],6.156e-41,***,Concentration of Medium LDL Particles
S-LDL-L,0.80 [0.78-0.82],3.188e-45,***,Total-Lipids in Small LDL
M-LDL-CE,0.80 [0.78-0.82],5.354e-46,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.80 [0.78-0.82],9.980e-45,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.80 [0.78-0.82],3.489e-48,***,Total-Lipids in Medium LDL
Phosphoglyc,0.80 [0.77-0.82],3.277e-47,***,Phosphoglycerides
ApoB,0.80 [0.77-0.82],4.654e-49,***,Apolipoprotein B
S-LDL-C%,0.80 [0.78-0.82],1.320e-64,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-P,0.80 [0.77-0.82],1.069e-43,***,Concentration of Large LDL Particles
Total-L,0.80 [0.77-0.82],2.244e-57,***,Total-Lipids in Lipoprotein Particles
LDL-P,0.80 [0.77-0.82],1.234e-44,***,Concentration of LDL Particles
M-LDL-PL,0.79 [0.77-0.82],3.866e-47,***,Phospholipids in Medium LDL
S-VLDL-FC%,0.79 [0.77-0.81],3.498e-61,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.79 [0.77-0.81],1.353e-75,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C,0.79 [0.77-0.81],1.382e-52,***,Cholesterol in Medium LDL
HDL-P,0.79 [0.76-0.82],1.541e-40,***,Concentration of HDL Particles
S-LDL-C,0.79 [0.77-0.81],4.624e-51,***,Cholesterol in Small LDL
L-HDL-CE,0.79 [0.76-0.82],7.236e-23,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.79 [0.76-0.82],6.501e-24,***,Cholesterol in Large HDL
XS-VLDL-C,0.79 [0.76-0.81],3.679e-47,***,Cholesterol in Very Small VLDL
LDL-L,0.78 [0.76-0.81],5.337e-63,***,Total-Lipids in LDL
S-VLDL-PL%,0.78 [0.76-0.81],1.337e-58,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-P,0.78 [0.75-0.82],4.509e-23,***,Concentration of Very Large HDL Particles
L-HDL-P,0.78 [0.75-0.82],6.245e-22,***,Concentration of Large HDL Particles
M-VLDL-C,0.78 [0.76-0.81],7.462e-53,***,Cholesterol in Medium VLDL
LDL-CE,0.78 [0.76-0.80],4.863e-62,***,Cholesteryl Esters in LDL
XL-HDL-C,0.78 [0.75-0.82],9.490e-25,***,Cholesterol in Very Large HDL
L-LDL-C%,0.78 [0.76-0.80],8.548e-80,***,Cholesterol to Total-Lipids in Large LDL percentage
PC,0.78 [0.76-0.80],7.625e-55,***,Phosphatidylcholines
Remnant-C,0.78 [0.76-0.80],1.415e-63,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Cholines,0.78 [0.76-0.80],1.523e-57,***,Total-Cholines
M-HDL-FC%,0.78 [0.76-0.80],4.657e-64,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.78 [0.76-0.80],3.257e-81,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC,0.78 [0.75-0.81],1.409e-23,***,Free Cholesterol in Large HDL
S-LDL-FC,0.78 [0.76-0.80],8.891e-57,***,Free Cholesterol in Small LDL
Non-HDL-C,0.78 [0.76-0.80],4.349e-69,***,Total-Cholesterol Minus HDL-C
HDL-CE,0.78 [0.75-0.80],6.849e-39,***,Cholesteryl Esters in HDL
Total-PL,0.78 [0.76-0.80],2.595e-63,***,Total-Phospholipids in Lipoprotein Particles
LDL-C,0.78 [0.76-0.80],1.027e-67,***,LDL Cholesterol
XL-HDL-CE,0.77 [0.74-0.81],1.856e-25,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-CE%,0.77 [0.75-0.79],4.820e-88,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.77 [0.75-0.80],6.585e-64,***,Phospholipids in LDL
L-LDL-L,0.77 [0.75-0.79],3.787e-69,***,Total-Lipids in Large LDL
IDL-C%,0.77 [0.75-0.79],1.427e-98,***,Cholesterol to Total-Lipids in IDL percentage
HDL-C,0.77 [0.74-0.80],2.158e-41,***,HDL Cholesterol
Total-P,0.77 [0.75-0.80],5.370e-52,***,Total-Concentration of Lipoprotein Particles
L-LDL-CE,0.77 [0.75-0.79],4.335e-67,***,Cholesteryl Esters in Large LDL
M-VLDL-CE,0.77 [0.75-0.79],5.194e-59,***,Cholesteryl Esters in Medium VLDL
Clinical LDL-C,0.77 [0.75-0.79],6.288e-77,***,Clinical LDL Cholesterol
M-LDL-FC,0.77 [0.75-0.79],4.579e-62,***,Free Cholesterol in Medium LDL
SM,0.77 [0.75-0.79],1.555e-59,***,Sphingomyelins
XS-VLDL-CE,0.77 [0.74-0.79],3.532e-56,***,Cholesteryl Esters in Very Small VLDL
L-LDL-C,0.77 [0.74-0.79],1.150e-72,***,Cholesterol in Large LDL
Total-FC,0.76 [0.74-0.78],8.790e-75,***,Total-Free Cholesterol
IDL-P,0.76 [0.74-0.78],1.399e-62,***,Concentration of IDL Particles
HDL-FC,0.76 [0.73-0.79],2.491e-41,***,Free Cholesterol in HDL
Total-C,0.76 [0.74-0.78],3.765e-86,***,Total-Cholesterol
IDL-CE%,0.76 [0.74-0.78],3.357e-107,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL,0.76 [0.74-0.78],5.889e-73,***,Phospholipids in Large LDL
IDL-PL,0.76 [0.73-0.78],1.596e-67,***,Phospholipids in IDL
LDL-FC,0.76 [0.73-0.78],6.331e-75,***,Free Cholesterol in LDL
IDL-L,0.75 [0.73-0.77],2.011e-81,***,Total-Lipids in IDL
Total-CE,0.75 [0.73-0.77],1.250e-88,***,Total-Esterified Cholesterol
L-LDL-FC,0.74 [0.72-0.77],3.202e-80,***,Free Cholesterol in Large LDL
IDL-FC,0.74 [0.72-0.77],1.110e-77,***,Free Cholesterol in IDL
IDL-C,0.74 [0.72-0.76],2.294e-92,***,Cholesterol in IDL
IDL-CE,0.73 [0.71-0.75],2.179e-94,***,Cholesteryl Esters in IDL
