Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C,0.88 [0.86-0.91],3.450e-14,***,Cholesterol in Small VLDL
Omega-3%,0.88 [0.86-0.90],1.752e-16,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C%,0.88 [0.86-0.90],5.589e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-C,0.88 [0.85-0.90],2.169e-11,***,HDL Cholesterol
HDL-CE,0.88 [0.85-0.90],2.081e-11,***,Cholesteryl Esters in HDL
LA%,0.88 [0.85-0.90],2.320e-21,***,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.87 [0.85-0.90],8.250e-21,***,Albumin
HDL-P,0.87 [0.85-0.90],9.006e-15,***,Concentration of HDL Particles
VLDL-CE,0.87 [0.85-0.90],5.629e-19,***,Cholesteryl Esters in VLDL
L-LDL-CE%,0.87 [0.85-0.89],2.177e-23,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-P,0.87 [0.85-0.89],5.961e-19,***,Concentration of Medium VLDL Particles
XS-VLDL-C,0.87 [0.84-0.89],1.992e-18,***,Cholesterol in Very Small VLDL
M-VLDL-PL,0.87 [0.84-0.89],3.361e-20,***,Phospholipids in Medium VLDL
S-HDL-P,0.87 [0.84-0.89],6.014e-20,***,Concentration of Small HDL Particles
S-HDL-C,0.87 [0.84-0.89],9.304e-21,***,Cholesterol in Small HDL
Cholines,0.87 [0.84-0.89],5.557e-21,***,Total-Cholines
PC,0.87 [0.84-0.89],2.605e-20,***,Phosphatidylcholines
L-LDL-FC%,0.87 [0.85-0.89],7.919e-29,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.86 [0.84-0.89],3.111e-19,***,Omega-3 Fatty Acids
SM,0.86 [0.84-0.89],1.742e-20,***,Sphingomyelins
LA,0.86 [0.84-0.89],3.158e-25,***,Linoleic Acid
S-HDL-CE,0.86 [0.84-0.89],8.018e-22,***,Cholesteryl Esters in Small HDL
M-HDL-FC%,0.86 [0.84-0.89],2.211e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-L,0.86 [0.84-0.88],4.922e-27,***,Total-Lipids in Lipoprotein Particles
S-LDL-P,0.86 [0.84-0.89],3.920e-22,***,Concentration of Small LDL Particles
Total-PL,0.86 [0.84-0.88],9.574e-25,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.86 [0.84-0.88],4.911e-25,***,Omega-6 Fatty Acids
S-VLDL-FC,0.86 [0.84-0.88],4.733e-22,***,Free Cholesterol in Small VLDL
Total-P,0.86 [0.83-0.88],2.422e-21,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE,0.86 [0.83-0.88],7.605e-23,***,Cholesteryl Esters in Very Small VLDL
S-LDL-PL,0.85 [0.83-0.88],9.952e-27,***,Phospholipids in Small LDL
M-VLDL-FC,0.85 [0.83-0.88],4.455e-25,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.85 [0.83-0.88],8.172e-26,***,Concentration of Medium LDL Particles
PUFA/MUFA,0.85 [0.83-0.87],1.356e-28,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-L,0.85 [0.83-0.87],4.234e-29,***,Total-Lipids in Small LDL
ApoB,0.85 [0.83-0.87],8.632e-30,***,Apolipoprotein B
S-LDL-CE,0.85 [0.83-0.87],8.858e-29,***,Cholesteryl Esters in Small LDL
PUFA,0.85 [0.83-0.87],1.222e-30,***,Polyunsaturated Fatty Acids
M-LDL-CE,0.85 [0.83-0.87],1.175e-30,***,Cholesteryl Esters in Medium LDL
LDL-P,0.85 [0.82-0.87],9.269e-29,***,Concentration of LDL Particles
S-VLDL-FC%,0.85 [0.83-0.87],1.537e-36,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Remnant-C,0.85 [0.83-0.87],6.061e-34,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-P,0.85 [0.82-0.87],8.657e-29,***,Concentration of Large LDL Particles
M-LDL-L,0.85 [0.82-0.87],2.373e-32,***,Total-Lipids in Medium LDL
XS-VLDL-C%,0.84 [0.83-0.86],1.487e-42,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.84 [0.82-0.87],5.183e-33,***,Degree of Unsaturation
DHA,0.84 [0.82-0.87],2.447e-26,***,Docosahexaenoic Acid
XS-VLDL-CE%,0.84 [0.82-0.86],1.036e-44,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-PL,0.84 [0.82-0.86],1.982e-32,***,Phospholipids in Medium LDL
S-VLDL-PL%,0.84 [0.82-0.86],1.080e-35,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-P,0.84 [0.82-0.86],5.296e-31,***,Concentration of IDL Particles
S-LDL-C,0.84 [0.82-0.86],3.442e-34,***,Cholesterol in Small LDL
IDL-PL,0.84 [0.82-0.86],4.307e-32,***,Phospholipids in IDL
LDL-L,0.84 [0.82-0.86],2.445e-39,***,Total-Lipids in LDL
M-LDL-C,0.84 [0.82-0.86],9.429e-36,***,Cholesterol in Medium LDL
Non-HDL-C,0.84 [0.82-0.86],9.180e-41,***,Total-Cholesterol Minus HDL-C
M-VLDL-C,0.84 [0.81-0.86],1.738e-34,***,Cholesterol in Medium VLDL
LDL-CE,0.84 [0.81-0.86],8.074e-40,***,Cholesteryl Esters in LDL
Total-FC,0.83 [0.81-0.86],7.596e-40,***,Total-Free Cholesterol
IDL-L,0.83 [0.81-0.85],7.561e-40,***,Total-Lipids in IDL
L-LDL-L,0.83 [0.81-0.85],1.355e-41,***,Total-Lipids in Large LDL
LDL-PL,0.83 [0.81-0.85],7.490e-40,***,Phospholipids in LDL
LDL-C,0.83 [0.81-0.85],2.251e-43,***,LDL Cholesterol
IDL-C%,0.83 [0.81-0.85],1.505e-58,***,Cholesterol to Total-Lipids in IDL percentage
Total-C,0.83 [0.81-0.85],1.214e-45,***,Total-Cholesterol
M-LDL-C%,0.83 [0.81-0.85],1.227e-56,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.83 [0.81-0.85],4.006e-52,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.83 [0.81-0.85],3.443e-42,***,Cholesteryl Esters in Large LDL
M-VLDL-CE,0.83 [0.81-0.85],9.439e-38,***,Cholesteryl Esters in Medium VLDL
Clinical LDL-C,0.83 [0.81-0.85],8.846e-48,***,Clinical LDL Cholesterol
IDL-FC,0.83 [0.81-0.85],9.492e-39,***,Free Cholesterol in IDL
Total-CE,0.83 [0.81-0.85],8.722e-47,***,Total-Esterified Cholesterol
L-LDL-C,0.83 [0.80-0.85],3.793e-45,***,Cholesterol in Large LDL
S-LDL-FC,0.83 [0.80-0.85],3.416e-41,***,Free Cholesterol in Small LDL
L-LDL-PL,0.82 [0.80-0.84],1.783e-43,***,Phospholipids in Large LDL
M-LDL-FC,0.82 [0.80-0.84],6.685e-44,***,Free Cholesterol in Medium LDL
IDL-C,0.82 [0.80-0.84],2.180e-47,***,Cholesterol in IDL
LDL-FC,0.82 [0.80-0.84],5.804e-48,***,Free Cholesterol in LDL
IDL-CE%,0.82 [0.80-0.84],1.505e-65,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.82 [0.80-0.83],1.976e-64,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.81 [0.79-0.84],6.890e-49,***,Cholesteryl Esters in IDL
L-LDL-FC,0.81 [0.79-0.83],9.423e-49,***,Free Cholesterol in Large LDL
