Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE,0.91 [0.89-0.94],1.548e-04,***,Cholesteryl Esters in Medium VLDL
M-VLDL-L,0.91 [0.89-0.94],7.020e-05,***,Total-Lipids in Medium VLDL
M-VLDL-PL,0.91 [0.89-0.94],1.172e-04,***,Phospholipids in Medium VLDL
DHA,0.91 [0.88-0.94],4.530e-04,***,Docosahexaenoic Acid
S-HDL-FC,0.91 [0.89-0.94],1.166e-04,***,Free Cholesterol in Small HDL
Albumin,0.91 [0.89-0.94],1.377e-05,***,Albumin
PC,0.91 [0.88-0.94],1.687e-04,***,Phosphatidylcholines
M-VLDL-P,0.91 [0.88-0.94],1.544e-04,***,Concentration of Medium VLDL Particles
ApoB,0.91 [0.89-0.94],2.369e-05,***,Apolipoprotein B
Cholines,0.91 [0.88-0.94],7.024e-05,***,Total-Cholines
Remnant-C,0.91 [0.89-0.94],6.168e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-FC,0.91 [0.88-0.94],6.949e-05,***,Free Cholesterol in Medium VLDL
Total-PL,0.91 [0.88-0.94],1.182e-05,***,Total-Phospholipids in Lipoprotein Particles
LDL-P,0.91 [0.88-0.94],3.657e-05,***,Concentration of LDL Particles
L-LDL-P,0.91 [0.88-0.94],3.899e-05,***,Concentration of Large LDL Particles
M-VLDL-C,0.91 [0.88-0.94],2.551e-05,***,Cholesterol in Medium VLDL
HDL-P,0.91 [0.88-0.94],4.552e-04,***,Concentration of HDL Particles
S-HDL-L,0.91 [0.88-0.93],1.136e-05,***,Total-Lipids in Small HDL
Total-L,0.91 [0.88-0.93],2.879e-07,***,Total-Lipids in Lipoprotein Particles
IDL-C,0.91 [0.88-0.93],2.555e-06,***,Cholesterol in IDL
L-LDL-CE%,0.90 [0.88-0.93],2.038e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-L,0.90 [0.88-0.93],9.894e-07,***,Total-Lipids in Small LDL
S-LDL-FC,0.90 [0.88-0.93],1.066e-06,***,Free Cholesterol in Small LDL
IDL-CE,0.90 [0.88-0.93],7.260e-07,***,Cholesteryl Esters in IDL
Non-HDL-C,0.90 [0.88-0.93],2.369e-08,***,Total-Cholesterol Minus HDL-C
S-LDL-C%,0.90 [0.88-0.93],3.664e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,0.90 [0.88-0.93],7.204e-08,***,Total-Free Cholesterol
IDL-CE%,0.90 [0.88-0.92],5.329e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.90 [0.88-0.93],1.890e-07,***,Cholesteryl Esters in Small LDL
L-LDL-L,0.90 [0.88-0.92],1.403e-08,***,Total-Lipids in Large LDL
LDL-L,0.90 [0.88-0.92],7.012e-09,***,Total-Lipids in LDL
Clinical LDL-C,0.90 [0.88-0.92],3.191e-09,***,Clinical LDL Cholesterol
Total-P,0.90 [0.87-0.93],4.345e-06,***,Total-Concentration of Lipoprotein Particles
Total-C,0.90 [0.87-0.92],4.235e-09,***,Total-Cholesterol
S-LDL-C,0.90 [0.87-0.92],5.990e-08,***,Cholesterol in Small LDL
M-LDL-CE,0.90 [0.87-0.92],3.675e-08,***,Cholesteryl Esters in Medium LDL
LDL-PL,0.90 [0.87-0.92],1.958e-08,***,Phospholipids in LDL
M-LDL-L,0.90 [0.87-0.92],1.761e-08,***,Total-Lipids in Medium LDL
L-LDL-C%,0.90 [0.87-0.92],1.657e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL,0.90 [0.87-0.92],2.406e-08,***,Phospholipids in Large LDL
Total-CE,0.90 [0.87-0.92],2.590e-09,***,Total-Esterified Cholesterol
Omega-6,0.90 [0.87-0.92],7.633e-09,***,Omega-6 Fatty Acids
LDL-FC,0.90 [0.87-0.92],8.812e-09,***,Free Cholesterol in LDL
L-LDL-FC,0.90 [0.87-0.92],1.623e-08,***,Free Cholesterol in Large LDL
LDL-C,0.90 [0.87-0.92],1.199e-09,***,LDL Cholesterol
M-LDL-PL,0.90 [0.87-0.92],2.273e-08,***,Phospholipids in Medium LDL
L-LDL-C,0.90 [0.87-0.92],2.619e-09,***,Cholesterol in Large LDL
LDL-CE,0.90 [0.87-0.92],1.862e-09,***,Cholesteryl Esters in LDL
L-LDL-CE,0.90 [0.87-0.92],3.397e-09,***,Cholesteryl Esters in Large LDL
M-LDL-C,0.90 [0.87-0.92],5.543e-09,***,Cholesterol in Medium LDL
LA,0.90 [0.87-0.92],9.822e-10,***,Linoleic Acid
M-LDL-FC,0.89 [0.87-0.92],4.227e-09,***,Free Cholesterol in Medium LDL
S-HDL-C,0.89 [0.87-0.92],6.168e-09,***,Cholesterol in Small HDL
S-HDL-CE,0.89 [0.87-0.92],2.365e-09,***,Cholesteryl Esters in Small HDL
S-HDL-P,0.89 [0.86-0.92],1.999e-09,***,Concentration of Small HDL Particles
PUFA,0.89 [0.87-0.92],1.481e-10,***,Polyunsaturated Fatty Acids
