Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-C,0.79 [0.75-0.83],2.673e-12,***,Cholesterol in Large LDL
L-LDL-FC,0.79 [0.75-0.83],5.403e-11,***,Free Cholesterol in Large LDL
L-LDL-PL,0.79 [0.75-0.83],2.927e-11,***,Phospholipids in Large LDL
L-LDL-CE,0.79 [0.75-0.83],4.583e-12,***,Cholesteryl Esters in Large LDL
S-LDL-C%,0.79 [0.75-0.83],1.185e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.79 [0.75-0.83],1.060e-11,***,Free Cholesterol in LDL
S-LDL-C,0.79 [0.74-0.83],3.726e-11,***,Cholesterol in Small LDL
LDL-C,0.79 [0.75-0.83],2.585e-13,***,LDL Cholesterol
LDL-CE,0.79 [0.75-0.83],5.156e-13,***,Cholesteryl Esters in LDL
PUFA,0.78 [0.74-0.83],1.558e-12,***,Polyunsaturated Fatty Acids
M-LDL-PL,0.78 [0.74-0.83],2.350e-11,***,Phospholipids in Medium LDL
M-LDL-L,0.78 [0.74-0.83],1.911e-12,***,Total-Lipids in Medium LDL
M-LDL-CE,0.78 [0.74-0.83],2.666e-12,***,Cholesteryl Esters in Medium LDL
M-LDL-FC,0.78 [0.74-0.83],4.584e-12,***,Free Cholesterol in Medium LDL
M-LDL-C,0.78 [0.74-0.82],4.225e-13,***,Cholesterol in Medium LDL
