Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-C%,0.87 [0.84-0.89],2.847e-14,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.86 [0.84-0.89],2.590e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-P,0.86 [0.83-0.89],4.121e-10,***,Concentration of Large LDL Particles
S-LDL-C,0.86 [0.83-0.89],6.587e-11,***,Cholesterol in Small LDL
M-LDL-C,0.86 [0.83-0.89],2.302e-11,***,Cholesterol in Medium LDL
M-VLDL-C,0.86 [0.83-0.89],8.410e-11,***,Cholesterol in Medium VLDL
IDL-CE%,0.86 [0.83-0.89],6.747e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Non-HDL-C,0.86 [0.83-0.89],3.633e-13,***,Total-Cholesterol Minus HDL-C
Albumin,0.86 [0.83-0.89],4.303e-13,***,Albumin
M-LDL-PL,0.86 [0.83-0.89],1.572e-11,***,Phospholipids in Medium LDL
S-VLDL-PL%,0.86 [0.83-0.89],2.744e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-L,0.86 [0.83-0.89],8.052e-14,***,Total-Lipids in LDL
LDL-CE,0.86 [0.83-0.89],1.804e-13,***,Cholesteryl Esters in LDL
Total-FC,0.86 [0.83-0.89],3.972e-13,***,Total-Free Cholesterol
IDL-P,0.85 [0.82-0.89],2.197e-11,***,Concentration of IDL Particles
L-LDL-C%,0.85 [0.83-0.88],6.927e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL,0.85 [0.82-0.88],5.320e-12,***,Phospholipids in IDL
LDL-C,0.85 [0.82-0.88],4.597e-15,***,LDL Cholesterol
S-LDL-FC,0.85 [0.82-0.88],1.259e-13,***,Free Cholesterol in Small LDL
LDL-PL,0.85 [0.82-0.88],2.780e-14,***,Phospholipids in LDL
IDL-L,0.85 [0.82-0.88],3.112e-14,***,Total-Lipids in IDL
M-VLDL-CE,0.85 [0.82-0.88],3.067e-13,***,Cholesteryl Esters in Medium VLDL
L-LDL-L,0.85 [0.82-0.88],1.935e-15,***,Total-Lipids in Large LDL
Total-C,0.85 [0.82-0.88],4.566e-16,***,Total-Cholesterol
L-LDL-CE,0.85 [0.82-0.88],3.640e-15,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.85 [0.82-0.88],1.133e-16,***,Clinical LDL Cholesterol
S-LDL-C%,0.85 [0.82-0.88],7.713e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.85 [0.82-0.88],3.327e-14,***,Free Cholesterol in IDL
L-LDL-C,0.85 [0.82-0.87],1.964e-16,***,Cholesterol in Large LDL
Total-CE,0.84 [0.82-0.87],6.524e-17,***,Total-Esterified Cholesterol
M-LDL-FC,0.84 [0.81-0.87],5.098e-16,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.84 [0.81-0.87],3.089e-16,***,Phospholipids in Large LDL
IDL-C,0.84 [0.81-0.87],2.043e-16,***,Cholesterol in IDL
IDL-CE,0.84 [0.81-0.87],1.014e-16,***,Cholesteryl Esters in IDL
LDL-FC,0.84 [0.81-0.87],1.078e-17,***,Free Cholesterol in LDL
L-LDL-FC,0.83 [0.80-0.86],2.455e-18,***,Free Cholesterol in Large LDL
