Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-P,0.71 [0.62-0.80],0.016,*,Concentration of LDL Particles
ApoB,0.71 [0.63-0.80],0.003,**,Apolipoprotein B
S-VLDL-FC%,0.71 [0.64-0.79],7.112e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.71 [0.64-0.78],1.711e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE,0.71 [0.63-0.80],0.005,**,Cholesteryl Esters in Small LDL
S-HDL-CE,0.70 [0.62-0.79],0.003,**,Cholesteryl Esters in Small HDL
IDL-CE%,0.70 [0.63-0.77],9.332e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE,0.70 [0.62-0.79],0.001,**,Cholesteryl Esters in Medium LDL
M-VLDL-C,0.70 [0.62-0.79],0.003,**,Cholesterol in Medium VLDL
S-VLDL-PL%,0.69 [0.62-0.78],1.414e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.69 [0.62-0.78],1.786e-04,***,Total-Free Cholesterol
M-LDL-L,0.69 [0.62-0.78],1.985e-04,***,Total-Lipids in Medium LDL
IDL-PL,0.69 [0.61-0.78],0.003,**,Phospholipids in IDL
S-LDL-C,0.69 [0.61-0.78],5.231e-04,***,Cholesterol in Small LDL
Non-HDL-C,0.69 [0.62-0.77],1.174e-05,***,Total-Cholesterol Minus HDL-C
Total-C,0.69 [0.61-0.77],7.346e-06,***,Total-Cholesterol
LDL-L,0.68 [0.61-0.76],7.050e-06,***,Total-Lipids in LDL
M-LDL-C,0.68 [0.61-0.77],7.570e-05,***,Cholesterol in Medium LDL
M-VLDL-CE,0.68 [0.60-0.77],6.269e-04,***,Cholesteryl Esters in Medium VLDL
LDL-CE,0.68 [0.61-0.76],1.380e-05,***,Cholesteryl Esters in LDL
IDL-L,0.68 [0.61-0.77],5.938e-05,***,Total-Lipids in IDL
M-LDL-PL,0.68 [0.60-0.77],1.716e-04,***,Phospholipids in Medium LDL
Total-CE,0.68 [0.61-0.76],4.198e-06,***,Total-Esterified Cholesterol
S-LDL-FC,0.68 [0.60-0.76],7.747e-05,***,Free Cholesterol in Small LDL
LDL-C,0.68 [0.60-0.76],2.091e-06,***,LDL Cholesterol
L-LDL-L,0.68 [0.60-0.76],3.596e-06,***,Total-Lipids in Large LDL
L-LDL-CE,0.67 [0.60-0.76],8.171e-06,***,Cholesteryl Esters in Large LDL
LDL-PL,0.67 [0.60-0.75],7.578e-06,***,Phospholipids in LDL
L-LDL-C,0.67 [0.60-0.75],1.691e-06,***,Cholesterol in Large LDL
IDL-P,0.67 [0.59-0.76],2.470e-04,***,Concentration of IDL Particles
IDL-FC,0.67 [0.59-0.76],6.598e-05,***,Free Cholesterol in IDL
Clinical LDL-C,0.67 [0.60-0.74],9.760e-08,***,Clinical LDL Cholesterol
IDL-C,0.66 [0.59-0.75],3.670e-06,***,Cholesterol in IDL
S-LDL-C%,0.66 [0.60-0.73],9.254e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.66 [0.58-0.74],2.929e-06,***,Cholesteryl Esters in IDL
M-LDL-FC,0.65 [0.58-0.74],2.333e-06,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.65 [0.58-0.74],1.220e-06,***,Phospholipids in Large LDL
LDL-FC,0.65 [0.58-0.73],5.159e-07,***,Free Cholesterol in LDL
Albumin,0.65 [0.59-0.71],1.180e-12,***,Albumin
L-LDL-FC,0.64 [0.57-0.73],4.820e-07,***,Free Cholesterol in Large LDL
