Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-FC,0.87 [0.84-0.90],1.663e-09,***,Free Cholesterol in IDL
LA,0.87 [0.85-0.90],2.330e-11,***,Linoleic Acid
HDL-P,0.87 [0.84-0.90],6.955e-08,***,Concentration of HDL Particles
LDL-CE,0.87 [0.84-0.90],1.196e-11,***,Cholesteryl Esters in LDL
Total-FC,0.87 [0.84-0.90],2.126e-11,***,Total-Free Cholesterol
LDL-PL,0.87 [0.84-0.90],4.103e-11,***,Phospholipids in LDL
L-LDL-L,0.87 [0.84-0.90],5.269e-12,***,Total-Lipids in Large LDL
Clinical LDL-C,0.87 [0.84-0.90],5.502e-13,***,Clinical LDL Cholesterol
S-LDL-FC,0.87 [0.84-0.90],6.852e-11,***,Free Cholesterol in Small LDL
Omega-6,0.87 [0.84-0.90],1.080e-11,***,Omega-6 Fatty Acids
LDL-C,0.87 [0.84-0.90],1.241e-12,***,LDL Cholesterol
IDL-C,0.87 [0.84-0.90],1.197e-11,***,Cholesterol in IDL
IDL-CE%,0.87 [0.84-0.89],1.191e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-P,0.87 [0.84-0.90],1.263e-10,***,Concentration of Small HDL Particles
S-HDL-C,0.87 [0.84-0.90],3.234e-11,***,Cholesterol in Small HDL
IDL-CE,0.87 [0.84-0.90],5.105e-12,***,Cholesteryl Esters in IDL
L-LDL-CE,0.87 [0.84-0.89],1.414e-12,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.86 [0.84-0.89],2.852e-12,***,Phospholipids in Large LDL
Total-C,0.86 [0.84-0.89],3.827e-14,***,Total-Cholesterol
S-LDL-C%,0.86 [0.84-0.89],9.391e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C,0.86 [0.84-0.89],2.646e-13,***,Cholesterol in Large LDL
S-HDL-CE,0.86 [0.83-0.89],6.369e-12,***,Cholesteryl Esters in Small HDL
Unsaturation,0.86 [0.84-0.89],3.814e-13,***,Degree of Unsaturation
Total-P,0.86 [0.83-0.89],2.448e-10,***,Total-Concentration of Lipoprotein Particles
Total-CE,0.86 [0.83-0.89],7.338e-15,***,Total-Esterified Cholesterol
LDL-FC,0.86 [0.83-0.89],7.273e-14,***,Free Cholesterol in LDL
M-LDL-FC,0.86 [0.83-0.89],2.388e-13,***,Free Cholesterol in Medium LDL
PUFA,0.86 [0.83-0.89],1.932e-14,***,Polyunsaturated Fatty Acids
L-LDL-FC,0.86 [0.83-0.89],5.324e-14,***,Free Cholesterol in Large LDL
L-LDL-C%,0.86 [0.83-0.88],7.331e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
