Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-FC,1.53 [1.42-1.66],1.692e-21,***,Free Cholesterol in Small HDL
L-HDL-TG,1.48 [1.37-1.59],7.331e-18,***,Triglycerides in Large HDL
Total-PL,1.47 [1.35-1.60],2.882e-14,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-C,1.46 [1.34-1.58],9.311e-15,***,Cholesterol in Small HDL
S-HDL-P,1.44 [1.33-1.56],3.063e-14,***,Concentration of Small HDL Particles
SM,1.44 [1.32-1.57],9.747e-12,***,Sphingomyelins
M-HDL-TG,1.41 [1.31-1.52],2.782e-14,***,Triglycerides in Medium HDL
S-HDL-CE,1.41 [1.30-1.53],1.823e-11,***,Cholesteryl Esters in Small HDL
XL-HDL-PL,1.41 [1.28-1.56],3.294e-06,***,Phospholipids in Very Large HDL
XL-HDL-L,1.37 [1.24-1.51],2.656e-04,***,Total-Lipids in Very Large HDL
3-Hydroxybutyrate,1.37 [1.27-1.47],7.408e-13,***,3-Hydroxybutyrate
XL-HDL-P,1.37 [1.24-1.51],2.708e-04,***,Concentration of Very Large HDL Particles
SFA,1.36 [1.26-1.46],8.744e-10,***,Saturated Fatty Acids
XL-HDL-CE,1.35 [1.22-1.49],0.003,**,Cholesteryl Esters in Very Large HDL
HDL-TG,1.33 [1.24-1.44],2.161e-08,***,Triglycerides in HDL
XL-HDL-PL%,1.31 [1.20-1.44],0.003,**,Phospholipids to Total-Lipids in Very Large HDL percentage
Pyruvate,1.29 [1.20-1.39],1.060e-05,***,Pyruvate
Acetoacetate,1.28 [1.19-1.37],1.148e-06,***,Acetoacetate
MUFA,1.27 [1.18-1.37],1.527e-04,***,Monounsaturated Fatty Acids
IDL-TG,1.27 [1.18-1.37],1.473e-04,***,Triglycerides in IDL
M-LDL-TG%,1.27 [1.17-1.37],3.791e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
MUFA%,1.26 [1.16-1.37],0.008,**,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-FA,1.25 [1.15-1.35],0.009,**,Total-Fatty Acids
L-LDL-TG%,1.25 [1.16-1.34],0.004,**,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-TG,1.24 [1.15-1.33],0.004,**,Triglycerides in Large LDL
Acetone,1.23 [1.15-1.32],7.357e-04,***,Acetone
L-LDL-C%,0.82 [0.77-0.88],0.034,*,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.79 [0.73-0.85],2.073e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.78 [0.73-0.85],1.350e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-C%,0.78 [0.73-0.85],8.504e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
TG/PG,0.78 [0.72-0.85],0.006,**,Triglycerides to Phosphoglycerides ratio
Gln,0.77 [0.71-0.83],1.645e-05,***,Glutamine
Total-BCAA,0.77 [0.70-0.84],0.005,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.77 [0.70-0.84],0.003,**,Valine
Unsaturation,0.74 [0.68-0.80],5.992e-08,***,Degree of Unsaturation
Creatinine,0.73 [0.67-0.80],1.813e-05,***,Creatinine
XL-HDL-C%,0.73 [0.67-0.79],4.014e-09,***,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.72 [0.66-0.78],1.308e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,0.72 [0.67-0.77],2.053e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.70 [0.65-0.75],2.489e-19,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.66 [0.60-0.72],1.496e-16,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.65 [0.60-0.70],1.958e-26,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.60 [0.55-0.66],4.554e-21,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
