Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL,0.91 [0.89-0.93],1.119e-08,***,Phospholipids in Medium LDL
Phosphoglyc,0.91 [0.89-0.93],1.576e-08,***,Phosphoglycerides
M-VLDL-CE%,0.91 [0.89-0.93],1.358e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.91 [0.89-0.93],9.302e-13,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-L,0.91 [0.89-0.93],1.297e-10,***,Total-Lipids in Lipoprotein Particles
LDL-P,0.91 [0.89-0.93],4.285e-09,***,Concentration of LDL Particles
M-LDL-C,0.91 [0.89-0.93],8.853e-10,***,Cholesterol in Medium LDL
HDL-P,0.91 [0.89-0.93],1.930e-07,***,Concentration of HDL Particles
Omega-6,0.91 [0.89-0.93],2.348e-10,***,Omega-6 Fatty Acids
LA,0.91 [0.89-0.93],9.803e-11,***,Linoleic Acid
HDL-L,0.91 [0.88-0.93],8.490e-07,***,Total-Lipids in HDL
S-LDL-C,0.91 [0.89-0.93],4.408e-10,***,Cholesterol in Small LDL
L-LDL-P,0.91 [0.89-0.93],1.336e-09,***,Concentration of Large LDL Particles
ApoB,0.91 [0.89-0.93],2.120e-10,***,Apolipoprotein B
S-VLDL-C%,0.91 [0.89-0.93],9.768e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-PL,0.91 [0.88-0.94],3.156e-04,***,Phospholipids in Large HDL
XL-HDL-PL,0.91 [0.88-0.94],0.002,**,Phospholipids in Very Large HDL
Omega-3,0.91 [0.88-0.93],1.721e-09,***,Omega-3 Fatty Acids
PC,0.90 [0.88-0.93],1.325e-10,***,Phosphatidylcholines
M-VLDL-C%,0.90 [0.88-0.92],1.166e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-CE,0.90 [0.88-0.92],3.283e-13,***,Cholesteryl Esters in LDL
XL-HDL-FC,0.90 [0.87-0.93],8.476e-06,***,Free Cholesterol in Very Large HDL
Cholines,0.90 [0.88-0.92],8.205e-12,***,Total-Cholines
M-VLDL-PL%,0.90 [0.88-0.92],2.317e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-PL,0.90 [0.88-0.92],1.058e-12,***,Total-Phospholipids in Lipoprotein Particles
LDL-L,0.90 [0.88-0.92],6.248e-14,***,Total-Lipids in LDL
PUFA/MUFA,0.90 [0.88-0.92],3.541e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C,0.90 [0.88-0.92],2.914e-12,***,Cholesterol in Medium VLDL
Total-P,0.90 [0.88-0.92],1.684e-10,***,Total-Concentration of Lipoprotein Particles
M-VLDL-FC%,0.90 [0.88-0.92],5.519e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA,0.90 [0.88-0.92],8.911e-14,***,Polyunsaturated Fatty Acids
Remnant-C,0.90 [0.88-0.92],3.829e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.90 [0.88-0.92],1.972e-11,***,Cholesterol in Very Small VLDL
S-LDL-FC,0.90 [0.88-0.92],2.430e-13,***,Free Cholesterol in Small LDL
LDL-PL,0.90 [0.88-0.92],4.164e-14,***,Phospholipids in LDL
M-LDL-C%,0.90 [0.88-0.92],1.492e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-C,0.90 [0.88-0.92],2.182e-15,***,LDL Cholesterol
SM,0.90 [0.87-0.92],1.668e-12,***,Sphingomyelins
Non-HDL-C,0.90 [0.88-0.92],9.205e-16,***,Total-Cholesterol Minus HDL-C
L-LDL-FC%,0.90 [0.88-0.92],3.337e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-L,0.89 [0.87-0.92],6.083e-07,***,Total-Lipids in Large HDL
L-LDL-CE,0.89 [0.87-0.92],2.010e-15,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.89 [0.87-0.92],8.498e-15,***,Free Cholesterol in Medium LDL
L-LDL-L,0.89 [0.87-0.91],2.359e-16,***,Total-Lipids in Large LDL
S-VLDL-FC%,0.89 [0.87-0.91],1.916e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-L,0.89 [0.86-0.92],2.314e-06,***,Total-Lipids in Very Large HDL
S-VLDL-PL%,0.89 [0.87-0.91],1.464e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.89 [0.87-0.91],1.246e-15,***,Cholesteryl Esters in Medium VLDL
L-LDL-C%,0.89 [0.87-0.91],2.300e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.89 [0.87-0.91],1.797e-17,***,Cholesterol in Large LDL
Unsaturation,0.89 [0.87-0.91],5.102e-17,***,Degree of Unsaturation
HDL-CE,0.89 [0.86-0.91],1.044e-10,***,Cholesteryl Esters in HDL
IDL-P,0.89 [0.87-0.91],4.024e-15,***,Concentration of IDL Particles
Clinical LDL-C,0.89 [0.87-0.91],8.486e-19,***,Clinical LDL Cholesterol
XS-VLDL-CE,0.89 [0.87-0.91],2.814e-14,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-C%,0.89 [0.87-0.91],2.032e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-FC,0.89 [0.87-0.91],5.076e-18,***,Total-Free Cholesterol
L-LDL-PL,0.89 [0.87-0.91],1.592e-17,***,Phospholipids in Large LDL
HDL-C,0.89 [0.86-0.91],2.903e-11,***,HDL Cholesterol
IDL-CE%,0.89 [0.87-0.91],7.151e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.89 [0.87-0.91],5.465e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-FC,0.89 [0.86-0.91],3.260e-10,***,Free Cholesterol in HDL
XS-VLDL-CE%,0.89 [0.87-0.90],7.078e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.88 [0.86-0.91],3.411e-18,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.88 [0.86-0.91],3.568e-19,***,Free Cholesterol in LDL
IDL-C%,0.88 [0.87-0.90],5.158e-25,***,Cholesterol to Total-Lipids in IDL percentage
IDL-PL,0.88 [0.86-0.91],2.309e-17,***,Phospholipids in IDL
DHA,0.88 [0.86-0.91],1.933e-16,***,Docosahexaenoic Acid
L-HDL-FC,0.88 [0.85-0.91],1.074e-07,***,Free Cholesterol in Large HDL
Total-C,0.88 [0.86-0.90],1.667e-21,***,Total-Cholesterol
L-HDL-C,0.88 [0.85-0.91],5.069e-09,***,Cholesterol in Large HDL
L-HDL-P,0.88 [0.85-0.91],7.956e-08,***,Concentration of Large HDL Particles
L-HDL-CE,0.88 [0.85-0.91],6.496e-09,***,Cholesteryl Esters in Large HDL
IDL-L,0.88 [0.86-0.90],7.105e-21,***,Total-Lipids in IDL
Total-CE,0.88 [0.86-0.90],2.908e-22,***,Total-Esterified Cholesterol
L-LDL-FC,0.88 [0.86-0.90],3.957e-21,***,Free Cholesterol in Large LDL
XL-HDL-P,0.88 [0.85-0.91],5.022e-09,***,Concentration of Very Large HDL Particles
XL-HDL-C,0.87 [0.84-0.90],5.394e-10,***,Cholesterol in Very Large HDL
IDL-FC,0.87 [0.85-0.89],1.901e-22,***,Free Cholesterol in IDL
IDL-C,0.87 [0.85-0.89],3.352e-24,***,Cholesterol in IDL
IDL-CE,0.87 [0.85-0.89],7.245e-24,***,Cholesteryl Esters in IDL
XL-HDL-CE,0.87 [0.84-0.90],1.582e-10,***,Cholesteryl Esters in Very Large HDL
