Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-FC,0.89 [0.86-0.93],6.143e-04,***,Free Cholesterol in HDL
L-VLDL-FC,0.89 [0.86-0.92],1.751e-07,***,Free Cholesterol in Large VLDL
L-VLDL-L,0.89 [0.86-0.92],5.377e-08,***,Total-Lipids in Large VLDL
M-VLDL-TG,0.89 [0.86-0.92],1.464e-08,***,Triglycerides in Medium VLDL
SFA,0.89 [0.86-0.91],8.538e-11,***,Saturated Fatty Acids
S-VLDL-L,0.89 [0.86-0.92],1.761e-08,***,Total-Lipids in Small VLDL
M-HDL-FC%,0.89 [0.86-0.92],3.657e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Albumin,0.89 [0.86-0.91],7.661e-11,***,Albumin
S-VLDL-CE,0.89 [0.86-0.91],8.514e-09,***,Cholesteryl Esters in Small VLDL
ApoA1,0.88 [0.86-0.91],1.219e-07,***,Apolipoprotein A1
L-LDL-CE%,0.88 [0.86-0.91],2.850e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-P,0.88 [0.86-0.91],4.707e-10,***,Concentration of VLDL Particles
XS-VLDL-C,0.88 [0.85-0.91],1.079e-09,***,Cholesterol in Very Small VLDL
XL-VLDL-C,0.88 [0.85-0.91],7.570e-10,***,Cholesterol in Very Large VLDL
VLDL-L,0.88 [0.86-0.91],1.928e-11,***,Total-Lipids in VLDL
L-VLDL-C,0.88 [0.85-0.91],4.999e-10,***,Cholesterol in Large VLDL
VLDL-PL,0.88 [0.85-0.91],2.261e-11,***,Phospholipids in VLDL
Total-FA,0.88 [0.85-0.90],7.155e-14,***,Total-Fatty Acids
S-VLDL-C,0.88 [0.85-0.90],2.150e-11,***,Cholesterol in Small VLDL
XS-VLDL-CE,0.87 [0.85-0.90],2.188e-11,***,Cholesteryl Esters in Very Small VLDL
L-VLDL-CE,0.87 [0.85-0.90],1.091e-11,***,Cholesteryl Esters in Large VLDL
S-VLDL-PL,0.87 [0.85-0.90],7.266e-13,***,Phospholipids in Small VLDL
S-LDL-PL,0.87 [0.85-0.90],3.559e-14,***,Phospholipids in Small LDL
S-HDL-PL,0.87 [0.85-0.90],1.482e-13,***,Phospholipids in Small HDL
XL-VLDL-CE,0.87 [0.84-0.90],2.005e-12,***,Cholesteryl Esters in Very Large VLDL
IDL-C%,0.87 [0.85-0.89],1.930e-21,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.87 [0.84-0.90],6.439e-15,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-FC,0.87 [0.84-0.90],4.671e-14,***,Free Cholesterol in VLDL
M-LDL-C%,0.87 [0.85-0.89],5.352e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC,0.87 [0.84-0.89],6.474e-15,***,Free Cholesterol in Small HDL
L-LDL-C%,0.87 [0.84-0.89],5.985e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
SM,0.87 [0.84-0.89],1.852e-14,***,Sphingomyelins
S-VLDL-FC,0.86 [0.84-0.89],4.024e-15,***,Free Cholesterol in Small VLDL
S-LDL-FC,0.86 [0.84-0.89],1.225e-16,***,Free Cholesterol in Small LDL
L-LDL-P,0.86 [0.84-0.89],1.062e-15,***,Concentration of Large LDL Particles
VLDL-C,0.86 [0.84-0.89],1.030e-16,***,VLDL Cholesterol
S-HDL-L,0.86 [0.84-0.89],1.063e-16,***,Total-Lipids in Small HDL
S-LDL-P,0.86 [0.84-0.89],2.905e-16,***,Concentration of Small LDL Particles
HDL-P,0.86 [0.83-0.89],2.571e-13,***,Concentration of HDL Particles
VLDL-CE,0.86 [0.84-0.89],1.054e-16,***,Cholesteryl Esters in VLDL
M-VLDL-CE,0.86 [0.83-0.89],3.850e-17,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.86 [0.83-0.89],4.740e-17,***,Phospholipids in IDL
M-VLDL-L,0.86 [0.83-0.88],2.070e-18,***,Total-Lipids in Medium VLDL
LDL-P,0.86 [0.83-0.88],1.114e-17,***,Concentration of LDL Particles
Phosphoglyc,0.86 [0.83-0.88],1.181e-18,***,Phosphoglycerides
S-HDL-CE,0.86 [0.83-0.88],4.965e-18,***,Cholesteryl Esters in Small HDL
ApoB,0.86 [0.83-0.88],9.474e-20,***,Apolipoprotein B
S-HDL-C,0.86 [0.83-0.88],6.666e-19,***,Cholesterol in Small HDL
IDL-FC,0.86 [0.83-0.88],1.300e-18,***,Free Cholesterol in IDL
S-LDL-L,0.85 [0.83-0.88],5.392e-20,***,Total-Lipids in Small LDL
M-LDL-P,0.85 [0.83-0.88],7.870e-19,***,Concentration of Medium LDL Particles
M-VLDL-PL,0.85 [0.83-0.88],8.084e-19,***,Phospholipids in Medium VLDL
M-VLDL-P,0.85 [0.83-0.88],1.837e-18,***,Concentration of Medium VLDL Particles
M-VLDL-C,0.85 [0.83-0.88],1.678e-19,***,Cholesterol in Medium VLDL
M-VLDL-FC,0.85 [0.83-0.88],6.087e-19,***,Free Cholesterol in Medium VLDL
IDL-P,0.85 [0.82-0.88],3.670e-19,***,Concentration of IDL Particles
IDL-L,0.85 [0.83-0.87],1.052e-22,***,Total-Lipids in IDL
Cholines,0.85 [0.82-0.87],2.753e-21,***,Total-Cholines
PC,0.85 [0.82-0.87],1.169e-20,***,Phosphatidylcholines
S-HDL-P,0.85 [0.82-0.87],1.762e-20,***,Concentration of Small HDL Particles
S-LDL-C%,0.85 [0.83-0.87],1.953e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.85 [0.83-0.87],1.221e-30,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-P,0.85 [0.82-0.88],2.965e-18,***,Total-Concentration of Lipoprotein Particles
LDL-L,0.85 [0.82-0.87],1.704e-25,***,Total-Lipids in LDL
Remnant-C,0.85 [0.82-0.87],6.767e-25,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.85 [0.82-0.87],1.074e-22,***,Cholesterol in Small LDL
L-LDL-L,0.85 [0.82-0.87],4.398e-25,***,Total-Lipids in Large LDL
Clinical LDL-C,0.85 [0.82-0.87],5.435e-27,***,Clinical LDL Cholesterol
M-LDL-FC,0.85 [0.82-0.87],1.028e-22,***,Free Cholesterol in Medium LDL
M-LDL-L,0.85 [0.82-0.87],5.034e-24,***,Total-Lipids in Medium LDL
S-LDL-CE,0.85 [0.82-0.87],6.526e-23,***,Cholesteryl Esters in Small LDL
LDL-FC,0.85 [0.82-0.87],6.473e-24,***,Free Cholesterol in LDL
M-LDL-PL,0.84 [0.82-0.87],8.294e-23,***,Phospholipids in Medium LDL
Total-L,0.84 [0.82-0.87],1.700e-27,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.84 [0.82-0.87],1.379e-24,***,Total-Phospholipids in Lipoprotein Particles
LDL-PL,0.84 [0.82-0.87],2.037e-24,***,Phospholipids in LDL
Non-HDL-C,0.84 [0.82-0.87],2.669e-27,***,Total-Cholesterol Minus HDL-C
LDL-C,0.84 [0.82-0.87],1.035e-26,***,LDL Cholesterol
L-LDL-CE,0.84 [0.82-0.87],3.234e-25,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.84 [0.82-0.87],7.544e-26,***,Cholesterol in Large LDL
M-LDL-CE,0.84 [0.82-0.87],2.883e-24,***,Cholesteryl Esters in Medium LDL
LDL-CE,0.84 [0.82-0.87],2.087e-26,***,Cholesteryl Esters in LDL
Omega-6,0.84 [0.82-0.87],1.373e-25,***,Omega-6 Fatty Acids
M-LDL-C,0.84 [0.82-0.87],3.627e-25,***,Cholesterol in Medium LDL
IDL-C,0.84 [0.82-0.87],2.132e-25,***,Cholesterol in IDL
PUFA,0.84 [0.82-0.87],1.652e-25,***,Polyunsaturated Fatty Acids
L-LDL-FC,0.84 [0.82-0.87],1.874e-24,***,Free Cholesterol in Large LDL
S-LDL-CE%,0.84 [0.82-0.86],1.036e-26,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-PL,0.84 [0.82-0.87],2.154e-25,***,Phospholipids in Large LDL
Total-FC,0.84 [0.82-0.86],5.360e-27,***,Total-Free Cholesterol
Total-C,0.84 [0.82-0.86],1.296e-29,***,Total-Cholesterol
LA,0.84 [0.81-0.86],1.862e-28,***,Linoleic Acid
Total-CE,0.84 [0.81-0.86],9.244e-30,***,Total-Esterified Cholesterol
IDL-CE,0.84 [0.81-0.86],5.324e-27,***,Cholesteryl Esters in IDL
