Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
SM,0.89 [0.86-0.92],1.993e-05,***,Sphingomyelins
M-VLDL-FC,0.89 [0.86-0.92],7.547e-06,***,Free Cholesterol in Medium VLDL
S-LDL-L,0.89 [0.86-0.92],9.950e-07,***,Total-Lipids in Small LDL
S-LDL-CE,0.89 [0.86-0.92],1.048e-06,***,Cholesteryl Esters in Small LDL
L-LDL-FC%,0.89 [0.86-0.92],1.806e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.89 [0.86-0.92],8.109e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE,0.89 [0.86-0.92],3.756e-07,***,Cholesteryl Esters in Medium LDL
DHA%,0.89 [0.86-0.92],5.079e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA,0.89 [0.86-0.92],9.559e-08,***,Polyunsaturated Fatty Acids
LDL-P,0.89 [0.86-0.92],4.817e-07,***,Concentration of LDL Particles
ApoB,0.89 [0.86-0.92],1.099e-07,***,Apolipoprotein B
L-LDL-P,0.89 [0.86-0.92],5.048e-07,***,Concentration of Large LDL Particles
M-LDL-L,0.89 [0.86-0.92],6.925e-08,***,Total-Lipids in Medium LDL
XS-VLDL-CE,0.89 [0.86-0.92],4.268e-06,***,Cholesteryl Esters in Very Small VLDL
Omega-3,0.89 [0.86-0.92],1.581e-06,***,Omega-3 Fatty Acids
M-LDL-PL,0.88 [0.86-0.91],4.913e-08,***,Phospholipids in Medium LDL
PUFA/MUFA,0.88 [0.85-0.91],7.414e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C,0.88 [0.85-0.91],1.412e-08,***,Cholesterol in Small LDL
Remnant-C,0.88 [0.86-0.91],2.597e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.88 [0.85-0.91],5.025e-09,***,Cholesterol in Medium LDL
S-VLDL-FC%,0.88 [0.85-0.91],1.505e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-L,0.88 [0.85-0.91],1.962e-10,***,Total-Lipids in LDL
XS-VLDL-C%,0.88 [0.85-0.91],2.443e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL,0.88 [0.85-0.91],1.540e-08,***,Phospholipids in IDL
LDL-CE,0.88 [0.85-0.91],2.021e-10,***,Cholesteryl Esters in LDL
Non-HDL-C,0.88 [0.85-0.90],2.873e-11,***,Total-Cholesterol Minus HDL-C
S-VLDL-PL%,0.88 [0.85-0.91],4.247e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.88 [0.85-0.91],1.960e-09,***,Cholesterol in Medium VLDL
XS-VLDL-CE%,0.88 [0.85-0.90],3.855e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.87 [0.85-0.91],3.607e-09,***,Concentration of IDL Particles
LDL-PL,0.87 [0.85-0.90],9.306e-11,***,Phospholipids in LDL
L-LDL-L,0.87 [0.85-0.90],2.063e-11,***,Total-Lipids in Large LDL
Total-FC,0.87 [0.85-0.90],3.462e-11,***,Total-Free Cholesterol
Unsaturation,0.87 [0.85-0.90],7.540e-11,***,Degree of Unsaturation
LDL-C,0.87 [0.85-0.90],8.666e-12,***,LDL Cholesterol
L-LDL-CE,0.87 [0.85-0.90],2.275e-11,***,Cholesteryl Esters in Large LDL
S-LDL-FC,0.87 [0.84-0.90],4.969e-11,***,Free Cholesterol in Small LDL
IDL-L,0.87 [0.84-0.90],1.143e-11,***,Total-Lipids in IDL
M-VLDL-CE,0.87 [0.84-0.90],9.225e-11,***,Cholesteryl Esters in Medium VLDL
Total-C,0.87 [0.84-0.90],4.647e-13,***,Total-Cholesterol
M-LDL-C%,0.87 [0.85-0.90],1.389e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.87 [0.84-0.90],1.539e-12,***,Cholesterol in Large LDL
Clinical LDL-C,0.87 [0.84-0.90],1.122e-13,***,Clinical LDL Cholesterol
Total-CE,0.87 [0.84-0.90],2.004e-13,***,Total-Esterified Cholesterol
L-LDL-PL,0.87 [0.84-0.90],2.493e-12,***,Phospholipids in Large LDL
M-LDL-FC,0.87 [0.84-0.90],2.504e-12,***,Free Cholesterol in Medium LDL
IDL-C%,0.87 [0.84-0.89],3.949e-18,***,Cholesterol to Total-Lipids in IDL percentage
IDL-FC,0.86 [0.84-0.89],4.355e-12,***,Free Cholesterol in IDL
S-LDL-C%,0.86 [0.84-0.89],4.058e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.86 [0.84-0.89],1.050e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-FC,0.86 [0.84-0.89],6.394e-14,***,Free Cholesterol in LDL
IDL-CE%,0.86 [0.84-0.89],7.667e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.86 [0.83-0.89],1.984e-14,***,Cholesterol in IDL
L-LDL-FC,0.86 [0.83-0.89],2.372e-14,***,Free Cholesterol in Large LDL
IDL-CE,0.86 [0.83-0.89],1.058e-14,***,Cholesteryl Esters in IDL
DHA,0.86 [0.83-0.89],1.679e-12,***,Docosahexaenoic Acid
