Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE,0.91 [0.88-0.94],1.653e-04,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-FC%,0.91 [0.89-0.93],8.124e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.91 [0.88-0.93],3.311e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
ApoA1,0.91 [0.88-0.94],5.518e-04,***,Apolipoprotein A1
XL-VLDL-P,0.90 [0.88-0.93],8.756e-06,***,Concentration of Very Large VLDL Particles
L-VLDL-TG,0.90 [0.88-0.93],3.676e-06,***,Triglycerides in Large VLDL
XL-VLDL-L,0.90 [0.88-0.93],5.340e-06,***,Total-Lipids in Very Large VLDL
HDL-FC,0.90 [0.87-0.94],0.005,**,Free Cholesterol in HDL
S-VLDL-C%,0.90 [0.88-0.93],7.660e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
Val,0.90 [0.87-0.93],1.757e-06,***,Valine
XL-VLDL-PL,0.90 [0.87-0.92],1.516e-07,***,Phospholipids in Very Large VLDL
L-VLDL-P,0.89 [0.87-0.92],4.947e-08,***,Concentration of Large VLDL Particles
L-VLDL-PL,0.89 [0.87-0.92],8.286e-08,***,Phospholipids in Large VLDL
S-HDL-PL,0.89 [0.87-0.92],1.237e-08,***,Phospholipids in Small HDL
M-VLDL-TG,0.89 [0.86-0.92],2.397e-09,***,Triglycerides in Medium VLDL
L-VLDL-L,0.89 [0.86-0.92],4.283e-09,***,Total-Lipids in Large VLDL
XL-VLDL-FC,0.89 [0.86-0.92],3.146e-09,***,Free Cholesterol in Very Large VLDL
SFA,0.89 [0.87-0.91],5.262e-12,***,Saturated Fatty Acids
M-HDL-FC%,0.89 [0.86-0.91],2.505e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-PL,0.89 [0.86-0.92],4.730e-09,***,Phospholipids in Very Small VLDL
M-VLDL-PL%,0.89 [0.87-0.91],1.942e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-CE%,0.89 [0.86-0.91],8.027e-13,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-P,0.89 [0.86-0.91],5.923e-10,***,Concentration of Small VLDL Particles
XS-VLDL-C%,0.89 [0.86-0.91],4.270e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-P,0.89 [0.86-0.91],7.853e-09,***,Concentration of HDL Particles
ApoB/ApoA1,0.88 [0.86-0.91],1.215e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-FC,0.88 [0.86-0.91],1.983e-10,***,Free Cholesterol in Large VLDL
S-HDL-L,0.88 [0.86-0.91],4.018e-12,***,Total-Lipids in Small HDL
S-VLDL-FC%,0.88 [0.86-0.91],1.531e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.90],6.865e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-FA,0.88 [0.86-0.90],1.012e-14,***,Total-Fatty Acids
S-VLDL-PL%,0.88 [0.85-0.90],1.150e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
Albumin,0.88 [0.85-0.90],5.417e-15,***,Albumin
S-HDL-CE,0.88 [0.85-0.90],7.585e-13,***,Cholesteryl Esters in Small HDL
M-LDL-CE%,0.88 [0.85-0.90],6.898e-14,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA,0.88 [0.85-0.90],6.998e-12,***,Docosahexaenoic Acid
VLDL-L,0.88 [0.85-0.90],3.379e-14,***,Total-Lipids in VLDL
S-HDL-FC,0.87 [0.85-0.90],6.828e-14,***,Free Cholesterol in Small HDL
S-VLDL-L,0.87 [0.85-0.90],1.768e-13,***,Total-Lipids in Small VLDL
SM,0.87 [0.85-0.90],2.311e-13,***,Sphingomyelins
XS-VLDL-L,0.87 [0.85-0.90],2.019e-13,***,Total-Lipids in Very Small VLDL
S-HDL-C,0.87 [0.85-0.90],1.374e-14,***,Cholesterol in Small HDL
L-VLDL-C,0.87 [0.84-0.90],4.200e-14,***,Cholesterol in Large VLDL
XL-VLDL-C,0.87 [0.84-0.90],1.923e-14,***,Cholesterol in Very Large VLDL
XS-VLDL-FC,0.87 [0.84-0.90],2.952e-14,***,Free Cholesterol in Very Small VLDL
XS-VLDL-P,0.87 [0.84-0.89],1.388e-14,***,Concentration of Very Small VLDL Particles
S-HDL-P,0.87 [0.84-0.89],2.968e-16,***,Concentration of Small HDL Particles
VLDL-PL,0.87 [0.84-0.89],5.030e-17,***,Phospholipids in VLDL
M-LDL-C%,0.86 [0.84-0.89],8.867e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.86 [0.84-0.89],6.849e-26,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.86 [0.84-0.89],2.751e-15,***,Total-Concentration of Lipoprotein Particles
Omega-3,0.86 [0.84-0.89],2.533e-16,***,Omega-3 Fatty Acids
VLDL-P,0.86 [0.84-0.89],1.948e-17,***,Concentration of VLDL Particles
L-VLDL-CE,0.86 [0.83-0.89],4.723e-17,***,Cholesteryl Esters in Large VLDL
S-LDL-CE%,0.86 [0.84-0.88],2.651e-21,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phosphoglyc,0.86 [0.83-0.88],1.065e-19,***,Phosphoglycerides
L-LDL-C%,0.86 [0.84-0.88],4.676e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE,0.85 [0.83-0.88],9.295e-19,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,0.85 [0.83-0.88],7.288e-19,***,Cholesteryl Esters in Small VLDL
S-LDL-C%,0.85 [0.83-0.87],2.839e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-FC,0.85 [0.83-0.88],3.554e-21,***,Free Cholesterol in VLDL
Cholines,0.85 [0.83-0.88],1.486e-22,***,Total-Cholines
S-VLDL-PL,0.85 [0.83-0.88],2.773e-21,***,Phospholipids in Small VLDL
XS-VLDL-C,0.85 [0.82-0.87],6.629e-21,***,Cholesterol in Very Small VLDL
S-VLDL-C,0.85 [0.82-0.87],6.835e-22,***,Cholesterol in Small VLDL
M-VLDL-L,0.85 [0.82-0.87],2.092e-24,***,Total-Lipids in Medium VLDL
PC,0.85 [0.82-0.87],1.363e-23,***,Phosphatidylcholines
IDL-CE%,0.85 [0.82-0.87],2.535e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.85 [0.82-0.87],1.342e-27,***,Linoleic Acid
Omega-6,0.84 [0.82-0.87],3.675e-27,***,Omega-6 Fatty Acids
VLDL-C,0.84 [0.82-0.87],4.691e-26,***,VLDL Cholesterol
XS-VLDL-CE,0.84 [0.82-0.87],5.542e-23,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-FC,0.84 [0.81-0.86],7.938e-26,***,Free Cholesterol in Small VLDL
Total-PL,0.84 [0.81-0.86],1.051e-29,***,Total-Phospholipids in Lipoprotein Particles
VLDL-CE,0.84 [0.81-0.86],1.534e-27,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.84 [0.81-0.86],6.832e-27,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.83 [0.81-0.86],3.123e-28,***,Phospholipids in Medium VLDL
PUFA,0.83 [0.81-0.86],2.484e-31,***,Polyunsaturated Fatty Acids
S-LDL-FC,0.83 [0.81-0.86],8.113e-30,***,Free Cholesterol in Small LDL
Total-L,0.83 [0.81-0.86],2.213e-35,***,Total-Lipids in Lipoprotein Particles
S-LDL-PL,0.83 [0.81-0.86],7.103e-30,***,Phospholipids in Small LDL
M-VLDL-CE,0.83 [0.81-0.86],3.389e-29,***,Cholesteryl Esters in Medium VLDL
S-LDL-P,0.83 [0.81-0.86],2.764e-29,***,Concentration of Small LDL Particles
M-LDL-P,0.83 [0.81-0.86],2.301e-29,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.83 [0.81-0.86],6.132e-29,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.83 [0.81-0.85],8.771e-30,***,Concentration of Large LDL Particles
M-VLDL-C,0.83 [0.80-0.85],2.280e-31,***,Cholesterol in Medium VLDL
IDL-PL,0.83 [0.80-0.85],9.505e-31,***,Phospholipids in IDL
ApoB,0.83 [0.80-0.85],4.132e-34,***,Apolipoprotein B
IDL-FC,0.83 [0.80-0.85],1.267e-31,***,Free Cholesterol in IDL
LDL-P,0.83 [0.80-0.85],2.065e-31,***,Concentration of LDL Particles
S-LDL-L,0.82 [0.80-0.85],1.160e-34,***,Total-Lipids in Small LDL
Remnant-C,0.82 [0.80-0.85],4.943e-38,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.82 [0.80-0.85],1.368e-39,***,Total-Lipids in LDL
IDL-L,0.82 [0.80-0.85],1.136e-36,***,Total-Lipids in IDL
M-LDL-L,0.82 [0.80-0.85],2.113e-36,***,Total-Lipids in Medium LDL
M-LDL-CE,0.82 [0.80-0.85],1.491e-35,***,Cholesteryl Esters in Medium LDL
L-LDL-L,0.82 [0.80-0.85],5.898e-39,***,Total-Lipids in Large LDL
Clinical LDL-C,0.82 [0.80-0.84],7.350e-42,***,Clinical LDL Cholesterol
Total-C,0.82 [0.80-0.84],5.006e-41,***,Total-Cholesterol
Non-HDL-C,0.82 [0.80-0.84],1.971e-41,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,0.82 [0.80-0.85],2.597e-35,***,Free Cholesterol in Medium LDL
Total-CE,0.82 [0.80-0.84],1.245e-40,***,Total-Esterified Cholesterol
M-LDL-PL,0.82 [0.80-0.84],1.929e-35,***,Phospholipids in Medium LDL
LDL-C,0.82 [0.80-0.84],1.260e-40,***,LDL Cholesterol
M-LDL-C,0.82 [0.80-0.84],2.489e-37,***,Cholesterol in Medium LDL
LDL-CE,0.82 [0.80-0.84],9.272e-40,***,Cholesteryl Esters in LDL
L-LDL-CE,0.82 [0.80-0.84],1.726e-38,***,Cholesteryl Esters in Large LDL
Total-FC,0.82 [0.80-0.84],3.019e-39,***,Total-Free Cholesterol
L-LDL-C,0.82 [0.80-0.84],1.334e-39,***,Cholesterol in Large LDL
LDL-FC,0.82 [0.80-0.84],8.898e-38,***,Free Cholesterol in LDL
S-LDL-CE,0.82 [0.80-0.84],3.028e-36,***,Cholesteryl Esters in Small LDL
S-LDL-C,0.82 [0.80-0.84],7.743e-37,***,Cholesterol in Small LDL
LDL-PL,0.82 [0.80-0.84],1.390e-38,***,Phospholipids in LDL
IDL-P,0.82 [0.79-0.84],1.091e-33,***,Concentration of IDL Particles
IDL-C,0.82 [0.80-0.84],6.735e-39,***,Cholesterol in IDL
L-LDL-PL,0.82 [0.79-0.84],1.233e-38,***,Phospholipids in Large LDL
L-LDL-FC,0.82 [0.79-0.84],2.456e-38,***,Free Cholesterol in Large LDL
IDL-CE,0.81 [0.79-0.84],3.337e-40,***,Cholesteryl Esters in IDL
