Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C%,0.75 [0.70-0.80],1.466e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.75 [0.70-0.80],1.631e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.74 [0.69-0.80],5.241e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-FC,0.74 [0.69-0.81],1.686e-07,***,Free Cholesterol in Very Small VLDL
M-VLDL-L,0.74 [0.69-0.80],1.524e-09,***,Total-Lipids in Medium VLDL
XS-VLDL-CE%,0.74 [0.70-0.79],5.211e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6,0.74 [0.69-0.80],6.592e-11,***,Omega-6 Fatty Acids
Cholines,0.74 [0.69-0.80],2.855e-10,***,Total-Cholines
IDL-C%,0.74 [0.70-0.78],1.859e-19,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE,0.74 [0.68-0.80],2.446e-08,***,Cholesteryl Esters in Small VLDL
M-LDL-C%,0.74 [0.70-0.78],5.931e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
SM,0.74 [0.68-0.79],1.665e-09,***,Sphingomyelins
PUFA,0.74 [0.68-0.79],1.637e-11,***,Polyunsaturated Fatty Acids
S-VLDL-PL,0.73 [0.68-0.79],2.563e-09,***,Phospholipids in Small VLDL
LA,0.73 [0.68-0.79],1.397e-12,***,Linoleic Acid
PC,0.73 [0.68-0.79],8.855e-11,***,Phosphatidylcholines
L-LDL-C%,0.73 [0.69-0.77],3.012e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.73 [0.68-0.77],5.352e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-C,0.73 [0.67-0.78],1.033e-11,***,VLDL Cholesterol
S-VLDL-C,0.72 [0.67-0.78],1.674e-10,***,Cholesterol in Small VLDL
Total-PL,0.72 [0.67-0.77],9.699e-14,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.72 [0.67-0.77],7.288e-16,***,Total-Lipids in Lipoprotein Particles
M-VLDL-P,0.71 [0.66-0.77],2.385e-11,***,Concentration of Medium VLDL Particles
IDL-CE%,0.71 [0.67-0.75],8.070e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL,0.71 [0.66-0.77],1.071e-12,***,Phospholipids in Medium VLDL
S-LDL-PL,0.71 [0.66-0.76],5.364e-14,***,Phospholipids in Small LDL
VLDL-CE,0.70 [0.65-0.76],6.324e-14,***,Cholesteryl Esters in VLDL
S-LDL-P,0.70 [0.65-0.76],1.270e-13,***,Concentration of Small LDL Particles
S-VLDL-FC,0.70 [0.64-0.76],1.408e-13,***,Free Cholesterol in Small VLDL
M-LDL-P,0.70 [0.64-0.75],3.866e-14,***,Concentration of Medium LDL Particles
XS-VLDL-C,0.70 [0.64-0.75],2.903e-13,***,Cholesterol in Very Small VLDL
S-LDL-L,0.70 [0.65-0.75],5.866e-16,***,Total-Lipids in Small LDL
M-LDL-L,0.70 [0.65-0.75],3.343e-17,***,Total-Lipids in Medium LDL
M-LDL-CE,0.69 [0.64-0.75],1.905e-16,***,Cholesteryl Esters in Medium LDL
M-VLDL-FC,0.69 [0.64-0.75],1.804e-14,***,Free Cholesterol in Medium VLDL
S-LDL-CE,0.69 [0.64-0.75],4.198e-16,***,Cholesteryl Esters in Small LDL
LDL-L,0.69 [0.64-0.74],1.358e-20,***,Total-Lipids in LDL
ApoB,0.69 [0.64-0.74],9.714e-18,***,Apolipoprotein B
M-LDL-PL,0.69 [0.64-0.74],6.598e-17,***,Phospholipids in Medium LDL
S-LDL-FC,0.69 [0.64-0.74],1.846e-17,***,Free Cholesterol in Small LDL
M-LDL-C,0.69 [0.64-0.74],2.643e-18,***,Cholesterol in Medium LDL
LDL-CE,0.68 [0.64-0.73],1.638e-20,***,Cholesteryl Esters in LDL
Non-HDL-C,0.68 [0.64-0.73],1.186e-22,***,Total-Cholesterol Minus HDL-C
LDL-C,0.68 [0.64-0.73],1.021e-21,***,LDL Cholesterol
Remnant-C,0.68 [0.64-0.73],8.221e-21,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.68 [0.63-0.74],8.104e-18,***,Cholesterol in Small LDL
L-LDL-L,0.68 [0.64-0.73],3.296e-21,***,Total-Lipids in Large LDL
L-LDL-P,0.68 [0.63-0.74],7.063e-16,***,Concentration of Large LDL Particles
LDL-P,0.68 [0.63-0.74],3.228e-16,***,Concentration of LDL Particles
Total-C,0.68 [0.64-0.73],5.596e-23,***,Total-Cholesterol
XS-VLDL-CE,0.68 [0.63-0.74],2.770e-15,***,Cholesteryl Esters in Very Small VLDL
Total-CE,0.68 [0.63-0.73],7.282e-23,***,Total-Esterified Cholesterol
Clinical LDL-C,0.68 [0.64-0.73],3.321e-24,***,Clinical LDL Cholesterol
Total-FC,0.68 [0.63-0.73],2.509e-21,***,Total-Free Cholesterol
L-LDL-CE,0.68 [0.63-0.73],6.577e-21,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.68 [0.63-0.72],6.043e-22,***,Cholesterol in Large LDL
LDL-PL,0.67 [0.63-0.73],1.377e-20,***,Phospholipids in LDL
M-LDL-FC,0.67 [0.62-0.72],1.599e-19,***,Free Cholesterol in Medium LDL
IDL-FC,0.67 [0.62-0.72],7.697e-19,***,Free Cholesterol in IDL
M-VLDL-C,0.67 [0.62-0.72],1.547e-18,***,Cholesterol in Medium VLDL
IDL-L,0.67 [0.62-0.72],5.325e-22,***,Total-Lipids in IDL
LDL-FC,0.67 [0.62-0.72],1.601e-21,***,Free Cholesterol in LDL
IDL-PL,0.67 [0.62-0.72],8.991e-19,***,Phospholipids in IDL
M-VLDL-CE,0.67 [0.62-0.72],4.956e-19,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.67 [0.62-0.72],5.134e-18,***,Concentration of IDL Particles
L-LDL-PL,0.66 [0.61-0.71],6.285e-22,***,Phospholipids in Large LDL
L-LDL-FC,0.66 [0.61-0.71],9.179e-22,***,Free Cholesterol in Large LDL
IDL-C,0.66 [0.61-0.71],5.684e-24,***,Cholesterol in IDL
IDL-CE,0.65 [0.60-0.70],9.900e-25,***,Cholesteryl Esters in IDL
