Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG,0.73 [0.66-0.82],0.004,**,Triglycerides in Medium VLDL
M-VLDL-CE%,0.73 [0.69-0.78],1.924e-15,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-CE%,0.73 [0.66-0.80],3.209e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.73 [0.65-0.82],0.012,*,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.72 [0.64-0.82],0.041,*,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.72 [0.64-0.81],0.004,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC,0.72 [0.64-0.80],0.001,**,Free Cholesterol in Large VLDL
ApoA1,0.71 [0.63-0.80],0.004,**,Apolipoprotein A1
XL-VLDL-C%,0.71 [0.63-0.80],0.006,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-CE,0.71 [0.62-0.81],0.043,*,Cholesteryl Esters in HDL
S-HDL-PL,0.71 [0.64-0.79],3.135e-05,***,Phospholipids in Small HDL
HDL-C,0.69 [0.61-0.79],0.006,**,HDL Cholesterol
SFA,0.68 [0.62-0.75],3.043e-09,***,Saturated Fatty Acids
M-VLDL-C%,0.68 [0.63-0.74],1.736e-16,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-L,0.68 [0.61-0.75],2.558e-08,***,Total-Lipids in Small HDL
XL-VLDL-PL%,0.68 [0.62-0.74],1.229e-14,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,0.67 [0.62-0.74],1.189e-12,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.67 [0.61-0.73],1.366e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.67 [0.62-0.73],8.630e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
VLDL-L,0.67 [0.61-0.74],4.032e-09,***,Total-Lipids in VLDL
Total-FA,0.67 [0.61-0.73],3.207e-11,***,Total-Fatty Acids
S-VLDL-P,0.66 [0.59-0.74],4.556e-07,***,Concentration of Small VLDL Particles
XL-VLDL-C,0.66 [0.59-0.73],6.906e-08,***,Cholesterol in Very Large VLDL
HDL-FC,0.65 [0.57-0.75],4.649e-04,***,Free Cholesterol in HDL
L-VLDL-C,0.65 [0.58-0.73],4.629e-08,***,Cholesterol in Large VLDL
M-VLDL-FC%,0.64 [0.59-0.70],6.768e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-P,0.64 [0.57-0.72],1.516e-08,***,Concentration of HDL Particles
S-VLDL-C%,0.63 [0.58-0.69],1.623e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE,0.63 [0.57-0.70],3.429e-12,***,Cholesteryl Esters in Small HDL
S-HDL-FC,0.63 [0.57-0.70],6.423e-12,***,Free Cholesterol in Small HDL
VLDL-PL,0.63 [0.57-0.70],1.727e-11,***,Phospholipids in VLDL
S-VLDL-L,0.63 [0.57-0.71],7.156e-11,***,Total-Lipids in Small VLDL
S-HDL-C,0.63 [0.56-0.69],2.354e-13,***,Cholesterol in Small HDL
M-VLDL-PL%,0.62 [0.57-0.67],1.878e-25,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL,0.61 [0.55-0.69],5.836e-11,***,Phospholipids in Very Small VLDL
L-LDL-C%,0.61 [0.57-0.66],7.585e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.61 [0.56-0.66],1.329e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Phosphoglyc,0.61 [0.55-0.68],3.169e-16,***,Phosphoglycerides
ApoB/ApoA1,0.61 [0.55-0.68],4.947e-14,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-CE%,0.61 [0.55-0.67],3.741e-18,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C%,0.61 [0.57-0.66],5.534e-32,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-P,0.61 [0.55-0.68],2.172e-14,***,Concentration of Small HDL Particles
XS-VLDL-CE%,0.61 [0.56-0.66],6.853e-29,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.60 [0.55-0.66],1.182e-23,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-CE,0.60 [0.53-0.67],1.698e-12,***,Cholesteryl Esters in Large VLDL
PC,0.60 [0.54-0.66],7.835e-17,***,Phosphatidylcholines
VLDL-P,0.59 [0.53-0.66],9.397e-14,***,Concentration of VLDL Particles
IDL-CE%,0.59 [0.54-0.64],2.166e-34,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.59 [0.54-0.63],1.431e-39,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.58 [0.53-0.64],8.256e-26,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-FC,0.58 [0.52-0.65],4.340e-16,***,Free Cholesterol in VLDL
XL-VLDL-CE,0.58 [0.52-0.66],4.250e-14,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-PL%,0.58 [0.53-0.64],6.935e-22,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-P,0.58 [0.52-0.65],5.578e-15,***,Total-Concentration of Lipoprotein Particles
Cholines,0.58 [0.52-0.64],2.508e-21,***,Total-Cholines
PUFA,0.57 [0.52-0.63],9.824e-23,***,Polyunsaturated Fatty Acids
M-VLDL-L,0.57 [0.51-0.64],2.072e-19,***,Total-Lipids in Medium VLDL
XS-VLDL-L,0.57 [0.51-0.64],1.595e-16,***,Total-Lipids in Very Small VLDL
LA,0.57 [0.52-0.63],1.957e-24,***,Linoleic Acid
Omega-6,0.56 [0.51-0.62],5.607e-25,***,Omega-6 Fatty Acids
Total-L,0.55 [0.51-0.61],6.356e-31,***,Total-Lipids in Lipoprotein Particles
S-LDL-C%,0.55 [0.51-0.60],4.739e-44,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-PL,0.55 [0.50-0.61],5.150e-27,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-P,0.54 [0.48-0.61],1.555e-17,***,Concentration of Very Small VLDL Particles
S-VLDL-PL,0.54 [0.48-0.61],5.901e-20,***,Phospholipids in Small VLDL
XS-VLDL-FC,0.54 [0.48-0.61],2.232e-18,***,Free Cholesterol in Very Small VLDL
VLDL-C,0.53 [0.48-0.59],4.330e-25,***,VLDL Cholesterol
S-VLDL-CE,0.53 [0.47-0.60],6.639e-20,***,Cholesteryl Esters in Small VLDL
S-LDL-PL,0.52 [0.47-0.59],3.475e-25,***,Phospholipids in Small LDL
M-VLDL-P,0.52 [0.46-0.59],5.953e-22,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.52 [0.46-0.58],2.675e-24,***,Phospholipids in Medium VLDL
S-VLDL-C,0.52 [0.46-0.58],5.446e-23,***,Cholesterol in Small VLDL
SM,0.50 [0.45-0.56],8.108e-29,***,Sphingomyelins
LDL-L,0.50 [0.46-0.55],7.140e-40,***,Total-Lipids in LDL
S-LDL-L,0.50 [0.45-0.56],2.373e-30,***,Total-Lipids in Small LDL
Total-C,0.50 [0.45-0.55],1.665e-43,***,Total-Cholesterol
M-LDL-L,0.50 [0.45-0.55],2.001e-34,***,Total-Lipids in Medium LDL
VLDL-CE,0.50 [0.45-0.56],4.728e-29,***,Cholesteryl Esters in VLDL
S-LDL-FC,0.50 [0.44-0.55],5.139e-31,***,Free Cholesterol in Small LDL
Total-CE,0.49 [0.45-0.54],2.181e-43,***,Total-Esterified Cholesterol
Non-HDL-C,0.49 [0.45-0.54],1.576e-43,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.49 [0.45-0.54],2.820e-39,***,Cholesteryl Esters in LDL
LDL-C,0.49 [0.45-0.54],2.371e-41,***,LDL Cholesterol
Clinical LDL-C,0.49 [0.45-0.54],1.731e-45,***,Clinical LDL Cholesterol
S-VLDL-FC,0.49 [0.44-0.55],1.540e-26,***,Free Cholesterol in Small VLDL
S-LDL-P,0.49 [0.44-0.55],1.327e-27,***,Concentration of Small LDL Particles
L-LDL-L,0.49 [0.44-0.54],1.181e-40,***,Total-Lipids in Large LDL
M-LDL-CE,0.49 [0.44-0.54],9.908e-34,***,Cholesteryl Esters in Medium LDL
ApoB,0.49 [0.44-0.54],2.376e-34,***,Apolipoprotein B
M-VLDL-FC,0.49 [0.43-0.55],2.343e-27,***,Free Cholesterol in Medium VLDL
M-LDL-PL,0.49 [0.44-0.54],2.822e-32,***,Phospholipids in Medium LDL
Remnant-C,0.48 [0.44-0.54],2.661e-40,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FC,0.48 [0.44-0.53],6.100e-40,***,Total-Free Cholesterol
M-LDL-C,0.48 [0.43-0.54],2.254e-36,***,Cholesterol in Medium LDL
L-LDL-CE,0.48 [0.43-0.53],8.335e-39,***,Cholesteryl Esters in Large LDL
S-LDL-CE,0.48 [0.43-0.54],5.017e-32,***,Cholesteryl Esters in Small LDL
L-LDL-C,0.48 [0.43-0.53],4.639e-41,***,Cholesterol in Large LDL
XS-VLDL-C,0.48 [0.42-0.54],7.376e-28,***,Cholesterol in Very Small VLDL
S-LDL-C,0.48 [0.43-0.53],4.259e-34,***,Cholesterol in Small LDL
L-LDL-P,0.47 [0.42-0.54],1.275e-28,***,Concentration of Large LDL Particles
LDL-PL,0.47 [0.42-0.52],7.500e-39,***,Phospholipids in LDL
M-LDL-P,0.47 [0.42-0.53],3.773e-30,***,Concentration of Medium LDL Particles
LDL-P,0.47 [0.42-0.53],1.130e-30,***,Concentration of LDL Particles
IDL-L,0.47 [0.42-0.52],3.558e-42,***,Total-Lipids in IDL
M-LDL-FC,0.46 [0.41-0.52],2.758e-36,***,Free Cholesterol in Medium LDL
LDL-FC,0.46 [0.41-0.51],2.410e-40,***,Free Cholesterol in LDL
M-VLDL-C,0.46 [0.41-0.51],3.486e-34,***,Cholesterol in Medium VLDL
XS-VLDL-CE,0.45 [0.40-0.51],7.896e-31,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE,0.45 [0.40-0.51],9.241e-35,***,Cholesteryl Esters in Medium VLDL
IDL-C,0.45 [0.40-0.50],2.935e-44,***,Cholesterol in IDL
L-LDL-PL,0.45 [0.40-0.50],1.050e-41,***,Phospholipids in Large LDL
IDL-PL,0.45 [0.40-0.50],9.441e-37,***,Phospholipids in IDL
L-LDL-FC,0.44 [0.40-0.49],2.490e-41,***,Free Cholesterol in Large LDL
IDL-FC,0.44 [0.39-0.50],6.848e-38,***,Free Cholesterol in IDL
IDL-CE,0.44 [0.40-0.49],2.019e-44,***,Cholesteryl Esters in IDL
IDL-P,0.43 [0.38-0.49],8.887e-35,***,Concentration of IDL Particles
