Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C,0.84 [0.82-0.87],5.332e-19,***,Cholesterol in Small VLDL
VLDL-FC,0.84 [0.82-0.87],2.875e-20,***,Free Cholesterol in VLDL
S-HDL-FC,0.84 [0.82-0.87],1.063e-20,***,Free Cholesterol in Small HDL
S-HDL-CE,0.84 [0.82-0.87],4.315e-21,***,Cholesteryl Esters in Small HDL
S-LDL-C%,0.84 [0.82-0.86],5.647e-29,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL,0.84 [0.81-0.87],1.209e-20,***,Phospholipids in Small VLDL
S-LDL-PL,0.84 [0.81-0.87],1.478e-22,***,Phospholipids in Small LDL
M-VLDL-CE,0.84 [0.81-0.86],3.816e-22,***,Cholesteryl Esters in Medium VLDL
Phosphoglyc,0.84 [0.81-0.86],3.555e-23,***,Phosphoglycerides
S-HDL-C,0.84 [0.81-0.86],5.630e-23,***,Cholesterol in Small HDL
VLDL-C,0.84 [0.81-0.86],1.501e-23,***,VLDL Cholesterol
VLDL-CE,0.84 [0.81-0.86],4.207e-23,***,Cholesteryl Esters in VLDL
S-LDL-CE%,0.84 [0.81-0.86],2.020e-26,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL,0.83 [0.81-0.86],6.644e-23,***,Phospholipids in IDL
Total-P,0.83 [0.81-0.86],3.194e-20,***,Total-Concentration of Lipoprotein Particles
IDL-P,0.83 [0.81-0.86],1.494e-22,***,Concentration of IDL Particles
PC,0.83 [0.81-0.86],1.349e-23,***,Phosphatidylcholines
S-VLDL-FC,0.83 [0.81-0.86],8.051e-23,***,Free Cholesterol in Small VLDL
S-LDL-FC,0.83 [0.81-0.86],9.306e-25,***,Free Cholesterol in Small LDL
S-LDL-P,0.83 [0.81-0.86],1.433e-23,***,Concentration of Small LDL Particles
M-VLDL-L,0.83 [0.81-0.86],5.073e-25,***,Total-Lipids in Medium VLDL
IDL-FC,0.83 [0.81-0.86],2.189e-24,***,Free Cholesterol in IDL
Omega-3,0.83 [0.80-0.86],4.819e-22,***,Omega-3 Fatty Acids
Cholines,0.83 [0.81-0.86],2.314e-25,***,Total-Cholines
S-HDL-P,0.83 [0.80-0.86],8.926e-25,***,Concentration of Small HDL Particles
L-LDL-P,0.83 [0.80-0.86],1.110e-24,***,Concentration of Large LDL Particles
M-VLDL-C,0.83 [0.80-0.86],1.363e-25,***,Cholesterol in Medium VLDL
IDL-L,0.83 [0.80-0.85],2.469e-28,***,Total-Lipids in IDL
M-VLDL-PL,0.83 [0.80-0.86],2.114e-25,***,Phospholipids in Medium VLDL
ApoB,0.83 [0.80-0.85],2.477e-28,***,Apolipoprotein B
M-VLDL-P,0.83 [0.80-0.85],7.495e-25,***,Concentration of Medium VLDL Particles
M-LDL-P,0.83 [0.80-0.85],6.709e-26,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.83 [0.80-0.85],1.561e-25,***,Free Cholesterol in Medium VLDL
LA,0.83 [0.80-0.85],1.021e-30,***,Linoleic Acid
LDL-P,0.83 [0.80-0.85],2.178e-26,***,Concentration of LDL Particles
Total-PL,0.82 [0.80-0.85],6.576e-30,***,Total-Phospholipids in Lipoprotein Particles
IDL-C,0.82 [0.80-0.85],7.737e-30,***,Cholesterol in IDL
Remnant-C,0.82 [0.80-0.85],8.401e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-L,0.82 [0.80-0.85],1.894e-29,***,Total-Lipids in Small LDL
Total-L,0.82 [0.80-0.85],3.581e-35,***,Total-Lipids in Lipoprotein Particles
Clinical LDL-C,0.82 [0.80-0.84],1.524e-35,***,Clinical LDL Cholesterol
Omega-6,0.82 [0.80-0.85],6.348e-32,***,Omega-6 Fatty Acids
IDL-CE,0.82 [0.80-0.85],9.341e-31,***,Cholesteryl Esters in IDL
LDL-FC,0.82 [0.79-0.84],6.230e-32,***,Free Cholesterol in LDL
Non-HDL-C,0.82 [0.80-0.84],4.296e-36,***,Total-Cholesterol Minus HDL-C
LDL-L,0.82 [0.79-0.84],1.105e-35,***,Total-Lipids in LDL
L-LDL-L,0.82 [0.79-0.84],1.063e-34,***,Total-Lipids in Large LDL
L-LDL-FC,0.82 [0.79-0.84],1.236e-31,***,Free Cholesterol in Large LDL
Total-C,0.82 [0.79-0.84],8.092e-37,***,Total-Cholesterol
S-LDL-C,0.82 [0.79-0.84],6.742e-32,***,Cholesterol in Small LDL
Total-FC,0.82 [0.79-0.84],1.097e-34,***,Total-Free Cholesterol
Total-CE,0.82 [0.79-0.84],1.359e-36,***,Total-Esterified Cholesterol
LDL-C,0.82 [0.79-0.84],1.947e-36,***,LDL Cholesterol
M-LDL-FC,0.82 [0.79-0.84],6.933e-32,***,Free Cholesterol in Medium LDL
L-LDL-C,0.82 [0.79-0.84],3.926e-35,***,Cholesterol in Large LDL
S-LDL-CE,0.82 [0.79-0.84],9.081e-32,***,Cholesteryl Esters in Small LDL
LDL-PL,0.81 [0.79-0.84],8.860e-34,***,Phospholipids in LDL
M-LDL-L,0.81 [0.79-0.84],4.912e-34,***,Total-Lipids in Medium LDL
M-LDL-CE,0.81 [0.79-0.84],3.919e-33,***,Cholesteryl Esters in Medium LDL
LDL-CE,0.81 [0.79-0.84],1.960e-36,***,Cholesteryl Esters in LDL
L-LDL-CE,0.81 [0.79-0.84],4.636e-35,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.81 [0.79-0.84],1.098e-33,***,Phospholipids in Large LDL
M-LDL-C,0.81 [0.79-0.84],1.596e-34,***,Cholesterol in Medium LDL
M-LDL-PL,0.81 [0.79-0.84],7.948e-33,***,Phospholipids in Medium LDL
PUFA,0.81 [0.78-0.83],5.366e-38,***,Polyunsaturated Fatty Acids
