Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-P,0.89 [0.87-0.92],6.544e-07,***,Concentration of Small HDL Particles
Total-FC,0.89 [0.87-0.92],5.924e-08,***,Total-Free Cholesterol
LDL-CE,0.89 [0.87-0.92],2.997e-08,***,Cholesteryl Esters in LDL
LDL-C,0.89 [0.87-0.92],1.681e-08,***,LDL Cholesterol
M-LDL-PL,0.89 [0.87-0.92],1.476e-07,***,Phospholipids in Medium LDL
M-LDL-L,0.89 [0.87-0.92],5.147e-08,***,Total-Lipids in Medium LDL
LDL-FC,0.89 [0.87-0.92],6.104e-08,***,Free Cholesterol in LDL
IDL-C,0.89 [0.87-0.92],9.462e-08,***,Cholesterol in IDL
S-LDL-C%,0.89 [0.87-0.92],2.520e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE,0.89 [0.87-0.92],6.196e-08,***,Cholesteryl Esters in Medium LDL
LDL-PL,0.89 [0.87-0.92],4.752e-08,***,Phospholipids in LDL
M-LDL-FC,0.89 [0.87-0.92],8.454e-08,***,Free Cholesterol in Medium LDL
Total-C,0.89 [0.87-0.92],6.800e-09,***,Total-Cholesterol
L-LDL-FC,0.89 [0.87-0.92],5.641e-08,***,Free Cholesterol in Large LDL
M-LDL-C,0.89 [0.87-0.92],1.899e-08,***,Cholesterol in Medium LDL
Total-CE,0.89 [0.87-0.92],4.787e-09,***,Total-Esterified Cholesterol
PUFA,0.89 [0.86-0.92],1.097e-08,***,Polyunsaturated Fatty Acids
L-LDL-PL,0.89 [0.86-0.92],2.041e-08,***,Phospholipids in Large LDL
IDL-CE,0.89 [0.86-0.92],2.622e-08,***,Cholesteryl Esters in IDL
