Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-FC,0.93 [0.90-0.95],0.013,*,Free Cholesterol in Very Small VLDL
M-VLDL-TG,0.93 [0.90-0.95],0.003,**,Triglycerides in Medium VLDL
ApoB/ApoA1,0.93 [0.90-0.95],0.001,**,Apolipoprotein B to Apolipoprotein A1 ratio
Total-FA,0.93 [0.90-0.95],1.058e-04,***,Total-Fatty Acids
M-VLDL-FC%,0.92 [0.90-0.95],2.489e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE,0.92 [0.90-0.95],0.020,*,Cholesteryl Esters in Medium HDL
XL-VLDL-C,0.92 [0.90-0.95],0.002,**,Cholesterol in Very Large VLDL
M-HDL-C,0.92 [0.90-0.95],0.012,*,Cholesterol in Medium HDL
S-VLDL-P,0.92 [0.90-0.95],8.119e-04,***,Concentration of Small VLDL Particles
VLDL-L,0.92 [0.90-0.95],2.075e-04,***,Total-Lipids in VLDL
S-VLDL-C%,0.92 [0.90-0.94],6.579e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.92 [0.90-0.94],8.959e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-PL,0.92 [0.90-0.94],3.080e-05,***,Phospholipids in VLDL
S-HDL-CE%,0.92 [0.90-0.94],2.426e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-C,0.92 [0.89-0.94],4.880e-05,***,Cholesterol in Large VLDL
XL-HDL-C%,0.92 [0.89-0.94],5.124e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-C,0.91 [0.89-0.94],0.002,**,HDL Cholesterol
HDL-CE,0.91 [0.89-0.94],0.001,**,Cholesteryl Esters in HDL
L-LDL-FC%,0.91 [0.89-0.93],9.233e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
VLDL-P,0.91 [0.89-0.94],2.892e-06,***,Concentration of VLDL Particles
ApoA1,0.91 [0.89-0.94],5.508e-05,***,Apolipoprotein A1
S-VLDL-L,0.91 [0.89-0.94],1.639e-06,***,Total-Lipids in Small VLDL
S-HDL-C%,0.91 [0.89-0.93],2.216e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.91 [0.89-0.93],8.323e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE,0.91 [0.88-0.93],2.615e-07,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-C,0.91 [0.88-0.93],7.625e-08,***,Cholesterol in Very Small VLDL
Leu,0.91 [0.88-0.93],1.288e-07,***,Leucine
L-VLDL-CE,0.91 [0.88-0.93],8.465e-08,***,Cholesteryl Esters in Large VLDL
M-LDL-CE%,0.90 [0.88-0.93],3.546e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-FC,0.90 [0.88-0.93],7.846e-09,***,Free Cholesterol in VLDL
XS-VLDL-C%,0.90 [0.88-0.92],5.820e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.90 [0.88-0.93],4.648e-08,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-CE%,0.90 [0.88-0.92],5.686e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
SM,0.90 [0.88-0.93],3.060e-09,***,Sphingomyelins
M-HDL-FC%,0.90 [0.88-0.92],3.186e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LA%,0.90 [0.88-0.92],4.142e-12,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL,0.90 [0.88-0.92],4.638e-10,***,Phospholipids in Small HDL
XS-VLDL-CE%,0.90 [0.88-0.92],1.713e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.90 [0.88-0.92],5.960e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.90 [0.88-0.92],1.311e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.90 [0.87-0.92],5.594e-10,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-CE,0.90 [0.87-0.92],2.725e-10,***,Cholesteryl Esters in Small VLDL
Val,0.89 [0.87-0.92],1.713e-10,***,Valine
VLDL-C,0.89 [0.87-0.92],5.552e-13,***,VLDL Cholesterol
His,0.89 [0.87-0.92],3.636e-13,***,Histidine
S-VLDL-PL,0.89 [0.87-0.91],1.026e-12,***,Phospholipids in Small VLDL
Phosphoglyc,0.89 [0.87-0.91],6.910e-14,***,Phosphoglycerides
PUFA/MUFA,0.89 [0.87-0.91],5.911e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C,0.89 [0.86-0.91],2.703e-13,***,Cholesterol in Small VLDL
VLDL-CE,0.89 [0.86-0.91],1.942e-14,***,Cholesteryl Esters in VLDL
M-VLDL-L,0.89 [0.86-0.91],6.913e-15,***,Total-Lipids in Medium VLDL
S-LDL-PL,0.89 [0.86-0.91],2.424e-15,***,Phospholipids in Small LDL
S-HDL-FC,0.88 [0.86-0.91],3.032e-15,***,Free Cholesterol in Small HDL
S-HDL-L,0.88 [0.86-0.91],7.441e-16,***,Total-Lipids in Small HDL
HDL-P,0.88 [0.86-0.91],7.408e-13,***,Concentration of HDL Particles
Total-PL,0.88 [0.86-0.90],1.023e-17,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,0.88 [0.86-0.90],4.562e-16,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.88 [0.86-0.90],1.101e-16,***,Phospholipids in Medium VLDL
Cholines,0.88 [0.86-0.90],3.742e-17,***,Total-Cholines
DHA%,0.88 [0.86-0.90],1.526e-19,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-P,0.88 [0.86-0.90],4.006e-17,***,Concentration of Small LDL Particles
IDL-PL,0.88 [0.86-0.90],5.122e-17,***,Phospholipids in IDL
PC,0.88 [0.86-0.90],2.899e-17,***,Phosphatidylcholines
Total-L,0.88 [0.86-0.90],7.143e-22,***,Total-Lipids in Lipoprotein Particles
S-VLDL-FC,0.88 [0.85-0.90],1.300e-17,***,Free Cholesterol in Small VLDL
IDL-P,0.87 [0.85-0.90],6.623e-18,***,Concentration of IDL Particles
L-LDL-P,0.87 [0.85-0.90],9.073e-19,***,Concentration of Large LDL Particles
ApoB,0.87 [0.85-0.90],7.966e-21,***,Apolipoprotein B
M-VLDL-FC,0.87 [0.85-0.90],8.825e-19,***,Free Cholesterol in Medium VLDL
Omega-6,0.87 [0.85-0.89],1.354e-21,***,Omega-6 Fatty Acids
M-LDL-P,0.87 [0.85-0.90],1.413e-19,***,Concentration of Medium LDL Particles
LA,0.87 [0.85-0.89],1.487e-22,***,Linoleic Acid
Remnant-C,0.87 [0.85-0.89],1.144e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.87 [0.85-0.89],5.650e-20,***,Concentration of LDL Particles
S-LDL-CE%,0.87 [0.85-0.89],2.519e-22,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-L,0.87 [0.85-0.89],1.704e-21,***,Total-Lipids in Small LDL
IDL-L,0.87 [0.85-0.89],2.188e-22,***,Total-Lipids in IDL
IDL-C%,0.87 [0.85-0.89],2.625e-30,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.87 [0.85-0.89],6.551e-18,***,Total-Concentration of Lipoprotein Particles
IDL-FC,0.87 [0.85-0.89],3.005e-21,***,Free Cholesterol in IDL
M-VLDL-C,0.87 [0.84-0.89],1.245e-22,***,Cholesterol in Medium VLDL
S-LDL-CE,0.86 [0.84-0.89],1.823e-23,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.86 [0.84-0.89],1.446e-22,***,Cholesteryl Esters in Medium VLDL
L-LDL-CE%,0.86 [0.84-0.88],2.413e-27,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.86 [0.84-0.88],2.188e-34,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-FC,0.86 [0.84-0.88],3.647e-27,***,Total-Free Cholesterol
IDL-C,0.86 [0.84-0.88],2.312e-26,***,Cholesterol in IDL
Non-HDL-C,0.86 [0.84-0.88],1.283e-29,***,Total-Cholesterol Minus HDL-C
S-LDL-C,0.86 [0.84-0.88],4.828e-26,***,Cholesterol in Small LDL
Omega-3%,0.86 [0.84-0.88],1.747e-26,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE,0.86 [0.84-0.88],1.692e-26,***,Cholesteryl Esters in Medium LDL
S-HDL-C,0.86 [0.84-0.88],9.706e-26,***,Cholesterol in Small HDL
S-LDL-FC,0.86 [0.84-0.88],2.065e-26,***,Free Cholesterol in Small LDL
IDL-CE%,0.86 [0.84-0.88],8.274e-36,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-L,0.86 [0.84-0.88],5.719e-28,***,Total-Lipids in Medium LDL
IDL-CE,0.86 [0.84-0.88],2.832e-27,***,Cholesteryl Esters in IDL
LDL-L,0.86 [0.84-0.88],1.012e-30,***,Total-Lipids in LDL
S-HDL-P,0.86 [0.83-0.88],1.401e-25,***,Concentration of Small HDL Particles
Total-C,0.86 [0.84-0.88],3.932e-31,***,Total-Cholesterol
Unsaturation,0.86 [0.84-0.88],1.776e-28,***,Degree of Unsaturation
M-LDL-PL,0.86 [0.83-0.88],2.751e-27,***,Phospholipids in Medium LDL
S-HDL-CE,0.86 [0.83-0.88],9.761e-27,***,Cholesteryl Esters in Small HDL
L-LDL-L,0.85 [0.83-0.88],5.800e-31,***,Total-Lipids in Large LDL
LDL-PL,0.85 [0.83-0.88],2.693e-29,***,Phospholipids in LDL
Total-CE,0.85 [0.83-0.88],9.332e-32,***,Total-Esterified Cholesterol
Clinical LDL-C,0.85 [0.83-0.87],1.329e-33,***,Clinical LDL Cholesterol
M-LDL-C,0.85 [0.83-0.87],8.470e-30,***,Cholesterol in Medium LDL
PUFA,0.85 [0.83-0.87],4.675e-30,***,Polyunsaturated Fatty Acids
LDL-CE,0.85 [0.83-0.87],9.610e-32,***,Cholesteryl Esters in LDL
LDL-C,0.85 [0.83-0.87],2.698e-33,***,LDL Cholesterol
L-LDL-CE,0.85 [0.83-0.87],5.134e-32,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.85 [0.83-0.87],6.687e-31,***,Phospholipids in Large LDL
L-LDL-C,0.85 [0.83-0.87],4.232e-33,***,Cholesterol in Large LDL
LDL-FC,0.85 [0.83-0.87],8.243e-33,***,Free Cholesterol in LDL
L-LDL-FC,0.85 [0.83-0.87],4.736e-32,***,Free Cholesterol in Large LDL
L-LDL-C%,0.85 [0.83-0.86],4.364e-43,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.84 [0.82-0.87],9.179e-29,***,Omega-3 Fatty Acids
M-LDL-FC,0.84 [0.82-0.87],5.087e-33,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.83 [0.82-0.85],2.971e-49,***,Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.83 [0.81-0.85],1.692e-35,***,Docosahexaenoic Acid
Albumin,0.82 [0.80-0.84],1.518e-55,***,Albumin
