Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-CE%,0.85 [0.80-0.90],0.011,*,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-PL,0.85 [0.80-0.90],0.006,**,Phospholipids in Medium VLDL
M-HDL-C%,0.85 [0.80-0.89],6.287e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-P,0.85 [0.80-0.90],0.007,**,Concentration of Small HDL Particles
M-VLDL-C%,0.84 [0.80-0.89],3.021e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.84 [0.80-0.89],1.585e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-C,0.84 [0.79-0.89],0.001,**,Cholesterol in Small HDL
S-LDL-PL,0.84 [0.79-0.89],6.265e-04,***,Phospholipids in Small LDL
S-VLDL-C%,0.84 [0.80-0.88],1.657e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-P,0.84 [0.79-0.89],8.140e-04,***,Concentration of Small LDL Particles
M-VLDL-FC%,0.84 [0.79-0.88],1.894e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE,0.83 [0.78-0.88],1.313e-04,***,Cholesteryl Esters in Small HDL
M-VLDL-FC,0.83 [0.78-0.88],1.039e-04,***,Free Cholesterol in Medium VLDL
XL-HDL-CE%,0.83 [0.79-0.87],2.586e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.83 [0.79-0.87],1.469e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Remnant-C,0.83 [0.78-0.87],1.975e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-FC,0.83 [0.78-0.88],6.664e-05,***,Free Cholesterol in Small VLDL
IDL-PL,0.82 [0.78-0.87],3.762e-05,***,Phospholipids in IDL
M-LDL-P,0.82 [0.78-0.87],2.631e-05,***,Concentration of Medium LDL Particles
S-LDL-L,0.82 [0.78-0.87],4.512e-06,***,Total-Lipids in Small LDL
ApoB,0.82 [0.77-0.87],1.437e-06,***,Apolipoprotein B
Omega-6%,0.82 [0.78-0.86],3.732e-09,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.82 [0.78-0.86],1.292e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE,0.82 [0.77-0.87],2.684e-06,***,Cholesteryl Esters in Small LDL
IDL-P,0.82 [0.77-0.87],1.426e-05,***,Concentration of IDL Particles
XS-VLDL-CE%,0.82 [0.78-0.86],4.309e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.82 [0.77-0.86],2.505e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-CE,0.81 [0.77-0.86],5.530e-07,***,Cholesteryl Esters in Medium LDL
L-LDL-CE%,0.81 [0.77-0.86],7.101e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-L,0.81 [0.77-0.86],1.296e-07,***,Total-Lipids in IDL
Omega-6,0.81 [0.77-0.86],7.986e-08,***,Omega-6 Fatty Acids
LDL-P,0.81 [0.77-0.86],1.371e-06,***,Concentration of LDL Particles
XL-VLDL-CE%,0.81 [0.76-0.86],9.293e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-FC,0.81 [0.77-0.86],3.893e-08,***,Total-Free Cholesterol
XL-VLDL-C%,0.81 [0.76-0.86],2.378e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-P,0.81 [0.76-0.86],7.063e-07,***,Concentration of Large LDL Particles
M-LDL-L,0.81 [0.76-0.85],3.121e-08,***,Total-Lipids in Medium LDL
Non-HDL-C,0.81 [0.76-0.85],8.322e-10,***,Total-Cholesterol Minus HDL-C
S-VLDL-FC%,0.80 [0.76-0.85],1.621e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-C,0.80 [0.76-0.85],3.711e-10,***,Total-Cholesterol
S-LDL-C,0.80 [0.76-0.85],1.342e-08,***,Cholesterol in Small LDL
LDL-L,0.80 [0.76-0.85],2.723e-10,***,Total-Lipids in LDL
M-LDL-PL,0.80 [0.75-0.85],1.235e-08,***,Phospholipids in Medium LDL
M-LDL-C,0.80 [0.75-0.85],2.287e-09,***,Cholesterol in Medium LDL
Total-CE,0.80 [0.76-0.84],1.199e-10,***,Total-Esterified Cholesterol
IDL-FC,0.80 [0.75-0.85],1.176e-08,***,Free Cholesterol in IDL
LDL-CE,0.80 [0.75-0.84],1.723e-10,***,Cholesteryl Esters in LDL
M-VLDL-C,0.80 [0.75-0.84],7.375e-09,***,Cholesterol in Medium VLDL
S-HDL-C%,0.79 [0.75-0.84],1.461e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-L,0.79 [0.75-0.84],5.927e-11,***,Total-Lipids in Large LDL
LA,0.79 [0.75-0.84],2.992e-11,***,Linoleic Acid
S-VLDL-PL%,0.79 [0.75-0.84],1.205e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C,0.79 [0.75-0.84],2.253e-10,***,Cholesterol in IDL
LDL-PL,0.79 [0.75-0.84],2.357e-10,***,Phospholipids in LDL
LDL-C,0.79 [0.75-0.83],5.905e-12,***,LDL Cholesterol
IDL-CE,0.79 [0.75-0.84],1.421e-10,***,Cholesteryl Esters in IDL
IDL-C%,0.79 [0.75-0.83],9.538e-17,***,Cholesterol to Total-Lipids in IDL percentage
Clinical LDL-C,0.79 [0.75-0.83],3.670e-13,***,Clinical LDL Cholesterol
L-LDL-CE,0.79 [0.74-0.83],1.842e-11,***,Cholesteryl Esters in Large LDL
IDL-CE%,0.79 [0.75-0.83],6.091e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.79 [0.75-0.82],2.208e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.78 [0.74-0.83],1.802e-12,***,Cholesterol in Large LDL
M-VLDL-CE,0.78 [0.74-0.83],7.905e-11,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.78 [0.74-0.83],1.116e-11,***,Phospholipids in Large LDL
PUFA,0.78 [0.73-0.82],3.250e-13,***,Polyunsaturated Fatty Acids
S-LDL-FC,0.78 [0.73-0.82],1.772e-12,***,Free Cholesterol in Small LDL
LDL-FC,0.77 [0.73-0.81],3.270e-14,***,Free Cholesterol in LDL
L-LDL-FC,0.77 [0.72-0.81],9.921e-14,***,Free Cholesterol in Large LDL
M-LDL-FC,0.76 [0.72-0.81],4.104e-14,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.76 [0.72-0.79],9.047e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.75 [0.71-0.79],6.069e-25,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.75 [0.71-0.79],2.816e-20,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.75 [0.71-0.79],1.389e-25,***,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.75 [0.71-0.79],3.418e-23,***,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.75 [0.71-0.78],4.266e-24,***,Albumin
Omega-3,0.74 [0.69-0.78],3.691e-16,***,Omega-3 Fatty Acids
Omega-3%,0.73 [0.69-0.77],2.695e-22,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.71 [0.68-0.75],2.908e-27,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA,0.69 [0.65-0.74],5.636e-23,***,Docosahexaenoic Acid
Unsaturation,0.68 [0.65-0.72],1.543e-36,***,Degree of Unsaturation
