Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-C,0.75 [0.68-0.82],2.641e-04,***,VLDL Cholesterol
XL-HDL-CE%,0.75 [0.69-0.81],1.213e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-TG,0.75 [0.67-0.83],0.006,**,Triglycerides in Medium HDL
M-LDL-CE%,0.75 [0.68-0.81],3.315e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-TG,0.74 [0.67-0.82],0.001,**,Triglycerides in Medium VLDL
L-LDL-P,0.74 [0.67-0.82],6.040e-04,***,Concentration of Large LDL Particles
VLDL-FC,0.74 [0.67-0.82],4.328e-04,***,Free Cholesterol in VLDL
S-VLDL-L,0.74 [0.67-0.82],3.630e-04,***,Total-Lipids in Small VLDL
IDL-CE%,0.74 [0.68-0.80],8.649e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
ApoB,0.74 [0.67-0.81],2.462e-05,***,Apolipoprotein B
S-LDL-P,0.74 [0.67-0.81],1.638e-04,***,Concentration of Small LDL Particles
M-VLDL-C,0.73 [0.67-0.81],6.926e-05,***,Cholesterol in Medium VLDL
DHA,0.73 [0.66-0.81],6.377e-04,***,Docosahexaenoic Acid
MUFA,0.73 [0.66-0.80],4.166e-06,***,Monounsaturated Fatty Acids
L-LDL-CE%,0.72 [0.67-0.79],1.230e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-P,0.72 [0.66-0.80],1.956e-05,***,Concentration of LDL Particles
S-VLDL-PL,0.72 [0.66-0.80],2.801e-05,***,Phospholipids in Small VLDL
IDL-PL,0.72 [0.66-0.80],2.071e-05,***,Phospholipids in IDL
S-VLDL-FC,0.72 [0.65-0.79],1.575e-05,***,Free Cholesterol in Small VLDL
S-LDL-L,0.72 [0.65-0.79],1.530e-06,***,Total-Lipids in Small LDL
M-VLDL-L,0.72 [0.65-0.79],1.026e-06,***,Total-Lipids in Medium VLDL
M-VLDL-PL,0.71 [0.65-0.79],2.966e-06,***,Phospholipids in Medium VLDL
Omega-3,0.71 [0.64-0.79],2.561e-05,***,Omega-3 Fatty Acids
M-VLDL-FC,0.71 [0.65-0.79],3.412e-06,***,Free Cholesterol in Medium VLDL
Remnant-C,0.71 [0.65-0.78],2.828e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-P,0.71 [0.64-0.78],2.492e-06,***,Concentration of Medium VLDL Particles
IDL-FC,0.71 [0.64-0.78],7.847e-07,***,Free Cholesterol in IDL
IDL-L,0.70 [0.64-0.77],1.785e-08,***,Total-Lipids in IDL
M-LDL-P,0.70 [0.63-0.77],1.218e-07,***,Concentration of Medium LDL Particles
S-LDL-C,0.70 [0.63-0.76],1.606e-08,***,Cholesterol in Small LDL
Clinical LDL-C,0.69 [0.64-0.76],2.954e-11,***,Clinical LDL Cholesterol
IDL-C,0.69 [0.63-0.76],2.724e-09,***,Cholesterol in IDL
Non-HDL-C,0.69 [0.63-0.75],1.673e-11,***,Total-Cholesterol Minus HDL-C
S-LDL-CE,0.68 [0.62-0.75],2.214e-09,***,Cholesteryl Esters in Small LDL
IDL-CE,0.68 [0.62-0.75],6.391e-10,***,Cholesteryl Esters in IDL
LDL-FC,0.68 [0.62-0.75],1.070e-10,***,Free Cholesterol in LDL
LDL-PL,0.68 [0.62-0.74],4.760e-11,***,Phospholipids in LDL
LDL-L,0.68 [0.62-0.74],7.628e-13,***,Total-Lipids in LDL
M-LDL-PL,0.67 [0.61-0.74],7.814e-11,***,Phospholipids in Medium LDL
LDL-C,0.67 [0.62-0.73],2.202e-13,***,LDL Cholesterol
M-LDL-FC,0.67 [0.61-0.74],5.286e-11,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.67 [0.62-0.73],3.513e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-L,0.67 [0.61-0.74],3.961e-12,***,Total-Lipids in Medium LDL
L-LDL-FC,0.67 [0.61-0.74],2.550e-11,***,Free Cholesterol in Large LDL
L-LDL-L,0.67 [0.61-0.73],1.975e-13,***,Total-Lipids in Large LDL
M-LDL-C,0.67 [0.61-0.73],1.714e-12,***,Cholesterol in Medium LDL
LDL-CE,0.67 [0.61-0.73],8.394e-14,***,Cholesteryl Esters in LDL
L-LDL-C,0.66 [0.61-0.73],1.470e-13,***,Cholesterol in Large LDL
M-LDL-CE,0.66 [0.60-0.73],4.061e-12,***,Cholesteryl Esters in Medium LDL
SFA,0.66 [0.61-0.73],2.420e-13,***,Saturated Fatty Acids
L-LDL-PL,0.66 [0.60-0.72],1.003e-12,***,Phospholipids in Large LDL
L-LDL-CE,0.66 [0.60-0.72],6.848e-14,***,Cholesteryl Esters in Large LDL
Total-FA,0.65 [0.59-0.71],1.144e-16,***,Total-Fatty Acids
Total-FC,0.64 [0.59-0.71],7.563e-16,***,Total-Free Cholesterol
SM,0.64 [0.58-0.70],2.541e-14,***,Sphingomyelins
S-LDL-CE%,0.63 [0.58-0.69],6.910e-21,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-C,0.63 [0.58-0.69],2.826e-20,***,Total-Cholesterol
Total-L,0.63 [0.58-0.68],1.754e-21,***,Total-Lipids in Lipoprotein Particles
M-HDL-FC%,0.62 [0.57-0.67],3.271e-27,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-CE,0.62 [0.57-0.68],1.468e-21,***,Total-Esterified Cholesterol
LA,0.62 [0.56-0.67],1.717e-21,***,Linoleic Acid
Omega-6,0.59 [0.54-0.65],6.692e-25,***,Omega-6 Fatty Acids
PUFA,0.59 [0.54-0.65],2.126e-25,***,Polyunsaturated Fatty Acids
Total-PL,0.58 [0.53-0.64],1.474e-26,***,Total-Phospholipids in Lipoprotein Particles
HDL-PL,0.57 [0.51-0.63],9.008e-20,***,Phospholipids in HDL
Phosphoglyc,0.56 [0.51-0.61],2.218e-30,***,Phosphoglycerides
M-HDL-PL,0.56 [0.50-0.62],3.784e-22,***,Phospholipids in Medium HDL
Cholines,0.56 [0.51-0.61],8.486e-31,***,Total-Cholines
HDL-FC,0.56 [0.49-0.63],1.053e-15,***,Free Cholesterol in HDL
PC,0.55 [0.50-0.60],8.837e-31,***,Phosphatidylcholines
HDL-L,0.55 [0.49-0.61],8.480e-23,***,Total-Lipids in HDL
HDL-CE,0.55 [0.49-0.61],1.152e-19,***,Cholesteryl Esters in HDL
M-HDL-L,0.55 [0.49-0.60],9.375e-26,***,Total-Lipids in Medium HDL
HDL-C,0.54 [0.49-0.61],5.130e-20,***,HDL Cholesterol
M-HDL-CE,0.54 [0.48-0.60],3.490e-23,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.54 [0.48-0.60],5.255e-24,***,Cholesterol in Medium HDL
M-HDL-FC,0.52 [0.47-0.59],1.537e-22,***,Free Cholesterol in Medium HDL
S-HDL-FC,0.52 [0.47-0.57],3.468e-34,***,Free Cholesterol in Small HDL
S-HDL-PL,0.52 [0.47-0.57],9.449e-35,***,Phospholipids in Small HDL
S-HDL-CE,0.52 [0.47-0.57],9.956e-38,***,Cholesteryl Esters in Small HDL
M-HDL-P,0.52 [0.46-0.58],9.224e-24,***,Concentration of Medium HDL Particles
S-HDL-L,0.52 [0.47-0.57],4.231e-39,***,Total-Lipids in Small HDL
ApoA1,0.51 [0.46-0.57],1.601e-29,***,Apolipoprotein A1
S-HDL-C,0.51 [0.47-0.56],3.649e-40,***,Cholesterol in Small HDL
S-HDL-P,0.50 [0.46-0.55],5.529e-39,***,Concentration of Small HDL Particles
Total-P,0.48 [0.43-0.53],5.234e-38,***,Total-Concentration of Lipoprotein Particles
HDL-P,0.48 [0.43-0.53],6.170e-36,***,Concentration of HDL Particles
